<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC19C1910A,20190820,0.33,0.33,0.29,0.29,2353800
BJC23C2001A,20190820,0.42,0.44,0.4,0.4,1300000
BJC24C1910A,20190820,0.43,0.45,0.41,0.41,401000
BJC41C1910A,20190820,0.16,0.16,0.16,0.16,6800
BJC41C1912A,20190820,0.51,0.51,0.49,0.49,20000
BJC41P1908A,20190820,0.01,0.01,0.01,0.01,10500
BJC41P1912A,20190820,0.3,0.3,0.28,0.29,3693500
BPP01C1912A,20190820,0.26,0.26,0.24,0.24,1141300
BPP01C1912B,20190820,0.13,0.13,0.12,0.12,1285000
BPP01P1912A,20190820,0.96,1.02,0.96,1.02,1134400
BPP13C1911A,20190820,0.14,0.14,0.13,0.13,638000
BPP13C2001A,20190820,0.36,0.36,0.34,0.34,1919300
BPP16C2001A,20190820,0.15,0.15,0.14,0.14,1980000
BPP19C1910A,20190820,0.11,0.11,0.1,0.1,1060700
BPP24C1911A,20190820,0.25,0.25,0.23,0.23,2587100
BTS01C1908A,20190820,0.48,0.48,0.48,0.48,1247500
BTS01C1908B,20190820,0.35,0.35,0.34,0.35,3057200
BTS01C2001A,20190820,0.38,0.38,0.37,0.37,7229800
BTS01C2001B,20190820,0.27,0.27,0.25,0.26,11263800
BTS01P2001A,20190820,0.32,0.34,0.32,0.33,13268000
BTS06C1908A,20190820,0.35,0.35,0.32,0.32,570000
BTS08C1911A,20190820,0.31,0.31,0.28,0.29,2442000
BTS11C1910A,20190820,1.08,1.08,1.04,1.04,160000
BTS11C2003A,20190820,0.36,0.36,0.34,0.34,3550300
BTS13C1912A,20190820,0.3,0.3,0.26,0.27,30531200
BTS16C2001A,20190820,0.29,0.29,0.26,0.26,450000
BTS16C2001B,20190820,0.32,0.32,0.32,0.32,7000
BTS19C1910A,20190820,0.16,0.16,0.15,0.15,2293200
BTS19P1910A,20190820,0.01,0.01,0.01,0.01,338000
BTS27P1911A,20190820,0.07,0.07,0.07,0.07,1200000
BTS41P1908A,20190820,0.01,0.01,0.01,0.01,100000
CBG01C1909A,20190820,1.21,1.26,1.14,1.2,11895100
CBG01C1911A,20190820,1.4,1.45,1.33,1.38,6405100
CBG01C1911B,20190820,0.88,0.91,0.82,0.87,7902900
CBG01C2001A,20190820,0.83,0.86,0.79,0.82,8948500
CBG01C2001B,20190820,0.48,0.5,0.45,0.47,9279800
CBG01P1909A,20190820,0.01,0.02,0.01,0.01,1302400
CBG01P1911A,20190820,0.1,0.11,0.09,0.1,21487900
CBG01P2001A,20190820,0.78,0.84,0.76,0.78,17513900
CBG08C1910A,20190820,0.78,0.81,0.73,0.78,2014000
CBG11C1911A,20190820,2.1,2.14,2.04,2.08,2075000
CBG11C2002A,20190820,0.73,0.74,0.68,0.71,5524800
CBG13C1908A,20190820,0.49,0.49,0.47,0.47,600
CBG13C1912A,20190820,0.75,0.78,0.7,0.74,19823900
CBG13P1909A,20190820,0.01,0.01,0.01,0.01,100
CBG13P1911A,20190820,0.36,0.38,0.34,0.35,11305700
CBG16C1912A,20190820,1.92,1.97,1.91,1.93,1260000
CBG16C2001A,20190820,1.09,1.11,1.09,1.11,200000
CBG19C1911A,20190820,0.53,0.56,0.5,0.53,7884900
CBG19P1911A,20190820,0.09,0.09,0.09,0.09,2010000
CBG24C1909A,20190820,0.62,0.65,0.58,0.62,917000
CBG27C1912A,20190820,0.88,0.93,0.85,0.89,436000
CBG28C1910A,20190820,0.54,0.57,0.5,0.54,4277000
CBG28C1912A,20190820,0.54,0.56,0.51,0.54,3342000
CBG41C2001A,20190820,0.77,0.81,0.76,0.79,2600000
CBG41P2001A,20190820,0.8,0.81,0.77,0.78,602000
CBG41P2002A,20190820,1.31,1.33,1.26,1.29,892400
CENT01C1909A,20190820,0.01,0.01,0.01,0.01,100
CENT01C1911A,20190820,0.26,0.26,0.21,0.22,33077500
CENT01C1911B,20190820,0.15,0.15,0.12,0.12,21689400
CENT01P1909A,20190820,1.13,1.23,1.13,1.21,7407400
CENT01P1911A,20190820,0.38,0.43,0.38,0.43,36876700
CENT06C1912A,20190820,0.12,0.12,0.09,0.09,5303000
CENT08C1911A,20190820,0.04,0.04,0.03,0.03,20000
CENT11C2004A,20190820,0.23,0.23,0.2,0.2,7283000
CENT13C1911A,20190820,0.09,0.09,0.09,0.09,200000
CENT13C1912A,20190820,0.17,0.17,0.13,0.14,21465600
CENT16C2001A,20190820,0.12,0.12,0.11,0.11,4900000
CENT19C1910A,20190820,0.03,0.03,0.03,0.03,100000
CENT19C2001A,20190820,0.22,0.22,0.19,0.19,3475500
CENT27C1912A,20190820,0.17,0.17,0.16,0.16,4371800
CENT41C2001A,20190820,0.23,0.23,0.21,0.21,3700000
CENT41P1910A,20190820,0.61,0.64,0.61,0.64,3000
CHG01C2001A,20190820,0.4,0.41,0.38,0.38,3637100
CHG01C2001B,20190820,0.27,0.27,0.25,0.25,5374700
CHG01P2001A,20190820,0.29,0.3,0.29,0.3,4228000
CHG06C1911A,20190820,0.33,0.33,0.32,0.32,825000
CHG08C1912A,20190820,0.3,0.3,0.27,0.27,1900000
CHG11C1911A,20190820,0.27,0.27,0.27,0.27,80000
CHG13C1911A,20190820,0.27,0.28,0.25,0.25,8520500
CHG16C2002A,20190820,0.27,0.27,0.25,0.26,2200000
CHG19C1911A,20190820,0.17,0.17,0.15,0.15,4045400
CHG24C1911A,20190820,0.91,0.91,0.89,0.89,160000
CHG41C1912A,20190820,0.22,0.22,0.2,0.2,1800000
CK01C2001A,20190820,0.16,0.16,0.15,0.15,8997800
CK01C2001B,20190820,0.09,0.09,0.08,0.08,3464200
CK01P2001A,20190820,0.49,0.52,0.49,0.51,9558000
CK06C1911A,20190820,0.04,0.04,0.04,0.04,100000
CK08C1911A,20190820,0.07,0.07,0.06,0.06,320000
CK11C1911A,20190820,0.1,0.1,0.09,0.09,280000
CK13C1910A,20190820,0.07,0.07,0.06,0.06,5056400
CK16C1912A,20190820,0.18,0.18,0.18,0.18,5000
CK19C1912A,20190820,0.06,0.06,0.05,0.05,2800
CK41C1911A,20190820,0.07,0.07,0.07,0.07,600000
CKP01C1911A,20190820,0.36,0.36,0.34,0.34,2525700
CKP01C1911B,20190820,0.24,0.24,0.22,0.22,2538700
CKP06C1910A,20190820,0.28,0.28,0.28,0.28,100000
CKP08C1910A,20190820,0.15,0.15,0.14,0.14,234500
CKP11C1910A,20190820,0.23,0.23,0.22,0.22,1608400
CKP13C1910A,20190820,0.16,0.16,0.15,0.15,3102400
CKP13C1912A,20190820,0.14,0.14,0.12,0.12,306100
CKP16C2001A,20190820,0.12,0.12,0.12,0.12,100000
CKP19C1910A,20190820,0.19,0.19,0.17,0.17,1420000
CKP19C1911A,20190820,0.06,0.06,0.05,0.05,1063400
CKP28C1910A,20190820,0.09,0.09,0.09,0.09,500000
CKP41C1909A,20190820,0.13,0.13,0.11,0.12,4410100
COM708C1911A,20190820,1.18,1.18,1.18,1.18,316400
COM711C1909A,20190820,0.65,0.67,0.65,0.67,210100
COM713C1912A,20190820,0.82,0.88,0.81,0.88,637400
COM713C2001A,20190820,0.22,0.26,0.22,0.26,5422900
COM716C2001A,20190820,0.91,0.98,0.91,0.98,230000
COM719C1910A,20190820,0.85,0.85,0.85,0.85,630200
COM719C2001A,20190820,0.23,0.26,0.23,0.26,5697100
COM719P1911A,20190820,0.12,0.12,0.1,0.1,10413400
COM741C2001A,20190820,0.25,0.25,0.25,0.25,1500000
CPAL01C1911A,20190820,0.77,0.81,0.77,0.79,7942200
CPAL01C1911B,20190820,0.52,0.56,0.52,0.54,18938700
CPAL01C2002A,20190820,0.66,0.69,0.66,0.67,7421900
CPAL01C2002B,20190820,0.37,0.39,0.37,0.38,6496900
CPAL01P1911A,20190820,0.64,0.64,0.61,0.62,7774500
CPAL01P1911B,20190820,0.34,0.34,0.31,0.33,12136800
CPAL01P2002A,20190820,1.11,1.11,1.08,1.09,4345600
CPAL01P2002B,20190820,0.89,0.89,0.87,0.87,4780400
CPAL06P1912A,20190820,0.66,0.66,0.65,0.65,1280000
CPAL08C1908A,20190820,0.09,0.11,0.09,0.1,1700000
CPAL08C2001A,20190820,0.43,0.45,0.43,0.44,8742000
CPAL11C1909A,20190820,0.32,0.36,0.32,0.34,4049400
CPAL13C1911A,20190820,0.55,0.6,0.55,0.57,56142700
CPAL13P1911A,20190820,0.31,0.31,0.31,0.31,10530600
CPAL16C1912A,20190820,1.32,1.37,1.32,1.35,3452200
CPAL16C2001A,20190820,0.53,0.56,0.53,0.55,1031100
CPAL19C1911A,20190820,0.24,0.25,0.24,0.24,5149200
CPAL24P1912A,20190820,0.56,0.56,0.56,0.56,200
CPAL27C1912A,20190820,0.58,0.62,0.58,0.61,3636100
CPAL28C1912A,20190820,0.41,0.44,0.41,0.43,3648600
CPAL28C2001A,20190820,0.31,0.33,0.31,0.32,4257800
CPAL41C1910A,20190820,0.48,0.48,0.48,0.48,864000
CPAL41C2001A,20190820,0.36,0.36,0.35,0.35,1798000
CPAL41P1912A,20190820,0.67,0.68,0.67,0.68,600000
CPF01C1908A,20190820,0.22,0.24,0.21,0.21,3554600
CPF01C1908B,20190820,0.04,0.04,0.03,0.03,5000000
CPF01C2001A,20190820,0.28,0.3,0.27,0.28,7526900
CPF01C2001B,20190820,0.17,0.17,0.17,0.17,6048200
CPF01P1908A,20190820,0.05,0.06,0.04,0.05,10020200
CPF01P1908B,20190820,0.01,0.01,0.01,0.01,327000
CPF01P2001A,20190820,0.39,0.4,0.38,0.38,7834400
CPF01P2001B,20190820,0.25,0.26,0.24,0.24,8855200
CPF08C1911A,20190820,0.13,0.14,0.12,0.12,1240000
CPF11C1910A,20190820,0.46,0.49,0.46,0.49,400000
CPF13C1908A,20190820,0.1,0.1,0.1,0.1,5900
CPF13C1910A,20190820,0.11,0.13,0.11,0.13,816500
CPF13C1911A,20190820,0.19,0.2,0.18,0.2,3964000
CPF13P1910A,20190820,0.1,0.1,0.1,0.1,2010000
CPF16C2001A,20190820,0.14,0.14,0.13,0.13,1115500
CPF19C1910A,20190820,0.13,0.13,0.12,0.12,2697000
CPF19C2001A,20190820,0.13,0.13,0.13,0.13,1152600
CPF27C2001A,20190820,0.23,0.23,0.22,0.22,360000
CPF28C1912A,20190820,0.14,0.14,0.14,0.14,608400
CPF28P1911A,20190820,0.1,0.1,0.1,0.1,304200
CPF41C2001A,20190820,0.17,0.17,0.17,0.17,1598000
CPN01C1908A,20190820,0.01,0.02,0.01,0.02,15100
CPN01C2001A,20190820,0.41,0.41,0.36,0.37,11107000
CPN01C2001B,20190820,0.23,0.23,0.19,0.19,11356900
CPN01P1908A,20190820,1.08,1.21,1.08,1.18,2168600
CPN01P2001A,20190820,1.2,1.27,1.2,1.25,5819100
CPN13C1912A,20190820,0.17,0.17,0.14,0.14,7183100
CPN16C2001A,20190820,0.13,0.13,0.12,0.12,454000
CPN19C1911A,20190820,0.06,0.06,0.06,0.06,20000
CPN24P1911A,20190820,0.9,0.96,0.9,0.94,365200
CPN41C1910A,20190820,0.04,0.04,0.04,0.04,1800000
CPN41C2001A,20190820,0.3,0.3,0.26,0.26,3294500
CPN41P1908A,20190820,0.13,0.13,0.1,0.1,160000
CPN41P1912A,20190820,0.79,0.81,0.79,0.81,200000
DTAC01C1910A,20190820,0.83,0.85,0.76,0.78,2231800
DTAC01C1910B,20190820,0.71,0.73,0.62,0.65,4053400
DTAC01C2001A,20190820,0.76,0.8,0.73,0.74,4866000
DTAC01C2001B,20190820,0.52,0.53,0.48,0.48,4319100
DTAC01P1910A,20190820,0.4,0.45,0.39,0.42,7491000
DTAC01P1910B,20190820,0.09,0.09,0.09,0.09,788000
DTAC01P2001A,20190820,0.82,0.87,0.81,0.85,4506700
DTAC01P2001B,20190820,0.52,0.57,0.52,0.55,5324500
DTAC06C1908A,20190820,0.23,0.25,0.12,0.15,1178800
DTAC08C1911A,20190820,0.67,0.69,0.6,0.62,2201000
DTAC08P1911A,20190820,0.22,0.25,0.22,0.24,1440000
DTAC11C2002A,20190820,0.8,0.82,0.74,0.76,2406000
DTAC13C1911A,20190820,0.8,0.8,0.8,0.8,20000
DTAC13C1912A,20190820,0.5,0.51,0.44,0.46,6591100
DTAC13P1909A,20190820,0.01,0.01,0.01,0.01,300000
DTAC13P1912A,20190820,0.39,0.43,0.39,0.42,2372000
DTAC16C2001A,20190820,0.83,0.84,0.75,0.77,2823500
DTAC19C1908A,20190820,0.14,0.15,0.11,0.11,1323000
DTAC19C2001A,20190820,0.51,0.52,0.47,0.47,1624600
DTAC24C1910A,20190820,0.86,0.86,0.85,0.85,200000
DTAC24P1909A,20190820,0.22,0.24,0.22,0.24,84700
DTAC27C2002A,20190820,0.81,0.82,0.74,0.76,1260000
DTAC27P2002A,20190820,0.26,0.28,0.26,0.26,2070800
DTAC28C2001A,20190820,0.48,0.48,0.43,0.44,2791900
DTAC41C1912A,20190820,0.68,0.71,0.68,0.71,1792000
EA06C1910A,20190820,0.11,0.11,0.1,0.1,2834400
EA07C1910A,20190820,0.23,0.23,0.23,0.23,200000
EA08C2001A,20190820,0.31,0.31,0.29,0.29,6853000
EA11C1911A,20190820,0.43,0.43,0.41,0.41,4828000
EA13C1908A,20190820,0.02,0.03,0.02,0.02,1335200
EA13C1910A,20190820,0.05,0.05,0.05,0.05,3030900
EA13C1912A,20190820,0.29,0.29,0.26,0.27,85511000
EA13P1909A,20190820,0.11,0.13,0.1,0.13,4397000
EA13P1910A,20190820,0.53,0.55,0.5,0.55,9366800
EA16C1911A,20190820,0.35,0.35,0.33,0.33,5765400
EA19C2001A,20190820,0.24,0.24,0.22,0.22,6863500
EA19P1910A,20190820,0.19,0.19,0.17,0.18,5640100
EA23C1909A,20190820,0.1,0.11,0.09,0.09,2250000
EA24C1910A,20190820,0.15,0.16,0.15,0.15,4050000
EA28C1909A,20190820,0.03,0.03,0.03,0.03,300000
EA28C2002A,20190820,0.4,0.41,0.39,0.39,5214300
EA41C1910A,20190820,0.16,0.16,0.15,0.15,1198000
EA41C1912A,20190820,0.27,0.27,0.26,0.26,1800000
EA41P1912A,20190820,0.81,0.83,0.81,0.83,4100
EGCO01C1909A,20190820,1.16,1.19,1.08,1.1,2351400
EGCO01C1909B,20190820,0.83,0.88,0.74,0.8,2942300
EGCO01C2001A,20190820,0.69,0.7,0.63,0.64,4079700
EGCO01C2001B,20190820,0.42,0.43,0.37,0.39,6243000
EGCO13C1910A,20190820,0.61,0.61,0.61,0.61,100
EGCO13C1912A,20190820,0.39,0.4,0.35,0.37,11600000
EGCO19C1908A,20190820,0.16,0.17,0.1,0.11,3061700
EGCO24C1908A,20190820,1.22,1.22,1.22,1.22,13000
EGCO27C1910A,20190820,0.73,0.76,0.67,0.68,639900
EGCO41C1911A,20190820,0.33,0.33,0.29,0.3,3600000
EGCO41C2001A,20190820,0.43,0.43,0.4,0.4,1200000
EGCO41P1911A,20190820,0.11,0.11,0.11,0.11,1400
EPG13C1912A,20190820,0.18,0.19,0.18,0.19,3946300
EPG19C1910A,20190820,0.18,0.19,0.18,0.18,2534900
EPG19P1911A,20190820,0.09,0.09,0.09,0.09,575700
EPG24C1911A,20190820,0.4,0.42,0.4,0.4,1355100
ERW06C1911A,20190820,0.05,0.05,0.05,0.05,5000
ERW06C2001A,20190820,0.35,0.35,0.29,0.29,2046700
ERW06P2001A,20190820,0.22,0.27,0.22,0.26,5428500
ERW13C1911A,20190820,0.06,0.06,0.06,0.06,2019000
ERW13C2001A,20190820,0.29,0.29,0.23,0.25,14161800
ERW19C2001A,20190820,0.29,0.29,0.25,0.26,3376600
ESSO01C1911A,20190820,0.27,0.28,0.25,0.25,7402400
ESSO01C1911B,20190820,0.07,0.07,0.07,0.07,1400000
ESSO01P1911A,20190820,0.54,0.58,0.53,0.58,731200
ESSO06C1911A,20190820,0.07,0.07,0.07,0.07,560000
ESSO11C2002A,20190820,0.1,0.1,0.1,0.1,400300
ESSO13C1910A,20190820,0.02,0.02,0.02,0.02,200000
ESSO13C1911A,20190820,0.22,0.23,0.2,0.2,4050400
ESSO13C1912A,20190820,0.09,0.09,0.09,0.09,200000
ESSO19C2001A,20190820,0.25,0.25,0.22,0.22,3200500
ESSO24C1910A,20190820,0.24,0.24,0.21,0.21,335200
GFPT08C1912A,20190820,0.42,0.43,0.41,0.41,2533800
GFPT13C1912A,20190820,0.37,0.37,0.35,0.35,8526300
GFPT19C1912A,20190820,0.3,0.31,0.29,0.29,1846600
GFPT19P1912A,20190820,0.19,0.19,0.19,0.19,2179600
GFPT24C1912A,20190820,0.34,0.34,0.32,0.32,390000
GFPT42C1911A,20190820,0.53,0.53,0.51,0.51,600000
GLOB01C1909A,20190820,0.11,0.13,0.09,0.09,13490600
GLOB01P1909A,20190820,0.65,0.71,0.62,0.69,6964600
GLOB06C1911A,20190820,0.08,0.1,0.08,0.09,830000
GLOB11C2002A,20190820,0.28,0.3,0.26,0.27,3201000
GLOB13C1910A,20190820,0.08,0.08,0.08,0.08,3143000
GLOB19C1912A,20190820,0.1,0.1,0.09,0.09,4817800
GLOB24C1911A,20190820,0.24,0.27,0.22,0.23,2973700
GLOB41C2001A,20190820,0.18,0.18,0.16,0.16,1200000
GPSC01C1910A,20190820,0.94,0.94,0.91,0.92,11374400
GPSC01C1910B,20190820,0.77,0.79,0.76,0.76,2122800
GPSC01C1912A,20190820,0.65,0.67,0.65,0.66,2533300
GPSC01C1912B,20190820,0.41,0.41,0.4,0.41,1763100
GPSC01P1910A,20190820,0.12,0.13,0.12,0.12,2541200
GPSC01P1912A,20190820,0.77,0.8,0.77,0.79,3673300
GPSC06C1912A,20190820,0.56,0.57,0.55,0.55,2795000
GPSC08C2001A,20190820,0.6,0.61,0.6,0.61,2421000
GPSC11C1909A,20190820,0.33,0.34,0.32,0.34,2380000
GPSC13C1908A,20190820,0.31,0.31,0.28,0.28,200100
GPSC13C1911A,20190820,0.93,0.93,0.93,0.93,400000
GPSC13C1912A,20190820,0.52,0.52,0.48,0.5,14535700
GPSC13P1911A,20190820,0.52,0.54,0.52,0.53,12462500
GPSC19C1910A,20190820,0.71,0.71,0.68,0.68,1318800
GPSC19C2001A,20190820,0.4,0.4,0.37,0.38,16254500
GPSC19P1911A,20190820,0.12,0.12,0.12,0.12,981200
GPSC24C1909A,20190820,0.9,0.9,0.87,0.88,1707000
GPSC27C1909A,20190820,0.29,0.3,0.28,0.29,1300000
GPSC41C1911A,20190820,0.77,0.77,0.74,0.74,540000
GPSC41C1912A,20190820,0.46,0.46,0.45,0.45,1296000
GULF01C1909A,20190820,2,2.16,2,2.06,7503900
GULF01C1909B,20190820,0.54,0.6,0.54,0.58,7976400
GULF01C1912A,20190820,0.5,0.55,0.5,0.53,15305600
GULF01C1912B,20190820,0.3,0.34,0.3,0.32,19554700
GULF01P1909A,20190820,0.01,0.02,0.01,0.02,101100
GULF01P1912A,20190820,0.66,0.66,0.61,0.63,11917600
GULF06C1909A,20190820,2.56,2.72,2.56,2.72,35000
GULF06C1912A,20190820,0.44,0.47,0.43,0.46,2544400
GULF08C1910A,20190820,0.63,0.69,0.63,0.68,2100000
GULF11C2003A,20190820,0.71,0.74,0.7,0.73,6125100
GULF13C1909A,20190820,0.43,0.5,0.43,0.48,9282100
GULF13C1910A,20190820,1.69,1.72,1.65,1.72,57500
GULF13C1912A,20190820,0.41,0.44,0.4,0.42,58164200
GULF13P1910A,20190820,0.01,0.01,0.01,0.01,650000
GULF13P1911A,20190820,0.33,0.33,0.29,0.32,44238700
GULF16C2001A,20190820,0.72,0.75,0.72,0.75,270000
GULF19C1910A,20190820,0.55,0.57,0.55,0.55,2450800
GULF19C1912A,20190820,0.24,0.26,0.23,0.25,8270300
GULF19P1911A,20190820,0.04,0.04,0.04,0.04,1015000
GULF19P2001A,20190820,0.42,0.42,0.39,0.4,2184200
GULF24C2001A,20190820,0.31,0.34,0.31,0.34,15000
GULF24P2001A,20190820,0.49,0.49,0.44,0.46,1268000
GULF27C2004A,20190820,0.46,0.49,0.46,0.48,2280200
GULF28C1910A,20190820,0.51,0.51,0.48,0.48,400
GULF28C2001A,20190820,0.29,0.31,0.29,0.3,7202700
GULF41C1909A,20190820,0.56,0.56,0.55,0.55,540000
GULF41C1911A,20190820,0.47,0.47,0.47,0.47,1598000
GULF41C2001A,20190820,0.52,0.54,0.52,0.52,8640500
GULF42C1910A,20190820,0.48,0.51,0.48,0.5,68500
GUNK01C1912A,20190820,0.33,0.33,0.31,0.31,5757000
GUNK01C1912B,20190820,0.21,0.21,0.2,0.2,5071400
GUNK01P1912A,20190820,0.43,0.44,0.43,0.44,2025500
GUNK08C1912A,20190820,0.37,0.37,0.36,0.36,1850100
GUNK11C1911A,20190820,0.39,0.39,0.38,0.38,1000000
GUNK13C1909A,20190820,0.19,0.19,0.19,0.19,244900
GUNK13C1912A,20190820,0.18,0.18,0.17,0.17,2152300
GUNK19C1910A,20190820,0.2,0.2,0.19,0.19,546200
GUNK19C1911A,20190820,0.1,0.1,0.1,0.1,1156200
GUNK24C1909A,20190820,0.53,0.53,0.5,0.5,1007700
GUNK24C2001A,20190820,0.21,0.21,0.21,0.21,100000
GUNK42C1910A,20190820,0.2,0.21,0.2,0.2,2400000
HANA01C1909A,20190820,0.1,0.11,0.1,0.1,428200
HANA01C1911A,20190820,0.93,1,0.93,0.94,619100
HANA01C2001A,20190820,0.3,0.31,0.28,0.28,974600
HANA01C2001B,20190820,0.19,0.21,0.19,0.2,1011200
HANA13C1910A,20190820,0.06,0.06,0.06,0.06,70000
HANA13C1912A,20190820,0.24,0.25,0.23,0.24,4644700
HANA19C1910A,20190820,0.1,0.11,0.1,0.1,2938900
HANA27C2001A,20190820,0.32,0.32,0.31,0.31,690000
HMPR01C1908A,20190820,0.52,0.52,0.48,0.48,375600
HMPR01C1908B,20190820,0.2,0.2,0.18,0.18,1045700
HMPR01C2001A,20190820,0.4,0.4,0.38,0.38,3041100
HMPR01C2001B,20190820,0.22,0.22,0.22,0.22,2007700
HMPR01P2001A,20190820,0.53,0.54,0.53,0.53,1778200
HMPR06C1910A,20190820,0.3,0.3,0.26,0.26,615000
HMPR08C1912A,20190820,0.27,0.27,0.26,0.26,1520000
HMPR11C2003A,20190820,0.35,0.35,0.34,0.34,1000000
HMPR13C1912A,20190820,0.19,0.19,0.18,0.19,5034300
HMPR19C1911A,20190820,0.14,0.14,0.13,0.14,2272800
HMPR27P2001A,20190820,0.28,0.29,0.28,0.28,591700
HMPR41P1911A,20190820,0.2,0.2,0.2,0.2,50000
HSI28C1910A,20190820,1.15,1.16,1.12,1.14,7118400
HSI28C1910B,20190820,0.73,0.74,0.71,0.72,1602600
HSI28C1910C,20190820,0.48,0.48,0.46,0.46,206000
HSI28C1910D,20190820,0.3,0.31,0.3,0.3,321200
HSI28P1910A,20190820,0.54,0.55,0.52,0.54,5315200
HSI28P1910B,20190820,0.81,0.82,0.8,0.82,4342100
HSI28P1910C,20190820,1.19,1.21,1.18,1.2,1312400
INTU01C1912A,20190820,0.51,0.51,0.49,0.49,10402300
INTU01C1912B,20190820,0.34,0.34,0.33,0.33,24241800
INTU01P1912A,20190820,0.69,0.71,0.69,0.71,3175700
INTU01P1912B,20190820,0.43,0.44,0.43,0.43,6236000
INTU11C2001A,20190820,0.58,0.58,0.55,0.55,2423000
INTU13C1912A,20190820,0.37,0.37,0.35,0.35,36441600
INTU16C2001A,20190820,0.48,0.48,0.47,0.47,5013600
INTU19C1912A,20190820,0.25,0.25,0.24,0.24,12366200
INTU23C1908A,20190820,0.06,0.06,0.06,0.06,270000
INTU24C1909A,20190820,0.21,0.23,0.21,0.21,318200
INTU41C1912A,20190820,0.34,0.34,0.33,0.33,6304000
INTU41P2001A,20190820,0.5,0.5,0.5,0.5,200000
IRPC01C1911A,20190820,0.16,0.17,0.15,0.15,16702700
IRPC01C1911B,20190820,0.02,0.02,0.02,0.02,6200
IRPC01P1911A,20190820,0.53,0.54,0.52,0.54,8767800
IRPC11C2005A,20190820,0.2,0.2,0.19,0.19,1361200
IRPC13C1911A,20190820,0.04,0.04,0.04,0.04,866700
IRPC13C1912A,20190820,0.05,0.05,0.05,0.05,240000
IRPC13C2001A,20190820,0.38,0.4,0.35,0.35,48986400
IRPC19C2001A,20190820,0.24,0.25,0.22,0.22,12521100
IRPC41C1911B,20190820,0.04,0.04,0.04,0.04,100
IRPC41P1912A,20190820,1.05,1.05,1.04,1.04,2000
IVL01C1908A,20190820,0.02,0.02,0.02,0.02,10000
IVL01C1911A,20190820,0.2,0.2,0.15,0.16,13755800
IVL01C1911B,20190820,0.07,0.07,0.05,0.05,4346100
IVL01C2002A,20190820,0.37,0.37,0.3,0.3,5481400
IVL01C2002B,20190820,0.22,0.22,0.17,0.17,297500
IVL01P1908A,20190820,0.96,1.13,0.96,1.13,1632700
IVL01P1908B,20190820,0.38,0.61,0.38,0.57,2534400
IVL01P1911A,20190820,0.74,0.86,0.74,0.85,5561700
IVL01P1911B,20190820,0.7,0.82,0.7,0.82,8762200
IVL01P2002A,20190820,0.67,0.78,0.67,0.76,2239600
IVL01P2002B,20190820,0.51,0.61,0.51,0.6,2612400
IVL06P1910A,20190820,0.5,0.66,0.5,0.66,1690200
IVL08C1911A,20190820,0.07,0.07,0.05,0.05,178000
IVL11C1911A,20190820,0.06,0.06,0.05,0.05,311000
IVL11C2005A,20190820,0.33,0.33,0.27,0.27,1506500
IVL13C1909A,20190820,0.02,0.02,0.02,0.02,20000
IVL13C1912A,20190820,0.09,0.09,0.07,0.07,1578000
IVL13C2001A,20190820,0.2,0.2,0.14,0.15,5055300
IVL13P1911A,20190820,0.42,0.53,0.42,0.53,12639600
IVL16C2001A,20190820,0.07,0.07,0.06,0.06,139000
IVL19C2001A,20190820,0.16,0.16,0.16,0.16,10000
IVL19P1910A,20190820,0.23,0.33,0.23,0.32,2060600
IVL24C2001A,20190820,0.16,0.16,0.15,0.15,107000
IVL27C1912A,20190820,0.13,0.13,0.09,0.09,5934200
IVL27P1912A,20190820,0.38,0.46,0.38,0.46,2063600
IVL28C2001A,20190820,0.16,0.16,0.13,0.13,517000
IVL28C2002A,20190820,0.24,0.24,0.2,0.2,1108400
IVL28P1909A,20190820,0.4,0.47,0.4,0.47,13800
IVL28P1912A,20190820,0.42,0.5,0.42,0.5,4730400
IVL41C2001A,20190820,0.17,0.17,0.16,0.16,600000
IVL42C1910A,20190820,0.03,0.03,0.03,0.03,200000
JAS06C1912A,20190820,0.2,0.2,0.19,0.19,3003000
JAS08C1912A,20190820,0.3,0.3,0.29,0.29,3981000
JAS13C1912A,20190820,0.22,0.22,0.21,0.21,8118800
JAS16C2002A,20190820,0.32,0.32,0.32,0.32,5430000
JAS16C2002B,20190820,0.22,0.22,0.21,0.21,3820000
JAS19C1912A,20190820,0.14,0.14,0.13,0.13,5505500
JAS19P2001A,20190820,0.17,0.17,0.17,0.17,2869800
JAS41C1912A,20190820,0.19,0.19,0.19,0.19,28000
JAS41C2001A,20190820,0.37,0.37,0.37,0.37,600000
JAS41P1912A,20190820,0.52,0.54,0.52,0.54,121500
KBAN01C1911A,20190820,0.26,0.26,0.21,0.21,11237700
KBAN01C1911B,20190820,0.08,0.08,0.07,0.07,213000
KBAN01C2002A,20190820,0.51,0.51,0.46,0.46,6143700
KBAN01C2002B,20190820,0.28,0.28,0.24,0.24,3268000
KBAN01P1911A,20190820,1.77,1.9,1.77,1.89,5804100
KBAN01P1911B,20190820,1.31,1.45,1.31,1.43,5965500
KBAN01P2002A,20190820,1.53,1.63,1.53,1.6,4487800
KBAN01P2002B,20190820,1.12,1.24,1.12,1.23,5341900
KBAN08C2001A,20190820,0.2,0.2,0.17,0.17,3836600
