<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20190430,1.1,1.11,1.09,1.11,709200
SKN,20190430,2.86,2.9,2.86,2.88,992800
SKR,20190430,4.62,4.64,4.6,4.62,140300
SKY,20190430,12.4,12.6,12.4,12.6,541300
SLP,20190430,0.83,0.83,0.82,0.82,79600
SMART,20190430,1.12,1.2,1.12,1.2,1025300
SMIT,20190430,5.85,5.95,5.85,5.85,171800
SMK,20190430,38.5,38.5,38.5,38.5,41000
SMM,20190430,2.44,2.44,2.2,2.22,478600
SMPC,20190430,9.7,9.7,9.65,9.65,82200
SMT,20190430,2.24,2.3,2.16,2.2,4211000
SNC,20190430,13.8,13.8,13.7,13.7,61300
SNP,20190430,18.8,18.9,18.8,18.9,2200
SOLAR,20190430,1.94,1.95,1.93,1.94,174100
SONIC,20190430,1.34,1.34,1.32,1.33,585300
SORKON,20190430,70,70,69.5,70,9900
SPA,20190430,13.8,14,13.4,13.6,306900
SPALI,20190430,22,22.3,21.9,22.1,9730500
SPC,20190430,54.25,54.75,54.25,54.75,900
SPCG,20190430,18.1,18.1,17.9,18,1380700
SPF,20190430,23.4,23.4,23.4,23.4,37400
SPG,20190430,13.5,13.5,13.5,13.5,500
SPI,20190430,70.25,70.5,70,70,1300
SPORT,20190430,0.18,0.19,0.17,0.18,265000
SPPT,20190430,3.66,3.7,3.66,3.68,1277700
SPRC,20190430,10.4,10.8,10.4,10.6,11601500
SPRIME,20190430,12,12.1,12,12,573000
SPVI,20190430,1.38,1.39,1.36,1.38,677800
SQ,20190430,2.52,2.6,2.5,2.6,12146100
SR,20190430,1.65,1.65,1.62,1.62,11700
SRICHA,20190430,9.35,9.35,9.25,9.35,24200
SRIPANWA,20190430,11.5,11.5,11.5,11.5,16800
SSC,20190430,35,35,35,35,100
SSP,20190430,8,8,7.8,7.95,363400
SSPF,20190430,9.55,9.55,9.5,9.5,26200
SSSC,20190430,2.88,2.88,2.86,2.86,412100
SST,20190430,4.6,4.6,4.54,4.6,7500
SSTPF,20190430,6.5,6.5,6.45,6.5,3900
SSTRT,20190430,6,6,6,6,2100
STA,20190430,13,13.2,12.9,13.1,5524500
STANLY,20190430,238,238,234,235,6800
STAR,20190430,4.18,4.18,4.1,4.14,29700
STEC,20190430,24.9,25.5,24.9,25.25,16734900
STI,20190430,5.1,5.1,5.05,5.05,24900
STPI,20190430,7.1,7.1,6.95,7,10306900
SUC,20190430,45.5,45.75,45.5,45.5,44200
SUN,20190430,2.78,2.8,2.76,2.76,123500
SUPER,20190430,0.62,0.63,0.62,0.63,53108200
SUSCO,20190430,2.94,2.98,2.94,2.98,2157900
SUTHA,20190430,3.76,3.78,3.74,3.78,21200
SVH,20190430,462,466,462,466,1700
SVI,20190430,4.78,4.8,4.78,4.8,1825700
SVOA,20190430,1.19,1.2,1.19,1.19,398000
SWC,20190430,7.85,7.9,7.8,7.9,567800
SYMC,20190430,4.98,5.05,4.98,4.98,69800
SYNEX,20190430,11.5,11.7,11.4,11.5,277600
SYNTEC,20190430,2.64,2.66,2.5,2.52,36659900
T,20190430,0.05,0.05,0.05,0.05,3442000
TACC,20190430,4.04,4.14,4,4.08,2005100
TAE,20190430,2.6,2.68,2.58,2.66,1037300
TAKUNI,20190430,0.73,0.75,0.73,0.75,69700
TAPAC,20190430,5.95,6.2,5.95,6,2281000
TASCO,20190430,17.8,18.1,17.6,18,7577600
TC,20190430,3.56,3.56,3.52,3.56,218300
TCAP,20190430,53,53.25,52.75,53,3964400
TCC,20190430,0.35,0.36,0.35,0.36,2320900
TCCC,20190430,28.5,29,28.25,28.75,2800
TCJ,20190430,5,5.25,5,5.05,337400
TCMC,20190430,3.04,3.1,3.04,3.08,1024800
TEAM,20190430,1.12,1.14,1.12,1.13,423200
TEAMG,20190430,2.12,2.12,2.08,2.1,88300
TFFIF,20190430,11.1,11.2,11,11.1,3026200
TFG,20190430,3.38,3.4,3.32,3.32,3465700
TFI,20190430,0.25,0.28,0.25,0.28,133800
TFMAMA,20190430,160,160.5,160,160,5000
TGPRO,20190430,0.14,0.14,0.12,0.13,2184500
TH,20190430,0.72,0.74,0.72,0.72,33700
THAI,20190430,12.8,13,12.6,12.7,3325500
THANA,20190430,2.02,2.04,2,2,148700
THANI,20190430,6.35,6.35,6.1,6.2,10109300
THCOM,20190430,6.6,6.7,6.55,6.55,2329900
THE,20190430,1.97,2,1.97,1.97,13567500
THG,20190430,30.5,30.75,30.25,30.25,189000
THIP,20190430,22,22,21.9,22,96400
THMUI,20190430,1.31,1.31,1.3,1.31,138100
THRE,20190430,0.83,0.84,0.82,0.83,921400
THREL,20190430,5.75,5.85,5.75,5.8,476400
TIC,20190430,44.75,44.75,43.75,44.5,1100
TIF1,20190430,8.9,8.9,8.9,8.9,50000
TIGER,20190430,2.7,2.76,2.7,2.74,19000
TIP,20190430,23.4,23.6,23.4,23.6,139100
TIPCO,20190430,8.4,8.4,8.3,8.4,293300
TISCO,20190430,83.25,83.75,83,83.75,3470300
TITLE,20190430,8.7,8.8,8.6,8.65,1375800
TK,20190430,10.2,10.4,10.2,10.3,99500
TKN,20190430,10.5,11,10.5,10.8,47086800
TKS,20190430,8.25,8.3,8.2,8.25,342000
TKT,20190430,1.5,1.5,1.47,1.48,12400
TLGF,20190430,21.2,21.2,21,21.2,108900
TM,20190430,2.12,2.18,2.12,2.14,293300
TMB,20190430,1.99,2.02,1.99,2.02,129296500
TMC,20190430,0.76,0.76,0.73,0.73,236800
TMI,20190430,0.81,0.81,0.8,0.8,301700
TMILL,20190430,3.04,3.04,3.02,3.02,231300
TMT,20190430,6.05,6.05,5.9,5.9,369900
TMW,20190430,67.75,68,67.5,68,15300
TNDT,20190430,4.26,4.32,4.2,4.2,34000
TNH,20190430,36.75,37,36.75,36.75,13200
TNITY,20190430,4.96,4.98,4.94,4.96,11100
TNL,20190430,19.5,19.5,19,19,135000
TNP,20190430,1.59,1.62,1.59,1.62,10200
TNPC,20190430,1.25,1.26,1.23,1.23,164100
TNR,20190430,13.2,13.2,13,13,34000
TOA,20190430,31.25,31.75,31,31.5,1658200
TOG,20190430,4.8,4.84,4.8,4.8,45400
TOP,20190430,69,69.75,68.75,69.25,13347100
TPA,20190430,6.7,6.7,6.55,6.6,2800
TPAC,20190430,9.45,9.6,9.45,9.5,10400
TPBI,20190430,5.05,5.05,5,5.05,58100
TPCH,20190430,9.6,9.8,9.6,9.75,438500
TPCORP,20190430,13.5,13.5,13.5,13.5,46700
TPIPL,20190430,1.97,2,1.97,1.98,7003600
TPIPP,20190430,6.15,6.2,6.1,6.2,3280600
TPLAS,20190430,1.52,1.52,1.5,1.51,303500
TPOLY,20190430,2.86,2.88,2.86,2.88,434200
TPP,20190430,16.8,16.8,16.8,16.8,600
TPRIME,20190430,13.8,13.8,13.8,13.8,10000
TQM,20190430,33.75,35.75,33.75,35.75,2602300
TRC,20190430,0.36,0.36,0.35,0.35,2215500
TRITN,20190430,0.38,0.38,0.36,0.36,6942200
TRT,20190430,2.02,2.18,2,2,7865000
TRU,20190430,5.05,5.1,5,5.1,15700
TRUBB,20190430,1.56,1.85,1.56,1.61,8428700
TRUE,20190430,5.15,5.15,5.1,5.15,18145900
TSC,20190430,12.7,12.7,12.7,12.7,1000
TSE,20190430,2.58,2.62,2.56,2.58,1163900
TSI,20190430,0.67,0.67,0.66,0.67,536000
TSR,20190430,2.28,2.34,2.28,2.3,200000
TSTH,20190430,0.75,0.76,0.75,0.76,611700
TTA,20190430,5.25,5.4,5.25,5.35,2714100
TTCL,20190430,7.85,7.9,7.8,7.85,261700
TTLPF,20190430,20.7,20.7,20.7,20.7,33000
TTW,20190430,12.2,12.5,12.2,12.4,6226600
TU,20190430,18.8,18.9,18.7,18.9,7845600
TU-PF,20190430,1.53,1.53,1.53,1.53,1100
TVD,20190430,1.48,1.49,1.47,1.48,295100
TVI,20190430,3.9,3.92,3.88,3.88,264400
TVO,20190430,27.25,27.25,27,27,159600
TVT,20190430,1.06,1.07,1.05,1.07,2965400
TWP,20190430,3.66,3.68,3.66,3.66,686900
TWPC,20190430,8.1,8.15,8.1,8.15,131400
TWZ,20190430,0.09,0.09,0.08,0.08,17763800
U,20190430,2.28,2.32,2.26,2.28,11244300
UAC,20190430,3.14,3.14,3.12,3.12,286600
UBIS,20190430,6.15,6.25,6.15,6.25,44200
UEC,20190430,1.34,1.34,1.31,1.34,171600
UKEM,20190430,0.69,0.7,0.68,0.68,993800
UMI,20190430,1.22,1.23,1.21,1.21,289900
UNIQ,20190430,10.2,10.4,10.2,10.3,2525000
UPA,20190430,0.32,0.33,0.32,0.32,558300
UPF,20190430,56.25,56.25,56,56,1800
UPOIC,20190430,4.32,4.32,4.28,4.28,7000
URBNPF,20190430,4.14,4.14,4.1,4.1,38000
UREKA,20190430,1.4,1.42,1.39,1.39,446000
UTP,20190430,10.1,10.2,10,10.1,206300
UV,20190430,6.25,6.4,6.25,6.3,1764400
UVAN,20190430,5.6,5.6,5.6,5.6,16300
UWC,20190430,0.07,0.07,0.06,0.06,83217000
VARO,20190430,6.5,6.55,6.5,6.55,10300
VCOM,20190430,3.06,3.08,3.06,3.08,16500
VGI,20190430,9.85,9.9,9.65,9.65,13152200
VIBHA,20190430,1.93,1.94,1.92,1.93,6558900
VIH,20190430,6.55,6.55,6.4,6.45,592400
VNG,20190430,5.7,5.7,5.65,5.65,34900
VNT,20190430,24.8,25.25,24.6,25.25,657900
VPO,20190430,0.49,0.5,0.49,0.5,95700
WACOAL,20190430,47,47,47,47,100
WAVE,20190430,2,2,1.98,2,90900
WHA,20190430,4.34,4.38,4.32,4.38,71784800
WHART,20190430,13.5,13.8,13.4,13.5,3124100
WHAUP,20190430,5.8,5.9,5.8,5.9,12219300
WICE,20190430,3.9,3.98,3.84,3.86,2096600
WIIK,20190430,1.84,1.86,1.74,1.76,3111000
WIN,20190430,0.56,0.56,0.55,0.55,193100
WINNER,20190430,2.74,2.78,2.74,2.78,122200
WORK,20190430,23.5,23.6,23.2,23.3,1172200
WP,20190430,5.65,5.7,5.6,5.6,472500
WPH,20190430,2.62,2.62,2.6,2.62,191700
XO,20190430,11.9,12,11.8,11.9,739600
YUASA,20190430,15,15.1,14.9,14.9,32200
ZEN,20190430,15,15.1,14.9,14.9,2201600
ZIGA,20190430,2.12,2.12,2.04,2.06,661200
ZMICO,20190430,1.05,1.06,1.03,1.06,1133900
U-P,20190430,3.06,3.08,3.04,3.04,54000
AAV01C1908A,20190430,0.44,0.46,0.44,0.45,3867800
AAV01C1908B,20190430,0.29,0.31,0.29,0.3,2782000
AAV01P1908A,20190430,0.53,0.53,0.52,0.52,587700
AAV11C1904A,20190430,0.01,0.01,0.01,0.01,1000
AAV11C1910A,20190430,0.29,0.3,0.29,0.29,1270000
AAV13C1906A,20190430,0.27,0.28,0.27,0.27,872100
AAV19C1906A,20190430,0.23,0.24,0.23,0.23,850000
AAV23C1906A,20190430,0.22,0.22,0.21,0.21,100000
ADVA01C1905A,20190430,0.43,0.47,0.43,0.44,13035300
ADVA01C1905B,20190430,0.17,0.19,0.17,0.18,11818300
ADVA01C1908A,20190430,1.03,1.08,1.03,1.04,3050700
ADVA01C1908B,20190430,0.76,0.81,0.76,0.77,3337500
ADVA01P1905A,20190430,0.26,0.27,0.24,0.25,5237500
ADVA01P1908A,20190430,0.59,0.59,0.57,0.58,3972200
ADVA01P1908B,20190430,0.34,0.35,0.34,0.34,1706500
ADVA06C1906A,20190430,0.57,0.63,0.57,0.6,1480000
ADVA07C1908A,20190430,0.66,0.66,0.66,0.66,16000
ADVA08C1906A,20190430,0.53,0.55,0.53,0.55,605000
ADVA11C1905A,20190430,0.01,0.01,0.01,0.01,200000
ADVA11C1910A,20190430,0.7,0.74,0.7,0.71,2700000
ADVA11P1910A,20190430,0.2,0.21,0.2,0.2,960000
ADVA13C1908A,20190430,0.53,0.57,0.53,0.54,17506100
ADVA13P1908A,20190430,0.42,0.43,0.41,0.42,6936000
ADVA16C1911A,20190430,0.64,0.64,0.64,0.64,40000
ADVA16C1912A,20190430,0.47,0.48,0.47,0.48,21000
ADVA19C1905A,20190430,0.42,0.44,0.42,0.42,1335800
ADVA19C1908A,20190430,0.43,0.46,0.43,0.43,12815800
ADVA19P1908A,20190430,0.16,0.16,0.15,0.15,800000
ADVA23C1905A,20190430,0.46,0.52,0.46,0.47,520000
ADVA23P1908A,20190430,0.23,0.23,0.22,0.23,600000
ADVA24C1907A,20190430,0.18,0.18,0.18,0.18,5200
ADVA24C1908A,20190430,0.91,0.92,0.91,0.92,101000
ADVA27C1912A,20190430,0.56,0.56,0.56,0.56,90000
ADVA28C1908A,20190430,0.38,0.42,0.38,0.4,1843100
ADVA41C1905A,20190430,0.42,0.43,0.42,0.43,30000
ADVA41C1908A,20190430,0.41,0.43,0.41,0.42,1396000
AEON01C1906A,20190430,0.5,0.58,0.5,0.57,5235600
AEON01C1906B,20190430,0.2,0.24,0.2,0.24,2455800
AEON19C1906A,20190430,0.33,0.35,0.33,0.35,4853700
AMAT01C1909A,20190430,0.65,0.69,0.65,0.67,10896300
AMAT01C1909B,20190430,0.45,0.49,0.45,0.47,24468100
AMAT01P1909A,20190430,0.62,0.62,0.59,0.6,4505000
AMAT06C1909A,20190430,0.54,0.59,0.54,0.59,1020000
AMAT08C1908A,20190430,0.34,0.37,0.34,0.35,1110000
AMAT11C2001A,20190430,0.56,0.59,0.56,0.58,1991600
AMAT13C1905A,20190430,0.06,0.06,0.06,0.06,1995500
AMAT13C1908A,20190430,0.42,0.46,0.42,0.44,40111200
AMAT16C1911A,20190430,0.51,0.54,0.51,0.54,750000
AMAT19C1907A,20190430,0.25,0.28,0.25,0.26,19252500
AMAT24C1907A,20190430,0.3,0.32,0.3,0.31,465000
AMAT27C1908A,20190430,0.39,0.42,0.39,0.41,1813000
AMAT28C1906A,20190430,0.24,0.28,0.24,0.26,3532100
ANAN01C1906A,20190430,0.82,0.84,0.8,0.82,4667800
ANAN01C1906B,20190430,0.71,0.73,0.69,0.69,2730300
ANAN08C1906A,20190430,0.01,0.01,0.01,0.01,6713000
ANAN13C1906A,20190430,0.66,0.66,0.63,0.63,2933900
ANAN19C1906A,20190430,0.53,0.53,0.5,0.5,810000
ANAN24C1907A,20190430,0.58,0.58,0.56,0.58,13000
AOT01C1908A,20190430,0.54,0.55,0.54,0.54,9679900
AOT01C1908B,20190430,0.35,0.35,0.35,0.35,642500
AOT01P1908A,20190430,0.62,0.62,0.62,0.62,4380900
AOT06C1908A,20190430,0.34,0.36,0.34,0.36,2577100
AOT06P1908A,20190430,0.3,0.3,0.3,0.3,330000
AOT11C1906A,20190430,0.07,0.07,0.07,0.07,10000
AOT13C1906A,20190430,0.17,0.18,0.17,0.17,533000
AOT13C1908A,20190430,0.33,0.34,0.33,0.34,29760200
AOT13P1907A,20190430,0.29,0.29,0.29,0.29,8080600
AOT16C1912A,20190430,0.8,0.81,0.79,0.81,770000
AOT19C1906A,20190430,0.32,0.33,0.32,0.33,515100
AOT19C1908A,20190430,0.26,0.27,0.26,0.26,1044200
AOT23C1906A,20190430,0.22,0.23,0.22,0.23,900000
AOT23P1908A,20190430,0.25,0.25,0.25,0.25,1300000
AOT24C1906A,20190430,0.24,0.25,0.24,0.25,295000
AOT27C1912A,20190430,0.34,0.34,0.34,0.34,120000
AOT28C1909A,20190430,0.28,0.29,0.28,0.28,823400
AOT28P1909A,20190430,0.33,0.33,0.33,0.33,1013000
AOT41C1906A,20190430,0.26,0.26,0.26,0.26,130000
AP01C1908A,20190430,0.51,0.54,0.51,0.52,3366500
AP01C1908B,20190430,0.4,0.44,0.4,0.4,5297500
AP06C1909A,20190430,0.53,0.56,0.53,0.53,440000
AP11C2001A,20190430,0.42,0.44,0.42,0.42,1471800
AP19C1906A,20190430,0.42,0.42,0.4,0.4,10000
BANP01C1905A,20190430,0.27,0.27,0.24,0.27,5206800
BANP01C1905B,20190430,0.11,0.11,0.08,0.1,14583000
BANP01C1909A,20190430,0.47,0.48,0.45,0.46,6382100
BANP01C1909B,20190430,0.35,0.35,0.32,0.35,5861400
BANP01P1905A,20190430,0.21,0.23,0.21,0.21,15294700
BANP01P1909A,20190430,0.42,0.43,0.42,0.42,7777900
BANP01P1909B,20190430,0.25,0.26,0.25,0.25,15377800
BANP07C1909A,20190430,0.2,0.2,0.2,0.2,100000
BANP08C1906A,20190430,0.18,0.18,0.17,0.17,2710000
BANP11C1909A,20190430,0.12,0.12,0.12,0.12,1601600
BANP13C1906A,20190430,0.28,0.29,0.27,0.27,15685300
BANP13P1908A,20190430,0.24,0.24,0.24,0.24,6005000
BANP19C1906A,20190430,0.23,0.23,0.22,0.22,632900
BANP23P1908A,20190430,0.17,0.17,0.16,0.16,600000
BANP27P1905A,20190430,0.18,0.2,0.18,0.18,774000
BANP28C1907A,20190430,0.18,0.18,0.17,0.17,1015600
BANP28P1909A,20190430,0.19,0.2,0.19,0.19,1215600
BBL07C1909A,20190430,0.24,0.24,0.23,0.23,253000
BBL08C1908A,20190430,0.19,0.19,0.19,0.19,1758100
BBL11C2001A,20190430,0.31,0.31,0.3,0.3,371700
BBL11P2001A,20190430,0.46,0.46,0.46,0.46,3573400
BBL13C1905A,20190430,0.06,0.06,0.06,0.06,1000
BBL13C1908A,20190430,0.27,0.27,0.26,0.26,5896900
BBL13P1906A,20190430,0.17,0.17,0.17,0.17,2532000
BBL19C1906A,20190430,0.37,0.37,0.37,0.37,20000
BBL19C1907A,20190430,0.15,0.15,0.14,0.14,449000
BBL24C1910A,20190430,0.24,0.24,0.24,0.24,20000
BCH01C1907A,20190430,0.54,0.55,0.52,0.54,3753000
BCH01C1907B,20190430,0.47,0.48,0.45,0.47,3997300
BCH01P1907A,20190430,0.18,0.18,0.17,0.17,3823800
BCH06C1909A,20190430,0.46,0.49,0.46,0.48,860000
BCH08C1906A,20190430,0.38,0.4,0.37,0.4,1022000
BCH11C1905A,20190430,0.04,0.06,0.04,0.06,54400
BCH11C2001A,20190430,0.52,0.53,0.51,0.53,991800
BCH13C1905A,20190430,0.02,0.02,0.02,0.02,1000
BCH13C1907A,20190430,0.53,0.54,0.51,0.53,7009600
BCH13C1909A,20190430,0.35,0.36,0.34,0.35,18914700
BCH19C1907A,20190430,0.46,0.46,0.46,0.46,4000
BCH23C1907A,20190430,0.24,0.25,0.23,0.24,1307000
BCH27C1908A,20190430,0.37,0.38,0.36,0.38,1700000
BCH27P1908A,20190430,0.17,0.17,0.17,0.17,530000
BCP01C1908A,20190430,0.26,0.26,0.26,0.26,721100
BCP01C1908B,20190430,0.17,0.17,0.17,0.17,506900
BCP01P1908A,20190430,0.28,0.28,0.28,0.28,102200
BCP11C1909A,20190430,0.1,0.1,0.1,0.1,100000
BCP19C1906A,20190430,0.19,0.19,0.19,0.19,200000
BCP24C1907A,20190430,0.05,0.05,0.05,0.05,20000
BCPG01C1908A,20190430,0.57,0.57,0.56,0.56,1038000
BCPG01C1908B,20190430,0.42,0.43,0.4,0.4,369600
BCPG11C1910A,20190430,0.4,0.4,0.39,0.39,721000
BCPG13C1905A,20190430,0.16,0.16,0.15,0.15,1676400
BCPG13C1908A,20190430,0.43,0.43,0.41,0.42,9331300
BCPG19C1906A,20190430,0.4,0.4,0.39,0.39,2020000
BCPG23C1905A,20190430,0.3,0.3,0.28,0.28,505700
BCPG27P1909A,20190430,0.22,0.23,0.22,0.23,1290000
BCPG28C1906A,20190430,0.36,0.36,0.35,0.35,459200
BDMS01C1905A,20190430,0.16,0.16,0.15,0.15,3540800
BDMS01C1905B,20190430,0.04,0.04,0.04,0.04,40000
BDMS01C1908A,20190430,0.76,0.76,0.73,0.73,1306000
BDMS01C1908B,20190430,0.53,0.56,0.5,0.5,2803700
BDMS01P1905A,20190430,0.11,0.13,0.11,0.12,8149600
BDMS01P1908A,20190430,0.42,0.46,0.42,0.46,2454200
BDMS08C1906A,20190430,0.39,0.39,0.37,0.37,133400
BDMS11P2002A,20190430,0.56,0.57,0.56,0.56,1272300
BDMS13C1906A,20190430,0.48,0.48,0.48,0.48,4000
BDMS13C1909A,20190430,0.16,0.16,0.15,0.15,6072000
BDMS13P1907A,20190430,0.29,0.3,0.29,0.3,1200000
BDMS23C1906A,20190430,0.15,0.15,0.15,0.15,100000
BDMS23P1908A,20190430,0.16,0.17,0.16,0.16,300500
BEAU01C1906A,20190430,0.31,0.32,0.31,0.31,21551000
BEAU01C1906B,20190430,0.12,0.13,0.12,0.12,8793500
BEAU01P1909A,20190430,0.82,0.82,0.81,0.81,5862900
BEAU06C1904A,20190430,0.01,0.01,0.01,0.01,1994700
BEAU06C1909A,20190430,0.44,0.44,0.43,0.44,519600
BEAU08C1906A,20190430,0.17,0.18,0.17,0.17,1320000
BEAU11C1911A,20190430,0.46,0.47,0.46,0.47,1180900
BEAU13C1906A,20190430,0.15,0.16,0.15,0.16,37046000
BEAU13C1910A,20190430,0.38,0.39,0.38,0.39,10297300
BEAU19C1906A,20190430,0.28,0.29,0.28,0.29,7433100
BEAU19P1908A,20190430,0.21,0.21,0.21,0.21,2125200
BEAU24C1907A,20190430,0.48,0.48,0.47,0.48,789100
BEAU27C1910A,20190430,0.43,0.44,0.43,0.44,1100000
BEAU28C1907A,20190430,0.1,0.1,0.09,0.1,1761100
BEAU28C1910A,20190430,0.33,0.33,0.33,0.33,1493200
BEAU41C1910B,20190430,0.32,0.32,0.31,0.31,200
BEM01C1907A,20190430,0.56,0.57,0.54,0.55,1354200
BEM01C1907B,20190430,0.17,0.17,0.15,0.15,5925700
BEM01P1907A,20190430,0.15,0.16,0.15,0.15,12306700
BEM06P1906A,20190430,0.04,0.05,0.04,0.05,896000
BEM08C1907A,20190430,0.14,0.14,0.13,0.14,1000400
BEM11C2001A,20190430,0.23,0.23,0.22,0.23,1460000
BEM13C1905A,20190430,0.39,0.42,0.37,0.42,1906800
BEM13C1905B,20190430,0.05,0.06,0.05,0.06,788000
BEM13C1909A,20190430,0.22,0.22,0.2,0.21,4707700
BEM19C1907A,20190430,0.16,0.16,0.15,0.15,3280300
BEM23C1905A,20190430,0.14,0.14,0.13,0.13,500000
BEM24C1906A,20190430,0.11,0.11,0.11,0.11,13000
BEM24P1909A,20190430,0.17,0.17,0.17,0.17,45000
BEM27C1908A,20190430,0.21,0.21,0.2,0.2,490100
BEM28C1909A,20190430,0.18,0.18,0.18,0.18,404800
BEM41C1907A,20190430,0.2,0.2,0.2,0.2,2000
BGRI01C1909A,20190430,0.45,0.53,0.45,0.53,39157500
BGRI01C1909B,20190430,0.32,0.4,0.32,0.39,27302400
BGRI01P1909A,20190430,0.23,0.23,0.2,0.2,8184400
BGRI11C1909A,20190430,0.38,0.43,0.38,0.43,2421900
BGRI13C1908A,20190430,0.31,0.4,0.31,0.37,45391200
BGRI19C1908A,20190430,0.23,0.29,0.23,0.28,17005800
BGRI23C1906A,20190430,0.16,0.23,0.16,0.21,4001000
BGRI24C1907A,20190430,0.33,0.43,0.33,0.43,1218000
BGRI27C1905A,20190430,0.18,0.26,0.18,0.26,1088400
BGRI27P1911A,20190430,0.34,0.34,0.31,0.31,787000
BGRI28C1905A,20190430,0.24,0.26,0.24,0.26,419000
BGRI41C1911A,20190430,0.29,0.32,0.29,0.31,538000
BH01C1905B,20190430,0.02,0.02,0.02,0.02,6000
BH01C1908A,20190430,0.63,0.63,0.62,0.63,862300
BH01C1908B,20190430,0.43,0.43,0.42,0.42,5594000
BH01P1905A,20190430,0.65,0.66,0.64,0.65,958400
BH01P1908A,20190430,0.95,0.97,0.95,0.96,2339700
BH08C1907A,20190430,0.19,0.2,0.19,0.2,170000
BH11C2002A,20190430,0.65,0.65,0.65,0.65,183000
BH13C1906A,20190430,0.15,0.15,0.14,0.14,1248600
BH13C1909A,20190430,0.51,0.51,0.5,0.51,2293800
BH19C1907A,20190430,0.4,0.4,0.39,0.4,3400000
BH24C1907A,20190430,0.36,0.37,0.35,0.36,1260000
BJC01C1906A,20190430,0.31,0.33,0.3,0.33,7232300
BJC01C1906B,20190430,0.11,0.12,0.11,0.12,6904800
BJC01P1906A,20190430,0.37,0.37,0.34,0.34,1900100
BJC06C1907A,20190430,0.38,0.4,0.35,0.4,431500
BJC08C1907A,20190430,0.23,0.24,0.23,0.24,1524000
BJC11C1905A,20190430,0.01,0.01,0.01,0.01,100
BJC11C2001A,20190430,0.45,0.48,0.45,0.48,793000
BJC13C1906A,20190430,0.08,0.09,0.08,0.09,987600
BJC13C1908A,20190430,0.29,0.3,0.28,0.3,14398900
BJC19C1906A,20190430,0.22,0.24,0.22,0.24,1899600
BJC23C1905A,20190430,0.08,0.09,0.08,0.09,200000
BJC24C1906A,20190430,0.21,0.23,0.2,0.23,925000
BJC27P1908A,20190430,0.22,0.22,0.22,0.22,120000
BLA11C1909A,20190430,0.04,0.04,0.04,0.04,1300
BLA13C1908A,20190430,0.16,0.16,0.16,0.16,1917000
BPP11C1910A,20190430,0.33,0.34,0.32,0.33,2179800
BPP13C1906A,20190430,0.14,0.14,0.14,0.14,13851200
BPP19C1908A,20190430,0.29,0.3,0.28,0.29,8590800
BPP24C1908A,20190430,0.33,0.34,0.33,0.33,350000
BTS01C1908A,20190430,0.32,0.35,0.32,0.35,5293700
BTS01C1908B,20190430,0.28,0.31,0.28,0.31,15385400
BTS01P1908A,20190430,0.16,0.16,0.15,0.15,9055800
BTS06C1908A,20190430,0.26,0.29,0.26,0.29,2700000
BTS06P1908A,20190430,0.12,0.12,0.12,0.12,1579500
BTS11C1910A,20190430,0.68,0.72,0.68,0.72,340800
BTS13C1907A,20190430,0.25,0.28,0.24,0.28,9452900
BTS19C1907A,20190430,0.59,0.59,0.59,0.59,5000
BTS19C1907B,20190430,0.25,0.25,0.25,0.25,10000
BTS24C1906A,20190430,0.83,0.83,0.83,0.83,60000
BTS24P2001A,20190430,0.27,0.27,0.27,0.27,20000
BTS27P1911A,20190430,0.26,0.26,0.25,0.25,600000
CBG01C1907A,20190430,1.79,1.81,1.58,1.58,12149200
CBG01C1907B,20190430,1.73,1.73,1.49,1.5,9551200
CBG01C1909A,20190430,0.86,0.87,0.73,0.73,52417300
CBG01P1905A,20190430,0.02,0.04,0.02,0.03,8748400
CBG01P1907A,20190430,0.06,0.08,0.06,0.08,20062200
CBG01P1909A,20190430,0.31,0.39,0.31,0.37,30027700
CBG06C1908A,20190430,0.83,0.83,0.65,0.65,2747100
CBG08C1906A,20190430,1.67,1.67,1.53,1.53,177000
CBG08C1910A,20190430,0.66,0.66,0.55,0.55,317000
CBG11C1911A,20190430,1.47,1.47,1.3,1.31,5230000
CBG13C1905A,20190430,1.06,1.06,1,1,52000
CBG13C1907A,20190430,0.76,0.76,0.67,0.67,1179000
CBG13C1908A,20190430,0.61,0.61,0.49,0.5,113782600
CBG13P1907A,20190430,0.18,0.24,0.17,0.24,22314800
CBG13P1909A,20190430,0.61,0.72,0.61,0.72,20097400
CBG19C1906A,20190430,1.27,1.27,1.06,1.06,272600
CBG19C1907A,20190430,0.53,0.53,0.42,0.42,43760000
CBG23C1905A,20190430,1.65,1.65,1.65,1.65,6300
CBG23C1908A,20190430,0.54,0.54,0.43,0.43,4844500
CBG24C1906A,20190430,2.06,2.06,1.79,1.81,2031000
CBG24C1906B,20190430,0.54,0.54,0.42,0.42,454500
CBG28C1908A,20190430,0.69,0.69,0.69,0.69,200
CBG28C1910A,20190430,0.54,0.54,0.45,0.45,8432300
CBG41C1910A,20190430,0.6,0.6,0.5,0.5,23700
CBG41P1908A,20190430,0.26,0.31,0.26,0.3,111000
CBG41P1909A,20190430,1.04,1.06,1.04,1.06,42000
CBG41P1910A,20190430,0.58,0.62,0.58,0.61,179000
