<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH01C2001B,20190724,0.52,0.52,0.52,0.52,1554600
BH01P1908A,20190724,0.67,0.67,0.67,0.67,689800
BH01P2001A,20190724,1.19,1.19,1.18,1.18,1545500
BH13C1909A,20190724,0.16,0.16,0.16,0.16,2000
BH13C1912A,20190724,0.5,0.5,0.5,0.5,2626100
BH24C1910A,20190724,0.52,0.52,0.52,0.52,402000
BJC01C1911A,20190724,0.71,0.72,0.68,0.69,2045300
BJC01C1911B,20190724,0.54,0.55,0.53,0.53,3446900
BJC01P1911A,20190724,0.21,0.22,0.21,0.21,3268900
BJC06C1912A,20190724,0.43,0.45,0.42,0.42,739600
BJC11C2001A,20190724,0.39,0.4,0.38,0.38,1099100
BJC13C1908A,20190724,0.05,0.05,0.05,0.05,200000
BJC13C1911A,20190724,0.4,0.41,0.38,0.39,8145000
BJC16C2002A,20190724,0.43,0.43,0.43,0.43,400000
BJC19C1910A,20190724,0.37,0.38,0.35,0.35,534800
BJC23C2001A,20190724,0.44,0.45,0.43,0.43,500000
BJC24C1910A,20190724,0.47,0.47,0.45,0.45,280000
BJC42C1912A,20190724,0.38,0.38,0.38,0.38,200
BLAN19C1910A,20190724,0.24,0.24,0.22,0.22,450000
BLAN19C1912A,20190724,0.16,0.16,0.16,0.16,260400
BPP01C1912A,20190724,0.47,0.47,0.47,0.47,2577200
BPP01C1912B,20190724,0.3,0.3,0.3,0.3,5117000
BPP01P1912A,20190724,0.71,0.71,0.7,0.7,2339200
BPP11C1910A,20190724,0.14,0.14,0.14,0.14,2600000
BPP13C1911A,20190724,0.36,0.37,0.36,0.36,10737400
BPP16C2001A,20190724,0.41,0.41,0.4,0.4,1150000
BPP19C1910A,20190724,0.37,0.37,0.37,0.37,500000
BPP24C1908A,20190724,0.07,0.07,0.07,0.07,100000
BPP24C1911A,20190724,0.58,0.58,0.56,0.56,980000
BTS01C1908A,20190724,0.46,0.46,0.45,0.45,4088100
BTS01C1908B,20190724,0.35,0.35,0.33,0.33,10710000
BTS01C2001A,20190724,0.36,0.36,0.35,0.35,14405700
BTS01C2001B,20190724,0.26,0.26,0.25,0.25,21529600
BTS01P1908A,20190724,0.02,0.02,0.01,0.01,130000
BTS01P2001A,20190724,0.38,0.38,0.37,0.38,21230000
BTS06C1908A,20190724,0.34,0.34,0.3,0.3,3220000
BTS08C1911A,20190724,0.29,0.29,0.28,0.28,5920000
BTS11C2003A,20190724,0.33,0.33,0.32,0.33,7210300
BTS13C1912A,20190724,0.3,0.3,0.27,0.28,60346500
BTS16C2001A,20190724,0.27,0.27,0.26,0.26,400000
BTS19C1910A,20190724,0.17,0.17,0.16,0.17,3333800
BTS27P1911A,20190724,0.11,0.11,0.11,0.11,10702400
BTS41C1912A,20190724,0.24,0.24,0.23,0.24,900000
BTS41P1912A,20190724,0.23,0.23,0.23,0.23,10000
CBG01C1907B,20190724,2.74,2.76,2.72,2.72,137800
CBG01C1909A,20190724,1.31,1.36,1.23,1.23,15614900
CBG01C1911A,20190724,1.54,1.56,1.45,1.47,8982200
CBG01C1911B,20190724,1.07,1.09,0.97,0.97,13463700
CBG01C2001A,20190724,0.96,0.97,0.88,0.88,9301000
CBG01C2001B,20190724,0.6,0.62,0.55,0.55,10127300
CBG01P1909A,20190724,0.02,0.02,0.02,0.02,11100
CBG01P1911A,20190724,0.16,0.18,0.16,0.17,19066500
CBG01P2001A,20190724,0.93,1.02,0.92,1.02,13624200
CBG06C1908A,20190724,1.16,1.21,0.98,0.98,2221700
CBG08C1910A,20190724,0.96,0.96,0.87,0.89,3090000
CBG11C1911A,20190724,2.2,2.22,2.1,2.1,1452100
CBG13C1908A,20190724,0.81,0.81,0.69,0.69,290300
CBG13C1912A,20190724,0.88,0.9,0.81,0.81,44860800
CBG13P1909A,20190724,0.04,0.04,0.04,0.04,102100
CBG13P1911A,20190724,0.46,0.5,0.44,0.5,18242000
CBG16C2001A,20190724,1.27,1.27,1.21,1.21,200
CBG19C1907A,20190724,0.55,0.56,0.45,0.45,635800
CBG19C1911A,20190724,0.7,0.72,0.64,0.64,4526500
CBG19P1911A,20190724,0.15,0.16,0.15,0.16,3604000
CBG24C1909A,20190724,0.85,0.85,0.75,0.75,1261100
CBG28C1912A,20190724,0.68,0.69,0.61,0.61,9092500
CBG41P1909A,20190724,0.18,0.2,0.18,0.2,70000
CBG41P2001A,20190724,0.92,0.94,0.91,0.94,62000
CBG42C1910A,20190724,1.05,1.05,1.01,1.01,4000
CENT01C1909A,20190724,0.05,0.05,0.05,0.05,65000
CENT01C1909B,20190724,0.02,0.02,0.01,0.02,141800
CENT01C1911A,20190724,0.34,0.35,0.33,0.33,2864000
CENT01C1911B,20190724,0.23,0.23,0.22,0.22,6770400
CENT01P1909A,20190724,1.02,1.02,1.02,1.02,593100
CENT01P1911A,20190724,0.35,0.36,0.35,0.36,4546600
CENT11C2004A,20190724,0.29,0.29,0.29,0.29,300000
CENT13C1911A,20190724,0.18,0.18,0.16,0.16,503900
CENT13C1912A,20190724,0.25,0.25,0.25,0.25,210000
CENT19C1910A,20190724,0.07,0.07,0.07,0.07,120000
CENT27C1912A,20190724,0.26,0.26,0.25,0.25,93800
CHG01C1907A,20190724,0.82,0.91,0.82,0.88,1854000
CHG01C1907B,20190724,0.05,0.08,0.05,0.07,9019000
CHG01C2001A,20190724,0.36,0.39,0.36,0.38,10426900
CHG01C2001B,20190724,0.25,0.27,0.25,0.26,8249000
CHG01P1907A,20190724,0.01,0.01,0.01,0.01,604400
CHG01P2001A,20190724,0.37,0.37,0.35,0.35,6397400
CHG06C1911A,20190724,0.31,0.34,0.31,0.32,980000
CHG08C1912A,20190724,0.27,0.3,0.27,0.29,6289900
CHG11C1911A,20190724,0.26,0.28,0.26,0.27,520000
CHG13C1911A,20190724,0.25,0.28,0.25,0.27,15731200
CHG16C2002A,20190724,0.23,0.26,0.23,0.26,834800
CHG19C1911A,20190724,0.16,0.18,0.16,0.17,6683400
CHG24C1911A,20190724,0.81,0.88,0.81,0.86,323000
CHG41C1912A,20190724,0.2,0.22,0.2,0.22,1201800
CK01C1907A,20190724,0.32,0.32,0.3,0.3,921500
CK01C2001A,20190724,0.26,0.26,0.25,0.25,3166600
CK01C2001B,20190724,0.17,0.17,0.17,0.17,4702000
CK01P1907A,20190724,0.01,0.02,0.01,0.02,50200
CK01P2001A,20190724,0.39,0.41,0.39,0.4,2279500
CK08C1911A,20190724,0.16,0.16,0.15,0.16,467900
CK11C1911A,20190724,0.2,0.21,0.19,0.19,90200
CK13C1910A,20190724,0.17,0.18,0.17,0.18,1514000
CK16C1912A,20190724,0.29,0.29,0.29,0.29,10000
CK19C1912A,20190724,0.13,0.13,0.12,0.12,300000
CK23C1907A,20190724,0.01,0.01,0.01,0.01,300000
CKP01C1911A,20190724,0.55,0.55,0.51,0.51,4031700
CKP01C1911B,20190724,0.43,0.43,0.4,0.4,2292500
CKP06C1910A,20190724,0.59,0.59,0.53,0.53,698800
CKP08C1910A,20190724,0.33,0.33,0.31,0.31,480000
CKP11C1910A,20190724,0.41,0.41,0.39,0.39,100000
CKP13C1912A,20190724,0.28,0.28,0.25,0.26,5460000
CKP16C2001A,20190724,0.23,0.23,0.23,0.23,100000
CKP19C1910A,20190724,0.41,0.41,0.37,0.37,452700
CKP19C1911A,20190724,0.17,0.17,0.15,0.16,1508000
CKP23C1907A,20190724,0.6,0.6,0.6,0.6,7700
CKP24P1912A,20190724,0.1,0.11,0.1,0.1,1302600
CKP28C1910A,20190724,0.27,0.27,0.23,0.24,606600
CKP28C1912A,20190724,0.21,0.21,0.19,0.19,2266000
COM706C1908A,20190724,1.59,1.59,1.59,1.59,1900
COM708C1911A,20190724,0.96,1.03,0.96,1.03,768000
COM711C1909A,20190724,0.51,0.55,0.51,0.55,2546000
COM713C1912A,20190724,0.67,0.71,0.64,0.7,16221100
COM716C2001A,20190724,0.72,0.77,0.72,0.76,2289000
COM719C1910A,20190724,0.66,0.74,0.66,0.72,2817000
COM719C2001A,20190724,0.2,0.21,0.2,0.21,3216100
COM719P1911A,20190724,0.23,0.23,0.21,0.22,187000
COM724C1908A,20190724,0.66,0.74,0.66,0.74,133200
COM727C1907A,20190724,1.33,1.37,1.33,1.35,146600
COM741C1908A,20190724,0.58,0.64,0.58,0.64,1000000
COM741C1911A,20190724,0.97,1.04,0.97,1.04,6421000
CPAL01C1907A,20190724,1,1,0.96,0.99,575800
CPAL01C1907B,20190724,0.15,0.15,0.12,0.13,8534100
CPAL01C1911A,20190724,0.97,0.97,0.95,0.96,5012000
CPAL01C1911B,20190724,0.75,0.75,0.73,0.74,11321800
CPAL01P1911A,20190724,0.59,0.61,0.59,0.6,2932200
CPAL01P1911B,20190724,0.33,0.35,0.33,0.34,3414700
CPAL06C1908A,20190724,0.44,0.46,0.42,0.46,756000
CPAL08C1908A,20190724,0.38,0.38,0.37,0.38,400000
CPAL08C2001A,20190724,0.6,0.6,0.58,0.59,2613000
CPAL11C1909A,20190724,0.58,0.58,0.57,0.58,160000
CPAL13C1911A,20190724,0.8,0.8,0.76,0.77,8959700
CPAL13P1911A,20190724,0.33,0.34,0.33,0.33,5881600
CPAL16C1912A,20190724,1.47,1.47,1.47,1.47,400000
CPAL16C2001A,20190724,0.78,0.78,0.75,0.77,2220300
CPAL19C1907A,20190724,0.22,0.22,0.22,0.22,152800
CPAL19C1911A,20190724,0.38,0.39,0.37,0.39,2730100
CPAL19P1910A,20190724,0.06,0.06,0.06,0.06,1600000
CPAL27C1912A,20190724,0.79,0.79,0.78,0.79,460000
CPAL28C1912A,20190724,0.61,0.61,0.57,0.58,816300
CPAL28C2001A,20190724,0.45,0.45,0.43,0.44,1228400
CPAL41C1910A,20190724,0.68,0.69,0.68,0.69,600000
CPF01C1908A,20190724,0.22,0.23,0.19,0.2,5340900
CPF01C1908B,20190724,0.09,0.09,0.06,0.06,2892000
CPF01C2001A,20190724,0.27,0.27,0.25,0.25,3678700
CPF01C2001B,20190724,0.18,0.18,0.16,0.16,3409500
CPF01P1908A,20190724,0.12,0.14,0.11,0.13,9937300
CPF01P1908B,20190724,0.04,0.04,0.04,0.04,10000
CPF01P2001A,20190724,0.43,0.45,0.43,0.45,2596200
CPF01P2001B,20190724,0.3,0.32,0.3,0.32,2817900
CPF08C1911A,20190724,0.14,0.14,0.14,0.14,5100
CPF13C1910A,20190724,0.13,0.13,0.11,0.11,7106500
CPF13C1911A,20190724,0.2,0.2,0.18,0.18,2381000
CPF13P1910A,20190724,0.15,0.17,0.15,0.17,4390500
CPF16C2001A,20190724,0.15,0.15,0.13,0.13,822100
CPF19C1910A,20190724,0.16,0.16,0.13,0.13,2753000
CPF19C2001A,20190724,0.14,0.14,0.14,0.14,220000
CPF24C1912A,20190724,0.2,0.2,0.16,0.16,175200
CPF27C2001A,20190724,0.23,0.23,0.21,0.21,510000
CPF28C1912A,20190724,0.15,0.15,0.14,0.14,232800
CPF28P1911A,20190724,0.16,0.17,0.16,0.17,405600
CPF41P1912A,20190724,0.19,0.19,0.19,0.19,100
CPN01C1908A,20190724,0.2,0.2,0.19,0.19,2111800
CPN01C2001A,20190724,0.66,0.66,0.65,0.65,3012400
CPN01C2001B,20190724,0.45,0.45,0.44,0.44,2269800
CPN01P1908A,20190724,0.65,0.68,0.65,0.68,2150200
CPN01P2001A,20190724,0.95,0.97,0.95,0.97,3104900
CPN06C1908A,20190724,0.12,0.12,0.11,0.11,526000
CPN13C1908A,20190724,0.11,0.11,0.1,0.1,2357800
CPN13C1912A,20190724,0.38,0.38,0.36,0.37,5500300
CPN19C1911A,20190724,0.23,0.23,0.21,0.21,3104800
CPN24C1909A,20190724,0.18,0.18,0.16,0.16,140300
CPN41C1910A,20190724,0.21,0.21,0.2,0.2,600000
DTAC01C1910A,20190724,0.69,0.79,0.69,0.76,13545100
DTAC01C1910B,20190724,0.6,0.72,0.6,0.66,16185500
DTAC01P1910A,20190724,0.61,0.61,0.54,0.55,10665900
DTAC01P1910B,20190724,0.18,0.18,0.16,0.16,17557400
DTAC06C1908A,20190724,0.33,0.44,0.33,0.4,2496200
DTAC08C1911A,20190724,0.57,0.66,0.57,0.63,6278200
DTAC08P1911A,20190724,0.39,0.39,0.34,0.35,2476400
DTAC11C2002A,20190724,0.7,0.78,0.7,0.75,5000700
DTAC13C1908A,20190724,0.34,0.43,0.34,0.41,25970600
DTAC13C1911A,20190724,0.72,0.83,0.72,0.8,1773400
DTAC13P1909A,20190724,0.15,0.15,0.1,0.11,6443500
DTAC13P1912A,20190724,0.58,0.58,0.52,0.54,10888300
DTAC16C2001A,20190724,0.77,0.79,0.77,0.79,1160400
DTAC19C1908A,20190724,0.21,0.26,0.21,0.25,14237000
DTAC19P1910A,20190724,0.07,0.07,0.06,0.06,6152000
DTAC24C1910A,20190724,0.72,0.83,0.72,0.8,169700
DTAC27C2002A,20190724,0.7,0.79,0.7,0.75,3280000
DTAC27P2002A,20190724,0.37,0.37,0.34,0.34,4486600
DTAC28C1908A,20190724,0.19,0.26,0.19,0.24,1082200
DTAC28C1911A,20190724,0.56,0.65,0.56,0.62,6186000
DTAC41C1908A,20190724,0.29,0.32,0.29,0.3,60000
DTAC41C1912A,20190724,0.67,0.75,0.67,0.72,7750000
DTAC42C1911A,20190724,0.88,0.88,0.88,0.88,1100000
EA06C1907A,20190724,0.02,0.02,0.02,0.02,2375000
EA06C1910A,20190724,0.33,0.34,0.29,0.32,3106200
EA07C1910A,20190724,0.51,0.52,0.48,0.49,45800
EA08C1908A,20190724,0.3,0.31,0.28,0.28,1334000
EA11C1911A,20190724,0.64,0.66,0.62,0.63,3311100
EA13C1908A,20190724,0.26,0.28,0.24,0.26,3931200
EA13C1910A,20190724,0.19,0.2,0.18,0.18,2887300
EA13C1912A,20190724,0.49,0.5,0.47,0.48,19619600
EA13P1909A,20190724,0.16,0.17,0.16,0.16,1182800
EA13P1910A,20190724,0.48,0.52,0.48,0.5,5759800
EA16C1911A,20190724,0.56,0.57,0.52,0.54,635100
EA19C1907A,20190724,0.08,0.08,0.06,0.06,1716000
EA19C1908A,20190724,0.13,0.14,0.12,0.12,9181900
EA19C2001A,20190724,0.41,0.42,0.39,0.39,4602900
EA19P1910A,20190724,0.19,0.19,0.19,0.19,1400000
EA23C1909A,20190724,0.29,0.3,0.27,0.28,1150000
EA24C1910A,20190724,0.35,0.35,0.35,0.35,58400
EA27C1908A,20190724,0.29,0.3,0.27,0.28,720000
EA27P1908A,20190724,0.06,0.06,0.06,0.06,1322600
EA28C1909A,20190724,0.24,0.25,0.22,0.22,2279600
EA28C1909B,20190724,0.1,0.1,0.09,0.09,608400
EA28C1910A,20190724,0.18,0.18,0.17,0.17,609900
EA41C1912A,20190724,0.47,0.47,0.44,0.45,1203000
EA42C1910A,20190724,0.2,0.2,0.2,0.2,50000
EGCO01C1909A,20190724,1.3,1.3,1.28,1.28,791600
EGCO01C1909B,20190724,1.08,1.08,1.06,1.06,847600
EGCO01C2001A,20190724,0.79,0.79,0.78,0.78,1282000
EGCO01C2001B,20190724,0.53,0.53,0.53,0.53,501000
EGCO13C1912A,20190724,0.52,0.52,0.51,0.51,5122000
EGCO19C1908A,20190724,0.45,0.45,0.44,0.44,120000
EGCO41P1911A,20190724,0.12,0.12,0.12,0.12,5000
EPG13C1912A,20190724,0.27,0.28,0.27,0.28,3665100
EPG19C1910A,20190724,0.28,0.3,0.28,0.3,1452300
EPG19P1911A,20190724,0.12,0.12,0.11,0.11,412700
EPG24C1908A,20190724,0.06,0.06,0.06,0.06,100000
EPG24C1911A,20190724,0.5,0.54,0.5,0.53,6835700
ERW06C1911A,20190724,0.07,0.07,0.06,0.06,3204100
ERW11C2001A,20190724,0.12,0.13,0.12,0.13,25000
ERW13C1911A,20190724,0.09,0.09,0.08,0.08,3805300
ERW19C1911A,20190724,0.09,0.09,0.08,0.09,1700000
ERW24C1909A,20190724,0.04,0.05,0.04,0.05,23100
ERW27C1910A,20190724,0.09,0.09,0.09,0.09,1034200
ESSO01C1911A,20190724,0.72,0.72,0.67,0.67,3024800
ESSO01C1911B,20190724,0.24,0.24,0.22,0.22,4164200
ESSO01P1911A,20190724,0.31,0.33,0.31,0.32,10644800
ESSO06C1911A,20190724,0.29,0.29,0.27,0.27,1658000
ESSO08C1911A,20190724,0.17,0.17,0.16,0.16,660000
ESSO11C2002A,20190724,0.25,0.25,0.23,0.23,1506200
ESSO13C1910A,20190724,0.14,0.14,0.12,0.12,2365200
ESSO13C1912A,20190724,0.27,0.27,0.25,0.26,8486200
ESSO19C1910A,20190724,0.11,0.11,0.1,0.1,3696400
ESSO23C1908A,20190724,0.06,0.06,0.06,0.06,550000
ESSO27C1912A,20190724,0.17,0.17,0.16,0.16,459600
GFPT08C1912A,20190724,0.49,0.53,0.49,0.52,1981500
GFPT13C1912A,20190724,0.43,0.47,0.43,0.46,7285400
GFPT19C1912A,20190724,0.37,0.39,0.37,0.38,2157000
GFPT19P1912A,20190724,0.23,0.23,0.23,0.23,1359600
GFPT23C1909A,20190724,0.4,0.43,0.4,0.42,450000
GFPT24C1912A,20190724,0.41,0.44,0.41,0.43,190000
GFPT42C1911A,20190724,0.64,0.67,0.64,0.67,2015000
GGC13C1908A,20190724,0.17,0.17,0.17,0.17,1661600
GLOB01C1909A,20190724,0.26,0.26,0.25,0.25,2304000
GLOB01C1909B,20190724,0.07,0.07,0.07,0.07,119400
GLOB01P1909A,20190724,0.49,0.51,0.49,0.49,2655200
GLOB06C1911A,20190724,0.22,0.23,0.21,0.23,781200
GLOB11C2002A,20190724,0.42,0.42,0.41,0.42,1105000
GLOB13C1910A,20190724,0.19,0.2,0.19,0.19,1299300
GLOB16C2001A,20190724,0.29,0.29,0.29,0.29,174700
GLOB19C1912A,20190724,0.19,0.19,0.19,0.19,595200
GLOB41C1910A,20190724,0.12,0.12,0.11,0.11,600000
GPSC01C1910A,20190724,0.92,0.93,0.9,0.9,6105300
GPSC01C1910B,20190724,0.81,0.83,0.79,0.79,4831800
GPSC01C1912A,20190724,0.69,0.7,0.66,0.66,7825300
GPSC01C1912B,20190724,0.45,0.45,0.43,0.43,9736700
GPSC01P1910A,20190724,0.21,0.21,0.21,0.21,7455200
GPSC01P1912A,20190724,0.92,0.94,0.91,0.94,5620800
GPSC06C1912A,20190724,0.6,0.61,0.58,0.58,1978000
GPSC08C2001A,20190724,0.62,0.63,0.61,0.61,1479900
GPSC11C1909A,20190724,0.42,0.43,0.41,0.41,530000
GPSC13C1908A,20190724,0.44,0.44,0.42,0.42,57500
GPSC13C1911A,20190724,0.99,0.99,0.96,0.98,69600
GPSC13C1912A,20190724,0.57,0.57,0.53,0.54,8891000
GPSC13P1911A,20190724,0.74,0.75,0.72,0.75,6495200
GPSC19C1907A,20190724,0.05,0.05,0.04,0.04,4431600
GPSC19C1910A,20190724,0.77,0.77,0.72,0.74,310000
GPSC19C2001A,20190724,0.41,0.42,0.4,0.4,6459500
GPSC19P1911A,20190724,0.2,0.2,0.2,0.2,4160800
GPSC24C1909A,20190724,0.86,0.86,0.84,0.84,255000
GPSC27C1909A,20190724,0.35,0.36,0.33,0.33,1079500
GPSC41C1908A,20190724,0.09,0.09,0.07,0.07,2135900
GPSC41C1911A,20190724,0.78,0.78,0.76,0.76,300000
GPSC41C1912A,20190724,0.49,0.49,0.49,0.49,1800000
GPSC41P1912A,20190724,0.97,0.98,0.97,0.98,1200000
GULF01C1909A,20190724,2.3,2.3,2.22,2.26,1414200
GULF01C1909B,20190724,0.73,0.73,0.71,0.71,4882600
GULF01C1912A,20190724,0.62,0.62,0.61,0.61,6999600
GULF01C1912B,20190724,0.42,0.42,0.4,0.41,11308400
GULF01P1909A,20190724,0.03,0.04,0.03,0.03,7474200
GULF01P1912A,20190724,0.67,0.68,0.67,0.67,7862200
GULF06C1909A,20190724,3.16,3.16,3.16,3.16,600
GULF06C1912A,20190724,0.6,0.6,0.6,0.6,557000
GULF08C1910A,20190724,0.82,0.82,0.79,0.81,2290500
GULF11C2003A,20190724,0.81,0.81,0.8,0.8,5300100
GULF13C1909A,20190724,0.69,0.69,0.67,0.69,12355500
GULF13C1910A,20190724,2.02,2.02,2.02,2.02,3500
GULF13C1912A,20190724,0.54,0.54,0.51,0.53,61589400
GULF13P1910A,20190724,0.05,0.05,0.04,0.04,3000
GULF13P1911A,20190724,0.38,0.39,0.37,0.37,17751000
GULF16C2001A,20190724,0.86,0.86,0.86,0.86,451000
GULF19C1910A,20190724,0.72,0.72,0.7,0.71,820000
GULF19C1912A,20190724,0.33,0.33,0.33,0.33,1676800
GULF19P1911A,20190724,0.07,0.08,0.07,0.07,8411600
GULF19P2001A,20190724,0.45,0.45,0.44,0.44,9942500
GULF24C1909A,20190724,0.79,0.79,0.77,0.79,2040000
GULF27C2004A,20190724,0.56,0.56,0.55,0.55,2760000
GULF28C1908A,20190724,1.84,1.84,1.71,1.8,20000
GULF28C2001A,20190724,0.39,0.39,0.38,0.38,4926800
GULF41P1912A,20190724,0.43,0.43,0.43,0.43,100
GUNK01C1912A,20190724,0.42,0.43,0.38,0.39,3907000
GUNK01C1912B,20190724,0.3,0.3,0.28,0.28,3752800
GUNK01P1912A,20190724,0.41,0.44,0.4,0.42,5385700
GUNK08C1912A,20190724,0.46,0.48,0.44,0.44,3150000
GUNK11C1911A,20190724,0.52,0.52,0.48,0.48,376000
GUNK13C1912A,20190724,0.28,0.28,0.24,0.26,27244000
GUNK16C2002A,20190724,0.35,0.35,0.32,0.32,445000
GUNK19C1910A,20190724,0.32,0.35,0.3,0.31,888800
GUNK19C1911A,20190724,0.19,0.19,0.16,0.16,1507200
GUNK23C1907A,20190724,0.08,0.08,0.03,0.04,3085800
GUNK42C1910A,20190724,0.41,0.41,0.35,0.35,1300000
HANA01C1909A,20190724,0.15,0.18,0.15,0.16,20160200
HANA01C1909B,20190724,0.05,0.05,0.05,0.05,4600
HANA01C1911A,20190724,1.09,1.15,1.09,1.12,3915200
HANA01C2001A,20190724,0.33,0.36,0.33,0.34,16309000
HANA01C2001B,20190724,0.23,0.25,0.23,0.24,20893500
HANA11C1911A,20190724,0.1,0.1,0.09,0.09,1720000
HANA13C1910A,20190724,0.1,0.11,0.1,0.1,20977000
HANA13C1911A,20190724,1.1,1.17,1.1,1.14,51200
HANA13C1912A,20190724,0.28,0.31,0.27,0.29,29751000
HANA19C1910A,20190724,0.16,0.18,0.16,0.17,9775600
HANA27C2001A,20190724,0.35,0.37,0.35,0.36,1440000
HMPR01C1908A,20190724,0.55,0.55,0.53,0.53,1152200
HMPR01C1908B,20190724,0.31,0.32,0.3,0.3,5024800
HMPR01C2001A,20190724,0.43,0.43,0.42,0.42,911400
HMPR01C2001B,20190724,0.28,0.28,0.27,0.27,3962700
HMPR01P1908A,20190724,0.07,0.07,0.07,0.07,2000000
HMPR01P2001A,20190724,0.53,0.55,0.53,0.54,3256700
HMPR06C1910A,20190724,0.35,0.35,0.35,0.35,275000
HMPR08C1912A,20190724,0.32,0.32,0.31,0.31,800000
HMPR11C2003A,20190724,0.4,0.4,0.39,0.39,400000
HMPR13C1912A,20190724,0.25,0.25,0.24,0.25,2890100
HMPR19C1911A,20190724,0.19,0.19,0.18,0.18,70000
HMPR24C1907A,20190724,0.04,0.04,0.04,0.04,130000
HMPR27P2001A,20190724,0.29,0.3,0.29,0.3,583600
INTU01C1907A,20190724,1.11,1.11,1.1,1.1,1011000
INTU01C1907B,20190724,0.83,0.85,0.83,0.83,2208200
INTU01C1912A,20190724,0.6,0.61,0.6,0.6,11656300
INTU01C1912B,20190724,0.45,0.46,0.45,0.45,17505000
INTU01P1912A,20190724,0.68,0.68,0.67,0.67,8477100
INTU01P1912B,20190724,0.44,0.44,0.43,0.44,13987000
INTU11C2001A,20190724,0.67,0.68,0.67,0.67,2400000
INTU13C1908A,20190724,0.56,0.57,0.56,0.56,11767300
INTU13C1912A,20190724,0.47,0.48,0.47,0.47,9933000
INTU19C1907A,20190724,0.13,0.14,0.13,0.13,3185200
INTU19C1912A,20190724,0.34,0.35,0.34,0.34,5872200
INTU19P1910A,20190724,0.02,0.02,0.02,0.02,158000
INTU23C1908A,20190724,0.25,0.26,0.25,0.25,1500000
INTU24C1909A,20190724,0.45,0.45,0.45,0.45,2000
INTU41C1912A,20190724,0.46,0.47,0.45,0.45,3328000
INTU41P1910A,20190724,0.08,0.08,0.08,0.08,12000
IRPC01C1911A,20190724,0.56,0.57,0.55,0.55,4932100
IRPC01C1911B,20190724,0.12,0.12,0.11,0.11,2703400
IRPC01P1911A,20190724,0.3,0.31,0.3,0.3,2509800
IRPC06C1911A,20190724,0.27,0.27,0.25,0.25,640000
IRPC11C2001A,20190724,0.07,0.07,0.07,0.07,145000
IRPC13C1909A,20190724,0.02,0.02,0.02,0.02,30000
IRPC13C1911A,20190724,0.24,0.25,0.24,0.24,3480600
IRPC13C1912A,20190724,0.12,0.12,0.12,0.12,21500
IRPC19C1910B,20190724,0.21,0.21,0.2,0.2,312800
IRPC24C1909A,20190724,0.02,0.02,0.01,0.01,400
IRPC24C1911A,20190724,0.35,0.35,0.35,0.35,2000
IRPC41C1911B,20190724,0.35,0.35,0.35,0.35,100
IRPC41P1912A,20190724,0.51,0.51,0.51,0.51,40000
IRPC42C1911A,20190724,0.4,0.4,0.4,0.4,2500
ITD13C1908A,20190724,0.04,0.04,0.03,0.03,8996600
IVL01C1908A,20190724,0.1,0.1,0.08,0.09,12007600
IVL01C1908B,20190724,0.01,0.02,0.01,0.02,1200
IVL01C1911A,20190724,0.31,0.31,0.27,0.28,30309500
IVL01C1911B,20190724,0.14,0.14,0.13,0.13,9819000
IVL01P1908A,20190724,0.82,0.9,0.82,0.85,5366500
IVL01P1908B,20190724,0.39,0.46,0.39,0.44,12900500
IVL01P1911A,20190724,0.67,0.72,0.67,0.71,21364000
IVL01P1911B,20190724,0.64,0.69,0.64,0.68,20980800
IVL06C1910A,20190724,0.04,0.04,0.04,0.04,10000
IVL06P1910A,20190724,0.43,0.5,0.43,0.49,1724000
IVL08C1911A,20190724,0.12,0.12,0.11,0.11,1710000
IVL08P1910A,20190724,0.51,0.55,0.51,0.55,1155000
IVL11C1911A,20190724,0.11,0.11,0.11,0.11,20000
IVL13C1908A,20190724,0.02,0.02,0.02,0.02,126100
IVL13C1909A,20190724,0.08,0.09,0.07,0.07,4202200
IVL13C1912A,20190724,0.17,0.17,0.15,0.15,3046000
IVL13C2001A,20190724,0.31,0.31,0.28,0.28,17915300
IVL13P1911A,20190724,0.4,0.44,0.4,0.43,27864000
IVL13P1912A,20190724,0.88,0.88,0.84,0.84,2000
IVL16C2001A,20190724,0.15,0.15,0.15,0.15,100000
IVL19C1911A,20190724,0.08,0.08,0.06,0.07,8184000
IVL19C2001A,20190724,0.24,0.24,0.22,0.22,4445700
IVL19P1910A,20190724,0.25,0.29,0.25,0.28,5764500
IVL23P1909A,20190724,0.47,0.51,0.47,0.51,1100000
IVL24C1910A,20190724,0.16,0.16,0.15,0.15,310000
IVL24C2001A,20190724,0.29,0.29,0.26,0.27,235000
IVL27P1912A,20190724,0.36,0.4,0.36,0.38,1290000
IVL28C1910A,20190724,0.07,0.07,0.06,0.07,544100
IVL28C2001A,20190724,0.22,0.22,0.22,0.22,2028000
IVL28P1909A,20190724,0.35,0.4,0.35,0.39,1215900
IVL28P1912A,20190724,0.39,0.43,0.39,0.41,3380600
IVL42C1910A,20190724,0.09,0.09,0.09,0.09,100000
JAS06C1912A,20190724,0.22,0.23,0.15,0.18,23511100
JAS13C1912A,20190724,0.25,0.25,0.18,0.2,148782300
JAS16C2002A,20190724,0.34,0.34,0.26,0.29,31003400
JAS16C2002B,20190724,0.25,0.25,0.19,0.21,2870700
