<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCP,20190726,7.65,7.95,7.55,7.7,634700
SDC,20190726,0.34,0.34,0.33,0.34,274000
SE,20190726,1.97,1.97,1.93,1.95,45400
SEAFCO,20190726,8.35,8.35,8.2,8.25,3558800
SEAOIL,20190726,5.55,5.6,5.4,5.5,363400
SELIC,20190726,3.02,3.04,3.02,3.04,65500
SENA,20190726,3.6,3.64,3.6,3.62,1468900
SF,20190726,6.4,6.45,6.35,6.45,1361400
SGF,20190726,1.25,1.25,1.21,1.21,10919000
SGP,20190726,10.1,10.1,9.85,9.85,8066700
SHANG,20190726,76,77.75,76,77,5000
SHREIT,20190726,6.85,6.85,6.85,6.85,2100
SIAM,20190726,2.04,2.06,2.02,2.06,253300
SIMAT,20190726,1.53,1.53,1.48,1.5,818700
SINGER,20190726,9.15,9.2,8.8,8.8,3506200
SIRI,20190726,1.5,1.51,1.48,1.48,20949300
SIRIP,20190726,11.6,11.6,11.6,11.6,100
SIS,20190726,9.15,9.45,9.15,9.2,270100
SISB,20190726,7.95,7.95,7.7,7.7,1479200
SITHAI,20190726,1.06,1.06,1.06,1.06,166100
SKE,20190726,1.23,1.31,1.23,1.26,23131900
SKN,20190726,2.38,2.38,2.22,2.28,4114200
SKR,20190726,4.8,4.8,4.78,4.8,45500
SKY,20190726,12,12,11.9,12,585800
SLP,20190726,0.7,0.7,0.68,0.7,321500
SMART,20190726,1.12,1.18,1.11,1.12,2963300
SMIT,20190726,5.3,5.3,5.2,5.25,61400
SMK,20190726,36.5,36.75,36.25,36.5,600
SMPC,20190726,8.2,8.3,8.1,8.1,304200
SMT,20190726,1.85,1.9,1.85,1.86,911900
SNC,20190726,14.1,14.2,14.1,14.1,308300
SNP,20190726,18.9,18.9,18.3,18.3,200
SOLAR,20190726,1.89,1.9,1.87,1.88,708100
SONIC,20190726,1.31,1.32,1.3,1.31,132900
SORKON,20190726,63.25,63.25,63,63,600
SPA,20190726,13.5,13.5,13,13,1275500
SPACK,20190726,1.68,1.68,1.6,1.6,185700
SPALI,20190726,23.2,23.4,22,22.5,16292300
SPCG,20190726,19.1,19.1,19,19.1,624500
SPF,20190726,23.6,23.6,23.5,23.6,97300
SPI,20190726,66,66.75,65,65.5,11000
SPORT,20190726,0.14,0.14,0.14,0.14,100000
SPRC,20190726,10.2,10.2,9.95,10,17978500
SPRIME,20190726,13.9,13.9,13.7,13.9,226800
SPVI,20190726,1.63,1.65,1.62,1.62,629900
SQ,20190726,3.16,3.16,3.1,3.1,6722800
SR,20190726,1.26,1.26,1.18,1.21,360000
SRICHA,20190726,10.1,11.4,9.8,11.2,9357000
SRIPANWA,20190726,11.6,11.6,11.5,11.5,8900
SSF,20190726,6.8,8,6.5,6.9,6400
SSP,20190726,8.65,8.65,8.35,8.5,5694900
SSPF,20190726,10,10,10,10,7000
SSSC,20190726,2.68,2.68,2.64,2.66,96300
SST,20190726,4.74,4.74,4.6,4.6,47100
SSTRT,20190726,6.3,6.35,6.3,6.3,7500
STA,20190726,12.7,12.7,12.4,12.5,6526300
STANLY,20190726,217,218,217,218,24700
STAR,20190726,3.74,3.84,3.74,3.8,87400
STARK,20190726,2.7,2.8,2.5,2.58,7256300
STEC,20190726,26.5,26.75,25.25,26,16312500
STHAI,20190726,0.01,0.02,0.01,0.01,177226000
STI,20190726,4.92,4.94,4.92,4.94,22100
STPI,20190726,9.95,9.95,9.65,9.7,10460000
SUC,20190726,44.5,44.5,44.25,44.5,34100
SUN,20190726,2.28,2.28,2.26,2.26,75700
SUPER,20190726,0.75,0.76,0.69,0.7,633489600
SUSCO,20190726,3.24,3.28,3.24,3.24,593500
SUTHA,20190726,3.92,3.94,3.9,3.9,33500
SVH,20190726,456,458,456,458,1300
SVI,20190726,4.06,4.06,4.04,4.06,604500
SVOA,20190726,1.22,1.23,1.21,1.21,362900
SWC,20190726,5.35,5.4,5.25,5.3,385000
SYMC,20190726,4.38,4.4,4.3,4.38,33400
SYNEX,20190726,10.4,10.5,10.3,10.3,371900
SYNTEC,20190726,2.48,2.52,2.46,2.52,2120400
T,20190726,0.04,0.06,0.04,0.05,3587100
TACC,20190726,5.15,5.2,4.98,5.1,7894000
TAE,20190726,4.02,4.06,3.98,3.98,1191100
TAKUNI,20190726,0.61,0.61,0.6,0.6,485800
TAPAC,20190726,6.4,6.4,6.25,6.4,714500
TASCO,20190726,20.7,20.7,20.2,20.3,10776700
TBSP,20190726,13.7,13.7,13.7,13.7,1000
TC,20190726,3.64,3.66,3.64,3.66,97200
TCAP,20190726,59.25,59.5,58.75,59.25,5903500
TCC,20190726,0.34,0.34,0.33,0.34,636800
TCCC,20190726,23.2,23.4,23.2,23.4,1700
TCJ,20190726,5.05,5.1,4.98,5,50200
TCMC,20190726,2.7,2.7,2.62,2.64,2322400
TEAM,20190726,1.1,1.11,1.09,1.1,202700
TEAMG,20190726,2.04,2.04,2,2,452900
TFFIF,20190726,12.5,12.6,12.4,12.4,2690100
TFG,20190726,4.88,4.92,4.82,4.86,10631100
TFI,20190726,0.15,0.17,0.15,0.15,2332500
TFMAMA,20190726,182.5,184,182.5,183.5,5500
TGPRO,20190726,0.11,0.12,0.11,0.11,1396200
TH,20190726,0.73,0.77,0.73,0.76,57800
THAI,20190726,10.2,10.3,10.1,10.1,1039600
THANA,20190726,1.82,1.82,1.8,1.8,70800
THANI,20190726,7.25,7.3,7.15,7.2,10083500
THCOM,20190726,6.1,6.1,5.85,5.95,1854300
THE,20190726,2.3,2.36,2.28,2.36,12381700
THG,20190726,25.25,25.25,24.8,25,1301500
THIP,20190726,19,19,18.9,19,1800
THMUI,20190726,1.15,1.16,1.14,1.16,146600
THRE,20190726,0.79,0.8,0.79,0.79,336400
THREL,20190726,5.4,5.45,5.2,5.3,1207700
TIC,20190726,26,27,26,27,1500
TIF1,20190726,9.35,9.35,9.35,9.35,21700
TIGER,20190726,2.68,2.68,2.68,2.68,4600
TIP,20190726,24.8,24.8,24.6,24.7,144600
TIPCO,20190726,11.4,11.5,11.1,11.4,1427000
TISCO,20190726,102,102,99.5,100.5,5351000
TITLE,20190726,3.4,3.42,3.36,3.36,237200
TIW,20190726,189,189,189,189,300
TK,20190726,10.1,10.1,10,10,134100
TKN,20190726,11.1,11.8,10.9,11.7,59636500
TKS,20190726,7.9,7.9,7.85,7.85,64200
TKT,20190726,1.31,1.37,1.31,1.32,156500
TLGF,20190726,22.4,22.6,22.3,22.5,197600
TLHPF,20190726,11.5,11.5,11.5,11.5,100
TM,20190726,2.74,2.96,2.74,2.78,12391200
TMB,20190726,1.93,1.94,1.9,1.91,97989800
TMC,20190726,0.62,0.63,0.62,0.63,63700
TMD,20190726,23.7,24.2,23.7,24.2,3400
TMI,20190726,0.77,0.77,0.76,0.77,406400
TMILL,20190726,3.02,3.04,3.02,3.02,196700
TMT,20190726,5.45,5.45,5.45,5.45,171000
TMW,20190726,65.25,65.25,64.75,64.75,17400
TNDT,20190726,5.85,5.85,5.7,5.85,37400
TNH,20190726,36.5,36.5,36,36.25,27500
TNITY,20190726,4.48,4.48,4.42,4.44,106900
TNP,20190726,1.53,1.53,1.5,1.53,445000
TNPF,20190726,3.32,3.34,3.32,3.34,59000
TNR,20190726,9.95,9.95,9.9,9.95,14000
TOA,20190726,41.25,41.75,40.5,41,1440500
TOG,20190726,5.75,5.75,5.7,5.7,6200
TOP,20190726,69.75,70,69,69.5,3674800
TPA,20190726,5.9,5.9,5.85,5.9,4200
TPBI,20190726,4.94,4.94,4.9,4.94,98400
TPCH,20190726,12.8,12.8,12.5,12.7,1226000
TPIPL,20190726,1.94,1.95,1.92,1.93,7623700
TPIPP,20190726,6.1,6.1,6,6.05,7390300
TPLAS,20190726,1.46,1.46,1.46,1.46,400
TPOLY,20190726,3.02,3.02,3,3.02,327800
TPP,20190726,16.7,17,15.4,17,800
TPRIME,20190726,16.2,16.2,16.1,16.1,8000
TQM,20190726,47.25,47.75,46.5,46.75,303900
TR,20190726,38,38,38,38,200
TRC,20190726,0.15,0.16,0.15,0.15,20715200
TRITN,20190726,0.37,0.37,0.35,0.35,16818900
TRT,20190726,2,2,2,2,105200
TRU,20190726,4.7,4.74,4.7,4.74,5900
TRUBB,20190726,1.45,1.46,1.45,1.46,331500
TRUE,20190726,6.55,6.6,6.25,6.4,177902700
TSC,20190726,12.9,12.9,12.9,12.9,4800
TSE,20190726,2.86,3.02,2.84,2.98,31448600
TSF,20190726,0.01,0.02,0.01,0.01,46821400
TSI,20190726,0.5,0.5,0.49,0.5,10900
TSR,20190726,2.02,2.06,1.98,1.99,907100
TSTH,20190726,0.72,0.73,0.68,0.69,5869900
TTA,20190726,6,6.15,6,6.15,4887200
TTCL,20190726,10.7,10.7,10.4,10.6,3614300
TTT,20190726,72,72,70.75,71.5,7200
TTW,20190726,13.8,13.8,13.6,13.8,4173300
TU,20190726,19.3,19.4,19,19.3,7820300
TU-PF,20190726,1.81,1.81,1.81,1.81,500
TVD,20190726,1.38,1.44,1.37,1.37,719800
TVI,20190726,4.74,4.78,4.7,4.7,57600
TVO,20190726,28.75,28.75,28.25,28.25,598800
TVT,20190726,0.9,0.92,0.88,0.88,541000
TWP,20190726,3.38,3.4,3.38,3.4,23800
TWPC,20190726,7.25,7.3,7.2,7.25,144500
TWZ,20190726,0.08,0.09,0.08,0.08,9377100
TYCN,20190726,2.9,2.9,2.84,2.84,13500
U,20190726,1.96,1.97,1.92,1.93,10467600
UAC,20190726,3.14,3.14,3.1,3.12,201800
UBIS,20190726,6.25,6.25,6.2,6.2,51100
UEC,20190726,1.23,1.23,1.2,1.2,256000
UKEM,20190726,0.58,0.58,0.57,0.57,324500
UMI,20190726,1.17,1.17,1.16,1.17,68200
UMS,20190726,0.46,0.46,0.46,0.46,100
UNIQ,20190726,11.2,11.3,11.1,11.1,1762500
UPA,20190726,0.3,0.3,0.28,0.29,3257100
UPF,20190726,48,48,48,48,2000
UPOIC,20190726,4.14,4.14,4.14,4.14,500
URBNPF,20190726,4.26,4.26,4.24,4.26,3300
UREKA,20190726,1.07,1.08,1.03,1.05,390400
UT,20190726,13.8,14.1,13.8,14.1,1600
UTP,20190726,11.4,11.4,11,11.1,1746700
UV,20190726,6.9,6.95,6.75,6.75,6648200
UVAN,20190726,5.3,5.4,5.25,5.4,97000
UWC,20190726,0.05,0.05,0.04,0.05,3380100
VARO,20190726,6.9,6.95,6.9,6.9,79600
VCOM,20190726,3.18,3.18,3.14,3.16,30500
VGI,20190726,9.8,9.95,9.6,9.8,24268900
VIBHA,20190726,2.22,2.24,2.18,2.22,21500900
VIH,20190726,6.05,6.15,5.9,5.95,1826400
VL,20190726,1.59,1.6,1.53,1.55,14878200
VNG,20190726,5,5,5,5,22800
VNT,20190726,26.25,26.5,25.5,26,4066400
VPO,20190726,0.56,0.59,0.56,0.57,1041400
VRANDA,20190726,9.75,9.75,9.6,9.65,308000
WACOAL,20190726,48,48,48,48,300
WAVE,20190726,1.82,1.82,1.8,1.8,24500
WHA,20190726,4.72,4.76,4.68,4.7,72412900
WHABT,20190726,9.9,9.9,9.9,9.9,25100
WHART,20190726,16.4,16.6,16.3,16.6,360200
WHAUP,20190726,6.05,6.05,5.95,6.05,4446500
WICE,20190726,3.7,3.74,3.52,3.52,7193400
WIIK,20190726,1.57,1.57,1.55,1.57,199900
WIN,20190726,0.5,0.51,0.5,0.5,109000
WINNER,20190726,2.78,2.82,2.76,2.78,151500
WORK,20190726,30,30.5,29.25,29.5,6380200
WP,20190726,7.05,7.1,6.85,6.85,1938700
WPH,20190726,2.46,2.46,2.42,2.42,731100
WR,20190726,0.41,0.43,0.4,0.4,68000
XO,20190726,8.05,8.1,7.95,8,698600
YUASA,20190726,13.9,14,13.9,14,3000
ZEN,20190726,18.3,18.6,18.1,18.4,4779400
ZIGA,20190726,1.73,1.73,1.7,1.72,182000
ZMICO,20190726,0.9,0.91,0.9,0.91,887100
U-P,20190726,2.88,2.88,2.86,2.88,128200
AAV01C1908A,20190726,0.14,0.14,0.13,0.13,608800
AAV01C1908B,20190726,0.02,0.02,0.02,0.02,7000
AAV01C2001A,20190726,0.49,0.49,0.47,0.47,626300
AAV01C2001B,20190726,0.34,0.34,0.32,0.32,1214100
AAV01P1908A,20190726,0.46,0.49,0.46,0.49,1690600
AAV01P2001A,20190726,0.64,0.66,0.64,0.65,3870700
AAV11C1910A,20190726,0.09,0.09,0.09,0.09,3000
AAV13C1911A,20190726,0.27,0.27,0.24,0.24,1591600
AAV19C1910A,20190726,0.15,0.15,0.14,0.14,1700600
ADVA01C1908A,20190726,1.59,1.59,1.55,1.55,821400
ADVA01C1908B,20190726,1.13,1.13,1.09,1.09,1309400
ADVA01C1912A,20190726,0.51,0.51,0.48,0.48,4105600
ADVA01C1912B,20190726,0.34,0.34,0.32,0.32,7975400
ADVA01P1908A,20190726,0.05,0.05,0.05,0.05,2002000
ADVA01P1908B,20190726,0.01,0.01,0.01,0.01,8000
ADVA01P1912A,20190726,0.59,0.61,0.58,0.6,5119500
ADVA01P1912B,20190726,0.41,0.42,0.41,0.42,10725700
ADVA06C1912A,20190726,0.4,0.4,0.4,0.4,395000
ADVA08C2001A,20190726,0.26,0.26,0.25,0.25,560000
ADVA11C1910A,20190726,0.98,0.98,0.96,0.96,160000
ADVA13C1912A,20190726,0.45,0.45,0.41,0.42,12585100
ADVA13P1908A,20190726,0.02,0.02,0.02,0.02,56000
ADVA13P1912A,20190726,0.38,0.38,0.38,0.38,5285200
ADVA16C1911A,20190726,0.91,0.91,0.88,0.88,1600000
ADVA16C1912A,20190726,0.63,0.63,0.62,0.62,1770800
ADVA16C2002A,20190726,0.3,0.3,0.29,0.29,2000000
ADVA19C1908A,20190726,0.38,0.38,0.38,0.38,40000
ADVA19C1911A,20190726,0.26,0.26,0.25,0.25,4782200
ADVA19P1911A,20190726,0.17,0.17,0.17,0.17,2280000
ADVA24C1908A,20190726,1.37,1.37,1.37,1.37,10000
ADVA27C1912A,20190726,0.72,0.72,0.71,0.71,270200
ADVA28C2001A,20190726,0.32,0.32,0.31,0.31,2422000
ADVA28P1911A,20190726,0.1,0.1,0.1,0.1,13100
ADVA41C1910A,20190726,0.62,0.62,0.6,0.6,360000
AEON01C1911A,20190726,1.87,1.87,1.79,1.82,656000
AEON01C1911B,20190726,0.65,0.65,0.6,0.61,2792300
AEON13C1910A,20190726,1.47,1.47,1.47,1.47,10000
AEON13C1911A,20190726,0.6,0.6,0.57,0.57,8136600
AEON19C1911A,20190726,0.49,0.49,0.46,0.46,1347300
AEON24C1912A,20190726,0.49,0.49,0.44,0.45,610200
AEON41C1912A,20190726,0.47,0.47,0.46,0.46,720000
AMAT01C1909A,20190726,0.76,0.78,0.74,0.74,4351800
AMAT01C1909B,20190726,0.41,0.42,0.39,0.39,6086800
AMAT01C2001A,20190726,0.56,0.57,0.54,0.54,5239800
AMAT01C2001B,20190726,0.15,0.15,0.15,0.15,9957500
AMAT01P1909A,20190726,0.19,0.2,0.19,0.2,6243000
AMAT01P2001A,20190726,0.71,0.74,0.71,0.73,4437600
AMAT06C1909A,20190726,0.47,0.47,0.42,0.42,850000
AMAT08C1908A,20190726,0.23,0.23,0.2,0.2,2979000
AMAT08C2001A,20190726,0.46,0.46,0.43,0.43,1602500
AMAT11C2001A,20190726,0.6,0.6,0.58,0.58,330000
AMAT13C1908A,20190726,0.34,0.34,0.31,0.31,9980000
AMAT13C1912A,20190726,0.51,0.51,0.48,0.48,11075000
AMAT16C1911A,20190726,0.54,0.54,0.51,0.51,7093800
AMAT19C1907A,20190726,0.01,0.02,0.01,0.01,20200
AMAT19C1912A,20190726,0.16,0.17,0.16,0.16,1422400
AMAT24C2001A,20190726,0.54,0.54,0.52,0.52,100000
AMAT27C1908A,20190726,0.28,0.28,0.26,0.26,1168200
AMAT41C1912A,20190726,0.5,0.5,0.47,0.47,2893000
AMAT42C1910A,20190726,0.52,0.52,0.51,0.51,10000
ANAN08C1911A,20190726,0.32,0.32,0.3,0.3,710000
ANAN13C1912A,20190726,0.33,0.33,0.32,0.32,1454800
ANAN19C1910A,20190726,0.14,0.14,0.13,0.13,188600
ANAN24C1907A,20190726,0.11,0.11,0.1,0.1,890200
ANAN24C1912A,20190726,0.3,0.3,0.3,0.3,107000
AOT01C1908A,20190726,0.53,0.53,0.52,0.53,2981500
AOT01C1908B,20190726,0.19,0.19,0.18,0.19,3187200
AOT01C1911A,20190726,0.8,0.81,0.79,0.8,3793200
AOT01C1911B,20190726,0.55,0.56,0.54,0.55,6236400
AOT01P1908A,20190726,0.27,0.28,0.26,0.27,7293200
AOT01P1908B,20190726,0.05,0.05,0.05,0.05,219800
AOT01P1911A,20190726,0.44,0.45,0.44,0.44,6573000
AOT01P1911B,20190726,0.27,0.27,0.27,0.27,5617000
AOT06C1908A,20190726,0.11,0.11,0.1,0.11,870000
AOT06C1911A,20190726,0.72,0.72,0.7,0.72,651000
AOT08C1911A,20190726,0.33,0.33,0.32,0.33,1180500
AOT11C2004A,20190726,0.67,0.68,0.66,0.67,1795200
AOT11P2004A,20190726,0.35,0.36,0.34,0.34,1502000
AOT13C1908A,20190726,0.18,0.18,0.16,0.17,1187500
AOT13C1911A,20190726,0.49,0.5,0.47,0.5,4638800
AOT13P1912A,20190726,0.21,0.21,0.21,0.21,612200
AOT13P1912B,20190726,0.51,0.52,0.5,0.5,7889400
AOT16C1912A,20190726,0.85,0.85,0.85,0.85,3700
AOT16C2001A,20190726,0.5,0.5,0.49,0.5,1100100
AOT16C2002A,20190726,0.38,0.38,0.37,0.38,800000
AOT19C1908A,20190726,0.1,0.1,0.09,0.1,4626600
AOT19C1911A,20190726,0.46,0.47,0.45,0.46,410200
AOT23P1908A,20190726,0.01,0.01,0.01,0.01,9900
AOT27C1912A,20190726,0.33,0.33,0.33,0.33,532600
AOT28C1909A,20190726,0.16,0.16,0.15,0.15,618400
AOT28C1912B,20190726,0.24,0.24,0.24,0.24,304200
AOT28P1912A,20190726,0.41,0.41,0.41,0.41,202400
AOT41C1912A,20190726,0.51,0.52,0.51,0.52,1200000
AOT41P1912A,20190726,0.7,0.71,0.7,0.71,1600000
AP01C1908A,20190726,0.52,0.52,0.49,0.5,4024900
AP01C1908B,20190726,0.3,0.3,0.28,0.29,3292700
AP01C2001A,20190726,0.4,0.4,0.4,0.4,938200
AP01C2001B,20190726,0.27,0.27,0.27,0.27,472600
AP06C1909A,20190726,0.37,0.37,0.37,0.37,100000
AP08C1912A,20190726,0.24,0.24,0.23,0.23,963100
AP11C2001A,20190726,0.38,0.38,0.37,0.37,1800000
AP19C1910A,20190726,0.17,0.17,0.16,0.16,1854600
AP24C1912A,20190726,0.23,0.23,0.22,0.22,681800
BANP01C1909A,20190726,0.17,0.17,0.17,0.17,161400
BANP01C1909B,20190726,0.05,0.05,0.04,0.05,271600
BANP01C1912A,20190726,0.32,0.32,0.3,0.3,2609800
BANP01C1912B,20190726,0.21,0.21,0.2,0.2,9434200
BANP01P1909A,20190726,0.51,0.53,0.51,0.53,4063800
BANP01P1909B,20190726,0.24,0.25,0.24,0.25,9583500
BANP01P1912A,20190726,0.41,0.42,0.41,0.42,6480000
BANP01P1912B,20190726,0.29,0.3,0.29,0.3,9254500
BANP06C1912A,20190726,0.21,0.21,0.21,0.21,890000
BANP08C1912A,20190726,0.21,0.21,0.2,0.2,1800000
BANP08P1912A,20190726,0.24,0.25,0.24,0.25,1360000
BANP11C2004A,20190726,0.26,0.26,0.26,0.26,500
BANP13C1910A,20190726,0.08,0.08,0.08,0.08,4500000
BANP13C1912A,20190726,0.18,0.18,0.18,0.18,7608800
BANP13P1908A,20190726,0.22,0.23,0.22,0.23,5961800
BANP19C1910A,20190726,0.09,0.09,0.09,0.09,801000
BANP23P1908A,20190726,0.12,0.13,0.12,0.13,502000
BANP28C1911A,20190726,0.14,0.14,0.14,0.14,609400
BANP28C2001A,20190726,0.18,0.18,0.18,0.18,602400
BANP28P1909A,20190726,0.13,0.14,0.13,0.14,850800
BBL07C1909A,20190726,0.05,0.05,0.03,0.03,30200
BBL08C2001A,20190726,0.14,0.14,0.13,0.14,407700
BBL08P1912A,20190726,0.63,0.64,0.63,0.64,1558100
BBL11C2001A,20190726,0.12,0.12,0.1,0.12,4317300
BBL11P2001A,20190726,0.49,0.5,0.49,0.5,2259000
BBL13C1908A,20190726,0.02,0.02,0.02,0.02,974100
BBL13C1911A,20190726,0.35,0.35,0.33,0.33,3395700
BBL13P1911A,20190726,0.68,0.69,0.68,0.69,6284500
BBL19C1911A,20190726,0.1,0.1,0.09,0.09,969700
BBL24C1912A,20190726,0.32,0.32,0.3,0.31,32000
BBL41C1912A,20190726,0.39,0.39,0.37,0.37,670200
BBL41P2001A,20190726,0.93,0.94,0.93,0.94,1600000
BCH01C1907A,20190726,0.1,0.1,0.09,0.09,798400
BCH01C2001A,20190726,0.41,0.41,0.4,0.4,2331400
BCH01C2001B,20190726,0.26,0.27,0.25,0.25,2615500
BCH01P1907A,20190726,0.06,0.07,0.06,0.07,2006600
BCH01P2001A,20190726,0.57,0.58,0.57,0.57,2733000
BCH06C1909A,20190726,0.05,0.06,0.05,0.06,8100
BCH08C1910A,20190726,0.07,0.07,0.07,0.07,200000
BCH11C2001A,20190726,0.23,0.23,0.22,0.22,1200000
BCH13C1909A,20190726,0.05,0.06,0.05,0.06,625100
BCH13C1911A,20190726,0.17,0.17,0.16,0.16,1438600
BCH13C1912A,20190726,0.32,0.32,0.31,0.31,2380400
BCH19C1910A,20190726,0.06,0.06,0.06,0.06,1000
BCH24C1908A,20190726,0.04,0.04,0.04,0.04,180500
BCH27P1908A,20190726,0.1,0.1,0.1,0.1,472200
BCH41C2001A,20190726,0.35,0.35,0.34,0.34,51100
BCP01C1908A,20190726,0.13,0.13,0.11,0.12,17640200
BCP01C2001A,20190726,0.32,0.32,0.3,0.31,10462300
BCP01C2001B,20190726,0.22,0.22,0.19,0.19,13450000
BCP01P1908A,20190726,0.24,0.25,0.24,0.25,10233800
BCP01P2001A,20190726,0.31,0.32,0.31,0.32,12934600
BCP11C2004A,20190726,0.26,0.26,0.24,0.25,3200000
BCP13C1910A,20190726,0.1,0.1,0.1,0.1,1700000
BCP13C1912A,20190726,0.21,0.21,0.19,0.19,14450500
BCP19C1910A,20190726,0.12,0.12,0.1,0.11,6159400
BCPG01C1908A,20190726,0.67,0.67,0.63,0.66,2600600
BCPG01C1908B,20190726,0.36,0.37,0.31,0.37,10768400
BCPG01C1912A,20190726,0.43,0.43,0.41,0.42,8775500
BCPG01C1912B,20190726,0.31,0.31,0.28,0.29,5513900
BCPG01P1912A,20190726,0.69,0.72,0.69,0.69,7418300
BCPG08C1910A,20190726,0.42,0.42,0.38,0.41,2240000
BCPG11C1910A,20190726,0.4,0.4,0.37,0.39,3374800
BCPG13C1908A,20190726,0.32,0.32,0.28,0.32,7059300
BCPG13C1912A,20190726,0.35,0.35,0.32,0.34,14386800
BCPG19C1911A,20190726,0.39,0.39,0.36,0.39,3390600
BCPG19P1911A,20190726,0.26,0.28,0.26,0.27,4774100
BCPG24C1912A,20190726,0.32,0.32,0.31,0.32,129000
BCPG27P1909A,20190726,0.06,0.07,0.06,0.07,794600
BCPG28C1910A,20190726,0.31,0.31,0.28,0.3,4452700
BCPG28C1912A,20190726,0.28,0.28,0.26,0.27,2133000
BCPG41C1910A,20190726,0.37,0.4,0.37,0.39,2960000
BDMS01C1908A,20190726,0.52,0.52,0.52,0.52,300
BDMS01C1908B,20190726,0.11,0.11,0.1,0.1,5393900
BDMS01C1911A,20190726,0.19,0.19,0.18,0.18,1416200
BDMS01C1911B,20190726,0.11,0.11,0.1,0.11,22644600
BDMS01P1908A,20190726,0.16,0.16,0.16,0.16,7070800
BDMS01P1911A,20190726,0.36,0.36,0.36,0.36,7679600
BDMS11C2001A,20190726,0.55,0.55,0.55,0.55,1000000
BDMS11P2002A,20190726,0.44,0.45,0.44,0.44,3000000
BDMS13C1909A,20190726,0.06,0.06,0.06,0.06,3210000
BDMS13C1912A,20190726,0.13,0.13,0.12,0.12,26565000
BDMS13C1912B,20190726,0.49,0.49,0.49,0.49,500000
BDMS19C1910A,20190726,0.07,0.07,0.07,0.07,859600
BDMS24C1912A,20190726,0.12,0.12,0.11,0.11,50000
BDMS27C2002A,20190726,0.18,0.18,0.18,0.18,2134800
BEAU01C1911A,20190726,0.38,0.4,0.38,0.38,11303300
BEAU01P1909A,20190726,2.02,2.02,2.02,2.02,48600
BEAU01P2001A,20190726,0.74,0.75,0.73,0.73,10577400
BEAU06C1909A,20190726,0.01,0.01,0.01,0.01,230000
BEAU06C1911A,20190726,0.22,0.23,0.22,0.22,604500
BEAU11C1911A,20190726,0.06,0.06,0.06,0.06,5500
BEAU13C1910A,20190726,0.02,0.02,0.01,0.01,30700
BEAU13C1910B,20190726,0.1,0.1,0.08,0.09,7236600
BEAU13C1912A,20190726,0.44,0.45,0.44,0.45,30328600
BEAU13P1909A,20190726,0.16,0.16,0.15,0.15,8301400
BEAU19C1910A,20190726,0.1,0.1,0.1,0.1,135000
BEAU19P1908A,20190726,0.29,0.31,0.29,0.29,7602800
BEAU41C1911A,20190726,0.09,0.09,0.09,0.09,2600
BEAU41P1909A,20190726,0.88,0.88,0.88,0.88,44000
BEAU42C1911A,20190726,0.5,0.51,0.5,0.51,130000
BEC01C2001A,20190726,0.85,0.88,0.83,0.83,3743800
BEC01C2001B,20190726,0.28,0.29,0.27,0.27,7877800
BEC01P2001A,20190726,0.42,0.43,0.42,0.42,7395200
BEC16C2002A,20190726,0.9,0.9,0.85,0.87,565500
BEC27C2002A,20190726,0.31,0.31,0.29,0.3,6916000
BEC41C1912A,20190726,0.81,0.82,0.75,0.78,1520300
BEC41C2001A,20190726,0.31,0.31,0.31,0.31,800000
BEM01C1907A,20190726,0.3,0.3,0.3,0.3,93800
BEM01C1907B,20190726,0.02,0.02,0.01,0.01,200100
BEM01C1911A,20190726,0.21,0.21,0.2,0.2,2563000
BEM01C1911B,20190726,0.14,0.14,0.12,0.12,2415300
BEM01P1907A,20190726,0.02,0.02,0.02,0.02,100
BEM01P1911A,20190726,0.35,0.37,0.35,0.36,4492000
BEM06P1912A,20190726,0.37,0.39,0.37,0.39,860000
BEM08C2001A,20190726,0.18,0.18,0.18,0.18,29000
BEM11C2001A,20190726,0.15,0.15,0.15,0.15,62500
BEM13C1909A,20190726,0.09,0.09,0.08,0.08,2640100
BEM13C1912A,20190726,0.19,0.19,0.16,0.17,4069600
BEM13P1911A,20190726,0.28,0.29,0.28,0.29,4099400
BEM16C2001A,20190726,0.07,0.07,0.07,0.07,2175200
BEM19C1911A,20190726,0.1,0.1,0.08,0.08,330100
BEM19P1910A,20190726,0.06,0.06,0.06,0.06,4300
BEM24C1909A,20190726,0.05,0.05,0.05,0.05,150000
BEM24P1909A,20190726,0.04,0.05,0.04,0.05,5100
BEM27C1908A,20190726,0.1,0.1,0.1,0.1,60000
BEM27P1912A,20190726,0.27,0.29,0.27,0.28,152000
BEM28C2001A,20190726,0.09,0.09,0.09,0.09,257700
BGRI01C1909A,20190726,0.58,0.58,0.57,0.58,1320300
BGRI01C1909B,20190726,0.34,0.34,0.34,0.34,690200
BGRI01C2001A,20190726,0.41,0.41,0.4,0.41,1084600
BGRI01C2001B,20190726,0.29,0.29,0.28,0.28,87500
BGRI01P2001A,20190726,0.44,0.45,0.44,0.44,3547800
BGRI06C1912A,20190726,0.3,0.3,0.29,0.29,220000
BGRI08C1911A,20190726,0.3,0.31,0.3,0.3,260000
BGRI11C1909A,20190726,0.39,0.39,0.39,0.39,40000
BGRI13C1912A,20190726,0.32,0.32,0.3,0.31,4205200
