<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190823,8.95,9.05,8.9,9,19900
SISB,20190823,8.15,8.25,8,8.1,10025500
SITHAI,20190823,0.93,0.94,0.93,0.93,586500
SKE,20190823,1.12,1.12,1.11,1.11,52500
SKN,20190823,1.9,1.92,1.87,1.88,1300500
SKR,20190823,4.74,4.76,4.74,4.76,38300
SKY,20190823,15.3,15.4,15.1,15.2,546700
SLP,20190823,0.67,0.67,0.66,0.66,192200
SMART,20190823,1.11,1.12,1.1,1.12,51100
SMIT,20190823,4.96,5.05,4.96,5,63800
SMK,20190823,35,35.5,35,35.5,4100
SMPC,20190823,7.8,7.9,7.8,7.85,284000
SMT,20190823,1.58,1.58,1.55,1.55,102200
SNC,20190823,13.4,13.5,13.3,13.5,177500
SNP,20190823,16.5,16.8,16.5,16.7,10200
SOLAR,20190823,1.94,1.97,1.94,1.97,149100
SONIC,20190823,1.25,1.26,1.24,1.26,221500
SORKON,20190823,59.75,59.75,57.75,57.75,1300
SPA,20190823,12.8,13.1,12.8,13,338000
SPACK,20190823,1.51,1.52,1.51,1.52,1500
SPALI,20190823,20.3,20.5,20.2,20.2,6369000
SPC,20190823,54.75,55,54.75,54.75,59600
SPCG,20190823,18.9,19.2,18.8,19.2,1773000
SPF,20190823,23.6,23.7,23.5,23.5,210500
SPI,20190823,66,66.25,66,66.25,1800
SPORT,20190823,0.15,0.15,0.14,0.14,5100
SPRC,20190823,8.15,8.2,8,8,12640500
SPRIME,20190823,13.9,14.1,13.9,14.1,23200
SPVI,20190823,1.54,1.58,1.54,1.58,233700
SQ,20190823,2.62,2.62,2.56,2.56,3615400
SR,20190823,1.04,1.2,1.04,1.17,14400
SRICHA,20190823,9.55,10.2,9.45,10.2,2541300
SRIPANWA,20190823,11.5,11.5,11.5,11.5,16600
SSC,20190823,32.5,32.5,32.5,32.5,600
SSF,20190823,6.1,8.25,6,8.25,28000
SSP,20190823,8,8,7.85,7.9,855400
SSPF,20190823,10.1,10.2,10.1,10.2,5100
SSSC,20190823,2.4,2.4,2.38,2.4,39600
SST,20190823,4.56,4.56,4.54,4.54,6000
SSTPF,20190823,6.85,6.85,6.85,6.85,2000
SSTRT,20190823,6.3,6.35,6.25,6.3,117800
STA,20190823,10.6,10.9,10.5,10.7,7065200
STANLY,20190823,191.5,193.5,191.5,193.5,5500
STAR,20190823,2.4,2.46,2.26,2.26,1447700
STARK,20190823,2.38,2.4,2.32,2.38,682200
STEC,20190823,18.5,19.3,18.5,19.2,78963400
STI,20190823,4.94,4.94,4.88,4.88,25700
STPI,20190823,7.95,8.15,7.95,8.05,11167600
SUC,20190823,43.25,43.5,42.5,42.5,3600
SUN,20190823,1.63,1.66,1.63,1.64,808400
SUPER,20190823,0.66,0.66,0.65,0.66,40765700
SUPEREIF,20190823,11.6,12,11.6,12,12197900
SUSCO,20190823,3.28,3.28,3.14,3.16,2402200
SUTHA,20190823,3.84,3.84,3.76,3.78,61000
SVH,20190823,452,452,452,452,200
SVI,20190823,3.44,3.44,3.36,3.38,3403600
SVOA,20190823,1.1,1.11,1.09,1.11,106600
SWC,20190823,4.6,4.6,4.56,4.58,49000
SYMC,20190823,3.96,4,3.94,3.94,1200
SYNEX,20190823,9.7,9.75,9.6,9.65,213700
SYNTEC,20190823,2.26,2.26,2.24,2.24,644800
T,20190823,0.04,0.05,0.04,0.05,155100
TACC,20190823,4.84,4.84,4.8,4.82,917300
TAE,20190823,4.02,4.12,4.02,4.1,6124200
TAKUNI,20190823,0.51,0.54,0.51,0.51,478100
TAPAC,20190823,6,6,5.9,6,1309900
TASCO,20190823,18.6,18.9,18.5,18.6,9799800
TBSP,20190823,13.8,13.8,13.8,13.8,1300
TC,20190823,3.2,3.2,3.1,3.2,48100
TCAP,20190823,51.25,51.25,50.25,50.75,5093400
TCC,20190823,0.3,0.3,0.28,0.29,1737000
TCCC,20190823,22.1,22.2,22,22.1,2100
TCJ,20190823,4.74,4.84,4.58,4.66,87400
TCMC,20190823,2.2,2.24,2.16,2.2,3000200
TEAM,20190823,0.97,0.98,0.96,0.97,79000
TEAMG,20190823,2.04,2.04,2.02,2.02,266100
TFFIF,20190823,13.1,13.2,13.1,13.2,5514500
TFG,20190823,4.9,5.2,4.9,5.15,19727400
TFI,20190823,0.12,0.12,0.11,0.11,127600
TFMAMA,20190823,180,181,180,181,600
TGPRO,20190823,0.09,0.1,0.09,0.09,423600
TH,20190823,0.73,0.73,0.71,0.72,92000
THAI,20190823,9.1,9.2,9.05,9.15,968800
THANA,20190823,1.6,1.71,1.6,1.71,16800
THANI,20190823,7.15,7.25,7.05,7.15,20597200
THCOM,20190823,5.2,5.25,5.15,5.25,696100
THE,20190823,1.71,1.71,1.66,1.68,3680200
THG,20190823,24.1,24.2,24,24.2,999900
THIP,20190823,17,17,16.8,16.9,42200
THMUI,20190823,0.86,0.86,0.83,0.86,98000
THRE,20190823,0.73,0.73,0.72,0.73,852300
THREL,20190823,4.44,4.48,4.44,4.48,222600
TIF1,20190823,9.1,9.15,9.05,9.15,27800
TIGER,20190823,2.3,2.3,2.26,2.26,1800
TIP,20190823,24.9,25.25,24.9,25.25,255200
TIPCO,20190823,9.65,9.75,9.55,9.7,1122600
TISCO,20190823,100,100.5,99.5,100,2005900
TITLE,20190823,3.4,3.48,3.38,3.48,1853400
TK,20190823,9.9,9.9,9.85,9.85,15400
TKN,20190823,11,12,10.7,11.8,80527800
TKS,20190823,7.65,7.75,7.6,7.7,639300
TKT,20190823,1.27,1.27,1.27,1.27,10900
TLGF,20190823,22.5,22.7,22.5,22.5,2205400
TLHPF,20190823,11.4,11.4,11.4,11.4,11700
TM,20190823,2.62,2.64,2.54,2.6,576800
TMB,20190823,1.51,1.53,1.5,1.53,55148700
TMC,20190823,0.63,0.64,0.61,0.61,502200
TMI,20190823,0.77,0.79,0.77,0.77,1534000
TMILL,20190823,2.8,2.84,2.8,2.84,53300
TMT,20190823,5.05,5.05,5,5,50000
TMW,20190823,48.5,49,48,48.5,16800
TNDT,20190823,4.32,4.36,4.3,4.32,48900
TNH,20190823,35.5,35.5,35.25,35.5,12900
TNITY,20190823,4.16,4.16,4.14,4.14,29600
TNP,20190823,1.94,1.96,1.87,1.91,407000
TNPC,20190823,1.01,1.01,1.01,1.01,20000
TNPF,20190823,3.2,3.2,3.2,3.2,200
TNR,20190823,9.05,9.05,8.9,9,53500
TOA,20190823,40.75,41,39.5,40.5,3474600
TOG,20190823,5.3,5.3,5.3,5.3,8800
TOP,20190823,64.5,65.5,64.25,65.5,3652200
TPA,20190823,5.55,5.55,5.55,5.55,6600
TPBI,20190823,4.92,4.92,4.9,4.92,9200
TPCH,20190823,12.5,12.6,12.2,12.3,4176300
TPCORP,20190823,11.5,11.5,11.5,11.5,100
TPIPL,20190823,1.65,1.66,1.61,1.62,9209200
TPIPP,20190823,5.75,5.8,5.65,5.65,13255400
TPLAS,20190823,1.37,1.4,1.37,1.4,26900
TPOLY,20190823,3.06,3.14,3.06,3.08,1081200
TPRIME,20190823,15.6,15.7,15.6,15.7,118100
TQM,20190823,47.5,47.75,45.75,46.75,1031300
TR,20190823,32.75,32.75,32.75,32.75,600
TRC,20190823,0.14,0.15,0.14,0.14,5802200
TRITN,20190823,0.33,0.33,0.31,0.33,13990800
TRT,20190823,1.87,1.88,1.82,1.88,24000
TRUBB,20190823,1.33,1.35,1.3,1.34,64400
TRUE,20190823,6.35,6.45,6.3,6.4,139892500
TSC,20190823,12,12,12,12,100
TSE,20190823,2.52,2.56,2.52,2.54,1731900
TSI,20190823,0.45,0.47,0.45,0.47,38100
TSR,20190823,1.93,1.93,1.93,1.93,4300
TSTH,20190823,0.51,0.52,0.5,0.51,298400
TTA,20190823,5.4,5.55,5.4,5.5,4577600
TTCL,20190823,9.3,9.4,9.15,9.35,1804100
TTT,20190823,65,65,64.5,65,600
TTW,20190823,14.5,14.7,14.2,14.5,6433100
TU,20190823,17.7,18,17.7,17.8,7477800
TU-PF,20190823,1.6,1.7,1.31,1.7,30500
TVD,20190823,1.28,1.29,1.28,1.28,76200
TVI,20190823,4.72,4.78,4.66,4.76,216500
TVO,20190823,27,27.25,26,26.5,1765300
TVT,20190823,0.8,0.8,0.79,0.8,58100
TWP,20190823,2.7,2.7,2.68,2.68,7400
TWPC,20190823,6.2,6.2,6,6.15,505100
TWZ,20190823,0.09,0.09,0.08,0.08,13580100
TYCN,20190823,2.72,2.72,2.72,2.72,5000
U,20190823,2.1,2.28,2.06,2.12,114048500
UAC,20190823,3.08,3.1,3.02,3.04,86400
UBIS,20190823,5.9,5.95,5.4,5.95,213700
UEC,20190823,1.05,1.06,1.05,1.06,73700
UKEM,20190823,0.52,0.52,0.5,0.51,2253400
UMI,20190823,1,1.02,0.99,1,275900
UMS,20190823,0.42,0.46,0.41,0.46,17600
UNIQ,20190823,9.35,9.6,9.35,9.5,1846500
UP,20190823,20,20,20,20,100
UPA,20190823,0.27,0.28,0.27,0.27,704000
UPOIC,20190823,3.72,4,3.7,4,37100
UREKA,20190823,1.02,1.03,0.99,1,230800
UT,20190823,15,15,15,15,100
UTP,20190823,11.2,11.2,11,11.1,331900
UV,20190823,6.05,6.15,6.05,6.1,349800
UVAN,20190823,5.3,5.4,5.3,5.35,76500
UWC,20190823,0.03,0.04,0.03,0.03,156132400
VCOM,20190823,3.1,3.12,3.08,3.1,75600
VGI,20190823,9.8,10.3,9.65,10.1,32598200
VIBHA,20190823,2.08,2.08,2.04,2.06,1280900
VIH,20190823,5.4,5.6,5.4,5.55,542400
VL,20190823,1.5,1.55,1.5,1.55,2126400
VNG,20190823,4.88,4.9,4.86,4.86,111800
VNT,20190823,24.4,24.5,24.2,24.5,516500
VPO,20190823,0.6,0.62,0.59,0.59,13779700
VRANDA,20190823,9.2,9.3,9.15,9.25,208200
WAVE,20190823,1.93,1.93,1.82,1.87,1400
WHA,20190823,4.68,4.82,4.66,4.76,215295100
WHABT,20190823,9.65,9.7,9.65,9.65,27200
WHART,20190823,17.4,17.7,17.4,17.5,1448900
WHAUP,20190823,6.7,6.8,6.6,6.65,12323200
WICE,20190823,3,3.02,2.98,3,200200
WIIK,20190823,1.42,1.42,1.39,1.4,373100
WIN,20190823,0.5,0.5,0.48,0.49,24000
WINNER,20190823,2.84,2.84,2.82,2.84,441200
WORK,20190823,22.7,23.2,22.7,22.9,4932700
WP,20190823,6.15,6.15,6,6.05,308600
WPH,20190823,2.26,2.26,2.24,2.24,34000
XO,20190823,6.25,6.45,6.25,6.45,464900
YUASA,20190823,13.4,13.5,13.4,13.4,18900
ZEN,20190823,16.4,16.6,16.4,16.6,277900
ZIGA,20190823,1.55,1.6,1.55,1.58,114400
ZMICO,20190823,0.86,0.86,0.85,0.86,146500
U-P,20190823,3.12,3.18,3.12,3.16,1545300
AAV01C1908A,20190823,0.01,0.01,0.01,0.01,90000
AAV01C2001A,20190823,0.15,0.16,0.13,0.15,8198800
AAV01C2001B,20190823,0.08,0.08,0.07,0.08,1667100
AAV01P1908A,20190823,1.35,1.4,1.32,1.35,598600
AAV01P2001A,20190823,1.15,1.19,1.14,1.14,2037900
AAV19C2001A,20190823,0.13,0.13,0.12,0.12,302300
ADVA01C1908A,20190823,2.26,2.26,2.2,2.26,609700
ADVA01C1908B,20190823,1.95,2,1.95,2,376800
ADVA01C1912A,20190823,0.72,0.75,0.7,0.72,11883900
ADVA01C1912B,20190823,0.52,0.54,0.5,0.53,11295900
ADVA01P1908A,20190823,0.01,0.01,0.01,0.01,1437300
ADVA01P1908B,20190823,0.01,0.01,0.01,0.01,100
ADVA01P1912A,20190823,0.37,0.39,0.35,0.36,24760200
ADVA01P1912B,20190823,0.21,0.22,0.19,0.2,20098900
ADVA06C1912A,20190823,0.68,0.7,0.66,0.7,1789000
ADVA08C2001A,20190823,0.44,0.45,0.41,0.43,2820000
ADVA11C1910A,20190823,1.53,1.6,1.53,1.57,700000
ADVA11P2005A,20190823,0.25,0.26,0.25,0.25,2220000
ADVA13C1912A,20190823,0.64,0.67,0.63,0.65,37190600
ADVA13P1912A,20190823,0.19,0.19,0.17,0.18,6755700
ADVA16C1911A,20190823,1.49,1.53,1.45,1.53,5604000
ADVA16C1912A,20190823,0.85,0.87,0.84,0.87,6067000
ADVA16C2002A,20190823,0.49,0.5,0.48,0.5,7413400
ADVA19C1908A,20190823,0.69,0.69,0.69,0.69,5000
ADVA19C1911A,20190823,0.43,0.44,0.42,0.44,357600
ADVA19P1911A,20190823,0.05,0.05,0.05,0.05,1950000
ADVA24C2001A,20190823,0.51,0.51,0.51,0.51,258100
ADVA24P2001A,20190823,0.16,0.16,0.15,0.15,40100
ADVA27C1912A,20190823,0.98,1.01,0.98,0.99,118800
ADVA28C2001A,20190823,0.51,0.52,0.51,0.52,5627200
ADVA28P2001A,20190823,0.18,0.18,0.18,0.18,608400
ADVA41C1910A,20190823,1.04,1.05,1.02,1.03,900000
ADVA41C1912A,20190823,0.59,0.62,0.59,0.62,998400
AEON01C1911A,20190823,1.39,1.41,1.39,1.39,636700
AEON01C1911B,20190823,0.39,0.4,0.39,0.39,2993700
AEON13C1911A,20190823,0.36,0.36,0.34,0.34,828200
AEON19C1911A,20190823,0.26,0.27,0.26,0.26,901400
AEON24C1912A,20190823,0.27,0.27,0.27,0.27,500
AEON41C1912A,20190823,0.3,0.3,0.3,0.3,1492000
AMAT01C1909A,20190823,0.89,0.99,0.89,0.96,1395500
AMAT01C1909B,20190823,0.43,0.53,0.43,0.49,3867500
AMAT01C2001A,20190823,0.62,0.7,0.61,0.7,4373300
AMAT01C2001B,20190823,0.16,0.19,0.16,0.18,25076400
AMAT01P1909A,20190823,0.07,0.07,0.05,0.05,1638900
AMAT01P2001A,20190823,0.57,0.57,0.51,0.51,3598900
AMAT06C1909A,20190823,0.41,0.51,0.41,0.51,440000
AMAT11C2001A,20190823,0.71,0.71,0.71,0.71,20000
AMAT13C1908A,20190823,0.26,0.44,0.26,0.39,3854600
AMAT13C1912A,20190823,0.52,0.61,0.52,0.6,7868000
AMAT16C1911A,20190823,0.58,0.67,0.56,0.66,6126500
AMAT19C1912A,20190823,0.17,0.2,0.17,0.2,9303400
AMAT24C2001A,20190823,0.59,0.67,0.59,0.67,202800
AMAT41C1912A,20190823,0.52,0.55,0.52,0.55,1244200
AMAT42C1910A,20190823,0.51,0.55,0.51,0.55,115000
ANAN08C1911A,20190823,0.15,0.15,0.14,0.14,1080000
ANAN19C2001A,20190823,0.3,0.31,0.28,0.28,6956800
ANAN24C1912A,20190823,0.13,0.13,0.12,0.12,225900
AOT01C1908A,20190823,0.4,0.41,0.38,0.41,873600
AOT01C1908B,20190823,0.02,0.02,0.02,0.02,742500
AOT01C1911A,20190823,0.69,0.72,0.69,0.72,6866900
AOT01C1911B,20190823,0.42,0.44,0.41,0.43,14282900
AOT01P1908A,20190823,0.17,0.18,0.16,0.16,8347600
AOT01P1908B,20190823,0.01,0.01,0.01,0.01,2000
AOT01P1911A,20190823,0.43,0.44,0.41,0.41,6795900
AOT01P1911B,20190823,0.22,0.23,0.22,0.22,12806000
AOT06C1911A,20190823,0.54,0.58,0.53,0.58,860000
AOT08C1911A,20190823,0.23,0.24,0.22,0.24,810000
AOT11C2004A,20190823,0.58,0.59,0.57,0.59,3369100
AOT11P2004A,20190823,0.33,0.33,0.32,0.32,682000
AOT13C1908A,20190823,0.01,0.01,0.01,0.01,17000
AOT13C1911A,20190823,0.36,0.38,0.36,0.38,23065900
AOT13P1912A,20190823,0.17,0.18,0.17,0.18,1453300
AOT13P1912B,20190823,0.46,0.47,0.44,0.44,11190100
AOT16C1912A,20190823,0.77,0.78,0.77,0.78,4325300
AOT16C2001A,20190823,0.36,0.38,0.36,0.38,3513000
AOT16C2002A,20190823,0.3,0.3,0.3,0.3,1138000
AOT19C1908A,20190823,0.02,0.02,0.02,0.02,40000
AOT19C1911A,20190823,0.34,0.35,0.33,0.35,7998200
AOT19P1910A,20190823,0.02,0.02,0.02,0.02,2800
AOT19P1912A,20190823,0.25,0.25,0.23,0.23,1520100
AOT24C1910A,20190823,0.41,0.42,0.41,0.42,58000
AOT27C1912A,20190823,0.28,0.28,0.27,0.28,4209000
AOT28C1912A,20190823,0.34,0.36,0.34,0.35,1845200
AOT28C1912B,20190823,0.17,0.17,0.17,0.17,202800
AOT28C2002A,20190823,0.3,0.3,0.3,0.3,615400
AOT28P1912A,20190823,0.37,0.37,0.36,0.36,809600
AOT41C1912A,20190823,0.4,0.41,0.4,0.41,1316000
AOT42P2003A,20190823,0.45,0.46,0.45,0.46,14100
AP01C1908A,20190823,0.34,0.36,0.34,0.35,640000
AP01C2001A,20190823,0.31,0.31,0.27,0.28,6155900
AP01C2001B,20190823,0.18,0.18,0.15,0.15,5727700
AP06C1909A,20190823,0.16,0.16,0.12,0.13,2180000
AP08C1912A,20190823,0.16,0.16,0.13,0.13,2040000
AP11C2001A,20190823,0.28,0.28,0.24,0.25,1409500
AP16C2002A,20190823,0.14,0.14,0.12,0.12,1208200
AP19C1910A,20190823,0.07,0.07,0.05,0.05,200000
BANP01C1909A,20190823,0.01,0.01,0.01,0.01,560000
BANP01C1912A,20190823,0.08,0.09,0.08,0.09,6413500
BANP01C1912B,20190823,0.03,0.03,0.03,0.03,50100
BANP01C2002A,20190823,0.27,0.29,0.27,0.28,6335700
BANP01P1909A,20190823,1.04,1.06,1.01,1.01,5148500
BANP01P1909B,20190823,0.71,0.74,0.71,0.71,3257300
BANP01P1912A,20190823,0.77,0.79,0.76,0.76,6896900
BANP01P1912B,20190823,0.68,0.68,0.65,0.65,8272600
BANP06C1912A,20190823,0.02,0.02,0.02,0.02,40100
BANP08P1912A,20190823,0.61,0.61,0.6,0.6,40000
BANP11C2004A,20190823,0.08,0.08,0.08,0.08,1916200
BANP13C1912A,20190823,0.03,0.03,0.02,0.03,631700
BANP19C2002A,20190823,0.13,0.13,0.13,0.13,165800
BANP19P1910A,20190823,0.33,0.33,0.27,0.27,667200
BANP24C1911A,20190823,0.02,0.02,0.02,0.02,500000
BANP28C2002A,20190823,0.16,0.17,0.16,0.17,4924600
BANP41C2002A,20190823,0.19,0.19,0.19,0.19,1998000
BANP41P1909A,20190823,0.39,0.39,0.39,0.39,2600
BANP42P2005A,20190823,0.32,0.32,0.32,0.32,711200
BBL08P1912A,20190823,0.97,0.97,0.94,0.94,4500
BBL11C2001A,20190823,0.06,0.06,0.05,0.06,2500
BBL11C2005A,20190823,0.34,0.34,0.34,0.34,1358200
BBL11P2001A,20190823,0.65,0.65,0.63,0.63,1801500
BBL13C1911A,20190823,0.11,0.11,0.1,0.11,3622100
BBL13C2001A,20190823,0.46,0.47,0.45,0.46,4139800
BBL13P1911A,20190823,0.97,0.97,0.94,0.94,3200
BBL13P2001A,20190823,0.5,0.5,0.47,0.48,2110000
BBL19C1911A,20190823,0.03,0.03,0.03,0.03,1000000
BBL19C2001A,20190823,0.3,0.3,0.3,0.3,3135000
BBL24C1912A,20190823,0.09,0.09,0.09,0.09,200000
BBL24C2001A,20190823,0.42,0.42,0.41,0.42,20000
BBL27C2002A,20190823,0.13,0.13,0.13,0.13,2244800
BBL41C2001A,20190823,0.43,0.43,0.42,0.43,2322000
BBL41P2001A,20190823,1.22,1.22,1.22,1.22,100
BCH01C2001A,20190823,0.39,0.39,0.39,0.39,5253200
BCH01P2001A,20190823,0.5,0.51,0.5,0.51,2298700
BCH06C2001A,20190823,0.31,0.31,0.31,0.31,1598500
BCH11C2001A,20190823,0.2,0.2,0.2,0.2,2001200
BCH13C1911A,20190823,0.14,0.15,0.14,0.15,17000
BCH13C1912A,20190823,0.29,0.29,0.29,0.29,5677500
BCH16C2001A,20190823,0.15,0.15,0.15,0.15,100
BCH19C2001A,20190823,0.26,0.26,0.26,0.26,1425000
BCH24C2003A,20190823,0.32,0.32,0.32,0.32,2002000
BCH27C2003A,20190823,0.39,0.39,0.39,0.39,1702500
BCH27P1908A,20190823,0.01,0.01,0.01,0.01,130200
BCH41C2001A,20190823,0.31,0.31,0.31,0.31,3000000
BCP01C2001A,20190823,0.13,0.13,0.12,0.12,3667200
BCP01C2001B,20190823,0.06,0.06,0.05,0.06,6237600
BCP01P1908A,20190823,0.59,0.61,0.59,0.59,768000
BCP01P2001A,20190823,0.51,0.56,0.51,0.54,5111600
BCP11C2004A,20190823,0.1,0.1,0.09,0.09,600000
BCP13C1912A,20190823,0.05,0.05,0.05,0.05,387500
BCP19C2001A,20190823,0.07,0.07,0.07,0.07,202800
BCPG01C1908A,20190823,0.44,0.44,0.44,0.44,1718600
BCPG01C1912A,20190823,0.28,0.28,0.28,0.28,180200
BCPG01C1912B,20190823,0.17,0.17,0.17,0.17,6553700
BCPG01P1912A,20190823,0.76,0.8,0.76,0.79,2684600
BCPG08C1910A,20190823,0.21,0.22,0.21,0.21,199100
BCPG11C1910A,20190823,0.22,0.22,0.21,0.21,2500000
BCPG13C1908A,20190823,0.02,0.05,0.02,0.05,4369600
BCPG13C1912A,20190823,0.2,0.2,0.19,0.19,1617100
BCPG13C2001A,20190823,0.36,0.36,0.35,0.36,27868000
BCPG19C1911A,20190823,0.21,0.21,0.21,0.21,72000
BCPG19P1911A,20190823,0.27,0.28,0.27,0.27,2833200
BCPG28C1910A,20190823,0.13,0.13,0.13,0.13,2839200
BCPG28C1912A,20190823,0.15,0.15,0.15,0.15,403000
BCPG28C2002A,20190823,0.33,0.33,0.32,0.32,2989200
BCPG42C2001A,20190823,0.29,0.29,0.27,0.28,297600
BDMS01C1908A,20190823,0.16,0.19,0.16,0.19,77200
BDMS01C1911A,20190823,0.1,0.12,0.1,0.12,38246500
BDMS01C1911B,20190823,0.05,0.05,0.05,0.05,500000
BDMS01C2002A,20190823,0.5,0.53,0.5,0.53,10510200
BDMS01P1908A,20190823,0.12,0.12,0.08,0.09,5449000
BDMS01P1911A,20190823,0.44,0.44,0.41,0.41,15961300
BDMS08C1911A,20190823,0.08,0.08,0.08,0.08,800000
BDMS11C2001A,20190823,0.33,0.37,0.33,0.36,7132800
BDMS11P2002A,20190823,0.55,0.55,0.51,0.51,4631600
BDMS13C1912A,20190823,0.06,0.06,0.06,0.06,1500000
BDMS13C1912B,20190823,0.25,0.29,0.25,0.29,44802200
BDMS16C1912A,20190823,0.15,0.15,0.15,0.15,948600
BDMS19C2001A,20190823,0.25,0.29,0.25,0.28,4741000
BDMS24C2001A,20190823,0.37,0.41,0.37,0.4,248400
BDMS27C2002A,20190823,0.11,0.12,0.11,0.12,3203000
BDMS41C2001A,20190823,0.24,0.27,0.24,0.27,4808400
BEAU01C1911A,20190823,0.08,0.08,0.07,0.07,21939000
BEAU01C2001A,20190823,0.39,0.39,0.37,0.37,9523500
BEAU01P1909A,20190823,2.8,2.88,2.8,2.88,1100
BEAU01P2001A,20190823,1.17,1.22,1.13,1.15,1811100
BEAU06C1909A,20190823,0.01,0.02,0.01,0.02,7200
BEAU13C1910B,20190823,0.01,0.01,0.01,0.01,700
BEAU13C1912A,20190823,0.1,0.11,0.09,0.09,42580300
BEAU13P1909A,20190823,0.37,0.39,0.32,0.35,1774400
BEAU19P1908A,20190823,0.63,0.63,0.56,0.56,321600
BEAU24C1909A,20190823,0.1,0.1,0.09,0.09,2551400
BEAU42C1911A,20190823,0.1,0.1,0.1,0.1,100100
BEC01C2001A,20190823,0.37,0.37,0.33,0.33,12986800
BEC01C2001B,20190823,0.09,0.09,0.09,0.09,897900
BEC01P2001A,20190823,0.62,0.66,0.62,0.65,10061400
BEC16C2002A,20190823,0.37,0.37,0.32,0.33,7257300
BEC27C2002A,20190823,0.1,0.1,0.1,0.1,2301600
BEC41C1912A,20190823,0.26,0.26,0.26,0.26,2576200
BEC41C2001A,20190823,0.1,0.1,0.09,0.09,1800000
BEM01C1911A,20190823,0.24,0.27,0.24,0.25,30891900
BEM01C1911B,20190823,0.15,0.16,0.15,0.16,4933700
BEM01P1911A,20190823,0.26,0.26,0.24,0.24,12090000
BEM06C1912A,20190823,0.11,0.12,0.11,0.12,6341200
BEM06P1912A,20190823,0.24,0.24,0.23,0.23,2790100
BEM08C2001A,20190823,0.23,0.25,0.23,0.24,6161000
BEM11C2001A,20190823,0.18,0.19,0.17,0.17,4200000
BEM11C2003A,20190823,0.22,0.23,0.22,0.23,5224700
BEM13C1909A,20190823,0.08,0.09,0.08,0.09,13641900
BEM13C1912A,20190823,0.2,0.22,0.2,0.21,39488900
BEM13P1911A,20190823,0.18,0.18,0.17,0.17,9948100
BEM16C1912A,20190823,0.2,0.21,0.2,0.21,1436000
BEM16C2001A,20190823,0.09,0.1,0.08,0.09,3900600
BEM19C1911A,20190823,0.1,0.11,0.1,0.1,6310900
BEM19C2001A,20190823,0.22,0.23,0.22,0.22,4811400
BEM19P1911A,20190823,0.15,0.15,0.13,0.13,1095200
BEM23C2001A,20190823,0.14,0.15,0.14,0.15,2317600
BEM24C1909A,20190823,0.05,0.06,0.05,0.06,999800
BEM27C1908A,20190823,0.12,0.12,0.12,0.12,3000000
BEM27P1912A,20190823,0.18,0.18,0.18,0.18,1320000
BEM28C1909A,20190823,0.08,0.08,0.08,0.08,264000
BEM28C2001A,20190823,0.12,0.13,0.12,0.13,1576700
BEM28C2002A,20190823,0.21,0.22,0.21,0.22,5475200
BEM41C2001A,20190823,0.24,0.25,0.24,0.24,745800
BEM42C2001A,20190823,0.19,0.19,0.19,0.19,100000
BGRI01C1909A,20190823,0.64,0.67,0.64,0.66,2615400
BGRI01C1909B,20190823,0.35,0.37,0.34,0.35,3945900
BGRI01C2001A,20190823,0.45,0.45,0.43,0.43,58039300
BGRI01C2001B,20190823,0.31,0.31,0.3,0.31,7506600
BGRI01P2001A,20190823,0.33,0.35,0.33,0.33,10753200
BGRI06C1912A,20190823,0.31,0.32,0.3,0.32,1651000
BGRI08C1911A,20190823,0.32,0.33,0.31,0.32,3803700
BGRI11C1909A,20190823,0.39,0.42,0.39,0.41,1861000
BGRI13C1912A,20190823,0.34,0.34,0.31,0.33,16032100
BGRI16C2001A,20190823,0.26,0.26,0.24,0.25,8690000
BGRI19C1908A,20190823,0.1,0.13,0.1,0.13,609000
BGRI19C1911A,20190823,0.17,0.17,0.16,0.17,8803500
BGRI24C1912A,20190823,0.27,0.27,0.25,0.27,649000
BGRI27C1912A,20190823,0.42,0.43,0.42,0.43,780000
BGRI27P1911A,20190823,0.1,0.1,0.1,0.1,1683200
BGRI28C2002A,20190823,0.31,0.32,0.3,0.32,2230800
BGRI41C1911A,20190823,0.29,0.29,0.29,0.29,100
BGRI41C2001A,20190823,0.31,0.32,0.3,0.31,2198000
BGRI41P1912A,20190823,0.31,0.31,0.3,0.31,3800
BGRI42C1910A,20190823,0.24,0.24,0.24,0.24,100
BH01C1908A,20190823,0.01,0.01,0.01,0.01,376200
BH01C1908B,20190823,0.01,0.01,0.01,0.01,10000
BH01C2001A,20190823,0.29,0.3,0.28,0.28,4628200
BH01C2001B,20190823,0.11,0.11,0.11,0.11,400
BH01P1908A,20190823,1.79,1.79,1.76,1.79,906400
BH01P2001A,20190823,1.88,1.88,1.86,1.88,2964100
BH13C1912A,20190823,0.09,0.09,0.08,0.09,5477200
BH24C2001A,20190823,0.43,0.43,0.42,0.42,3400
BH41C2002A,20190823,0.45,0.46,0.44,0.44,4200300
BJC01C1911A,20190823,0.83,0.9,0.83,0.88,7134500
BJC01C1911B,20190823,0.64,0.7,0.63,0.68,6800100
BJC01P1911A,20190823,0.12,0.12,0.1,0.1,1890100
BJC06C1912A,20190823,0.54,0.59,0.54,0.57,1846000
BJC11C2001A,20190823,0.45,0.48,0.45,0.47,3760400
BJC13C1911A,20190823,0.5,0.52,0.47,0.51,14007400
