<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20190517,1.78,1.82,1.76,1.77,1435100
SINGER,20190517,5.45,5.5,5.35,5.35,1300100
SIRI,20190517,1.43,1.44,1.42,1.42,17138500
SIRIP,20190517,11.3,11.3,11.3,11.3,5600
SIS,20190517,8.85,8.95,8.85,8.9,211000
SISB,20190517,6.5,6.6,6.4,6.5,5363200
SITHAI,20190517,1.09,1.11,1.09,1.09,101700
SKE,20190517,1.01,1.03,1.01,1.02,282600
SKN,20190517,2.12,2.18,2.06,2.1,6509700
SKR,20190517,4.54,4.6,4.52,4.6,96300
SKY,20190517,11.8,11.8,11.5,11.5,135600
SLP,20190517,0.73,0.74,0.72,0.73,133400
SMART,20190517,1.23,1.23,1.21,1.21,51400
SMIT,20190517,5.05,5.05,5,5.05,520500
SMK,20190517,35.5,35.75,35.5,35.75,6300
SMM,20190517,1.61,1.71,1.6,1.67,746500
SMPC,20190517,8.25,8.25,8.15,8.15,135500
SMT,20190517,1.83,1.87,1.81,1.82,785700
SNC,20190517,13.4,13.5,13.3,13.5,77300
SNP,20190517,18.3,18.7,18.3,18.7,1400
SOLAR,20190517,1.85,1.86,1.8,1.86,829300
SONIC,20190517,1.24,1.27,1.23,1.26,538500
SORKON,20190517,65,65.75,65,65.75,800
SPA,20190517,12.3,12.3,11.8,11.8,406800
SPACK,20190517,1.71,1.71,1.71,1.71,15000
SPALI,20190517,21.9,22.1,21.7,21.7,5152600
SPC,20190517,53,53,53,53,1100
SPCG,20190517,17.7,17.7,17.5,17.5,1132300
SPF,20190517,23.6,23.7,23.6,23.6,322800
SPG,20190517,12.2,12.5,12.2,12.5,600
SPI,20190517,67.75,67.75,67,67,4300
SPORT,20190517,0.16,0.17,0.15,0.16,717900
SPRC,20190517,9.75,9.8,9.6,9.65,11384200
SPRIME,20190517,12.3,12.4,12.2,12.4,581500
SPVI,20190517,1.32,1.34,1.31,1.31,943100
SQ,20190517,2.56,2.6,2.52,2.52,4350400
SR,20190517,1.52,1.64,1.45,1.52,52500
SRICHA,20190517,7.5,7.75,7.5,7.6,111100
SRIPANWA,20190517,11.5,11.6,11.5,11.5,51000
SSC,20190517,35.75,36.25,34.25,34.25,1900
SSP,20190517,7.5,7.6,7.4,7.55,299400
SSSC,20190517,2.64,2.64,2.6,2.6,104100
SST,20190517,4.48,4.54,4.48,4.5,38100
SSTPF,20190517,6.6,6.9,6.6,6.9,3000
SSTRT,20190517,6.05,6.05,6.05,6.05,40500
STA,20190517,11.5,11.8,11.4,11.6,4063200
STANLY,20190517,225,225,220,224,17200
STAR,20190517,4.14,4.2,4.14,4.2,205200
STEC,20190517,24.4,24.7,24.1,24.2,16239400
STI,20190517,5.1,5.1,5,5.05,1439800
STPI,20190517,6.4,6.4,5.8,5.95,23676700
SUC,20190517,44.75,45,44.75,45,12400
SUN,20190517,2.6,2.64,2.5,2.5,165200
SUPER,20190517,0.61,0.63,0.61,0.61,50726500
SUSCO,20190517,2.9,2.9,2.84,2.84,784100
SUTHA,20190517,3.82,3.88,3.82,3.86,17100
SVH,20190517,460,462,452,460,3700
SVI,20190517,4.08,4.1,4.04,4.06,1457500
SVOA,20190517,1.11,1.12,1.1,1.12,451300
SWC,20190517,5.5,5.7,5.3,5.6,363100
SYMC,20190517,4.94,4.94,4.8,4.9,10800
SYNEX,20190517,10.5,10.6,10.4,10.5,241900
SYNTEC,20190517,2.24,2.28,2.24,2.26,2449000
T,20190517,0.05,0.05,0.04,0.05,179500
TACC,20190517,3.78,3.78,3.64,3.64,671300
TAE,20190517,3.14,3.26,3.12,3.22,16286600
TAKUNI,20190517,0.59,0.61,0.55,0.57,833200
TAPAC,20190517,5.8,5.8,5.5,5.65,673500
TASCO,20190517,18.4,18.5,18.2,18.2,8443400
TC,20190517,3.62,3.84,3.62,3.74,1895800
TCAP,20190517,52.25,53,51.75,52.25,2417400
TCC,20190517,0.32,0.33,0.3,0.32,2921700
TCCC,20190517,25.25,25.25,25,25,16400
TCJ,20190517,4.56,4.7,4.5,4.6,121400
TCMC,20190517,2.54,2.56,2.46,2.5,1214500
TCOAT,20190517,27.25,27.25,27.25,27.25,100
TEAM,20190517,1.1,1.13,1.1,1.1,207700
TEAMG,20190517,2.04,2.06,2.02,2.02,219700
TFFIF,20190517,11.7,11.7,11.6,11.7,11069500
TFG,20190517,3.16,3.2,3.12,3.12,3535200
TFI,20190517,0.22,0.28,0.22,0.28,3600
TFMAMA,20190517,165,166.5,165,166.5,3700
TGPRO,20190517,0.13,0.13,0.12,0.13,22600
TH,20190517,0.72,0.72,0.71,0.72,75700
THAI,20190517,11.1,11.2,9.45,9.5,30597600
THANA,20190517,1.77,1.79,1.76,1.77,29600
THANI,20190517,5.55,5.75,5.55,5.6,9383300
THCOM,20190517,5.6,5.6,5.45,5.45,1365100
THE,20190517,1.85,1.88,1.85,1.85,15827100
THG,20190517,28,28.5,27.75,28.5,417000
THIP,20190517,17.6,17.8,17.6,17.6,25700
THMUI,20190517,1.21,1.22,1.21,1.21,8400
THRE,20190517,0.79,0.79,0.76,0.76,2443800
THREL,20190517,5.45,5.5,5.4,5.45,319700
TIC,20190517,41,41,40,40.75,1800
TIF1,20190517,9.05,9.05,8.95,8.95,23000
TIGER,20190517,2.66,2.66,2.64,2.64,67700
TIP,20190517,23.1,23.3,23.1,23.2,145800
TIPCO,20190517,7.95,8,7.9,8,268900
TISCO,20190517,85.5,86,85,85.75,3293500
TITLE,20190517,4.86,5.15,4.8,4.88,4307700
TIW,20190517,209,209,209,209,400
TK,20190517,10.1,10.1,10,10.1,52500
TKN,20190517,8.55,8.7,8.35,8.4,7946800
TKS,20190517,7.8,7.8,7.7,7.7,427200
TKT,20190517,1.3,1.3,1.29,1.3,400
TLGF,20190517,20.7,20.7,20.6,20.6,1093300
TM,20190517,2.24,2.24,2.22,2.22,67600
TMB,20190517,1.95,1.96,1.91,1.92,131318300
TMC,20190517,0.66,0.67,0.63,0.64,89200
TMD,20190517,22.5,22.5,21.8,22.4,59700
TMI,20190517,0.78,0.78,0.77,0.78,301900
TMILL,20190517,2.8,2.86,2.8,2.84,115100
TMT,20190517,5.5,5.5,5.4,5.45,111500
TMW,20190517,63.25,63.5,62.5,63,22700
TNH,20190517,37,37,36.75,37,18100
TNITY,20190517,4.62,4.7,4.6,4.7,20500
TNL,20190517,19,19,19,19,1200
TNP,20190517,1.35,1.35,1.33,1.35,89400
TNPC,20190517,1.19,1.21,1.17,1.21,5300
TNPF,20190517,3.32,3.32,3.32,3.32,5900
TNR,20190517,10.2,10.2,10.1,10.2,26200
TOA,20190517,31.5,32,31,31.25,2063600
TOG,20190517,5.75,5.75,5.65,5.65,15500
TOP,20190517,64.75,64.75,63,63,12149300
TPA,20190517,6,6,5.95,5.95,1100
TPAC,20190517,10.7,11.2,10.7,10.9,363700
TPBI,20190517,5,5,4.94,5,14200
TPCH,20190517,9.6,9.6,9.45,9.5,455800
TPCORP,20190517,13.1,13.1,13.1,13.1,100
TPIPL,20190517,1.91,1.92,1.89,1.89,10328800
TPIPP,20190517,6,6.05,5.95,5.95,7411200
TPLAS,20190517,1.39,1.4,1.35,1.35,339300
TPOLY,20190517,2.7,2.78,2.7,2.72,231100
TPP,20190517,16.9,17,16.2,16.8,180300
TPRIME,20190517,14.4,14.4,12.8,13.8,205300
TQM,20190517,33,35.25,33,34.75,2380400
TR,20190517,39,39,39,39,400
TRC,20190517,0.2,0.21,0.19,0.19,27757700
TRITN,20190517,0.35,0.35,0.34,0.35,5564800
TRT,20190517,1.75,1.75,1.73,1.73,293100
TRU,20190517,4.9,4.9,4.84,4.88,24200
TRUBB,20190517,1.35,1.36,1.35,1.36,106900
TRUE,20190517,4.9,4.94,4.8,4.82,74136300
TSC,20190517,13.5,13.6,13.5,13.6,10300
TSE,20190517,2.5,2.5,2.4,2.4,600700
TSI,20190517,0.58,0.6,0.58,0.6,41600
TSR,20190517,1.92,1.93,1.87,1.92,100900
TSTH,20190517,0.75,0.76,0.75,0.75,1830900
TTA,20190517,4.94,4.96,4.9,4.9,1400600
TTCL,20190517,7.9,7.95,7.65,7.75,729200
TTLPF,20190517,20.8,20.8,20.8,20.8,1500
TTW,20190517,12.5,12.7,12.5,12.7,4429100
TU,20190517,17.4,17.6,17.1,17.3,15929900
TU-PF,20190517,1.57,1.59,1.57,1.59,2000
TVD,20190517,1.31,1.33,1.31,1.31,375600
TVI,20190517,4,4,3.92,3.94,151500
TVO,20190517,26.75,26.75,26.25,26.25,853000
TVT,20190517,0.96,0.96,0.94,0.94,8431000
TWP,20190517,3.44,3.44,3.44,3.44,24400
TWPC,20190517,7.15,7.15,7.05,7.1,751000
TWZ,20190517,0.09,0.09,0.08,0.09,4281700
TYCN,20190517,2.72,2.72,2.64,2.72,500
U,20190517,2.18,2.2,2.12,2.14,5709000
UAC,20190517,3.06,3.06,3.02,3.04,42300
UBIS,20190517,6.1,6.2,6,6,247100
UEC,20190517,1.2,1.2,1.17,1.18,3600
UKEM,20190517,0.54,0.55,0.52,0.52,1218900
UMI,20190517,1.16,1.17,1.14,1.15,143100
UMS,20190517,0.49,0.49,0.48,0.48,6700
UNIQ,20190517,10.8,11,10.7,10.8,903000
UOBKH,20190517,3.72,3.72,3.64,3.64,37300
UPA,20190517,0.31,0.32,0.31,0.31,773300
URBNPF,20190517,4.36,4.36,4.32,4.32,1500
UREKA,20190517,1.18,1.18,1.15,1.15,250300
UTP,20190517,9.9,10,9.85,9.9,418700
UV,20190517,5.75,5.85,5.75,5.75,1055100
UVAN,20190517,5.3,5.45,5.3,5.45,41000
UWC,20190517,0.05,0.06,0.05,0.06,11100500
VCOM,20190517,2.96,2.96,2.94,2.94,37900
VGI,20190517,9,9.05,8.9,8.95,9212400
VIBHA,20190517,1.82,1.84,1.82,1.82,2291000
VIH,20190517,5.5,5.55,5.4,5.4,478000
VNG,20190517,5.15,5.2,5.1,5.15,122100
VNT,20190517,22.5,22.5,21.8,22,592200
VPO,20190517,0.45,0.45,0.45,0.45,87800
VRANDA,20190517,9.35,9.45,9.25,9.25,810900
WACOAL,20190517,47.5,47.5,47.5,47.5,100
WAVE,20190517,1.9,1.9,1.85,1.85,68600
WHA,20190517,4.18,4.2,4.14,4.16,26713200
WHART,20190517,13.9,14.1,13.9,14.1,1769100
WHAUP,20190517,5.45,5.5,5.45,5.5,1335400
WICE,20190517,3.58,3.6,3.54,3.54,387300
WIIK,20190517,1.56,1.57,1.53,1.56,88000
WIN,20190517,0.55,0.55,0.53,0.54,147100
WINNER,20190517,2.68,2.72,2.64,2.68,229900
WORK,20190517,19.7,19.9,19.2,19.2,1731800
WP,20190517,5.05,5.1,5,5,110600
WPH,20190517,2.26,2.32,2.26,2.32,123600
XO,20190517,9.55,9.7,9.25,9.25,3543000
YUASA,20190517,13.3,13.6,13.2,13.3,29200
ZEN,20190517,14.8,14.8,14.3,14.4,1969700
ZIGA,20190517,1.86,1.88,1.83,1.86,32500
ZMICO,20190517,1,1,0.99,1,50000
U-P,20190517,3,3,2.98,2.98,34200
AAV01C1908A,20190517,0.32,0.33,0.31,0.32,11378500
AAV01C1908B,20190517,0.18,0.19,0.18,0.18,13185000
AAV01P1908A,20190517,0.6,0.63,0.6,0.61,12077400
AAV11C1910A,20190517,0.2,0.2,0.2,0.2,1585000
AAV13C1906A,20190517,0.13,0.13,0.13,0.13,1658900
AAV13C1911A,20190517,0.42,0.42,0.4,0.41,5242700
AAV19C1906A,20190517,0.11,0.11,0.09,0.1,4473900
AAV23C1906A,20190517,0.09,0.09,0.09,0.09,30000
ADVA01C1905A,20190517,0.3,0.3,0.26,0.28,5590900
ADVA01C1905B,20190517,0.05,0.05,0.04,0.04,3523300
ADVA01C1908A,20190517,0.93,0.94,0.9,0.91,13413000
ADVA01C1908B,20190517,0.65,0.65,0.62,0.62,29513100
ADVA01P1905A,20190517,0.18,0.19,0.18,0.18,7627800
ADVA01P1908A,20190517,0.58,0.61,0.58,0.61,18203200
ADVA01P1908B,20190517,0.33,0.35,0.33,0.34,4145600
ADVA06C1906A,20190517,0.41,0.41,0.37,0.39,2088000
ADVA08C1906A,20190517,0.37,0.37,0.34,0.35,2400000
ADVA08C1911A,20190517,0.49,0.49,0.47,0.47,320000
ADVA11C1910A,20190517,0.61,0.61,0.58,0.58,2920000
ADVA11P1910A,20190517,0.2,0.2,0.2,0.2,3100100
ADVA13C1908A,20190517,0.44,0.44,0.41,0.41,22235200
ADVA13P1908A,20190517,0.42,0.43,0.42,0.43,8516400
ADVA16C1911A,20190517,0.5,0.51,0.5,0.51,730000
ADVA16C1912A,20190517,0.43,0.43,0.43,0.43,200
ADVA19C1905A,20190517,0.23,0.23,0.21,0.22,4100600
ADVA19C1908A,20190517,0.32,0.32,0.32,0.32,100000
ADVA19P1908A,20190517,0.13,0.13,0.13,0.13,40000
ADVA23C1905A,20190517,0.27,0.27,0.23,0.23,1200000
ADVA23P1908A,20190517,0.22,0.22,0.22,0.22,200000
ADVA24C1906A,20190517,0.54,0.54,0.53,0.53,200000
ADVA27C1912A,20190517,0.49,0.49,0.49,0.49,124000
ADVA28C1908A,20190517,0.29,0.29,0.27,0.27,7977000
AEON01C1906A,20190517,0.65,0.66,0.63,0.65,2783800
AEON01C1906B,20190517,0.24,0.25,0.22,0.24,2477800
AEON13C1910A,20190517,0.8,0.8,0.78,0.8,1239400
AEON19C1906A,20190517,0.31,0.31,0.29,0.31,1128900
AMAT01C1909A,20190517,0.55,0.56,0.51,0.51,11793700
AMAT01C1909B,20190517,0.34,0.35,0.3,0.3,12507800
AMAT01P1909A,20190517,0.66,0.7,0.64,0.69,5072300
AMAT06C1909A,20190517,0.39,0.41,0.35,0.35,1498000
AMAT08C1908A,20190517,0.24,0.25,0.23,0.23,3049000
AMAT11C2001A,20190517,0.47,0.48,0.44,0.44,2755000
AMAT13C1908A,20190517,0.31,0.32,0.27,0.28,60643300
AMAT16C1911A,20190517,0.4,0.4,0.37,0.37,432000
AMAT19C1907A,20190517,0.15,0.15,0.13,0.13,9820000
AMAT24C1907A,20190517,0.19,0.19,0.19,0.19,200000
AMAT27C1908A,20190517,0.3,0.3,0.27,0.27,1860000
AMAT28C1906A,20190517,0.12,0.12,0.09,0.09,1141600
ANAN01C1906A,20190517,0.65,0.69,0.65,0.69,4853700
ANAN01C1906B,20190517,0.45,0.51,0.44,0.49,4529300
ANAN08C1911A,20190517,0.38,0.4,0.38,0.4,6692400
ANAN19C1906A,20190517,0.3,0.32,0.29,0.32,4093200
ANAN19C1910A,20190517,0.22,0.23,0.22,0.23,1709600
ANAN24C1907A,20190517,0.4,0.41,0.4,0.41,311000
AOT01C1908A,20190517,0.5,0.5,0.46,0.46,5532500
AOT01C1908B,20190517,0.3,0.3,0.28,0.28,13809700
AOT01P1908A,20190517,0.61,0.65,0.61,0.64,20324100
AOT01P1908B,20190517,0.35,0.38,0.35,0.37,13169500
AOT06C1908A,20190517,0.27,0.27,0.25,0.25,2080000
AOT06P1908A,20190517,0.25,0.28,0.25,0.27,924000
AOT08C1911A,20190517,0.34,0.34,0.34,0.34,700000
AOT13C1906A,20190517,0.11,0.11,0.1,0.1,1680100
AOT13C1908A,20190517,0.28,0.28,0.26,0.27,24044400
AOT13P1907A,20190517,0.25,0.27,0.25,0.27,14212300
AOT16C1912A,20190517,0.75,0.75,0.75,0.75,100
AOT19C1906A,20190517,0.24,0.24,0.22,0.22,3018600
AOT19C1908A,20190517,0.21,0.21,0.19,0.19,10801600
AOT23C1906A,20190517,0.15,0.15,0.15,0.15,100000
AOT23P1908A,20190517,0.21,0.23,0.21,0.23,300000
AOT24C1906A,20190517,0.15,0.15,0.15,0.15,48000
AOT27C1912A,20190517,0.32,0.32,0.32,0.32,480000
AOT28C1909A,20190517,0.23,0.23,0.21,0.21,1251500
AOT28P1909A,20190517,0.29,0.31,0.29,0.3,1639400
AOT41C1906A,20190517,0.17,0.17,0.17,0.17,800000
AP01C1908A,20190517,0.54,0.57,0.53,0.54,2083300
AP01C1908B,20190517,0.43,0.45,0.43,0.43,3347600
AP06C1909A,20190517,0.54,0.56,0.54,0.54,245000
AP11C2001A,20190517,0.43,0.44,0.42,0.42,1292400
AP19C1906A,20190517,0.43,0.43,0.43,0.43,300000
AP19C1910A,20190517,0.27,0.28,0.27,0.27,2297500
BANP01C1905A,20190517,0.04,0.04,0.02,0.02,4170100
BANP01C1905B,20190517,0.01,0.01,0.01,0.01,151900
BANP01C1909A,20190517,0.25,0.26,0.22,0.22,26340700
BANP01C1909B,20190517,0.14,0.14,0.12,0.12,26345200
BANP01P1905A,20190517,0.48,0.57,0.48,0.55,2916600
BANP01P1909A,20190517,0.62,0.68,0.62,0.67,16168300
BANP01P1909B,20190517,0.42,0.46,0.42,0.46,21327200
BANP07C1909A,20190517,0.09,0.09,0.08,0.08,140000
BANP08C1906A,20190517,0.04,0.04,0.04,0.04,50000
BANP13C1906A,20190517,0.05,0.05,0.04,0.04,3906800
BANP13C1910A,20190517,0.15,0.15,0.13,0.14,15720800
BANP13P1908A,20190517,0.4,0.44,0.4,0.44,19981400
BANP16C1912A,20190517,0.25,0.25,0.23,0.23,1332700
BANP19P1906A,20190517,0.1,0.12,0.1,0.12,14894000
BANP23P1908A,20190517,0.29,0.33,0.29,0.33,1450200
BANP24C1911A,20190517,0.22,0.22,0.22,0.22,5000
BANP24P1906A,20190517,0.11,0.11,0.11,0.11,10000
BANP28P1909A,20190517,0.33,0.36,0.33,0.36,2541200
BBL08C1908A,20190517,0.14,0.15,0.13,0.15,200200
BBL11C2001A,20190517,0.27,0.27,0.26,0.26,1441100
BBL11P2001A,20190517,0.47,0.48,0.46,0.46,1986800
BBL13C1908A,20190517,0.21,0.22,0.2,0.22,1091400
BBL13P1906A,20190517,0.13,0.14,0.13,0.13,1756200
BBL19C1906A,20190517,0.23,0.23,0.22,0.22,2637400
BBL19C1907A,20190517,0.09,0.09,0.08,0.09,760000
BBL19P1909A,20190517,0.13,0.13,0.13,0.13,1266600
BCH01C1907A,20190517,0.41,0.43,0.41,0.41,6707600
BCH01C1907B,20190517,0.32,0.34,0.31,0.31,24053200
BCH01P1907A,20190517,0.19,0.2,0.19,0.2,7956600
BCH06C1909A,20190517,0.33,0.35,0.32,0.33,545000
BCH08C1906A,20190517,0.24,0.27,0.24,0.24,1360000
BCH08C1910A,20190517,0.25,0.27,0.24,0.25,1847000
BCH11C1905A,20190517,0.01,0.03,0.01,0.03,40100
BCH11C2001A,20190517,0.43,0.44,0.43,0.43,661200
BCH13C1907A,20190517,0.39,0.39,0.36,0.38,10193500
BCH13C1909A,20190517,0.25,0.26,0.24,0.25,15447200
BCH19C1907A,20190517,0.32,0.34,0.32,0.32,1676100
BCH19C1910A,20190517,0.23,0.24,0.22,0.22,3916900
BCH23C1907A,20190517,0.14,0.15,0.14,0.14,950000
BCH24C1908A,20190517,0.29,0.29,0.29,0.29,4000
BCH27C1908A,20190517,0.27,0.29,0.27,0.27,1140000
BCH27P1908A,20190517,0.18,0.18,0.18,0.18,450000
BCH41C1908A,20190517,0.21,0.22,0.21,0.21,1800000
BCP01C1908A,20190517,0.14,0.14,0.13,0.13,8906200
BCP01P1908A,20190517,0.41,0.43,0.41,0.43,1249200
BCP11C1909A,20190517,0.04,0.04,0.04,0.04,200000
BCP13C1910A,20190517,0.11,0.11,0.11,0.11,26000
BCP24C1912A,20190517,0.12,0.12,0.12,0.12,100
BCPG01C1908A,20190517,0.39,0.41,0.39,0.39,4929100
BCPG01C1908B,20190517,0.24,0.25,0.23,0.23,4897300
BCPG08C1910A,20190517,0.27,0.28,0.27,0.27,1799000
BCPG11C1910A,20190517,0.25,0.26,0.25,0.25,1762200
BCPG13C1905A,20190517,0.02,0.02,0.02,0.02,1133400
BCPG13C1908A,20190517,0.24,0.25,0.22,0.22,27865800
BCPG19C1906A,20190517,0.19,0.21,0.18,0.18,3654400
BCPG23C1905A,20190517,0.07,0.08,0.07,0.07,300000
BCPG24C1906A,20190517,0.23,0.23,0.23,0.23,30000
BCPG27P1909A,20190517,0.3,0.3,0.28,0.29,480000
BCPG28C1910A,20190517,0.21,0.22,0.2,0.2,1216800
BCPG41C1910A,20190517,0.27,0.27,0.27,0.27,800000
BDMS01C1905A,20190517,0.1,0.11,0.1,0.11,782300
BDMS01C1905B,20190517,0.01,0.01,0.01,0.01,100000
BDMS01C1908A,20190517,0.65,0.67,0.65,0.67,1258600
BDMS01C1908B,20190517,0.39,0.42,0.39,0.42,1810200
BDMS01P1905A,20190517,0.11,0.11,0.11,0.11,1862000
BDMS01P1908A,20190517,0.43,0.44,0.42,0.42,1548500
BDMS08C1906A,20190517,0.28,0.28,0.28,0.28,3000
BDMS08C1911A,20190517,0.21,0.21,0.21,0.21,520000
BDMS11P2002A,20190517,0.56,0.56,0.55,0.55,158500
BDMS13C1906A,20190517,0.35,0.35,0.35,0.35,160000
BDMS13C1909A,20190517,0.13,0.13,0.13,0.13,6773500
BDMS16C1912A,20190517,0.26,0.26,0.26,0.26,5000
BDMS19C1910A,20190517,0.13,0.13,0.13,0.13,25000
BDMS23C1906A,20190517,0.07,0.07,0.07,0.07,100000
BDMS24P1908A,20190517,0.33,0.33,0.32,0.32,800000
BEAU01C1906A,20190517,0.03,0.03,0.02,0.02,6370300
BEAU01C1906B,20190517,0.02,0.02,0.01,0.01,6089400
BEAU01P1909A,20190517,1.72,1.87,1.71,1.84,3744500
BEAU06C1909A,20190517,0.05,0.06,0.04,0.04,14920300
BEAU08C1906A,20190517,0.01,0.01,0.01,0.01,20000
BEAU08C1910A,20190517,0.09,0.09,0.07,0.07,3151300
BEAU11C1911A,20190517,0.16,0.16,0.13,0.13,1197600
BEAU13C1910A,20190517,0.07,0.07,0.05,0.05,95513300
BEAU13C1910B,20190517,0.47,0.5,0.38,0.39,195089200
BEAU19C1906A,20190517,0.02,0.02,0.01,0.02,170100
BEAU19P1908A,20190517,0.67,0.77,0.63,0.75,87557700
BEAU24C1907A,20190517,0.07,0.08,0.06,0.06,2632500
BEAU27C1910A,20190517,0.12,0.12,0.11,0.11,480000
BEAU28C1907A,20190517,0.02,0.02,0.02,0.02,125000
BEAU28C1910A,20190517,0.06,0.06,0.04,0.04,673000
BEAU41C1910A,20190517,0.06,0.06,0.05,0.05,251000
BEAU41C1910B,20190517,0.05,0.05,0.04,0.04,2000
BEAU41P1909A,20190517,0.8,0.86,0.8,0.86,235200
BEAU41P1911A,20190517,1.15,1.18,1.15,1.18,801200
BEM01C1907A,20190517,0.58,0.6,0.54,0.54,5406600
BEM01C1907B,20190517,0.15,0.17,0.15,0.15,14439600
BEM01P1907A,20190517,0.11,0.12,0.11,0.11,17949400
BEM08C1907A,20190517,0.15,0.15,0.14,0.14,4320000
BEM11C2001A,20190517,0.24,0.24,0.23,0.23,1392200
BEM11C2003A,20190517,0.28,0.28,0.27,0.27,3249800
BEM13C1905A,20190517,0.4,0.4,0.36,0.36,352800
BEM13C1905B,20190517,0.03,0.03,0.03,0.03,250000
BEM13C1909A,20190517,0.22,0.22,0.21,0.21,36729700
BEM19C1907A,20190517,0.15,0.15,0.14,0.14,3125800
BEM19P1910A,20190517,0.13,0.13,0.13,0.13,2000000
BEM23C1905A,20190517,0.14,0.14,0.12,0.12,1150000
BEM24C1906A,20190517,0.12,0.12,0.11,0.11,1300000
BEM24P1909A,20190517,0.12,0.12,0.12,0.12,100000
BEM27C1908A,20190517,0.22,0.22,0.21,0.21,3557200
BEM28C1906A,20190517,0.04,0.05,0.04,0.05,11100
BEM28C1910A,20190517,0.14,0.14,0.13,0.13,4270400
BEM42C1910A,20190517,0.18,0.18,0.18,0.18,50000
BGRI01C1909A,20190517,0.37,0.38,0.36,0.37,72858600
BGRI01C1909B,20190517,0.23,0.24,0.21,0.23,40111000
BGRI01P1909A,20190517,0.26,0.28,0.24,0.26,38112800
BGRI08C1911A,20190517,0.22,0.22,0.2,0.2,3886200
BGRI11C1909A,20190517,0.28,0.29,0.27,0.28,4720000
BGRI13C1908A,20190517,0.21,0.23,0.2,0.22,66993700
BGRI19C1908A,20190517,0.15,0.15,0.14,0.15,4766700
BGRI23C1906A,20190517,0.07,0.08,0.07,0.08,1100000
BGRI24C1907A,20190517,0.23,0.24,0.22,0.22,92700
BGRI27P1911A,20190517,0.38,0.4,0.37,0.38,3420000
BGRI41C1911A,20190517,0.2,0.21,0.18,0.2,1730400
BH01C1905A,20190517,0.01,0.01,0.01,0.01,400
BH01C1908A,20190517,0.39,0.39,0.36,0.36,6430300
BH01C1908B,20190517,0.22,0.23,0.21,0.21,6095500
BH01P1905A,20190517,0.92,0.93,0.92,0.92,162200
BH01P1908A,20190517,1.18,1.24,1.18,1.24,3587200
BH11C2002A,20190517,0.44,0.44,0.43,0.43,610000
BH13C1909A,20190517,0.28,0.28,0.27,0.27,3669300
BH19C1907A,20190517,0.18,0.18,0.15,0.15,4870200
BH24C1907A,20190517,0.14,0.14,0.14,0.14,20000
BH41P1911A,20190517,0.6,0.6,0.6,0.6,92000
BJC01C1906A,20190517,0.17,0.18,0.16,0.16,11362300
BJC01C1906B,20190517,0.03,0.03,0.03,0.03,1300000
BJC01P1906A,20190517,0.46,0.49,0.44,0.49,10197900
BJC06C1907A,20190517,0.19,0.2,0.17,0.17,1954000
BJC08C1907A,20190517,0.12,0.12,0.12,0.12,449000
BJC11C2001A,20190517,0.34,0.35,0.32,0.32,880000
BJC13C1906A,20190517,0.01,0.01,0.01,0.01,431000
BJC13C1908A,20190517,0.16,0.16,0.14,0.14,19520700
BJC19C1906A,20190517,0.1,0.1,0.09,0.09,1330400
BJC24C1906A,20190517,0.08,0.08,0.07,0.07,2540000
BJC27P1908A,20190517,0.26,0.28,0.25,0.27,2720100
BJC41C1907A,20190517,0.18,0.18,0.17,0.17,400000
BJC41P1908A,20190517,0.27,0.27,0.27,0.27,10000
BJC42C1912A,20190517,0.34,0.34,0.32,0.32,1060000
BLA13C1908A,20190517,0.12,0.13,0.12,0.12,2756200
BPP11C1910A,20190517,0.15,0.15,0.12,0.12,1162500
BPP13C1911A,20190517,0.33,0.34,0.26,0.26,8592000
BPP19C1908A,20190517,0.08,0.09,0.05,0.05,4439400
BPP24C1908A,20190517,0.1,0.1,0.07,0.07,961200
BTS01C1908A,20190517,0.3,0.3,0.3,0.3,6068000
BTS01C1908B,20190517,0.25,0.25,0.25,0.25,9695600
BTS01P1908A,20190517,0.15,0.16,0.15,0.15,18323200
BTS08C1911A,20190517,0.2,0.2,0.2,0.2,30200
BTS11C1910A,20190517,0.6,0.6,0.6,0.6,170000
BTS11C2003A,20190517,0.25,0.25,0.25,0.25,2040000
BTS13C1907A,20190517,0.2,0.2,0.2,0.2,25781600
BTS19C1907A,20190517,0.48,0.48,0.48,0.48,4000
BTS19C1907B,20190517,0.18,0.18,0.18,0.18,1790600
BTS19C1910A,20190517,0.12,0.13,0.12,0.13,5064300
BTS19P1910A,20190517,0.15,0.15,0.15,0.15,2000000
BTS24C1906A,20190517,0.66,0.66,0.66,0.66,1000
BTS24P2001A,20190517,0.29,0.29,0.28,0.28,74000
BTS27P1911A,20190517,0.26,0.26,0.26,0.26,1560000
CBG01C1907A,20190517,1.58,1.63,1.53,1.53,6745700
CBG01C1907B,20190517,1.46,1.49,1.36,1.38,4476600
CBG01C1909A,20190517,0.71,0.74,0.67,0.67,17457400
CBG01P1905A,20190517,0.02,0.02,0.02,0.02,100
CBG01P1907A,20190517,0.05,0.05,0.05,0.05,2563400
CBG01P1909A,20190517,0.31,0.34,0.3,0.32,29340800
CBG06C1908A,20190517,0.57,0.6,0.51,0.52,3873200
CBG08C1910A,20190517,0.52,0.53,0.49,0.49,3657900
