<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENT01C1909A,20190423,0.39,0.39,0.38,0.39,2052100
CENT01C1909B,20190423,0.25,0.26,0.24,0.24,7474500
CENT01P1909A,20190423,0.64,0.66,0.64,0.66,2252900
CENT06C1908A,20190423,0.26,0.26,0.25,0.25,908000
CENT11C1909A,20190423,0.28,0.28,0.26,0.27,1571900
CENT13C1907A,20190423,0.27,0.27,0.26,0.26,11850600
CENT19C1904A,20190423,0.16,0.17,0.16,0.16,2747400
CENT19C1908A,20190423,0.19,0.19,0.17,0.18,9057000
CENT23C1908A,20190423,0.24,0.24,0.23,0.23,1750000
CENT24C1908A,20190423,0.21,0.22,0.21,0.21,600000
CENT27C1905A,20190423,0.19,0.19,0.18,0.18,900000
CHG01C1907A,20190423,0.51,0.53,0.48,0.48,8280300
CHG01C1907B,20190423,0.12,0.12,0.12,0.12,4657000
CHG01P1907A,20190423,0.26,0.26,0.26,0.26,1490600
CHG11C1911A,20190423,0.19,0.19,0.19,0.19,480000
CHG13C1906A,20190423,0.33,0.33,0.31,0.31,6742400
CHG19C1906A,20190423,0.14,0.14,0.13,0.13,151900
CHG23C1907A,20190423,0.15,0.15,0.14,0.14,1100000
CHG24C1911A,20190423,0.55,0.55,0.54,0.54,190000
CK01C1907A,20190423,0.26,0.26,0.26,0.26,2030000
CK01C1907B,20190423,0.16,0.16,0.16,0.16,1328700
CK01P1907A,20190423,0.19,0.2,0.19,0.19,2246300
CK11C1904A,20190423,0.01,0.01,0.01,0.01,25000
CK13C1906A,20190423,0.11,0.12,0.11,0.12,566300
CK19C1907A,20190423,0.11,0.11,0.11,0.11,600000
CK23C1907A,20190423,0.11,0.11,0.11,0.11,100000
CKP01C1906A,20190423,0.26,0.28,0.24,0.24,19428300
CKP01C1906B,20190423,0.11,0.12,0.1,0.1,19770300
CKP11C1910A,20190423,0.21,0.23,0.2,0.2,1539800
CKP13C1906A,20190423,0.17,0.18,0.15,0.15,11894000
CKP13C1908A,20190423,0.74,0.8,0.69,0.71,10684600
CKP19C1907A,20190423,0.56,0.59,0.49,0.51,885000
CKP23C1907A,20190423,0.24,0.26,0.21,0.21,2900000
CKP24C1907A,20190423,0.77,0.78,0.68,0.68,49000
CKP27C1905A,20190423,0.1,0.11,0.1,0.1,325000
CKP28C1908A,20190423,0.18,0.19,0.17,0.17,1353800
COM706C1908A,20190423,0.71,0.75,0.67,0.73,857900
COM708C1906A,20190423,0.93,1,0.93,1,1780000
COM711C1909A,20190423,0.32,0.35,0.32,0.35,3333300
COM713C1907A,20190423,0.4,0.43,0.39,0.42,19942800
COM719C1904A,20190423,0.07,0.09,0.07,0.08,1148000
COM719C1906A,20190423,0.65,0.65,0.65,0.65,100
COM719P1907A,20190423,0.13,0.13,0.13,0.13,201000
COM723C1905A,20190423,0.82,0.88,0.81,0.86,630000
COM724C1906A,20190423,0.9,0.96,0.87,0.96,270200
COM727C1907A,20190423,0.69,0.72,0.69,0.72,1080000
COM741C1908A,20190423,0.3,0.3,0.3,0.3,245000
CPAL01C1904A,20190423,0.91,0.93,0.91,0.91,1961400
CPAL01C1904B,20190423,0.14,0.14,0.12,0.12,10988700
CPAL01C1907A,20190423,0.61,0.62,0.6,0.6,2503000
CPAL01C1907B,20190423,0.32,0.32,0.31,0.31,8990000
CPAL01P1904B,20190423,0.01,0.02,0.01,0.02,200400
CPAL01P1907A,20190423,0.65,0.66,0.65,0.66,2907300
CPAL01P1907B,20190423,0.45,0.46,0.45,0.46,1707800
CPAL06C1908A,20190423,0.42,0.42,0.41,0.41,880000
CPAL08C1908A,20190423,0.34,0.34,0.33,0.33,640000
CPAL08P1908A,20190423,0.38,0.39,0.38,0.38,320000
CPAL11C1909A,20190423,0.44,0.44,0.43,0.43,100600
CPAL13C1906A,20190423,0.39,0.4,0.39,0.39,10954900
CPAL13P1906A,20190423,0.24,0.24,0.24,0.24,300000
CPAL19C1907A,20190423,0.31,0.32,0.3,0.3,280800
CPAL23C1906A,20190423,0.31,0.31,0.3,0.3,200000
CPAL24C1904A,20190423,0.43,0.43,0.43,0.43,122400
CPAL24C1907A,20190423,0.56,0.56,0.56,0.56,110000
CPAL24P1909A,20190423,0.12,0.12,0.12,0.12,1000
CPAL27C1912A,20190423,0.6,0.6,0.59,0.59,400000
CPAL28C1906A,20190423,0.22,0.22,0.21,0.21,812000
CPAL28C1910A,20190423,0.45,0.45,0.44,0.44,410000
CPAL41C1906A,20190423,0.31,0.31,0.3,0.3,100000
CPAL41C1910B,20190423,0.45,0.45,0.45,0.45,300
CPF01C1908A,20190423,0.17,0.17,0.16,0.16,16353400
CPF01C1908B,20190423,0.11,0.11,0.1,0.1,17519900
CPF01P1908A,20190423,0.34,0.35,0.34,0.35,11979200
CPF01P1908B,20190423,0.26,0.26,0.26,0.26,8513100
CPF11C1910A,20190423,0.42,0.42,0.4,0.4,1592000
CPF13C1908A,20190423,0.16,0.16,0.16,0.16,25000
CPF19C1907A,20190423,0.07,0.07,0.07,0.07,83400
CPF41C1908A,20190423,0.1,0.1,0.1,0.1,300000
CPN01C1908A,20190423,0.52,0.53,0.5,0.5,1022200
CPN01C1908B,20190423,0.34,0.34,0.32,0.33,1457000
CPN01P1908A,20190423,0.84,0.86,0.84,0.86,2102400
CPN06C1908A,20190423,0.54,0.54,0.54,0.54,40000
CPN11C1910A,20190423,0.38,0.38,0.35,0.36,520100
CPN13C1906A,20190423,0.24,0.24,0.21,0.21,507400
CPN13C1908A,20190423,0.51,0.51,0.48,0.48,1491600
CPN19C1906A,20190423,0.35,0.35,0.32,0.32,1566900
CPN24C1909A,20190423,0.55,0.55,0.52,0.52,16500
CPN24P1907A,20190423,0.2,0.2,0.2,0.2,56500
CPN41C1907A,20190423,0.27,0.27,0.27,0.27,100000
CPN41P1908A,20190423,0.32,0.32,0.32,0.32,112500
DTAC01C1905A,20190423,0.61,0.62,0.57,0.59,5751400
DTAC01C1905B,20190423,0.34,0.34,0.3,0.32,9476500
DTAC01P1905A,20190423,0.19,0.21,0.19,0.2,16237500
DTAC06C1908A,20190423,0.61,0.61,0.58,0.59,634200
DTAC06P1908A,20190423,0.43,0.46,0.43,0.45,405800
DTAC08P1906A,20190423,0.07,0.07,0.07,0.07,245000
DTAC11C2002A,20190423,0.72,0.72,0.68,0.7,1101800
DTAC13C1908A,20190423,0.55,0.55,0.51,0.53,3872500
DTAC13P1907A,20190423,0.19,0.2,0.19,0.19,2060200
DTAC13P1909A,20190423,0.56,0.59,0.56,0.56,3713600
DTAC19C1908A,20190423,0.42,0.42,0.4,0.41,4054800
DTAC23C1906A,20190423,0.29,0.29,0.26,0.27,600000
DTAC23P1908A,20190423,0.39,0.42,0.39,0.4,694000
DTAC28C1908A,20190423,0.45,0.45,0.41,0.43,1619200
DTAC41C1906A,20190423,0.71,0.71,0.71,0.71,50000
DTAC41C1908A,20190423,0.42,0.42,0.39,0.39,300000
DTAC41P1908A,20190423,0.39,0.4,0.39,0.39,313200
EA06C1907A,20190423,0.49,0.54,0.49,0.52,3530900
EA08C1908A,20190423,0.56,0.6,0.56,0.58,2720000
EA11C1911A,20190423,0.85,0.87,0.85,0.86,3486900
EA13C1905A,20190423,0.27,0.31,0.27,0.29,5241400
EA13C1908A,20190423,0.55,0.59,0.55,0.57,29639000
EA13P1906A,20190423,0.1,0.1,0.09,0.09,2725700
EA13P1909A,20190423,0.55,0.55,0.52,0.53,3360100
EA19C1907A,20190423,0.55,0.56,0.55,0.55,3593800
EA19C1908A,20190423,0.43,0.47,0.43,0.45,8754600
EA19P1906A,20190423,0.04,0.04,0.04,0.04,20100
EA23C1909A,20190423,0.51,0.53,0.51,0.52,1650000
EA24C1905A,20190423,0.68,0.7,0.68,0.68,303500
EA27C1908A,20190423,0.51,0.53,0.51,0.52,1560000
EA28C1905A,20190423,0.17,0.17,0.14,0.14,240000
EA28C1909A,20190423,0.51,0.54,0.51,0.53,2996200
EA28C1909B,20190423,0.22,0.23,0.22,0.22,1652400
EA41C1907A,20190423,0.52,0.54,0.52,0.54,200000
EA41C1910A,20190423,0.55,0.57,0.55,0.57,200000
EA41P1907A,20190423,0.44,0.44,0.43,0.43,100200
EGCO01C1909A,20190423,0.88,0.92,0.88,0.9,2515700
EGCO01C1909B,20190423,0.73,0.77,0.73,0.75,2778600
EGCO13C1907A,20190423,0.86,0.89,0.86,0.87,5243200
EGCO19C1908A,20190423,0.41,0.43,0.41,0.43,5291300
EGCO24C1908A,20190423,0.97,0.97,0.97,0.97,4400
EGCO27C1910A,20190423,0.66,0.68,0.66,0.67,1560000
EGCO41C1911A,20190423,0.39,0.41,0.38,0.4,686000
EPG19C1908A,20190423,0.13,0.14,0.13,0.14,4159300
EPG24C1908A,20190423,0.17,0.18,0.17,0.18,30200
ERW11C2001A,20190423,0.32,0.32,0.32,0.32,1107200
ERW13C1906A,20190423,0.23,0.23,0.2,0.21,2374000
ERW19C1906A,20190423,0.36,0.37,0.36,0.36,965800
ERW19C1908A,20190423,0.17,0.18,0.17,0.17,2608000
ERW27C1910A,20190423,0.31,0.32,0.31,0.31,2100000
ESSO01C1906A,20190423,0.2,0.21,0.19,0.19,4000000
ESSO01C1906B,20190423,0.1,0.1,0.09,0.09,2725200
ESSO01P1906A,20190423,0.44,0.45,0.44,0.45,4278500
ESSO08C1908A,20190423,0.27,0.27,0.25,0.25,2738300
ESSO11C1905A,20190423,0.08,0.08,0.07,0.07,1800
ESSO11C2002A,20190423,0.43,0.43,0.42,0.42,3188000
ESSO13C1906A,20190423,0.18,0.19,0.17,0.17,34407200
ESSO19C1906A,20190423,0.17,0.17,0.16,0.16,3781400
ESSO23C1908A,20190423,0.33,0.33,0.32,0.32,2750000
ESSO24C1907A,20190423,0.31,0.31,0.29,0.29,498300
ESSO28C1906A,20190423,0.16,0.16,0.14,0.14,2949200
ESSO41C1911A,20190423,0.34,0.34,0.34,0.34,2000
GFPT08C1906A,20190423,0.34,0.34,0.33,0.34,829000
GGC08C1906A,20190423,0.03,0.03,0.03,0.03,78900
GGC13C1905A,20190423,0.15,0.19,0.15,0.19,2409700
GGC13C1908A,20190423,0.33,0.37,0.33,0.36,4865700
GGC19C1906A,20190423,0.88,0.93,0.88,0.93,77400
GGC28C1907A,20190423,0.68,0.74,0.68,0.74,435400
GLOB01C1909A,20190423,0.5,0.51,0.49,0.49,1733500
GLOB01C1909B,20190423,0.32,0.33,0.31,0.31,4304000
GLOB01P1909A,20190423,0.51,0.51,0.5,0.51,1311600
GLOB13C1906A,20190423,0.22,0.22,0.21,0.21,894000
GLOB19C1907A,20190423,0.27,0.28,0.27,0.27,1430400
GLOB24C1908A,20190423,0.25,0.26,0.25,0.26,70000
GLOB41C1908A,20190423,0.15,0.15,0.15,0.15,101000
GPSC01C1905A,20190423,0.61,0.62,0.57,0.57,2307000
GPSC01C1905B,20190423,0.32,0.33,0.28,0.29,4398600
GPSC08C1906A,20190423,0.41,0.41,0.37,0.37,1140000
GPSC11C1909A,20190423,0.43,0.43,0.4,0.4,998600
GPSC13C1908A,20190423,0.5,0.5,0.46,0.47,5554900
GPSC19C1905A,20190423,0.42,0.42,0.37,0.37,1521600
GPSC19C1907A,20190423,0.26,0.26,0.23,0.24,5317200
GPSC23C1906A,20190423,0.18,0.18,0.16,0.16,400000
GPSC24C1909A,20190423,0.62,0.62,0.59,0.59,199000
GPSC27C1909A,20190423,0.34,0.34,0.31,0.31,484000
GPSC41C1908A,20190423,0.24,0.24,0.21,0.21,500000
GULF01C1906A,20190423,1.41,1.41,1.33,1.35,8670200
GULF01C1906B,20190423,1.25,1.25,1.12,1.14,10646900
GULF01C1909A,20190423,1.05,1.05,0.96,0.97,17784400
GULF01C1909B,20190423,0.32,0.32,0.29,0.3,10669600
GULF01P1906A,20190423,0.22,0.25,0.21,0.23,12494600
GULF01P1909A,20190423,0.66,0.7,0.66,0.69,9952300
GULF06C1909A,20190423,1.21,1.21,1.11,1.12,454200
GULF08C1906A,20190423,1.06,1.06,1,1.01,270500
GULF11C1908A,20190423,0.97,0.97,0.9,0.93,2918400
GULF13C1906A,20190423,1.02,1.03,0.95,0.96,13134500
GULF13C1909A,20190423,0.3,0.3,0.26,0.27,18942600
GULF13P1905A,20190423,0.01,0.03,0.01,0.02,136000
GULF13P1908A,20190423,0.47,0.52,0.47,0.5,18319600
GULF19C1906A,20190423,1.32,1.32,1.29,1.29,86000
GULF19C1908A,20190423,0.86,0.86,0.8,0.81,4002600
GULF23C1905A,20190423,0.66,0.66,0.58,0.61,2500000
GULF24C1908A,20190423,1.18,1.18,1.18,1.18,4000
GULF28C1908A,20190423,0.71,0.71,0.66,0.66,1290000
GULF28C1909A,20190423,0.32,0.32,0.3,0.3,1423600
GULF41C1910A,20190423,0.88,0.88,0.86,0.86,5500
GULF41P1908A,20190423,0.34,0.35,0.33,0.33,178000
GULF41P1911B,20190423,0.46,0.46,0.46,0.46,100
GUNK11C1911A,20190423,0.3,0.3,0.29,0.29,968300
GUNK13C1905A,20190423,0.15,0.15,0.14,0.14,153000
GUNK19C1906A,20190423,0.13,0.13,0.11,0.11,63000
GUNK23C1907A,20190423,0.1,0.1,0.08,0.08,860000
GUNK24C1909A,20190423,0.41,0.41,0.38,0.38,406000
GUNK28C1906A,20190423,0.14,0.14,0.13,0.13,304800
HANA01C1905A,20190423,0.11,0.12,0.11,0.12,2107800
HANA01C1909A,20190423,0.43,0.46,0.43,0.44,5795000
HANA01C1909B,20190423,0.31,0.34,0.31,0.32,6127000
HANA11C1911A,20190423,0.29,0.31,0.29,0.29,2042100
HANA13C1906A,20190423,0.21,0.23,0.2,0.21,12759800
HANA19C1906A,20190423,0.2,0.21,0.2,0.2,1036900
HMPR01C1908A,20190423,0.38,0.39,0.38,0.38,1955800
HMPR01C1908B,20190423,0.26,0.27,0.26,0.26,3968400
HMPR01P1908A,20190423,0.37,0.37,0.37,0.37,3600400
HMPR11C1906A,20190423,0.07,0.07,0.07,0.07,5400
HMPR13C1905A,20190423,0.06,0.06,0.06,0.06,800000
HMPR13C1908A,20190423,0.28,0.28,0.28,0.28,1600000
HMPR19C1907A,20190423,0.2,0.2,0.19,0.19,2400000
HMPR24C1907A,20190423,0.18,0.18,0.18,0.18,400
HMPR27C1905A,20190423,0.17,0.17,0.17,0.17,120000
HMPR27P1905A,20190423,0.07,0.07,0.07,0.07,120000
HMPR41C1907A,20190423,0.21,0.21,0.21,0.21,100000
INTU01C1907A,20190423,0.82,0.82,0.77,0.82,5474600
INTU01C1907B,20190423,0.58,0.63,0.57,0.63,5603300
INTU01P1907A,20190423,0.31,0.34,0.29,0.29,8225900
INTU01P1907B,20190423,0.14,0.15,0.14,0.14,4950000
INTU11C2001A,20190423,0.54,0.58,0.54,0.58,306000
INTU13C1908A,20190423,0.43,0.49,0.43,0.49,4862600
INTU19C1906A,20190423,0.72,0.75,0.72,0.75,238400
INTU19C1907A,20190423,0.26,0.3,0.26,0.29,2559000
INTU23C1908A,20190423,0.26,0.29,0.26,0.29,750000
INTU41C1908A,20190423,0.26,0.29,0.26,0.29,102000
IRPC01C1906A,20190423,0.2,0.2,0.18,0.18,38574300
IRPC01C1906B,20190423,0.1,0.1,0.08,0.08,33825300
IRPC06C1907A,20190423,0.11,0.11,0.09,0.1,11974800
IRPC06P1907A,20190423,0.12,0.13,0.12,0.13,3988000
IRPC11C2001A,20190423,0.23,0.23,0.21,0.21,6270900
IRPC13C1906A,20190423,0.09,0.09,0.08,0.09,4990500
IRPC13C1909A,20190423,0.18,0.18,0.16,0.17,34531800
IRPC19C1905A,20190423,0.07,0.07,0.06,0.06,17415000
IRPC23C1908A,20190423,0.13,0.13,0.11,0.11,5700000
IRPC24C1909A,20190423,0.17,0.17,0.16,0.16,2291300
IRPC27C1911A,20190423,0.2,0.2,0.18,0.18,16165400
IRPC27P1905A,20190423,0.18,0.19,0.18,0.19,4300000
IRPC41C1907A,20190423,0.11,0.11,0.09,0.09,100100
ITD13C1908A,20190423,0.18,0.18,0.17,0.17,6918400
ITD19C1906A,20190423,0.17,0.18,0.16,0.16,4469600
ITD28C1907A,20190423,0.13,0.14,0.12,0.12,2542700
IVL01C1905A,20190423,0.1,0.1,0.08,0.08,9163200
IVL01C1905B,20190423,0.02,0.02,0.01,0.02,600
IVL01C1908A,20190423,0.5,0.5,0.47,0.48,14870600
IVL01C1908B,20190423,0.34,0.34,0.32,0.32,24609500
IVL01P1905A,20190423,0.65,0.7,0.65,0.68,4560300
IVL01P1908A,20190423,0.63,0.67,0.63,0.66,20529300
IVL01P1908B,20190423,0.41,0.45,0.41,0.43,12578500
IVL06C1906A,20190423,0.19,0.19,0.17,0.17,2914000
IVL08C1907A,20190423,0.24,0.24,0.23,0.23,1591100
IVL11C1911A,20190423,0.39,0.39,0.38,0.38,2331200
IVL13C1906A,20190423,0.14,0.14,0.12,0.12,7743200
IVL13C1908A,20190423,0.32,0.32,0.28,0.29,23434400
IVL13P1906A,20190423,0.51,0.51,0.51,0.51,100
IVL13P1908A,20190423,0.37,0.4,0.37,0.4,19294400
IVL19C1907A,20190423,0.31,0.31,0.29,0.29,3259300
IVL19C1908A,20190423,0.22,0.22,0.2,0.2,1734300
IVL19P1908A,20190423,0.15,0.16,0.15,0.16,5558400
IVL23C1906A,20190423,0.04,0.04,0.04,0.04,30000
IVL23P1909A,20190423,0.43,0.46,0.43,0.45,1200000
IVL24C1907A,20190423,0.2,0.2,0.18,0.19,686500
IVL24P1906A,20190423,0.54,0.56,0.53,0.56,5020000
IVL27C1912A,20190423,0.5,0.5,0.49,0.49,1010000
IVL27P1907A,20190423,0.21,0.22,0.21,0.22,1141000
IVL28C1906A,20190423,0.13,0.13,0.13,0.13,908400
IVL28C1908A,20190423,0.13,0.14,0.13,0.14,1414000
IVL28P1909A,20190423,0.38,0.41,0.38,0.41,4633800
IVL41C1910A,20190423,0.3,0.3,0.3,0.3,80000
IVL41P1907A,20190423,0.24,0.24,0.24,0.24,100000
KBAN01C1907A,20190423,0.83,0.84,0.83,0.84,3781600
KBAN01C1907B,20190423,0.48,0.49,0.48,0.49,8714400
KBAN01P1904A,20190423,0.7,0.71,0.69,0.69,3725100
KBAN01P1904B,20190423,0.09,0.1,0.08,0.08,11328400
KBAN01P1907A,20190423,0.36,0.37,0.35,0.35,12008800
KBAN08C1906A,20190423,0.44,0.44,0.43,0.44,2700000
KBAN13C1906A,20190423,0.49,0.5,0.48,0.5,6893100
KBAN13P1908A,20190423,0.54,0.54,0.53,0.53,1780000
KBAN19C1906A,20190423,0.43,0.43,0.42,0.43,2043600
KBAN23C1906A,20190423,0.18,0.18,0.18,0.18,1320000
KBAN24C1907A,20190423,0.51,0.51,0.51,0.51,30000
KBAN24C1908A,20190423,0.21,0.21,0.21,0.21,300000
KBAN27P2001A,20190423,0.79,0.79,0.78,0.78,1840400
KBAN28C1906A,20190423,0.36,0.36,0.35,0.36,3621600
KBAN28C1907A,20190423,0.08,0.09,0.07,0.09,4300
KBAN28P1909A,20190423,0.46,0.47,0.46,0.46,2036000
KBAN41C1906A,20190423,0.42,0.42,0.41,0.41,100000
KBAN41P1908A,20190423,0.5,0.5,0.5,0.5,100000
KCE01C1906A,20190423,0.17,0.2,0.17,0.19,13636000
KCE01C1906B,20190423,0.1,0.11,0.1,0.11,6731500
KCE06C1908A,20190423,0.26,0.29,0.26,0.28,3157900
KCE08C1905A,20190423,0.08,0.08,0.08,0.08,600000
KCE11C1904A,20190423,0.02,0.02,0.02,0.02,200
KCE11C1906A,20190423,0.11,0.11,0.11,0.11,120400
KCE13C1905A,20190423,0.03,0.03,0.03,0.03,620100
KCE13C1907A,20190423,0.18,0.2,0.18,0.2,11095200
KCE19C1906A,20190423,0.18,0.19,0.17,0.19,8893600
KCE24C1906A,20190423,0.18,0.2,0.18,0.2,993000
KCE28C1905A,20190423,0.02,0.02,0.02,0.02,150000
KCE28C1907A,20190423,0.18,0.19,0.18,0.19,3034600
KCE41C1907A,20190423,0.16,0.17,0.16,0.17,200000
KKP01C1907A,20190423,0.55,0.56,0.54,0.54,2583800
KKP01C1907B,20190423,0.37,0.38,0.35,0.35,3607700
KKP01P1907A,20190423,0.4,0.42,0.4,0.42,1997700
KKP11C1911A,20190423,0.42,0.42,0.4,0.4,1100000
KKP13C1906A,20190423,0.34,0.35,0.33,0.33,2461600
KKP19C1906A,20190423,0.41,0.42,0.39,0.39,1187000
KKP24C1909A,20190423,0.4,0.4,0.38,0.38,200300
KKP27P1908A,20190423,0.28,0.29,0.28,0.29,400000
KTB01C1909A,20190423,0.46,0.47,0.45,0.45,8917800
KTB01C1909B,20190423,0.3,0.32,0.3,0.3,23552000
KTB01P1909A,20190423,0.43,0.43,0.41,0.41,7027400
KTB11C1909A,20190423,0.1,0.1,0.1,0.1,984100
KTB13C1907A,20190423,0.14,0.14,0.13,0.13,5340600
KTB13C1908A,20190423,0.26,0.27,0.26,0.26,13034000
KTB19C1907A,20190423,0.18,0.19,0.18,0.18,9254300
KTB23C1906A,20190423,0.1,0.1,0.09,0.09,2700000
KTB24C1908A,20190423,0.17,0.17,0.16,0.16,312000
KTB24P1907A,20190423,0.07,0.07,0.07,0.07,7000
KTB27C1905A,20190423,0.06,0.06,0.05,0.05,270000
KTC01C1906A,20190423,0.74,0.74,0.69,0.69,9560500
KTC01C1906B,20190423,0.62,0.62,0.56,0.56,13399900
KTC08C1907A,20190423,0.66,0.66,0.59,0.61,1183500
KTC11C1911A,20190423,0.83,0.83,0.78,0.78,1478000
KTC13C1906A,20190423,0.49,0.49,0.42,0.42,15103600
KTC13C1909A,20190423,0.33,0.34,0.29,0.3,16036600
KTC13P1909A,20190423,0.48,0.52,0.47,0.52,17433600
KTC19C1907A,20190423,0.84,0.84,0.75,0.77,206400
KTC19C1908A,20190423,0.47,0.47,0.42,0.43,3834200
KTC23C1908A,20190423,0.58,0.58,0.53,0.53,1370000
KTC27C1911A,20190423,0.51,0.51,0.48,0.48,720000
KTC27P1905A,20190423,0.01,0.02,0.01,0.01,605100
KTC27P1911A,20190423,0.62,0.64,0.62,0.64,802000
KTC28C1908A,20190423,0.12,0.12,0.11,0.11,40800
KTC28C1909A,20190423,0.31,0.31,0.27,0.27,9200
KTC41C1906A,20190423,0.57,0.57,0.53,0.53,25600
LH01C1909A,20190423,0.29,0.29,0.29,0.29,731100
LH01C1909B,20190423,0.21,0.21,0.21,0.21,77400
LH01P1909A,20190423,0.28,0.29,0.28,0.28,1751700
LH11C1911A,20190423,0.22,0.22,0.22,0.22,186600
LPN01C1905A,20190423,0.02,0.02,0.02,0.02,42700
LPN08C1908A,20190423,0.3,0.31,0.29,0.29,2651600
LPN13C1908A,20190423,0.4,0.41,0.39,0.39,4059300
LPN19C1906A,20190423,0.27,0.28,0.25,0.25,559600
LPN28C1907A,20190423,0.27,0.28,0.26,0.26,3650400
MAJO06C1909A,20190423,0.18,0.19,0.18,0.19,1437800
MAJO19C1904A,20190423,0.33,0.33,0.33,0.33,20600
MAJO19C1907A,20190423,0.12,0.13,0.12,0.12,2031600
MBK13C1907A,20190423,0.37,0.38,0.32,0.33,5959000
MBK19C1906A,20190423,0.4,0.4,0.34,0.35,403000
MBK24C1906A,20190423,0.39,0.39,0.36,0.37,300500
MEGA01C1904A,20190423,0.21,0.21,0.2,0.21,1675700
MEGA11C1910A,20190423,0.42,0.42,0.41,0.42,3880800
MEGA13C1907A,20190423,0.25,0.25,0.24,0.25,4815000
MEGA19C1906A,20190423,0.33,0.33,0.32,0.33,1314300
MINT01C1906A,20190423,0.35,0.36,0.34,0.36,11618000
MINT01C1906B,20190423,0.21,0.22,0.2,0.21,5573900
MINT01P1906A,20190423,0.18,0.18,0.18,0.18,67400
MINT06C1908A,20190423,0.2,0.2,0.2,0.2,770000
MINT08C1908A,20190423,0.18,0.18,0.18,0.18,1343200
MINT11C1910A,20190423,0.3,0.31,0.3,0.3,680000
MINT13C1908A,20190423,0.2,0.21,0.2,0.21,4388500
MINT19C1906A,20190423,0.27,0.28,0.27,0.28,249700
MINT19C1908A,20190423,0.16,0.16,0.16,0.16,128000
MINT23C1905A,20190423,0.06,0.06,0.06,0.06,200000
MINT24C1908A,20190423,0.34,0.35,0.34,0.35,651500
MINT27C1912A,20190423,0.29,0.29,0.29,0.29,195000
MINT27P1905A,20190423,0.12,0.12,0.11,0.11,180000
MINT41C1907A,20190423,0.23,0.23,0.22,0.22,100000
MTC01C1907A,20190423,0.5,0.52,0.48,0.49,10221500
MTC01C1907B,20190423,0.33,0.36,0.32,0.34,15318600
MTC01P1907A,20190423,0.41,0.43,0.39,0.42,21516800
MTC06C1908A,20190423,0.61,0.63,0.57,0.6,1787500
MTC07C1909A,20190423,0.44,0.44,0.44,0.44,100000
MTC08C1904A,20190423,0.01,0.01,0.01,0.01,722100
MTC08C1906A,20190423,0.27,0.29,0.26,0.28,1960000
MTC11C1904A,20190423,0.21,0.23,0.21,0.22,451400
MTC11C2002A,20190423,0.66,0.69,0.66,0.67,1386300
MTC13C1906A,20190423,0.43,0.43,0.39,0.41,19778800
MTC19C1907A,20190423,0.37,0.4,0.36,0.37,5295900
MTC19P1906A,20190423,0.05,0.05,0.04,0.04,1073000
MTC23C1906A,20190423,0.1,0.1,0.1,0.1,1000000
MTC24C1912A,20190423,0.72,0.72,0.7,0.71,424600
MTC27C1904A,20190423,0.13,0.14,0.11,0.12,1635000
MTC27C1911A,20190423,0.54,0.56,0.54,0.55,1160000
MTC27P1911A,20190423,0.56,0.58,0.56,0.57,1920000
MTC28C1906A,20190423,0.27,0.3,0.26,0.28,3556000
MTC41C1907A,20190423,0.44,0.44,0.42,0.44,200000
MTC41P1907A,20190423,0.32,0.33,0.31,0.32,1300000
ORI08C1904A,20190423,0.01,0.01,0.01,0.01,280400
ORI08C1907A,20190423,0.38,0.38,0.36,0.36,951300
ORI11C1909A,20190423,0.5,0.5,0.47,0.47,2020000
ORI13C1907A,20190423,0.42,0.42,0.38,0.39,12812100
ORI19C1905A,20190423,0.32,0.32,0.29,0.29,3317400
ORI23C1905A,20190423,0.24,0.24,0.21,0.21,1220000
ORI24C1908A,20190423,0.52,0.52,0.48,0.48,239500
ORI41C1907B,20190423,0.45,0.45,0.42,0.42,100000
PLAN13C1908A,20190423,0.32,0.33,0.32,0.33,12696000
PLAN19C1906A,20190423,0.24,0.25,0.24,0.25,2419700
PLAN23C1909A,20190423,0.24,0.25,0.24,0.24,1450000
PLAN27C1908A,20190423,0.35,0.36,0.35,0.36,660000
PRM13C1908A,20190423,0.44,0.44,0.39,0.41,4468700
PRM19C1906A,20190423,0.15,0.15,0.15,0.15,829300
PRM23C1909A,20190423,0.38,0.39,0.38,0.38,1000000
PSH19C1906A,20190423,0.52,0.52,0.48,0.49,180600
PSH19C1908A,20190423,0.34,0.34,0.32,0.32,6339000
PSL06C1908A,20190423,0.29,0.31,0.29,0.29,765000
PSL11C1905A,20190423,0.01,0.01,0.01,0.01,317900
PSL13C1907A,20190423,0.19,0.2,0.18,0.18,4602700
PSL19C1907A,20190423,0.37,0.39,0.37,0.37,1302100
PSL23C1907A,20190423,0.17,0.18,0.16,0.17,913000
PTG01C1905A,20190423,1.02,1.07,1.02,1.05,1921900
PTG01C1905B,20190423,0.75,0.81,0.75,0.78,2779600
PTG01C1908A,20190423,0.36,0.38,0.36,0.37,6307900
PTG01C1908B,20190423,0.27,0.28,0.25,0.27,12130200
PTG01P1908A,20190423,0.26,0.28,0.25,0.25,17465000
PTG06C1904A,20190423,0.01,0.01,0.01,0.01,100000
PTG08C1906A,20190423,0.61,0.61,0.61,0.61,100
PTG08C1907A,20190423,0.2,0.22,0.2,0.22,1927200
PTG11C1906A,20190423,0.46,0.48,0.46,0.48,631800
