<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS42C2003A,20191016,0.17,0.19,0.17,0.19,200000
CBG01C1911A,20191016,1.41,1.5,1.41,1.5,4763100
CBG01C1911B,20191016,0.66,0.72,0.66,0.72,7802700
CBG01C2001A,20191016,0.74,0.8,0.74,0.79,9028600
CBG01C2001B,20191016,0.34,0.37,0.34,0.37,8721100
CBG01P1911A,20191016,0.01,0.01,0.01,0.01,4725100
CBG01P2001A,20191016,0.28,0.28,0.25,0.25,4656100
CBG01P2003A,20191016,0.89,0.89,0.85,0.85,5048700
CBG06C2002A,20191016,0.76,0.83,0.76,0.83,915600
CBG08C1910A,20191016,0.57,0.64,0.57,0.64,700000
CBG08C2003A,20191016,0.7,0.74,0.7,0.74,2513600
CBG11C1911A,20191016,2.3,2.38,2.3,2.38,1867200
CBG11C2002A,20191016,0.64,0.68,0.64,0.68,2440000
CBG13C1912A,20191016,0.62,0.68,0.62,0.68,14204000
CBG13P1911A,20191016,0.04,0.05,0.04,0.05,73000
CBG13P2001A,20191016,0.72,0.73,0.68,0.68,4303200
CBG16C1912A,20191016,2.12,2.2,2.12,2.2,2131300
CBG16C2001A,20191016,1.06,1.12,1.03,1.12,4200400
CBG19C1911A,20191016,0.31,0.35,0.31,0.35,999000
CBG19P2002A,20191016,0.6,0.6,0.58,0.58,1625800
CBG24C2003A,20191016,0.6,0.64,0.59,0.64,1599000
CBG28C1912A,20191016,0.39,0.42,0.39,0.42,2293400
CBG41C2001A,20191016,0.68,0.72,0.67,0.72,1445700
CBG41C2001B,20191016,0.6,0.61,0.59,0.6,1200000
CBG41C2002A,20191016,0.67,0.68,0.67,0.68,4200000
CBG41C2003A,20191016,0.56,0.61,0.56,0.6,4870000
CBG41P2001A,20191016,0.38,0.38,0.36,0.36,580000
CBG41P2002A,20191016,0.8,0.81,0.8,0.81,867500
CBG41P2003A,20191016,1.14,1.16,1.12,1.12,671200
CENT01C1911A,20191016,0.14,0.14,0.12,0.12,6377900
CENT01C1911B,20191016,0.03,0.03,0.03,0.03,2000
CENT01C2003A,20191016,0.32,0.33,0.3,0.3,11713300
CENT01C2003B,20191016,0.22,0.22,0.2,0.2,5851800
CENT01P1911A,20191016,0.32,0.37,0.32,0.35,4497400
CENT01P2003A,20191016,0.35,0.37,0.35,0.36,5460200
CENT06C1912A,20191016,0.03,0.03,0.03,0.03,60000
CENT11C2004A,20191016,0.15,0.15,0.13,0.13,1453100
CENT13C1911A,20191016,0.01,0.01,0.01,0.01,9000
CENT13C2001A,20191016,0.13,0.13,0.11,0.11,5082500
CENT19C2001A,20191016,0.11,0.11,0.11,0.11,98000
CENT24C2003A,20191016,0.19,0.19,0.17,0.17,110000
CENT41C2001A,20191016,0.12,0.12,0.12,0.12,600000
CENT42C2002A,20191016,0.13,0.13,0.11,0.12,750000
CHG01C2001A,20191016,0.43,0.46,0.43,0.46,4835200
CHG01C2001B,20191016,0.25,0.27,0.25,0.27,8889500
CHG01P2001A,20191016,0.14,0.14,0.13,0.13,722100
CHG06C1911A,20191016,0.27,0.31,0.27,0.31,777500
CHG08C1912A,20191016,0.28,0.3,0.28,0.3,4697500
CHG11C1911A,20191016,0.29,0.3,0.29,0.3,2212200
CHG13C1911A,20191016,0.23,0.26,0.23,0.26,12797500
CHG16C2002A,20191016,0.27,0.29,0.27,0.29,4819100
CHG19C1911A,20191016,0.15,0.15,0.14,0.15,1516400
CHG24C1911A,20191016,1.12,1.12,1.12,1.12,8900
CHG41C1912A,20191016,0.19,0.2,0.19,0.2,840000
CK01C2001A,20191016,0.08,0.08,0.08,0.08,387500
CK01P2001A,20191016,0.53,0.53,0.52,0.52,4346600
CK06C2002A,20191016,0.34,0.37,0.34,0.36,1500900
CK13C2002A,20191016,0.32,0.34,0.31,0.32,11508600
CK16C1912A,20191016,0.11,0.11,0.11,0.11,1727400
CK16C2003A,20191016,0.33,0.35,0.33,0.34,2492800
CK19C2002A,20191016,0.07,0.07,0.07,0.07,75000
CK19C2003A,20191016,0.35,0.35,0.34,0.34,556200
CK24C2003A,20191016,0.3,0.32,0.3,0.31,1111200
CK41C2001A,20191016,0.3,0.31,0.3,0.3,1200000
CKP01C1911A,20191016,0.29,0.3,0.29,0.29,17489100
CKP01C1911B,20191016,0.14,0.15,0.13,0.13,26461100
CKP11C1910A,20191016,0.11,0.11,0.11,0.11,2745000
CKP13C1912A,20191016,0.05,0.05,0.05,0.05,10000
CKP13C2001A,20191016,0.18,0.18,0.17,0.17,13122600
CKP16C2001A,20191016,0.06,0.06,0.06,0.06,240000
CKP19C2003A,20191016,0.31,0.32,0.3,0.3,838900
CKP24C1912A,20191016,0.32,0.32,0.32,0.32,3957000
CKP28C2003A,20191016,0.19,0.19,0.18,0.18,5504700
CKP41C2002A,20191016,0.21,0.21,0.2,0.2,2401000
COM708C1911A,20191016,1.24,1.24,1.24,1.24,50100
COM708C2002A,20191016,0.25,0.27,0.25,0.26,2613300
COM711C2004A,20191016,0.28,0.3,0.28,0.29,3363000
COM713C1912A,20191016,0.77,0.81,0.73,0.8,216200
COM713C2001A,20191016,0.19,0.21,0.18,0.2,14449200
COM716C2001A,20191016,0.85,0.92,0.85,0.89,729200
COM719C1910A,20191016,0.71,0.8,0.71,0.75,217800
COM719C2001A,20191016,0.22,0.23,0.21,0.22,1808200
COM719C2003A,20191016,0.8,0.85,0.8,0.82,220000
COM719P1911A,20191016,0.01,0.01,0.01,0.01,400000
COM724C2001A,20191016,0.2,0.22,0.2,0.22,270000
COM741C2001A,20191016,0.22,0.23,0.21,0.23,1758300
COM742C2002A,20191016,0.8,0.8,0.8,0.8,5000
CPAL01C1911A,20191016,0.47,0.48,0.46,0.48,15978800
CPAL01C1911B,20191016,0.19,0.19,0.18,0.19,10172600
CPAL01C2002A,20191016,0.44,0.46,0.42,0.46,11726400
CPAL01C2002B,20191016,0.16,0.16,0.15,0.16,15143200
CPAL01P1911A,20191016,0.57,0.58,0.56,0.57,6298800
CPAL01P1911B,20191016,0.2,0.21,0.19,0.2,7854400
CPAL01P2002A,20191016,1.1,1.11,1.07,1.07,5592700
CPAL01P2002B,20191016,0.84,0.86,0.82,0.82,7409600
CPAL06P1912A,20191016,0.58,0.61,0.58,0.58,953000
CPAL08C2001A,20191016,0.2,0.2,0.2,0.2,1010000
CPAL08P2002A,20191016,0.57,0.59,0.57,0.58,1790200
CPAL11C2006A,20191016,0.41,0.43,0.41,0.43,5707400
CPAL13C1911A,20191016,0.21,0.22,0.19,0.22,11242900
CPAL13C2002A,20191016,0.51,0.53,0.5,0.53,42821900
CPAL13P1911A,20191016,0.16,0.17,0.16,0.16,8134100
CPAL13P2003A,20191016,0.59,0.61,0.58,0.58,15405300
CPAL16C1912A,20191016,1.14,1.16,1.12,1.16,7797500
CPAL16C2001A,20191016,0.24,0.24,0.21,0.24,6696600
CPAL19C1911A,20191016,0.05,0.06,0.05,0.06,13100
CPAL19C2002A,20191016,0.26,0.26,0.24,0.26,5367900
CPAL24C1912A,20191016,0.11,0.11,0.1,0.11,1139900
CPAL24P1912A,20191016,0.45,0.48,0.45,0.45,2200000
CPAL27C1912A,20191016,0.29,0.3,0.28,0.3,1046200
CPAL28C1912A,20191016,0.16,0.17,0.16,0.17,2428000
CPAL28C2001A,20191016,0.13,0.13,0.12,0.13,5001200
CPAL41C2002A,20191016,0.36,0.36,0.36,0.36,5000
CPAL42C2003A,20191016,0.37,0.39,0.37,0.39,280000
CPF01C2001A,20191016,0.16,0.17,0.16,0.17,9010700
CPF01C2001B,20191016,0.06,0.07,0.06,0.07,321100
CPF01P2001A,20191016,0.44,0.44,0.42,0.42,2560400
CPF01P2001B,20191016,0.25,0.25,0.24,0.24,4380000
CPF11C2004A,20191016,0.1,0.1,0.1,0.1,7000
CPF13C1911A,20191016,0.04,0.05,0.04,0.05,1273100
CPF13C2003A,20191016,0.21,0.22,0.21,0.22,2233800
CPF19C2001A,20191016,0.05,0.05,0.05,0.05,500
CPF19C2003A,20191016,0.16,0.16,0.16,0.16,3596300
CPF19P2002A,20191016,0.17,0.17,0.17,0.17,30000
CPF24C1912A,20191016,0.02,0.02,0.02,0.02,600000
CPF41C2002A,20191016,0.15,0.16,0.15,0.16,1333300
CPF42C2003A,20191016,0.17,0.17,0.16,0.17,365000
CPN01C2001A,20191016,0.2,0.2,0.2,0.2,11511800
CPN01C2001B,20191016,0.07,0.07,0.07,0.07,36000
CPN01P2001A,20191016,1.32,1.33,1.32,1.32,3027100
CPN11C2006A,20191016,0.3,0.3,0.29,0.3,1403000
CPN13C2001A,20191016,0.17,0.17,0.17,0.17,30000
CPN19C2002A,20191016,0.13,0.13,0.12,0.12,22000
CPN24C2002A,20191016,0.16,0.17,0.15,0.17,82000
CPN41C1910A,20191016,0.01,0.01,0.01,0.01,100000
CPN41C2002A,20191016,0.14,0.14,0.14,0.14,100000
DTAC01C1910A,20191016,0.68,0.75,0.68,0.73,2314200
DTAC01C1910B,20191016,0.29,0.37,0.29,0.32,5853900
DTAC01C2001A,20191016,0.64,0.7,0.63,0.66,16056000
DTAC01C2001B,20191016,0.31,0.34,0.31,0.31,11628000
DTAC01P1910A,20191016,0.13,0.13,0.1,0.12,5365700
DTAC01P2001A,20191016,0.64,0.64,0.61,0.63,6397700
DTAC01P2001B,20191016,0.31,0.32,0.3,0.31,14447800
DTAC06C2001A,20191016,0.51,0.56,0.5,0.51,2914100
DTAC08C1911A,20191016,0.43,0.49,0.43,0.44,5065200
DTAC08P2002A,20191016,0.64,0.64,0.59,0.63,2309300
DTAC11C2002A,20191016,0.64,0.69,0.64,0.65,5353800
DTAC13C1911A,20191016,0.6,0.61,0.6,0.61,40000
DTAC13C1912A,20191016,0.25,0.29,0.25,0.26,9653900
DTAC13C2003A,20191016,0.62,0.66,0.61,0.64,12258900
DTAC13P1912A,20191016,0.21,0.21,0.19,0.2,2154700
DTAC16C2001A,20191016,0.57,0.63,0.57,0.6,9339500
DTAC19C2001A,20191016,0.34,0.38,0.34,0.36,2058500
DTAC19P2002A,20191016,0.54,0.55,0.53,0.53,756400
DTAC24C1910A,20191016,0.61,0.61,0.61,0.61,10000
DTAC27C2002A,20191016,0.64,0.69,0.64,0.65,3334200
DTAC27P2002A,20191016,0.16,0.16,0.15,0.16,2662100
DTAC28C1911A,20191016,0.43,0.47,0.43,0.47,4300
DTAC28C2001A,20191016,0.3,0.34,0.3,0.31,5486400
DTAC41C1912A,20191016,0.56,0.57,0.53,0.56,2440000
DTAC41C2002A,20191016,0.37,0.39,0.36,0.36,2868000
DTAC42C2001A,20191016,0.25,0.28,0.25,0.26,1011100
EA06C2002A,20191016,0.49,0.49,0.46,0.47,5141300
EA08C2001A,20191016,0.25,0.26,0.25,0.25,4844000
EA11C1911A,20191016,0.31,0.31,0.29,0.29,3399900
EA13C1912A,20191016,0.2,0.21,0.19,0.2,7653900
EA13C2001A,20191016,0.36,0.37,0.34,0.35,66287800
EA13P2001A,20191016,0.33,0.35,0.33,0.34,8041000
EA16C1911A,20191016,0.28,0.28,0.27,0.27,8433700
EA16C2003A,20191016,0.35,0.36,0.32,0.33,11415100
EA19C2001A,20191016,0.2,0.2,0.18,0.19,7085800
EA19C2002A,20191016,0.47,0.47,0.44,0.45,8518400
EA19P1910A,20191016,0.02,0.02,0.02,0.02,10000
EA19P2002A,20191016,0.36,0.36,0.35,0.35,1100000
EA28C2002A,20191016,0.38,0.38,0.36,0.36,2927600
EA41C1912A,20191016,0.21,0.21,0.21,0.21,5000
EA41C2002A,20191016,0.43,0.43,0.41,0.41,3828000
EA41P1912A,20191016,0.4,0.4,0.4,0.4,600000
EA42C2001A,20191016,0.31,0.31,0.28,0.29,532500
EGCO01C2001A,20191016,1.01,1.14,1.01,1.12,3653600
EGCO01C2001B,20191016,0.62,0.76,0.62,0.72,6318200
EGCO13C1910A,20191016,1.11,1.11,1.11,1.11,100
EGCO13C1912A,20191016,0.63,0.77,0.63,0.75,29647600
EGCO16C2001A,20191016,0.78,0.95,0.78,0.92,16167100
EGCO19C2002A,20191016,0.38,0.48,0.38,0.46,5123800
EGCO41C1911A,20191016,0.59,0.59,0.59,0.59,800
EGCO41C2001A,20191016,0.79,0.84,0.73,0.81,6715000
EGCO41C2002A,20191016,0.48,0.59,0.48,0.56,15515100
EGCO41P1911A,20191016,0.01,0.01,0.01,0.01,20000
EGCO41P2001A,20191016,0.14,0.14,0.13,0.13,282000
EGCO41P2002A,20191016,0.37,0.37,0.35,0.35,53600
EPG13C1912A,20191016,0.26,0.34,0.26,0.33,13355500
EPG19C1910A,20191016,0.22,0.3,0.22,0.3,290000
EPG19C2002A,20191016,0.25,0.31,0.25,0.3,3460600
EPG19P2002A,20191016,0.36,0.36,0.32,0.32,3098900
EPG24C1911A,20191016,0.63,0.71,0.63,0.71,1063800
ERW06C2001A,20191016,0.2,0.2,0.17,0.18,7496300
ERW06P2001A,20191016,0.18,0.2,0.17,0.18,1827200
ERW13C2001A,20191016,0.15,0.15,0.13,0.14,9563400
ERW19C2001A,20191016,0.18,0.18,0.16,0.17,918600
ESSO01C1911A,20191016,0.06,0.06,0.05,0.05,5931300
ESSO01P1911A,20191016,0.64,0.7,0.64,0.68,1090800
ESSO11C2002A,20191016,0.04,0.04,0.04,0.04,117700
ESSO13C1911A,20191016,0.02,0.03,0.02,0.03,129000
ESSO13C2003A,20191016,0.36,0.36,0.34,0.34,3187200
ESSO19C2001A,20191016,0.06,0.06,0.06,0.06,165000
ESSO27C1912A,20191016,0.01,0.01,0.01,0.01,120000
ESSO41C2002A,20191016,0.18,0.18,0.16,0.16,648100
ESSO42C2001A,20191016,0.09,0.09,0.08,0.09,21500
ESSO42C2003A,20191016,0.33,0.33,0.29,0.29,340900
GFPT08C1912A,20191016,0.21,0.23,0.21,0.22,2146000
GFPT13C1912A,20191016,0.16,0.17,0.16,0.17,2840800
GFPT19C1912A,20191016,0.13,0.13,0.13,0.13,263400
GFPT19P1912A,20191016,0.1,0.1,0.09,0.09,200100
GFPT24C1912A,20191016,0.11,0.13,0.11,0.13,100100
GFPT42C1911A,20191016,0.22,0.22,0.22,0.22,20000
GLOB01C2003A,20191016,0.27,0.28,0.25,0.25,14072300
GLOB01P2003A,20191016,0.61,0.62,0.59,0.61,4893000
GLOB11C2002A,20191016,0.2,0.22,0.2,0.2,1927200
GLOB13C2002A,20191016,0.22,0.25,0.22,0.22,10410200
GLOB16C2001A,20191016,0.09,0.09,0.09,0.09,10000
GLOB19C2002A,20191016,0.17,0.18,0.16,0.16,2335700
GLOB24C1911A,20191016,0.14,0.14,0.13,0.13,40000
GPSC01C1910A,20191016,2.14,2.44,2.14,2.36,14124100
GPSC01C1910B,20191016,2.22,2.56,2.18,2.52,2155000
GPSC01C1912A,20191016,1.59,1.84,1.56,1.79,19339800
GPSC01C1912B,20191016,1.13,1.38,1.09,1.34,54254500
GPSC01P1912A,20191016,0.1,0.1,0.08,0.09,22841300
GPSC06C1912A,20191016,1.61,2.02,1.61,2,5075300
GPSC08C2001A,20191016,1.38,1.61,1.38,1.61,5675500
GPSC11C2006A,20191016,1.02,1.19,1.02,1.17,10134600
GPSC13C1911A,20191016,2.38,2.42,2.32,2.42,256000
GPSC13C1912A,20191016,1.36,1.5,1.35,1.46,412400
GPSC13C2001A,20191016,0.88,1.05,0.85,1.03,117588800
GPSC13P1911A,20191016,0.01,0.01,0.01,0.01,210000
GPSC13P2002A,20191016,0.4,0.42,0.33,0.34,75042300
GPSC16C2003A,20191016,0.97,1.15,0.94,1.15,39972400
GPSC19C1910A,20191016,2.2,2.64,2.2,2.58,382000
GPSC19C2001A,20191016,1.01,1.23,0.99,1.2,3806000
GPSC19P2002A,20191016,0.26,0.27,0.21,0.21,17784300
GPSC24C2002A,20191016,0.89,1.09,0.89,1.08,5623400
GPSC41C1911A,20191016,2.12,2.12,2.12,2.12,3000
GPSC41C1912A,20191016,1.25,1.54,1.25,1.54,1896800
GPSC41C2002A,20191016,0.77,0.93,0.77,0.91,9655900
GPSC41P1912A,20191016,0.08,0.09,0.07,0.07,230000
GPSC42C2002A,20191016,0.85,1.05,0.85,1.03,4645300
GULF01C1912A,20191016,1.5,1.56,1.5,1.5,19401900
GULF01C1912B,20191016,1.13,1.21,1.13,1.15,20468600
GULF01C2003A,20191016,1,1.05,1,1.01,28497900
GULF01C2003B,20191016,0.63,0.67,0.63,0.64,64012900
GULF01P1912A,20191016,0.04,0.04,0.03,0.03,3604200
GULF01P2003A,20191016,0.55,0.56,0.53,0.54,44563000
GULF06C1912A,20191016,1.85,1.96,1.82,1.88,2217200
GULF08C2003A,20191016,0.86,0.9,0.86,0.88,6486400
GULF11C2003A,20191016,1.82,1.87,1.82,1.85,3384700
GULF11C2006A,20191016,0.87,0.92,0.87,0.89,10859100
GULF13C1910A,20191016,5.9,5.9,5.9,5.9,26600
GULF13C1912A,20191016,1.41,1.41,1.37,1.38,458600
GULF13C2001A,20191016,0.63,0.67,0.62,0.65,185837700
GULF13P2001A,20191016,0.09,0.1,0.09,0.09,20598800
GULF13P2001B,20191016,0.29,0.3,0.27,0.28,66685800
GULF16C2001A,20191016,2.08,2.16,2.08,2.12,9225800
GULF16C2003A,20191016,0.78,0.82,0.77,0.8,25801200
GULF19C1910A,20191016,2.32,2.32,2.24,2.3,357500
GULF19C1912A,20191016,1.01,1.06,1,1.04,3744500
GULF19C2003A,20191016,0.93,0.98,0.93,0.96,8561400
GULF19P2003A,20191016,0.5,0.5,0.48,0.48,6768000
GULF24C2001A,20191016,1.48,1.54,1.46,1.5,559000
GULF24C2002A,20191016,0.64,0.68,0.64,0.68,3371500
GULF24P2001A,20191016,0.03,0.03,0.02,0.02,10100
GULF27C2004A,20191016,1.38,1.42,1.38,1.41,156300
GULF28C2001A,20191016,1.08,1.12,1.08,1.11,1086400
GULF28C2003A,20191016,0.38,0.4,0.38,0.39,8858400
GULF41C2001A,20191016,1.73,1.75,1.71,1.71,200000
GULF41C2002A,20191016,0.57,0.6,0.57,0.6,13503100
GULF41C2003A,20191016,0.83,0.83,0.79,0.81,3509000
GULF41P1912B,20191016,0.01,0.02,0.01,0.02,6700
GULF41P2001A,20191016,0.11,0.11,0.11,0.11,10000
GULF41P2002A,20191016,0.41,0.41,0.39,0.39,2228800
GULF41P2003A,20191016,0.94,0.94,0.9,0.92,1717100
GULF42C1910A,20191016,2.72,2.72,2.72,2.72,5100
GULF42C2002A,20191016,1.05,1.12,1.03,1.08,3335500
GUNK01C1912A,20191016,0.24,0.25,0.23,0.23,13056800
GUNK01C1912B,20191016,0.1,0.11,0.1,0.1,8491400
GUNK01P1912A,20191016,0.35,0.36,0.34,0.35,4384800
GUNK08C1912A,20191016,0.23,0.24,0.23,0.23,2760000
GUNK11C1911A,20191016,0.26,0.27,0.25,0.25,2697300
GUNK13C1912A,20191016,0.08,0.09,0.08,0.08,873800
GUNK16C2002A,20191016,0.15,0.16,0.15,0.15,650000
GUNK19C2003A,20191016,0.29,0.29,0.27,0.27,1672200
GUNK28C2002A,20191016,0.17,0.18,0.17,0.17,1381800
GUNK41C2002A,20191016,0.13,0.13,0.12,0.12,603600
HANA01C1911A,20191016,0.67,0.67,0.67,0.67,315000
HANA01C2001A,20191016,0.22,0.22,0.22,0.22,4492600
HANA01C2001B,20191016,0.11,0.11,0.11,0.11,5684200
HANA13C1912A,20191016,0.14,0.14,0.13,0.14,4166100
HANA13C2002A,20191016,0.2,0.21,0.19,0.19,6619200
HANA19C2003A,20191016,0.27,0.28,0.26,0.27,190000
HANA27C2001A,20191016,0.25,0.25,0.24,0.24,120000
HMPR01C2001A,20191016,0.29,0.31,0.28,0.3,5746500
HMPR01C2001B,20191016,0.1,0.12,0.1,0.11,3402500
HMPR01P2001A,20191016,0.48,0.49,0.45,0.48,2461200
HMPR06C1910A,20191016,0.03,0.04,0.03,0.03,594000
HMPR08C1912A,20191016,0.16,0.17,0.15,0.16,2780000
HMPR11C2003A,20191016,0.25,0.27,0.24,0.25,2347700
HMPR13C1912A,20191016,0.08,0.08,0.06,0.07,884100
HMPR13C2003A,20191016,0.26,0.28,0.25,0.27,16763900
HMPR19C2003A,20191016,0.25,0.27,0.24,0.26,5649900
HMPR27P2001A,20191016,0.23,0.25,0.22,0.22,422000
HMPR41C2002A,20191016,0.22,0.22,0.21,0.21,600000
HMPR42C2003A,20191016,0.21,0.23,0.2,0.22,1717900
HSI28C1910A,20191016,0.7,0.7,0.59,0.67,141000
HSI28C1910B,20191016,0.26,0.26,0.2,0.24,790200
HSI28C1911A,20191016,0.53,0.53,0.47,0.5,1237000
HSI28C1911B,20191016,0.93,0.93,0.83,0.9,18488000
HSI28C1911C,20191016,0.27,0.27,0.26,0.27,18000
HSI28C1911D,20191016,0.14,0.14,0.14,0.14,600
HSI28P1910B,20191016,0.1,0.1,0.08,0.09,415700
HSI28P1910C,20191016,0.25,0.3,0.25,0.26,470100
HSI28P1911B,20191016,0.22,0.22,0.22,0.22,1000
HSI28P1911C,20191016,0.62,0.69,0.62,0.64,2800200
HSI28P1911E,20191016,1.02,1.11,1.02,1.05,4210200
INTU01C1912A,20191016,0.7,0.76,0.7,0.75,6961000
INTU01C1912B,20191016,0.44,0.51,0.44,0.51,6890400
INTU01P1912A,20191016,0.35,0.36,0.31,0.31,4554600
INTU01P1912B,20191016,0.13,0.13,0.12,0.12,1925200
INTU11C2001A,20191016,0.75,0.79,0.74,0.79,1118000
INTU13C1912A,20191016,0.48,0.54,0.47,0.54,10398200
INTU13C2002A,20191016,0.45,0.49,0.43,0.49,25959600
INTU16C2001A,20191016,0.67,0.73,0.66,0.73,6962800
INTU19C1912A,20191016,0.34,0.37,0.34,0.37,4970700
INTU19P2002A,20191016,0.24,0.24,0.22,0.22,376500
INTU24C2003A,20191016,0.46,0.5,0.44,0.49,1671800
INTU41C1912A,20191016,0.46,0.49,0.46,0.48,1626000
INTU41P2001A,20191016,0.16,0.16,0.15,0.15,1004000
INTU42C1910A,20191016,0.06,0.09,0.06,0.09,344000
IRPC01C1911A,20191016,0.01,0.02,0.01,0.02,104300
IRPC01C1911B,20191016,0.01,0.01,0.01,0.01,100000
IRPC01C2002A,20191016,0.24,0.24,0.2,0.2,16902300
IRPC01P1911A,20191016,0.67,0.73,0.67,0.73,17232200
IRPC01P2002A,20191016,0.65,0.73,0.65,0.72,18535100
IRPC06C2001A,20191016,0.27,0.27,0.19,0.19,2380600
IRPC11C2005A,20191016,0.07,0.07,0.06,0.06,14500
IRPC13C2001A,20191016,0.11,0.11,0.09,0.09,6884700
IRPC19C2001A,20191016,0.05,0.05,0.05,0.05,90000
IRPC19C2003A,20191016,0.25,0.25,0.23,0.23,794400
IRPC24C2002A,20191016,0.12,0.12,0.11,0.11,123900
IRPC28C2003A,20191016,0.23,0.23,0.19,0.19,5974100
IRPC41C2002A,20191016,0.14,0.14,0.1,0.1,334700
IRPC41C2002B,20191016,0.09,0.09,0.09,0.09,150000
IRPC41C2003A,20191016,0.34,0.34,0.28,0.28,1913100
IRPC41P2001A,20191016,0.35,0.39,0.35,0.39,2868400
IRPC42C2003A,20191016,0.24,0.24,0.24,0.24,200000
IVL01C1911A,20191016,0.02,0.03,0.02,0.03,126600
IVL01C1911B,20191016,0.01,0.01,0.01,0.01,696000
IVL01C2002A,20191016,0.14,0.14,0.12,0.12,23525900
IVL01C2002B,20191016,0.06,0.06,0.05,0.05,920200
IVL01C2004A,20191016,0.43,0.44,0.4,0.41,7424800
IVL01P1911A,20191016,1.06,1.17,1.06,1.13,2663700
IVL01P1911B,20191016,1.02,1.16,1.02,1.16,2352200
IVL01P2002A,20191016,0.9,0.99,0.9,0.97,3276400
IVL01P2002B,20191016,0.68,0.78,0.68,0.76,3297900
IVL01P2004A,20191016,0.43,0.46,0.43,0.46,7669400
IVL06C1910A,20191016,0.01,0.01,0.01,0.01,327000
IVL06C2001A,20191016,0.16,0.16,0.13,0.13,3019000
IVL06P1910A,20191016,1.14,1.23,1.14,1.23,10000
IVL06P2001A,20191016,0.15,0.19,0.15,0.18,6590500
IVL08C2002A,20191016,0.09,0.09,0.09,0.09,100
IVL08P2003A,20191016,0.58,0.64,0.58,0.64,1642100
IVL11C2005A,20191016,0.14,0.14,0.11,0.12,4104400
IVL13C2001A,20191016,0.03,0.03,0.02,0.02,860400
IVL13C2002A,20191016,0.14,0.14,0.11,0.12,16832100
IVL13C2002B,20191016,0.27,0.27,0.23,0.24,27208100
IVL13P2001A,20191016,0.22,0.26,0.21,0.25,8293700
IVL19C2001A,20191016,0.01,0.01,0.01,0.01,10000
IVL19C2002A,20191016,0.26,0.26,0.22,0.23,1379500
IVL19C2003A,20191016,0.21,0.21,0.17,0.17,2031200
IVL19P2003A,20191016,0.31,0.32,0.31,0.32,270000
IVL24C2002A,20191016,0.25,0.25,0.21,0.21,2320000
IVL27P1912A,20191016,0.52,0.61,0.52,0.61,810200
IVL28C2003A,20191016,0.22,0.22,0.18,0.18,4936000
IVL28P2003A,20191016,0.12,0.14,0.12,0.14,811200
IVL41C1912A,20191016,0.22,0.22,0.18,0.18,2000000
IVL41C2003A,20191016,0.22,0.22,0.19,0.19,2490800
IVL41P2003A,20191016,0.32,0.32,0.31,0.31,666000
IVL42C2002A,20191016,0.25,0.25,0.2,0.2,785000
JAS06C1912A,20191016,0.08,0.08,0.08,0.08,145000
JAS08C1912A,20191016,0.18,0.18,0.18,0.18,401800
JAS13C1912A,20191016,0.11,0.11,0.11,0.11,133200
JAS13C2001A,20191016,0.25,0.27,0.25,0.26,2355300
JAS16C2002A,20191016,0.26,0.26,0.25,0.25,2887400
JAS16C2002B,20191016,0.13,0.13,0.13,0.13,89400
JAS19P2001A,20191016,0.07,0.07,0.06,0.07,367800
JAS28C2002A,20191016,0.19,0.19,0.19,0.19,202800
JAS41C2001A,20191016,0.26,0.26,0.26,0.26,888000
JAS41P1912A,20191016,0.42,0.42,0.41,0.41,11000
JAS41P2001A,20191016,0.37,0.37,0.37,0.37,300
KBAN01C1911A,20191016,0.05,0.06,0.05,0.06,3131300
KBAN01C1911B,20191016,0.01,0.02,0.01,0.02,407600
KBAN01C2002A,20191016,0.27,0.3,0.27,0.29,25827200
KBAN01C2002B,20191016,0.1,0.1,0.1,0.1,8788400
KBAN01C2004A,20191016,0.68,0.71,0.68,0.7,8378500
KBAN01P1911A,20191016,2,2,1.95,1.95,1722100
KBAN01P1911B,20191016,1.39,1.39,1.3,1.32,2259200
KBAN01P2002A,20191016,1.6,1.6,1.53,1.54,2106300
KBAN01P2002B,20191016,1.09,1.09,1.04,1.04,6990600
KBAN01P2004A,20191016,0.92,0.92,0.89,0.9,5503200
KBAN06C2001A,20191016,0.2,0.23,0.2,0.23,6922100
KBAN08C2001A,20191016,0.06,0.06,0.06,0.06,160000
KBAN08C2002A,20191016,0.27,0.29,0.27,0.29,5422400
KBAN08P2002A,20191016,0.63,0.63,0.6,0.6,2558600
KBAN13C1912A,20191016,0.05,0.06,0.04,0.06,3899600
KBAN13C2001A,20191016,0.23,0.26,0.23,0.26,23752900
KBAN13P2001A,20191016,0.56,0.56,0.52,0.53,10169000
KBAN16C2001A,20191016,0.03,0.04,0.03,0.04,501300
KBAN19C2001A,20191016,0.16,0.17,0.16,0.16,5787100
KBAN19C2003A,20191016,0.36,0.39,0.36,0.37,8107400
KBAN19P1910A,20191016,0.03,0.03,0.03,0.03,100000
KBAN24C2001A,20191016,0.23,0.25,0.23,0.25,2630100
KBAN27P2001A,20191016,0.69,0.69,0.66,0.66,2042000
KBAN28C2002A,20191016,0.1,0.1,0.09,0.1,3619200
KBAN28C2002B,20191016,0.21,0.23,0.21,0.23,5188600
KBAN28P2003A,20191016,0.32,0.32,0.3,0.3,1286800
