<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20190225,1.78,1.78,1.76,1.78,458600
SINGER,20190225,5.4,5.5,5.35,5.45,228900
SIRI,20190225,1.38,1.4,1.38,1.4,27747500
SIS,20190225,11.6,11.9,11.2,11.8,1013800
SISB,20190225,5.65,6.35,5.65,6.15,39941000
SITHAI,20190225,1.2,1.2,1.19,1.2,174600
SKE,20190225,1.05,1.08,1.04,1.06,2115700
SKN,20190225,3.32,3.42,3.32,3.42,1504700
SKR,20190225,4.08,4.08,4.04,4.06,215900
SKY,20190225,13,13.1,12.9,13,129200
SLP,20190225,0.9,0.92,0.9,0.9,406300
SMART,20190225,1.2,1.21,1.16,1.18,185700
SMIT,20190225,5.75,5.8,5.75,5.75,504300
SMK,20190225,40.75,40.75,39.5,39.5,24100
SMM,20190225,3.02,3.02,2.98,3.02,722300
SMPC,20190225,11.5,11.6,11.4,11.5,151700
SMT,20190225,2.22,2.24,2.18,2.2,499700
SNC,20190225,13.8,13.9,13.7,13.8,488100
SOLAR,20190225,2.14,2.14,2.1,2.1,600400
SONIC,20190225,1.46,1.46,1.41,1.45,3449400
SORKON,20190225,68.75,69.5,68.25,69.5,3800
SPA,20190225,14.3,14.7,14.3,14.4,1969200
SPACK,20190225,1.82,1.82,1.79,1.79,11900
SPALI,20190225,19.8,20,19.6,19.8,4143000
SPC,20190225,54,54.5,54,54.5,500
SPCG,20190225,19,19.3,18.9,19.2,1197100
SPF,20190225,23.2,23.2,23,23,114600
SPG,20190225,14.2,14.2,13.9,14,7000
SPI,20190225,70.75,70.75,70.5,70.5,1500
SPORT,20190225,0.19,0.2,0.19,0.19,23000
SPPT,20190225,4.74,4.76,4.68,4.68,323300
SPRC,20190225,10.5,10.5,10,10.1,70388400
SPRIME,20190225,11.9,12,11.8,12,1385400
SPVI,20190225,1.47,1.49,1.44,1.44,8118900
SQ,20190225,2.24,2.24,2.22,2.24,645700
SR,20190225,1.9,1.91,1.89,1.89,116700
SRICHA,20190225,10.7,10.8,10.5,10.6,56700
SRIPANWA,20190225,11.1,11.1,11.1,11.1,68000
SSC,20190225,36.5,41.25,36.5,40.75,2100
SSF,20190225,6.6,6.6,6.6,6.6,200
SSP,20190225,7.5,7.6,7.45,7.6,487400
SSPF,20190225,9.5,9.5,9.5,9.5,5000
SSSC,20190225,2.88,2.88,2.84,2.84,140000
SST,20190225,4.3,4.3,4.24,4.3,63900
SSTPF,20190225,6.5,6.5,6.5,6.5,1000
SSTRT,20190225,6.2,6.25,6.2,6.25,15400
STA,20190225,16.5,16.7,16.3,16.5,7029000
STANLY,20190225,231,231,229,230,12000
STAR,20190225,4.36,4.44,4.34,4.44,103700
STEC,20190225,22.4,22.7,22.2,22.5,12917200
STI,20190225,4.98,5,4.98,4.98,31200
STPI,20190225,4.42,4.56,4.42,4.56,1794000
SUC,20190225,46.75,47.25,46.75,46.75,12200
SUN,20190225,2.9,3,2.88,2.96,1221200
SUPER,20190225,0.58,0.59,0.57,0.58,35243100
SUSCO,20190225,2.88,2.92,2.88,2.92,751000
SUTHA,20190225,3.78,3.8,3.78,3.8,25700
SVH,20190225,446,446,446,446,600
SVI,20190225,5.3,5.35,5.05,5.15,21001100
SVOA,20190225,1.31,1.32,1.3,1.31,609000
SWC,20190225,20.9,21,20.9,21,47300
SYMC,20190225,4.98,5,4.96,4.96,5800
SYNEX,20190225,13.6,13.8,13.5,13.6,2151600
SYNTEC,20190225,2.92,2.96,2.9,2.94,2423000
T,20190225,0.05,0.06,0.05,0.05,3464900
TACC,20190225,3,3,2.92,2.98,297200
TAE,20190225,2.46,2.68,2.44,2.58,13979000
TAKUNI,20190225,0.82,0.82,0.79,0.81,2314400
TAPAC,20190225,7.25,7.4,7.15,7.35,2446900
TASCO,20190225,15.8,16.3,15.8,16.2,11602700
TBSP,20190225,14,14.1,14,14.1,1100
TC,20190225,3.24,3.26,3.18,3.26,3700
TCAP,20190225,53.75,53.75,53.25,53.25,1290000
TCC,20190225,0.38,0.39,0.38,0.38,518200
TCCC,20190225,30.25,30.25,29.75,30.25,8300
TCJ,20190225,5.1,5.1,5.05,5.1,15600
TCMC,20190225,1.84,1.94,1.84,1.91,7099400
TEAM,20190225,1.14,1.14,1.09,1.12,599300
TEAMG,20190225,2.12,2.16,2.1,2.12,1407000
TFFIF,20190225,10.4,10.5,10.3,10.4,9224900
TFG,20190225,3.08,3.12,3.06,3.1,727100
TFI,20190225,0.31,0.31,0.3,0.31,107600
TFMAMA,20190225,154.5,156.5,154,156.5,700
TGPRO,20190225,0.14,0.14,0.13,0.14,2920400
TH,20190225,0.74,0.74,0.72,0.73,135300
THAI,20190225,13.6,13.6,13.4,13.5,1462700
THANA,20190225,2.2,2.2,2.14,2.16,11700
THANI,20190225,7.35,7.6,7.3,7.6,23514000
THCOM,20190225,7.6,7.65,7.45,7.55,1093000
THE,20190225,1.9,2.3,1.88,2,10494300
THG,20190225,31.5,32,31,31.75,1218000
THIP,20190225,22.3,22.5,22.2,22.3,11600
THMUI,20190225,1.35,1.35,1.34,1.35,128300
THRE,20190225,0.86,0.87,0.86,0.86,438200
THREL,20190225,6.4,6.5,6.4,6.45,436300
TIC,20190225,40,40.25,40,40.25,4300
TIF1,20190225,8.85,8.85,8.8,8.8,5600
TIGER,20190225,3.42,3.42,3.36,3.36,66100
TIP,20190225,23.4,23.5,23.3,23.5,304500
TIPCO,20190225,7.95,8.1,7.9,8.05,1175700
TISCO,20190225,86.5,87.25,86.25,86.5,2230400
TITLE,20190225,6.5,6.65,6.4,6.45,550400
TK,20190225,9.55,9.6,9.35,9.5,152200
TKN,20190225,10.4,11,10.3,10.9,30354700
TKS,20190225,9.75,9.75,9.45,9.6,4833100
TKT,20190225,1.68,1.69,1.68,1.69,10500
TLGF,20190225,19.1,19.3,19.1,19.3,366400
TM,20190225,2.28,2.28,2.18,2.2,1851100
TMB,20190225,2.26,2.28,2.26,2.28,59814800
TMC,20190225,0.83,0.86,0.83,0.83,2314600
TMD,20190225,21.2,21.3,21.1,21.3,14400
TMI,20190225,0.86,0.91,0.86,0.9,11484600
TMILL,20190225,3,3.08,3,3.02,500500
TMT,20190225,13.6,13.6,13.5,13.6,179600
TMW,20190225,69,69.25,68.75,69,3700
TNDT,20190225,4.3,4.46,4.3,4.3,5100
TNH,20190225,37.75,37.75,37.5,37.5,41000
TNITY,20190225,5.65,5.65,5.6,5.65,20600
TNP,20190225,1.53,1.56,1.53,1.56,474200
TNPC,20190225,1.27,1.28,1.26,1.27,221200
TNR,20190225,10,10.4,10,10.1,57900
TOA,20190225,36.75,36.75,36.25,36.25,361200
TOG,20190225,4.96,4.98,4.96,4.96,20600
TOP,20190225,74,74,73.25,74,10562800
TPA,20190225,6.7,6.8,6.7,6.8,1500
TPAC,20190225,11.1,11.3,11.1,11.3,1300
TPBI,20190225,5.35,5.55,5.2,5.5,185300
TPCH,20190225,9.95,10,9.9,9.9,719900
TPCORP,20190225,14.1,14.1,13.3,13.3,5300
TPIPL,20190225,2.12,2.14,2.1,2.14,12237700
TPIPP,20190225,6.3,6.35,6.25,6.3,4921500
TPLAS,20190225,1.56,1.57,1.53,1.56,248000
TPOLY,20190225,3.02,3.02,2.98,3,481400
TPRIME,20190225,13.5,13.5,13.5,13.5,14000
TQM,20190225,24,24.2,23.5,23.9,1534300
TR,20190225,39.75,40,39.75,40,2800
TRC,20190225,0.42,0.42,0.4,0.41,30965900
TRITN,20190225,0.4,0.41,0.39,0.39,9521300
TRT,20190225,1.99,2.04,1.91,2.04,10400
TRU,20190225,4.82,4.84,4.74,4.84,61600
TRUBB,20190225,1.63,1.65,1.59,1.62,174900
TRUE,20190225,5.4,5.6,5.4,5.6,170218500
TSC,20190225,12.7,12.9,12.5,12.9,8100
TSE,20190225,2.74,2.84,2.72,2.74,8066600
TSF,20190225,0.02,0.03,0.02,0.03,87706900
TSI,20190225,0.74,0.78,0.74,0.76,1010200
TSR,20190225,2.08,2.08,2.04,2.08,162500
TSTH,20190225,0.74,0.75,0.74,0.75,2078100
TTA,20190225,5.55,5.65,5.5,5.6,1640800
TTCL,20190225,6.95,6.95,6.75,6.9,650900
TTLPF,20190225,21.9,21.9,21.9,21.9,1000
TTTM,20190225,195.5,196,180,180,2200
TTW,20190225,12.8,12.8,12.7,12.8,1515600
TU,20190225,18.6,18.7,18.4,18.6,15553500
TVD,20190225,1.58,1.62,1.58,1.6,119300
TVI,20190225,4.28,4.36,4.24,4.34,535300
TVO,20190225,28.75,29.5,28.5,29.5,3064200
TVT,20190225,0.86,0.89,0.86,0.87,328900
TWP,20190225,3.86,3.86,3.86,3.86,9000
TWPC,20190225,8,8,7.85,7.85,86800
TWZ,20190225,0.09,0.09,0.08,0.08,23046500
TYCN,20190225,2.7,2.74,2.66,2.72,140500
U,20190225,2.5,2.56,2.48,2.5,7309600
UAC,20190225,3.78,3.8,3.74,3.74,141000
UBIS,20190225,6.6,6.65,6.4,6.4,653200
UEC,20190225,1.5,1.54,1.5,1.51,704700
UKEM,20190225,0.81,0.81,0.8,0.8,1214800
UMI,20190225,1.27,1.28,1.26,1.26,221700
UMS,20190225,0.62,0.62,0.62,0.62,2100
UNIQ,20190225,10.1,10.2,10,10,1811700
UOBKH,20190225,3.72,3.72,3.72,3.72,300
UPA,20190225,0.37,0.37,0.35,0.36,4837300
UPF,20190225,52,56,52,56,400
UPOIC,20190225,4.5,4.5,4.44,4.44,45200
URBNPF,20190225,3.9,3.9,3.88,3.88,20000
UREKA,20190225,1.7,1.74,1.68,1.68,839600
UT,20190225,14.6,14.8,14.6,14.8,11100
UTP,20190225,11.2,11.4,11,11.3,1744300
UV,20190225,7.6,7.7,7.1,7.15,22858700
UVAN,20190225,5.5,5.7,5.5,5.6,412600
UWC,20190225,0.05,0.06,0.05,0.05,7067200
VCOM,20190225,3.46,3.54,3.46,3.48,1061900
VGI,20190225,7.9,8,7.85,7.9,8893200
VIBHA,20190225,1.96,1.98,1.96,1.98,2915000
VIH,20190225,6.75,6.75,6.3,6.45,2482600
VNG,20190225,6.2,6.2,5.55,5.7,717700
VNT,20190225,26.25,26.75,26,26,1563000
VPO,20190225,0.54,0.59,0.54,0.56,1373500
WACOAL,20190225,46,46,45.5,45.5,900
WAVE,20190225,2.06,2.12,2,2,22100
WHA,20190225,4.26,4.34,4.26,4.28,122827700
WHART,20190225,12.4,12.4,12.2,12.4,892700
WHAUP,20190225,6,6.05,5.9,5.95,4483000
WICE,20190225,4.22,4.28,4.2,4.26,618600
WIIK,20190225,1.99,2.02,1.97,1.99,907500
WIN,20190225,0.53,0.6,0.53,0.58,1392800
WINNER,20190225,3.04,3.06,3,3.04,165000
WORK,20190225,23.7,25,23.7,24.8,5920600
WP,20190225,6.1,6.15,6,6.05,1086500
WPH,20190225,2.58,2.64,2.58,2.62,574900
XO,20190225,11.1,11.7,11.1,11.7,1537500
YUASA,20190225,15.3,15.5,15.2,15.3,64700
ZEN,20190225,15.6,16.4,15.5,15.9,41219400
ZIGA,20190225,2.1,2.14,2.1,2.12,125700
ZMICO,20190225,1.02,1.03,1.01,1.02,1831200
U-P,20190225,3.14,3.14,3.1,3.1,474600
AAV01C1902A,20190225,0.49,0.56,0.49,0.54,1228300
AAV01C1902B,20190225,0.18,0.23,0.17,0.21,3523000
AAV01C1908A,20190225,0.7,0.75,0.69,0.73,10848300
AAV01C1908B,20190225,0.59,0.63,0.59,0.61,11896800
AAV01P1902A,20190225,0.15,0.16,0.1,0.11,4744400
AAV01P1908A,20190225,0.52,0.52,0.48,0.49,8828500
AAV06C1904A,20190225,0.18,0.21,0.18,0.19,2637100
AAV08C1903A,20190225,0.1,0.12,0.1,0.11,6459800
AAV11C1904A,20190225,0.02,0.02,0.02,0.02,100
AAV11C1910A,20190225,0.51,0.53,0.51,0.53,4840000
AAV13C1906A,20190225,0.59,0.65,0.59,0.62,20859900
AAV19C1906A,20190225,0.57,0.6,0.56,0.59,4346600
AAV23C1906A,20190225,0.54,0.59,0.54,0.58,2546000
AAV24C1907A,20190225,0.55,0.57,0.55,0.57,940000
ADVA01C1902A,20190225,0.01,0.02,0.01,0.01,4658300
ADVA01C1902B,20190225,0.01,0.01,0.01,0.01,60000
ADVA01C1905A,20190225,0.45,0.47,0.44,0.45,24792700
ADVA01C1905B,20190225,0.3,0.32,0.3,0.3,15835100
ADVA01C1908A,20190225,0.92,0.94,0.91,0.91,8560700
ADVA01C1908B,20190225,0.73,0.76,0.72,0.72,8816100
ADVA01P1902A,20190225,0.73,0.74,0.73,0.74,52400
ADVA01P1902B,20190225,0.2,0.21,0.19,0.21,2337700
ADVA01P1905A,20190225,0.78,0.8,0.77,0.8,5798000
ADVA01P1905B,20190225,0.28,0.28,0.26,0.28,8133800
ADVA01P1908A,20190225,0.92,0.93,0.91,0.93,4919600
ADVA01P1908B,20190225,0.71,0.72,0.7,0.72,5946300
ADVA06C1903A,20190225,0.02,0.02,0.02,0.02,2700
ADVA06C1906A,20190225,0.58,0.61,0.58,0.58,2034000
ADVA07C1908A,20190225,0.61,0.61,0.61,0.61,7000
ADVA08C1906A,20190225,0.58,0.59,0.57,0.57,11661000
ADVA11C1910A,20190225,0.66,0.67,0.66,0.67,2484000
ADVA13C1904A,20190225,0.1,0.11,0.1,0.1,11884300
ADVA13C1905A,20190225,0.65,0.66,0.62,0.63,24149300
ADVA13P1904A,20190225,0.3,0.3,0.28,0.29,7538400
ADVA16C1912A,20190225,0.45,0.45,0.45,0.45,100
ADVA19C1905A,20190225,0.48,0.49,0.47,0.47,12805900
ADVA19P1904A,20190225,0.12,0.12,0.12,0.12,4000000
ADVA23C1905A,20190225,0.5,0.52,0.5,0.5,1464000
ADVA24C1906A,20190225,0.72,0.73,0.69,0.7,2916800
ADVA24C1907A,20190225,0.24,0.25,0.23,0.23,352400
ADVA28C1904A,20190225,0.1,0.1,0.08,0.08,357400
ADVA28C1904B,20190225,0.27,0.28,0.25,0.25,22963100
ADVA28C1905A,20190225,0.56,0.57,0.54,0.55,252500
ADVA28P1907A,20190225,0.48,0.49,0.47,0.49,1318200
ADVA41C1905A,20190225,0.6,0.6,0.6,0.6,1554000
AEON01C1906A,20190225,0.75,0.81,0.75,0.78,2152700
AEON01C1906B,20190225,0.54,0.6,0.53,0.58,2397600
AEON19C1906A,20190225,0.69,0.74,0.69,0.72,1079800
AMAT01C1903A,20190225,0.45,0.45,0.42,0.43,18418800
AMAT01C1903B,20190225,0.13,0.13,0.12,0.12,8620400
AMAT01C1909A,20190225,0.76,0.76,0.74,0.74,1208400
AMAT01C1909B,20190225,0.59,0.6,0.59,0.59,2850600
AMAT01P1903A,20190225,0.35,0.36,0.35,0.36,10134200
AMAT01P1909A,20190225,0.77,0.78,0.77,0.78,1195400
AMAT06C1903A,20190225,0.14,0.15,0.14,0.14,560100
AMAT08C1903A,20190225,0.14,0.14,0.14,0.14,1566600
AMAT08C1908A,20190225,0.51,0.51,0.48,0.49,4893800
AMAT11C1903A,20190225,0.06,0.06,0.06,0.06,230000
AMAT13C1905A,20190225,0.27,0.28,0.25,0.27,62317300
AMAT19C1902A,20190225,0.04,0.04,0.04,0.04,12000
AMAT19C1907A,20190225,0.44,0.45,0.42,0.44,2712800
AMAT23C1906A,20190225,0.19,0.2,0.19,0.19,2095500
AMAT24C1907A,20190225,0.48,0.48,0.46,0.47,610400
AMAT27C1908A,20190225,0.53,0.54,0.53,0.53,1400000
AMAT28C1906A,20190225,0.44,0.45,0.44,0.45,4108600
ANAN01C1906A,20190225,0.71,0.72,0.71,0.71,1769300
ANAN01C1906B,20190225,0.68,0.69,0.68,0.68,1327600
ANAN08C1906A,20190225,0.02,0.02,0.02,0.02,2000
ANAN13C1906A,20190225,0.6,0.61,0.6,0.6,3058100
ANAN19C1906A,20190225,0.56,0.57,0.56,0.56,1231200
ANAN24C1907A,20190225,0.57,0.57,0.56,0.56,20400
AOT01C1902A,20190225,0.53,0.53,0.5,0.5,6497800
AOT01C1902B,20190225,0.02,0.02,0.02,0.02,100
AOT01C1904A,20190225,0.47,0.47,0.44,0.45,12679800
AOT01C1904B,20190225,0.21,0.21,0.19,0.2,6778000
AOT01C1908A,20190225,0.67,0.67,0.66,0.66,2415100
AOT01C1908B,20190225,0.51,0.51,0.51,0.51,2132600
AOT01P1902A,20190225,0.27,0.3,0.27,0.3,959800
AOT01P1902B,20190225,0.01,0.01,0.01,0.01,2646500
AOT01P1904A,20190225,0.37,0.39,0.37,0.38,13239000
AOT01P1904B,20190225,0.14,0.15,0.14,0.15,16203600
AOT01P1908A,20190225,0.72,0.72,0.72,0.72,1556800
AOT01P1908B,20190225,0.52,0.53,0.52,0.52,6530600
AOT06C1903A,20190225,0.21,0.21,0.18,0.19,3849000
AOT06P1903A,20190225,0.01,0.02,0.01,0.02,730000
AOT08C1904A,20190225,0.28,0.28,0.25,0.27,3064300
AOT11C1906A,20190225,0.21,0.21,0.21,0.21,2484000
AOT13C1904A,20190225,0.49,0.49,0.48,0.48,10100
AOT13C1906A,20190225,0.37,0.37,0.33,0.35,10738900
AOT13P1905A,20190225,0.15,0.16,0.15,0.16,2045000
AOT13P1907A,20190225,0.44,0.46,0.44,0.46,3879300
AOT19C1906A,20190225,0.56,0.56,0.53,0.55,1689100
AOT19P1906A,20190225,0.24,0.24,0.24,0.24,2098200
AOT23C1906A,20190225,0.42,0.42,0.4,0.4,400000
AOT24C1904A,20190225,0.13,0.13,0.13,0.13,50000
AOT24C1906A,20190225,0.48,0.48,0.46,0.47,439000
AOT28C1905A,20190225,0.29,0.29,0.27,0.28,8522800
AOT42C1903A,20190225,0.13,0.13,0.13,0.13,204000
AP01C1903A,20190225,0.03,0.03,0.03,0.03,10000
AP01C1908A,20190225,0.45,0.48,0.45,0.48,1027600
AP01C1908B,20190225,0.41,0.42,0.4,0.42,2736000
AP13C1904A,20190225,0.12,0.15,0.12,0.15,3823500
AP19C1906A,20190225,0.38,0.43,0.38,0.43,1940800
AP24C1906A,20190225,0.56,0.56,0.56,0.56,100000
AP24C1907A,20190225,0.1,0.1,0.1,0.1,24000
BANP01C1903A,20190225,0.04,0.04,0.04,0.04,28000
BANP01C1905A,20190225,0.34,0.35,0.33,0.34,14184300
BANP01C1905B,20190225,0.24,0.24,0.23,0.23,32777600
BANP01P1903A,20190225,0.93,0.93,0.93,0.93,5919900
BANP01P1903B,20190225,0.34,0.36,0.32,0.34,8235000
BANP01P1905A,20190225,0.42,0.42,0.42,0.42,12552500
BANP07C1904A,20190225,0.03,0.03,0.02,0.03,52400
BANP07C1909A,20190225,0.24,0.24,0.24,0.24,1600
BANP08C1906A,20190225,0.27,0.27,0.26,0.27,7777100
BANP11C1909A,20190225,0.17,0.17,0.17,0.17,4604300
BANP13C1904A,20190225,0.07,0.07,0.07,0.07,200
BANP13C1906A,20190225,0.37,0.37,0.36,0.37,44632900
BANP19C1906A,20190225,0.3,0.3,0.3,0.3,1339300
BANP19P1906A,20190225,0.24,0.24,0.24,0.24,2446200
BANP23C1906A,20190225,0.16,0.16,0.16,0.16,3860000
BANP24C1907B,20190225,0.23,0.23,0.23,0.23,99000
BANP27P1905A,20190225,0.38,0.38,0.38,0.38,1764000
BANP28C1903A,20190225,0.01,0.01,0.01,0.01,150000
BANP28C1905A,20190225,0.09,0.09,0.08,0.08,529200
BANP28C1907A,20190225,0.25,0.25,0.25,0.25,12000
BANP41C1906A,20190225,0.23,0.23,0.22,0.22,190000
BANP42P1903A,20190225,0.59,0.59,0.59,0.59,628000
BBL06C1902A,20190225,0.26,0.26,0.23,0.26,105400
BBL07C1909A,20190225,0.33,0.34,0.33,0.34,135500
BBL08C1908A,20190225,0.32,0.32,0.32,0.32,575000
BBL08P1904A,20190225,0.13,0.13,0.13,0.13,5000
BBL11C1903A,20190225,0.05,0.05,0.05,0.05,819000
BBL13C1905A,20190225,0.23,0.24,0.22,0.23,2046200
BBL13P1906A,20190225,0.35,0.36,0.34,0.36,1527100
BBL19C1906A,20190225,0.73,0.73,0.73,0.73,760900
BBL19C1907A,20190225,0.29,0.29,0.29,0.29,676600
BBL19P1904A,20190225,0.08,0.08,0.08,0.08,2000000
BBL23C1906A,20190225,0.19,0.19,0.19,0.19,1409000
BBL27C1904A,20190225,0.24,0.24,0.24,0.24,360000
BBL27P1904A,20190225,0.26,0.26,0.26,0.26,540000
BBL28C1904A,20190225,0.13,0.13,0.13,0.13,3665400
BCH01C1902A,20190225,0.03,0.03,0.03,0.03,4326600
BCH01C1902B,20190225,0.01,0.01,0.01,0.01,202600
BCH01C1907A,20190225,0.45,0.47,0.45,0.45,12585500
BCH01C1907B,20190225,0.42,0.45,0.42,0.42,10457500
BCH01P1902A,20190225,0.59,0.59,0.55,0.57,1801000
BCH01P1907A,20190225,0.4,0.4,0.38,0.39,10989800
BCH08C1906A,20190225,0.35,0.37,0.35,0.35,4372100
BCH11C1905A,20190225,0.09,0.09,0.08,0.09,905300
BCH13C1905A,20190225,0.07,0.07,0.07,0.07,454000
BCH13C1907A,20190225,0.46,0.48,0.46,0.46,18352400
BCH19C1903A,20190225,0.06,0.06,0.05,0.05,636200
BCH19C1907A,20190225,0.38,0.42,0.38,0.4,4135700
BCH23C1907A,20190225,0.24,0.25,0.24,0.25,900000
BCH24C1908A,20190225,0.35,0.38,0.35,0.35,284900
BCH27C1902A,20190225,0.14,0.17,0.14,0.14,2069100
BCH27C1908A,20190225,0.33,0.35,0.33,0.33,3902000
BCH27P1908A,20190225,0.34,0.34,0.34,0.34,800000
BCP01C1903A,20190225,0.09,0.09,0.09,0.09,183900
BCP01C1908A,20190225,0.31,0.31,0.3,0.3,700300
BCP01C1908B,20190225,0.24,0.24,0.23,0.23,1028200
BCP01P1903A,20190225,0.32,0.32,0.32,0.32,123000
BCP01P1908A,20190225,0.34,0.34,0.34,0.34,66200
BCP11C1909A,20190225,0.15,0.15,0.15,0.15,300000
BCP13C1906A,20190225,0.18,0.18,0.17,0.17,539500
BCPG01C1904A,20190225,0.09,0.1,0.08,0.09,5346000
BCPG01C1904B,20190225,0.02,0.02,0.02,0.02,67500
BCPG01C1908A,20190225,0.46,0.5,0.46,0.48,16580700
BCPG01C1908B,20190225,0.36,0.4,0.36,0.38,19164300
BCPG06C1903A,20190225,0.07,0.07,0.07,0.07,72000
BCPG11C1910A,20190225,0.34,0.36,0.34,0.34,3036000
BCPG13C1905A,20190225,0.21,0.23,0.21,0.22,23304300
BCPG19C1906A,20190225,0.35,0.38,0.35,0.36,7950200
BCPG23C1905A,20190225,0.29,0.32,0.29,0.31,10148400
BCPG24C1906A,20190225,0.41,0.44,0.41,0.42,7256300
BCPG28C1906A,20190225,0.35,0.38,0.35,0.36,5627900
BDMS01C1905A,20190225,0.14,0.15,0.13,0.14,15624900
BDMS01C1905B,20190225,0.07,0.08,0.07,0.08,7141100
BDMS01C1908A,20190225,0.66,0.7,0.66,0.68,4933400
BDMS01C1908B,20190225,0.53,0.57,0.53,0.54,23107200
BDMS01P1905A,20190225,0.27,0.27,0.26,0.27,8411500
BDMS01P1908A,20190225,0.75,0.75,0.72,0.73,9409200
BDMS06C1903A,20190225,0.01,0.01,0.01,0.01,550000
BDMS07C1904A,20190225,0.04,0.04,0.04,0.04,100
BDMS08C1905A,20190225,0.09,0.09,0.09,0.09,100
BDMS08C1906A,20190225,0.38,0.41,0.38,0.39,4118400
BDMS13C1906A,20190225,0.45,0.48,0.45,0.46,13354200
BDMS13P1907A,20190225,0.63,0.63,0.6,0.62,3840000
BDMS19C1905A,20190225,0.29,0.32,0.29,0.3,5777200
BDMS19P1906A,20190225,0.25,0.25,0.23,0.23,2057200
BDMS23C1906A,20190225,0.22,0.23,0.22,0.23,2581600
BDMS24C1909A,20190225,0.35,0.35,0.35,0.35,100
BDMS28C1904A,20190225,0.15,0.16,0.15,0.15,2498500
BDMS42P1904A,20190225,0.11,0.11,0.11,0.11,1453200
BEAU01C1902A,20190225,0.04,0.06,0.03,0.06,5325800
BEAU01C1906A,20190225,0.63,0.7,0.63,0.7,31884500
BEAU01C1906B,20190225,0.5,0.57,0.5,0.57,52108200
BEAU01P1902A,20190225,0.77,0.77,0.63,0.63,10733200
BEAU01P1909A,20190225,0.77,0.77,0.71,0.71,7478200
BEAU06C1904A,20190225,0.39,0.47,0.39,0.47,13998200
BEAU08C1906A,20190225,0.52,0.6,0.52,0.6,11287200
BEAU11C1902A,20190225,0.02,0.05,0.02,0.05,25300
BEAU11C1911A,20190225,0.71,0.76,0.71,0.75,7399800
BEAU13C1904A,20190225,0.03,0.03,0.02,0.02,257200
BEAU13C1904B,20190225,0.13,0.16,0.13,0.16,50817600
BEAU13C1906A,20190225,0.52,0.6,0.52,0.6,101675900
BEAU19C1906A,20190225,0.63,0.7,0.62,0.7,10045700
BEAU24C1907A,20190225,0.74,0.8,0.74,0.8,1653500
BEAU28C1904A,20190225,0.06,0.06,0.06,0.06,300
BEAU28C1907A,20190225,0.38,0.42,0.36,0.42,20061600
BEAU41C1907A,20190225,0.38,0.38,0.38,0.38,60000
BEM01C1902A,20190225,0.87,0.87,0.84,0.84,1118600
BEM01C1902B,20190225,0.7,0.74,0.7,0.7,649700
BEM01C1907A,20190225,0.59,0.59,0.57,0.57,9295000
BEM01C1907B,20190225,0.21,0.22,0.21,0.21,27924200
BEM01P1902A,20190225,0.01,0.01,0.01,0.01,1296000
BEM01P1907A,20190225,0.25,0.25,0.25,0.25,18856000
BEM06P1906A,20190225,0.19,0.19,0.19,0.19,2140000
BEM08C1903A,20190225,0.5,0.54,0.5,0.54,155000
BEM08C1907A,20190225,0.19,0.19,0.19,0.19,5748000
BEM11C1903A,20190225,0.47,0.47,0.44,0.44,1120000
BEM13C1905A,20190225,0.54,0.57,0.54,0.56,4280500
BEM13C1905B,20190225,0.16,0.17,0.15,0.16,29266700
BEM19C1907A,20190225,0.2,0.2,0.2,0.2,3177400
BEM23C1905A,20190225,0.23,0.24,0.23,0.23,4485000
BEM24C1906A,20190225,0.18,0.19,0.18,0.19,150000
BEM27C1908A,20190225,0.24,0.24,0.24,0.24,903800
BEM27P1905A,20190225,0.03,0.03,0.03,0.03,2406000
BEM27P1907A,20190225,0.17,0.17,0.17,0.17,2230000
BEM28C1905A,20190225,0.38,0.38,0.38,0.38,259000
BEM28C1906A,20190225,0.12,0.13,0.11,0.12,10191400
BEM42C1904A,20190225,0.49,0.49,0.49,0.49,506000
BGRI01C1903A,20190225,0.38,0.38,0.37,0.37,7604700
BGRI01C1903B,20190225,0.15,0.15,0.14,0.14,13423200
BGRI06C1903A,20190225,1.09,1.09,1.09,1.09,320000
BGRI08C1902A,20190225,0.44,0.44,0.44,0.44,63200
BGRI08C1904A,20190225,0.16,0.16,0.15,0.15,2487000
BGRI11C1909A,20190225,0.35,0.35,0.35,0.35,1500000
BGRI13C1904A,20190225,0.21,0.22,0.2,0.2,32693900
BGRI19C1903A,20190225,0.12,0.12,0.12,0.12,509800
BGRI23C1906A,20190225,0.18,0.18,0.18,0.18,2253500
BGRI24C1907A,20190225,0.33,0.33,0.33,0.33,37000
BGRI27C1905A,20190225,0.2,0.2,0.2,0.2,1760000
BGRI28C1905A,20190225,0.21,0.21,0.2,0.2,2967700
BH01C1905A,20190225,0.18,0.19,0.18,0.18,1731800
BH01C1905B,20190225,0.11,0.11,0.11,0.11,973600
BH01C1908A,20190225,0.89,0.91,0.88,0.9,2153200
BH01C1908B,20190225,0.73,0.75,0.73,0.75,2271400
BH01P1905A,20190225,0.65,0.66,0.63,0.64,1356400
BH01P1908A,20190225,1.07,1.09,1.06,1.06,1558000
BH08C1902A,20190225,0.02,0.02,0.02,0.02,110000
BH08C1907A,20190225,0.44,0.47,0.44,0.46,701600
