<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190513,2.66,2.72,2.5,2.52,2641200
SKR,20190513,4.68,4.68,4.48,4.66,429600
SKY,20190513,12,12,11.8,11.9,62200
SLP,20190513,0.78,0.79,0.76,0.76,283000
SMART,20190513,1.2,1.23,1.19,1.22,159600
SMIT,20190513,5.3,5.3,5.2,5.25,662500
SMK,20190513,37.5,37.75,37,37,25900
SMM,20190513,2,2,1.5,1.63,4357500
SMPC,20190513,8.6,8.7,8.6,8.6,629200
SMT,20190513,2,2.04,1.88,1.89,2739500
SNC,20190513,13.6,13.6,13.5,13.5,375100
SNP,20190513,18.8,18.8,18.8,18.8,200
SOLAR,20190513,1.95,1.95,1.93,1.94,342500
SONIC,20190513,1.33,1.35,1.24,1.28,9244200
SORKON,20190513,66,66.5,66,66,1500
SPA,20190513,13.2,13.5,13.2,13.3,54900
SPACK,20190513,1.77,1.88,1.77,1.84,6900
SPALI,20190513,21.5,21.7,21,21.2,4832800
SPC,20190513,54.75,54.75,54.25,54.25,1800
SPCG,20190513,18,18,17.8,18,1660000
SPF,20190513,23.5,23.6,23.5,23.5,109700
SPG,20190513,13.4,13.4,13.4,13.4,100
SPI,20190513,69.5,69.5,69.5,69.5,100
SPORT,20190513,0.18,0.18,0.17,0.18,100300
SPPT,20190513,3.5,3.5,2.8,3.44,2059200
SPRC,20190513,10.1,10.2,9.95,10.1,23166600
SPRIME,20190513,12.1,12.1,12,12.1,7500
SPVI,20190513,1.53,1.58,1.5,1.5,12299100
SQ,20190513,2.82,2.84,2.66,2.66,20677100
SR,20190513,1.65,1.65,1.62,1.65,7100
SRICHA,20190513,8.2,8.25,7.8,7.8,370400
SRIPANWA,20190513,11.3,11.5,11.3,11.5,4600
SSC,20190513,35,35,34.5,34.5,1100
SSP,20190513,7.75,7.8,7.7,7.75,303000
SSPF,20190513,9.5,9.5,9.5,9.5,300
SSSC,20190513,2.74,2.74,2.72,2.72,60700
SST,20190513,4.54,4.56,4.54,4.54,17800
SSTRT,20190513,6,6.05,6,6.05,21700
STA,20190513,12.4,12.4,11.7,11.8,7293400
STANLY,20190513,232,232,228,229,9300
STAR,20190513,4.12,4.2,4.1,4.2,239900
STEC,20190513,24.9,25.25,24.7,24.8,8217500
STI,20190513,5,5.25,5,5,29700
STPI,20190513,6.75,6.8,6.7,6.8,3481300
SUC,20190513,45.25,45.25,45,45,3200
SUN,20190513,2.72,2.72,2.66,2.66,327400
SUPER,20190513,0.68,0.69,0.65,0.66,96072600
SUSCO,20190513,2.96,2.96,2.88,2.94,1760500
SUTHA,20190513,3.76,3.78,3.76,3.76,8600
SVH,20190513,456,456,456,456,900
SVI,20190513,4.24,4.28,4.16,4.2,4589700
SVOA,20190513,1.18,1.18,1.17,1.17,572100
SWC,20190513,6.75,6.8,6.55,6.6,846500
SYNEX,20190513,11.1,11.2,11,11,489900
SYNTEC,20190513,2.46,2.46,2.28,2.32,10500700
T,20190513,0.05,0.06,0.05,0.05,4806200
TACC,20190513,4.08,4.1,4.04,4.1,880000
TAE,20190513,2.66,3.12,2.62,3.1,21358400
TAKUNI,20190513,0.71,0.72,0.69,0.71,205100
TAPAC,20190513,5.9,6,5.9,6,589600
TASCO,20190513,17.7,18,17.7,18,5599800
TBSP,20190513,12.5,12.8,12.5,12.6,600
TC,20190513,3.42,3.48,3.42,3.48,50300
TCAP,20190513,53.25,53.5,53,53,892500
TCC,20190513,0.35,0.35,0.34,0.34,592200
TCCC,20190513,28,28,27.25,27.25,36300
TCJ,20190513,4.96,5,4.96,5,1200
TCMC,20190513,2.78,2.78,2.54,2.6,6821700
TEAM,20190513,1.13,1.14,1.12,1.12,370100
TEAMG,20190513,2.1,2.1,2.06,2.06,291600
TFFIF,20190513,11.6,11.7,11.5,11.6,7135900
TFG,20190513,3.38,3.52,3.38,3.46,12380000
TFI,20190513,0.23,0.27,0.23,0.26,1100
TFMAMA,20190513,160,160,159,159,4900
TGPRO,20190513,0.13,0.14,0.12,0.12,4281400
TH,20190513,0.73,0.74,0.71,0.73,40300
THAI,20190513,12.1,12.3,12,12.1,2768100
THANA,20190513,2,2,1.92,1.93,51200
THANI,20190513,5.9,6,5.75,5.8,11629500
THCOM,20190513,6.05,6.1,5.9,5.9,1396500
THE,20190513,1.86,1.88,1.86,1.86,14443700
THG,20190513,29,29,28,28.75,1173700
THIP,20190513,20.8,21,20.7,20.8,77500
THMUI,20190513,1.27,1.27,1.24,1.24,229800
THRE,20190513,0.84,0.86,0.84,0.85,1426800
THREL,20190513,5.7,5.7,5.55,5.55,538600
TIGER,20190513,2.72,2.72,2.66,2.66,164100
TIP,20190513,23.6,23.6,23.4,23.5,339900
TIPCO,20190513,8,8.15,7.85,8.05,218700
TISCO,20190513,86.25,86.5,84.75,85,2081900
TITLE,20190513,4.94,5,4.9,4.98,858900
TK,20190513,10,10.3,10,10.1,147500
TKN,20190513,8.95,9.05,8.65,8.75,22906400
TKS,20190513,8,8.05,8,8.05,367000
TKT,20190513,1.43,1.43,1.39,1.4,91700
TLGF,20190513,20.6,20.8,20.5,20.5,414400
TLHPF,20190513,11.8,11.8,11.8,11.8,600
TM,20190513,2.3,2.3,2.22,2.3,1286000
TMB,20190513,1.98,2.02,1.96,1.96,231306300
TMC,20190513,0.72,0.73,0.7,0.7,227000
TMD,20190513,22.9,23,22.9,22.9,18500
TMI,20190513,0.8,0.8,0.78,0.78,604800
TMILL,20190513,2.92,2.94,2.9,2.9,369500
TMT,20190513,5.5,5.55,5.45,5.5,265800
TMW,20190513,67.5,67.5,66.5,66.5,17500
TNDT,20190513,4.28,4.32,4.26,4.26,37500
TNH,20190513,36.75,37.25,36.75,36.75,101900
TNITY,20190513,4.86,4.86,4.84,4.86,27100
TNP,20190513,1.49,1.54,1.38,1.38,7462000
TNPC,20190513,1.24,1.24,1.18,1.22,22900
TNR,20190513,12.4,12.7,11.7,11.9,127300
TOA,20190513,30,30.5,29.5,29.5,1224900
TOG,20190513,5.9,6,5.4,5.5,1087100
TOP,20190513,66.75,67,64.75,65,14522000
TPA,20190513,5.7,6,5.7,6,1300
TPAC,20190513,9.45,9.45,9.45,9.45,100
TPBI,20190513,5.05,5.05,4.98,5.05,23500
TPCH,20190513,9.7,9.75,9.6,9.7,277800
TPIPL,20190513,1.96,1.98,1.9,1.9,12660300
TPIPP,20190513,6.15,6.15,6.05,6.05,8144100
TPLAS,20190513,1.48,1.49,1.45,1.47,261200
TPOLY,20190513,2.9,2.92,2.82,2.82,3010800
TPP,20190513,16.2,16.2,16.1,16.1,1100
TPRIME,20190513,14,14,14,14,45700
TQM,20190513,34.25,35.25,34.25,34.75,1172000
TR,20190513,39,39.25,39,39.25,24000
TRC,20190513,0.34,0.35,0.34,0.34,2916500
TRITN,20190513,0.36,0.36,0.35,0.36,7952200
TRT,20190513,1.9,1.93,1.89,1.92,210200
TRU,20190513,5,5,4.96,4.96,6000
TRUBB,20190513,1.53,1.53,1.52,1.52,34400
TRUE,20190513,5.05,5.1,5,5.05,68139300
TSC,20190513,16.7,16.7,13.4,13.6,51100
TSE,20190513,2.62,2.7,2.56,2.58,9861900
TSI,20190513,0.58,0.6,0.56,0.6,318300
TSR,20190513,2.22,2.22,2.2,2.22,145300
TSTH,20190513,0.75,0.76,0.74,0.76,10023400
TTA,20190513,5.25,5.3,5.15,5.15,1046500
TTCL,20190513,7.35,7.55,7.35,7.55,1024200
TTLPF,20190513,20.7,20.7,20.7,20.7,1500
TTW,20190513,12.5,12.5,12.2,12.4,6614300
TU,20190513,18.4,18.7,18.3,18.5,7412300
TVD,20190513,1.49,1.5,1.47,1.47,131000
TVI,20190513,3.82,3.84,3.76,3.76,746200
TVO,20190513,27,27,26.5,26.5,331500
TVT,20190513,0.98,0.98,0.97,0.98,80600
TWPC,20190513,7.55,7.55,7,7.2,1002700
TWZ,20190513,0.08,0.09,0.08,0.08,1551300
TYCN,20190513,2.66,2.7,2.62,2.7,31900
U,20190513,2.26,2.3,2.26,2.26,2947700
UAC,20190513,3.1,3.1,3.06,3.06,243000
UBIS,20190513,6.15,6.15,6.1,6.1,60000
UEC,20190513,1.2,1.23,1.2,1.22,77000
UKEM,20190513,0.62,0.62,0.6,0.6,503900
UMI,20190513,1.19,1.2,1.18,1.2,93200
UNIQ,20190513,11.2,11.3,10.9,11.2,4749100
UOBKH,20190513,3.64,3.66,3.54,3.66,60200
UP,20190513,17.8,18.5,17.5,18.5,3900
UPA,20190513,0.35,0.35,0.34,0.34,6250900
UPF,20190513,56,56,56,56,1000
UPOIC,20190513,4.2,4.34,4.2,4.2,25800
URBNPF,20190513,4.1,4.1,4.1,4.1,5600
UREKA,20190513,1.38,1.39,1.36,1.36,347300
UTP,20190513,10,10.3,10,10,745500
UV,20190513,6,6.05,5.8,5.8,3103200
UVAN,20190513,5.35,5.4,5.2,5.3,128000
UWC,20190513,0.06,0.07,0.06,0.06,2443900
VCOM,20190513,3,3,2.96,2.96,78900
VGI,20190513,9.35,9.45,9.15,9.15,8687600
VIBHA,20190513,1.88,1.89,1.85,1.86,2971700
VIH,20190513,6.1,6.1,5.8,5.9,2267200
VNG,20190513,5.45,5.5,5.35,5.35,170600
VNT,20190513,23.1,23.5,22.9,22.9,975600
VPO,20190513,0.47,0.47,0.45,0.45,178700
VRANDA,20190513,10,10.1,9.75,9.75,3054400
WACOAL,20190513,47.75,47.75,47.75,47.75,100
WAVE,20190513,1.94,1.94,1.9,1.9,25800
WHA,20190513,4.16,4.18,4.12,4.14,49991200
WHABT,20190513,9.95,9.95,9.95,9.95,20000
WHART,20190513,13.9,14,13.8,14,453300
WHAUP,20190513,5.6,5.7,5.5,5.65,9206900
WICE,20190513,3.8,3.8,3.7,3.7,591800
WIIK,20190513,1.61,1.62,1.54,1.57,514000
WIN,20190513,0.56,0.56,0.53,0.55,138300
WINNER,20190513,2.72,2.72,2.7,2.7,86900
WORK,20190513,21.7,22,21.5,21.5,1916800
WP,20190513,5.35,5.35,5.2,5.25,235800
WPH,20190513,2.5,2.5,2.26,2.38,585500
XO,20190513,12.6,12.8,12.4,12.5,3159000
YUASA,20190513,14,14.1,13.9,14,29800
ZEN,20190513,15.7,16.3,15.6,15.7,14924300
ZIGA,20190513,1.98,1.98,1.95,1.95,36500
ZMICO,20190513,1.01,1.03,1,1.01,335200
U-P,20190513,3.04,3.04,3,3,48000
AAV01C1908A,20190513,0.39,0.4,0.32,0.32,5464100
AAV01C1908B,20190513,0.25,0.25,0.2,0.2,17422900
AAV01P1908A,20190513,0.54,0.63,0.54,0.63,4859400
AAV11C1910A,20190513,0.25,0.25,0.21,0.21,1321800
AAV13C1906A,20190513,0.2,0.2,0.14,0.14,3168300
AAV19C1906A,20190513,0.15,0.15,0.11,0.11,4213900
AAV23C1906A,20190513,0.15,0.15,0.11,0.11,640000
AAV24C1907A,20190513,0.14,0.14,0.13,0.13,130000
ADVA01C1905A,20190513,0.37,0.38,0.36,0.36,1721200
ADVA01C1905B,20190513,0.1,0.1,0.09,0.09,3788800
ADVA01C1908A,20190513,0.99,1.01,0.98,0.98,4004200
ADVA01C1908B,20190513,0.71,0.72,0.7,0.7,5465600
ADVA01P1905A,20190513,0.19,0.2,0.19,0.19,1418600
ADVA01P1908A,20190513,0.57,0.58,0.57,0.57,6690600
ADVA01P1908B,20190513,0.33,0.34,0.32,0.33,2945100
ADVA06C1906A,20190513,0.5,0.51,0.49,0.49,300000
ADVA08C1906A,20190513,0.44,0.44,0.43,0.43,320000
ADVA08C1911A,20190513,0.53,0.53,0.52,0.52,11000
ADVA11C1910A,20190513,0.66,0.67,0.65,0.65,860000
ADVA11P1910A,20190513,0.2,0.2,0.2,0.2,80000
ADVA13C1908A,20190513,0.49,0.49,0.47,0.47,5806400
ADVA13P1908A,20190513,0.41,0.41,0.41,0.41,2520000
ADVA16C1911A,20190513,0.57,0.57,0.56,0.56,2100000
ADVA19C1905A,20190513,0.32,0.33,0.31,0.31,742000
ADVA19C1908A,20190513,0.36,0.37,0.35,0.35,5090600
ADVA23C1905A,20190513,0.36,0.37,0.35,0.35,400000
ADVA23P1908A,20190513,0.21,0.21,0.21,0.21,100000
ADVA24C1908A,20190513,0.88,0.88,0.88,0.88,4000
ADVA27C1912A,20190513,0.53,0.53,0.51,0.51,180000
ADVA28C1908A,20190513,0.34,0.34,0.32,0.32,2024300
ADVA42C1910A,20190513,0.6,0.6,0.58,0.58,101300
AEON01C1906A,20190513,0.69,0.81,0.69,0.81,5839700
AEON01C1906B,20190513,0.29,0.38,0.29,0.38,4899500
AEON13C1910A,20190513,0.84,0.96,0.84,0.96,6005400
AEON19C1906A,20190513,0.36,0.43,0.36,0.43,3809600
AMAT01C1909A,20190513,0.59,0.63,0.59,0.61,5723500
AMAT01C1909B,20190513,0.38,0.42,0.38,0.4,10102300
AMAT01P1909A,20190513,0.62,0.63,0.6,0.62,2210500
AMAT06C1909A,20190513,0.48,0.51,0.48,0.48,2440000
AMAT08C1908A,20190513,0.29,0.31,0.29,0.29,2232200
AMAT11C2001A,20190513,0.51,0.54,0.51,0.52,1519000
AMAT13C1905A,20190513,0.01,0.01,0.01,0.01,58000
AMAT13C1908A,20190513,0.36,0.39,0.36,0.36,28647200
AMAT16C1911A,20190513,0.47,0.47,0.47,0.47,200000
AMAT19C1907A,20190513,0.19,0.21,0.19,0.19,3825700
AMAT27C1908A,20190513,0.34,0.36,0.34,0.34,1200000
AMAT28C1906A,20190513,0.17,0.18,0.16,0.17,2530700
AMAT41C1908A,20190513,0.25,0.25,0.25,0.25,800000
ANAN01C1906A,20190513,0.59,0.62,0.59,0.61,5283700
ANAN01C1906B,20190513,0.39,0.45,0.39,0.44,6130800
ANAN13C1906A,20190513,0.39,0.43,0.39,0.42,4735600
ANAN19C1906A,20190513,0.28,0.31,0.28,0.29,4125900
ANAN19C1910A,20190513,0.2,0.22,0.2,0.21,1263100
ANAN24C1907A,20190513,0.35,0.36,0.35,0.36,115300
AOT01C1908A,20190513,0.5,0.51,0.5,0.51,5157800
AOT01C1908B,20190513,0.3,0.31,0.3,0.31,15817800
AOT01P1908A,20190513,0.63,0.64,0.62,0.62,8249600
AOT01P1908B,20190513,0.37,0.37,0.37,0.37,3243200
AOT06C1908A,20190513,0.29,0.31,0.28,0.31,1571000
AOT06P1908A,20190513,0.28,0.29,0.28,0.29,330000
AOT08C1911A,20190513,0.36,0.36,0.35,0.35,1437400
AOT11C1906A,20190513,0.05,0.05,0.05,0.05,3000
AOT13C1906A,20190513,0.12,0.13,0.12,0.13,1919600
AOT13C1908A,20190513,0.29,0.3,0.28,0.3,8992000
AOT13P1907A,20190513,0.27,0.27,0.27,0.27,1373600
AOT16C1912A,20190513,0.76,0.76,0.76,0.76,200000
AOT19C1906A,20190513,0.27,0.28,0.26,0.28,2263800
AOT19C1908A,20190513,0.22,0.22,0.22,0.22,2640000
AOT23C1906A,20190513,0.18,0.18,0.17,0.17,900000
AOT23P1908A,20190513,0.23,0.24,0.23,0.24,699800
AOT24C1906A,20190513,0.19,0.19,0.19,0.19,59000
AOT24P1907A,20190513,0.34,0.34,0.34,0.34,4000
AOT27C1912A,20190513,0.32,0.32,0.32,0.32,432000
AOT28C1909A,20190513,0.24,0.25,0.24,0.25,2254000
AOT28P1909A,20190513,0.3,0.31,0.3,0.3,810400
AOT41C1906A,20190513,0.21,0.21,0.2,0.2,1700000
AOT41C1909A,20190513,0.25,0.25,0.25,0.25,50000
AP01C1908A,20190513,0.45,0.46,0.45,0.46,1007200
AP01C1908B,20190513,0.33,0.35,0.33,0.35,2696300
AP06C1909A,20190513,0.43,0.45,0.43,0.45,80000
AP11C2001A,20190513,0.36,0.37,0.36,0.37,1071400
AP19C1906A,20190513,0.32,0.33,0.32,0.32,271200
AP19C1910A,20190513,0.21,0.22,0.21,0.22,579300
BANP01C1905A,20190513,0.15,0.15,0.09,0.09,5971900
BANP01C1905B,20190513,0.02,0.02,0.02,0.02,400000
BANP01C1909A,20190513,0.36,0.36,0.31,0.32,5543600
BANP01C1909B,20190513,0.24,0.24,0.21,0.21,2431900
BANP01P1905A,20190513,0.31,0.36,0.31,0.36,6825500
BANP01P1909A,20190513,0.51,0.53,0.5,0.53,12692800
BANP01P1909B,20190513,0.33,0.34,0.33,0.34,11161300
BANP07C1909A,20190513,0.14,0.14,0.13,0.13,100000
BANP11C1909A,20190513,0.07,0.07,0.07,0.07,205000
BANP13C1906A,20190513,0.14,0.14,0.11,0.12,9928200
BANP13C1910A,20190513,0.23,0.23,0.2,0.2,4968300
BANP13P1908A,20190513,0.3,0.33,0.3,0.33,7920000
BANP16C1912A,20190513,0.34,0.34,0.31,0.31,102000
BANP19C1906A,20190513,0.11,0.12,0.1,0.1,798400
BANP23P1908A,20190513,0.22,0.24,0.22,0.24,650000
BANP24P1908A,20190513,0.33,0.34,0.33,0.34,140000
BANP27P1905A,20190513,0.24,0.27,0.24,0.27,340000
BANP28C1907A,20190513,0.08,0.09,0.08,0.08,900000
BANP28P1909A,20190513,0.24,0.26,0.24,0.26,1133400
BANP41P1907A,20190513,0.29,0.31,0.29,0.31,100400
BBL07C1909A,20190513,0.2,0.21,0.2,0.21,9400
BBL08C1908A,20190513,0.15,0.16,0.15,0.16,493000
BBL11C2001A,20190513,0.27,0.28,0.27,0.28,1352000
BBL11P2001A,20190513,0.46,0.46,0.46,0.46,1071000
BBL13C1908A,20190513,0.23,0.24,0.23,0.24,2388600
BBL13P1906A,20190513,0.14,0.14,0.14,0.14,1062200
BBL19C1906A,20190513,0.29,0.29,0.29,0.29,746800
BBL19C1907A,20190513,0.1,0.11,0.1,0.11,4201200
BBL19P1909A,20190513,0.13,0.13,0.13,0.13,4680000
BBL24C1910A,20190513,0.19,0.19,0.19,0.19,20000
BCH01C1907A,20190513,0.46,0.46,0.41,0.43,7722700
BCH01C1907B,20190513,0.39,0.39,0.32,0.34,5897200
BCH01P1907A,20190513,0.18,0.23,0.18,0.21,7890700
BCH06C1909A,20190513,0.4,0.4,0.34,0.35,140500
BCH08C1906A,20190513,0.29,0.29,0.24,0.26,1620000
BCH11C2001A,20190513,0.47,0.47,0.42,0.43,1156700
BCH13C1907A,20190513,0.44,0.44,0.36,0.39,14895600
BCH13C1909A,20190513,0.29,0.29,0.25,0.26,20947000
BCH19C1907A,20190513,0.37,0.37,0.31,0.33,1576600
BCH19C1910A,20190513,0.26,0.26,0.22,0.23,1600900
BCH23C1907A,20190513,0.19,0.19,0.14,0.16,1200000
BCH27C1908A,20190513,0.32,0.32,0.26,0.28,840000
BCH27P1908A,20190513,0.17,0.19,0.17,0.18,629100
BCP01C1908A,20190513,0.2,0.21,0.16,0.16,1817100
BCP01C1908B,20190513,0.11,0.11,0.1,0.1,14185800
BCP01P1908A,20190513,0.34,0.39,0.34,0.38,9344900
BCP13C1910A,20190513,0.17,0.17,0.14,0.15,2308000
BCP19C1906A,20190513,0.1,0.1,0.09,0.09,600000
BCP24C1912A,20190513,0.17,0.17,0.16,0.16,1160000
BCPG01C1908A,20190513,0.49,0.49,0.46,0.46,1264400
BCPG01C1908B,20190513,0.33,0.33,0.3,0.3,1026200
BCPG11C1910A,20190513,0.33,0.33,0.31,0.31,2240000
BCPG13C1905A,20190513,0.07,0.07,0.05,0.05,633000
BCPG13C1908A,20190513,0.32,0.32,0.29,0.29,36671800
BCPG19C1906A,20190513,0.3,0.3,0.27,0.27,416400
BCPG23C1905A,20190513,0.17,0.17,0.14,0.14,2100000
BCPG24C1906A,20190513,0.35,0.35,0.34,0.34,2000000
BCPG27P1909A,20190513,0.24,0.25,0.24,0.25,913000
BCPG28C1910A,20190513,0.27,0.27,0.26,0.26,2433600
BDMS01C1905A,20190513,0.09,0.09,0.08,0.09,6040000
BDMS01C1905B,20190513,0.01,0.01,0.01,0.01,40000
BDMS01C1908A,20190513,0.61,0.61,0.59,0.59,8423300
BDMS01C1908B,20190513,0.37,0.37,0.35,0.36,10914700
BDMS01P1905A,20190513,0.14,0.15,0.14,0.15,3598000
BDMS01P1908A,20190513,0.49,0.51,0.49,0.5,10183700
BDMS08C1911A,20190513,0.2,0.2,0.2,0.2,980000
BDMS11C2001A,20190513,0.64,0.64,0.63,0.63,1685000
BDMS11P2002A,20190513,0.62,0.62,0.61,0.62,2243000
BDMS13C1906A,20190513,0.31,0.31,0.3,0.3,14804800
BDMS13C1909A,20190513,0.12,0.12,0.11,0.11,1187700
BDMS13P1907A,20190513,0.31,0.32,0.31,0.32,1866500
BDMS19C1905A,20190513,0.11,0.11,0.09,0.09,4447800
BDMS19C1910A,20190513,0.12,0.12,0.12,0.12,1204000
BDMS23P1908A,20190513,0.19,0.19,0.19,0.19,250000
BDMS24C1909A,20190513,0.22,0.22,0.22,0.22,30000
BEAU01C1906A,20190513,0.12,0.13,0.09,0.09,38561500
BEAU01C1906B,20190513,0.03,0.03,0.01,0.01,5702900
BEAU01P1909A,20190513,1.13,1.29,1.13,1.28,37863200
BEAU06C1909A,20190513,0.21,0.21,0.15,0.16,8440700
BEAU08C1906A,20190513,0.05,0.05,0.04,0.05,765200
BEAU08C1910A,20190513,0.23,0.23,0.19,0.19,7386000
BEAU11C1911A,20190513,0.29,0.3,0.26,0.26,2853600
BEAU13C1906A,20190513,0.03,0.04,0.02,0.02,3154100
BEAU13C1910A,20190513,0.19,0.2,0.16,0.16,64143800
BEAU19C1906A,20190513,0.1,0.1,0.08,0.08,4407400
BEAU19P1908A,20190513,0.33,0.38,0.31,0.37,47472500
BEAU23C1906A,20190513,0.01,0.01,0.01,0.01,50000
BEAU24C1907A,20190513,0.24,0.25,0.2,0.2,7166600
BEAU27C1910A,20190513,0.26,0.26,0.23,0.23,2170000
BEAU28C1907A,20190513,0.03,0.03,0.02,0.02,469800
BEAU28C1910A,20190513,0.16,0.17,0.13,0.13,9837100
BEAU41C1907A,20190513,0.04,0.04,0.03,0.03,40500
BEAU41C1907B,20190513,0.03,0.03,0.03,0.03,400000
BEAU41C1910A,20190513,0.16,0.16,0.16,0.16,300000
BEAU41C1910B,20190513,0.16,0.16,0.13,0.13,700
BEAU41P1909A,20190513,0.62,0.63,0.62,0.63,833700
BEAU41P1911A,20190513,0.77,0.85,0.77,0.83,2069400
BEAU42C1910A,20190513,0.21,0.21,0.17,0.17,385100
BEM01C1907A,20190513,0.58,0.6,0.58,0.6,1041900
BEM01C1907B,20190513,0.16,0.17,0.16,0.17,8260200
BEM01P1907A,20190513,0.12,0.12,0.11,0.11,730000
BEM06P1906A,20190513,0.02,0.02,0.01,0.01,330000
BEM11C2001A,20190513,0.25,0.25,0.24,0.24,246000
BEM11C2003A,20190513,0.28,0.29,0.27,0.29,731100
BEM13C1905A,20190513,0.39,0.46,0.39,0.46,347700
BEM13C1905B,20190513,0.04,0.05,0.04,0.05,2468200
BEM13C1909A,20190513,0.21,0.23,0.21,0.23,3649900
BEM19C1907A,20190513,0.15,0.17,0.15,0.17,859000
BEM19P1910A,20190513,0.14,0.14,0.14,0.14,100000
BEM23C1905A,20190513,0.14,0.14,0.14,0.14,150000
BEM24C1906A,20190513,0.13,0.13,0.12,0.12,200
BEM24P1909A,20190513,0.12,0.12,0.12,0.12,78000
BEM27C1908A,20190513,0.22,0.23,0.22,0.23,316000
BEM28C1906A,20190513,0.04,0.06,0.04,0.06,42500
BEM28C1909A,20190513,0.19,0.19,0.19,0.19,506000
BEM42C1910A,20190513,0.2,0.2,0.19,0.19,194700
BGRI01C1909A,20190513,0.43,0.44,0.42,0.42,32451500
BGRI01C1909B,20190513,0.29,0.3,0.29,0.29,18966200
BGRI01P1909A,20190513,0.22,0.23,0.22,0.23,22453600
BGRI11C1909A,20190513,0.34,0.35,0.34,0.34,2186600
BGRI13C1908A,20190513,0.28,0.3,0.28,0.28,28381800
BGRI19C1908A,20190513,0.2,0.21,0.19,0.19,7331200
BGRI23C1906A,20190513,0.13,0.13,0.12,0.12,1340000
BGRI24C1907A,20190513,0.31,0.31,0.3,0.31,150000
BGRI27C1905A,20190513,0.13,0.13,0.12,0.12,58000
BGRI27P1911A,20190513,0.35,0.35,0.34,0.34,1160000
BGRI41C1911A,20190513,0.25,0.25,0.25,0.25,100
BGRI42C1910A,20190513,0.23,0.23,0.22,0.22,937800
BH01C1908A,20190513,0.45,0.46,0.41,0.42,7170100
BH01C1908B,20190513,0.27,0.28,0.24,0.24,5078400
BH01P1905A,20190513,0.83,0.92,0.83,0.88,1236600
BH01P1908A,20190513,1.15,1.24,1.14,1.19,3192100
BH08C1907A,20190513,0.1,0.1,0.1,0.1,100000
BH11C2002A,20190513,0.5,0.51,0.45,0.45,548600
BH13C1909A,20190513,0.34,0.34,0.3,0.31,5385900
BH19C1907A,20190513,0.22,0.23,0.19,0.2,8174100
BH24C1907A,20190513,0.17,0.17,0.16,0.16,200000
BH41C1907A,20190513,0.12,0.12,0.12,0.12,9000
BJC01C1906A,20190513,0.33,0.34,0.32,0.32,8504400
BJC01C1906B,20190513,0.1,0.1,0.09,0.09,4971400
BJC01P1906A,20190513,0.29,0.31,0.28,0.3,4078800
BJC06C1907A,20190513,0.38,0.4,0.36,0.37,755200
BJC08C1907A,20190513,0.24,0.24,0.23,0.23,1590000
BJC11C2001A,20190513,0.47,0.48,0.45,0.45,2060000
BJC13C1906A,20190513,0.06,0.06,0.06,0.06,35000
BJC13C1908A,20190513,0.29,0.31,0.27,0.28,23758800
BJC19C1906A,20190513,0.21,0.23,0.2,0.2,4695700
BJC24C1906A,20190513,0.2,0.22,0.18,0.18,345500
BJC27P1908A,20190513,0.18,0.18,0.18,0.18,240000
BJC42C1912A,20190513,0.47,0.47,0.44,0.44,400000
BLA13C1908A,20190513,0.13,0.13,0.12,0.12,33200
BLAN19C1906A,20190513,0.04,0.04,0.04,0.04,50000
BLAN24C1907A,20190513,0.13,0.13,0.12,0.12,10000
BPP11C1910A,20190513,0.24,0.24,0.2,0.21,3083100
BPP13C1906A,20190513,0.03,0.03,0.03,0.03,151000
BPP19C1908A,20190513,0.19,0.19,0.14,0.14,41269000
BPP24C1908A,20190513,0.21,0.22,0.16,0.17,9185800
BTS01C1908A,20190513,0.32,0.32,0.32,0.32,183600
BTS01C1908B,20190513,0.27,0.27,0.27,0.27,184600
BTS01P1908A,20190513,0.15,0.16,0.15,0.15,1460000
BTS06P1908A,20190513,0.12,0.12,0.12,0.12,70000
BTS08C1911A,20190513,0.22,0.22,0.22,0.22,24000
BTS13C1907A,20190513,0.23,0.23,0.23,0.23,520200
BTS19C1907A,20190513,0.52,0.52,0.52,0.52,100000
BTS19C1910A,20190513,0.13,0.13,0.13,0.13,9000
BTS19P1910A,20190513,0.15,0.15,0.15,0.15,8100
BTS24P2001A,20190513,0.27,0.27,0.26,0.26,161000
CBG01C1907A,20190513,1.62,1.78,1.62,1.73,12181000
CBG01C1907B,20190513,1.49,1.67,1.49,1.63,8427700
CBG01C1909A,20190513,0.74,0.85,0.74,0.81,35481800
CBG01P1905A,20190513,0.02,0.02,0.02,0.02,327000
CBG01P1907A,20190513,0.06,0.06,0.05,0.05,10860800
CBG01P1909A,20190513,0.32,0.32,0.28,0.28,66997800
CBG06C1908A,20190513,0.63,0.76,0.63,0.73,3545300
CBG08C1910A,20190513,0.55,0.62,0.55,0.6,4148800
CBG11C1911A,20190513,1.31,1.45,1.31,1.41,4449800
CBG13C1905A,20190513,1.06,1.1,1.06,1.08,12600
CBG13C1907A,20190513,0.65,0.76,0.65,0.76,1798400
CBG13C1908A,20190513,0.48,0.56,0.47,0.54,67396700
CBG13P1907A,20190513,0.19,0.19,0.13,0.14,13080200
CBG13P1909A,20190513,0.65,0.65,0.55,0.56,42672700
CBG16C1912A,20190513,1.33,1.33,1.33,1.33,100
