<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI24C1912A,20190808,0.22,0.22,0.22,0.22,122200
BGRI27C1912A,20190808,0.37,0.37,0.36,0.36,600000
BGRI27P1911A,20190808,0.14,0.14,0.14,0.14,1567900
BGRI41C1911A,20190808,0.25,0.25,0.24,0.24,800000
BGRI41P1912A,20190808,0.4,0.4,0.4,0.4,100000
BH01C1908A,20190808,0.11,0.11,0.05,0.05,4882400
BH01C2001A,20190808,0.66,0.66,0.5,0.5,10770600
BH01C2001B,20190808,0.37,0.37,0.26,0.26,11780600
BH01P1908A,20190808,0.73,1.09,0.73,1.07,7501700
BH01P2001A,20190808,1.28,1.5,1.27,1.5,13446700
BH11C2002A,20190808,0.28,0.28,0.22,0.23,1600300
BH13C1909A,20190808,0.04,0.04,0.02,0.02,611200
BH13C1912A,20190808,0.36,0.36,0.24,0.24,9162300
BH19C1912A,20190808,0.32,0.32,0.24,0.24,12951500
BH24C1910A,20190808,0.35,0.35,0.21,0.21,5333300
BH41C1911A,20190808,0.24,0.24,0.17,0.17,2100000
BH41P1911A,20190808,0.45,0.54,0.45,0.53,754300
BJC01C1911A,20190808,0.61,0.64,0.61,0.62,4355800
BJC01C1911B,20190808,0.44,0.46,0.44,0.45,4992000
BJC01P1911A,20190808,0.23,0.23,0.22,0.22,7989100
BJC06C1912A,20190808,0.33,0.35,0.33,0.34,1860000
BJC11C2001A,20190808,0.32,0.33,0.32,0.33,1009000
BJC13C1911A,20190808,0.3,0.32,0.3,0.31,6595200
BJC16C2002A,20190808,0.34,0.36,0.34,0.35,1615000
BJC19C1910A,20190808,0.26,0.26,0.26,0.26,200000
BJC23C2001A,20190808,0.36,0.38,0.36,0.37,2100000
BLAN19C1910A,20190808,0.13,0.13,0.13,0.13,460000
BLAN19C1912A,20190808,0.1,0.1,0.09,0.1,900000
BPP01C1912A,20190808,0.38,0.39,0.36,0.36,8816900
BPP01C1912B,20190808,0.22,0.22,0.2,0.2,3823600
BPP01P1912A,20190808,0.78,0.83,0.77,0.82,4398000
BPP13C1911A,20190808,0.26,0.26,0.23,0.23,11732400
BPP16C2001A,20190808,0.28,0.29,0.27,0.27,2630000
BPP19C1910A,20190808,0.25,0.25,0.21,0.21,2100000
BPP24C1911A,20190808,0.43,0.45,0.41,0.41,197000
BTS01C1908A,20190808,0.45,0.47,0.45,0.47,10677700
BTS01C1908B,20190808,0.33,0.35,0.33,0.35,1229600
BTS01C2001A,20190808,0.37,0.37,0.35,0.36,4043900
BTS01C2001B,20190808,0.25,0.26,0.25,0.26,3874200
BTS01P1908A,20190808,0.02,0.02,0.01,0.01,200
BTS01P2001A,20190808,0.35,0.36,0.34,0.34,4121900
BTS06C1908A,20190808,0.29,0.32,0.29,0.32,330000
BTS08C1911A,20190808,0.28,0.29,0.28,0.29,1800000
BTS11C2003A,20190808,0.34,0.35,0.34,0.35,720200
BTS13C1912A,20190808,0.26,0.28,0.26,0.27,6924100
BTS16C2001A,20190808,0.26,0.27,0.26,0.27,210000
BTS19C1910A,20190808,0.15,0.16,0.15,0.16,2362700
BTS27P1911A,20190808,0.09,0.09,0.09,0.09,658600
BTS41C1912A,20190808,0.23,0.23,0.23,0.23,43500
CBG01C1909A,20190808,1.57,1.57,1.49,1.49,5104600
CBG01C1911A,20190808,1.77,1.78,1.7,1.7,5150600
CBG01C1911B,20190808,1.24,1.25,1.15,1.15,6369200
CBG01C2001A,20190808,1.1,1.11,1.03,1.03,9158200
CBG01C2001B,20190808,0.72,0.72,0.64,0.67,12631200
CBG01P1911A,20190808,0.08,0.1,0.08,0.08,2029000
CBG01P2001A,20190808,0.65,0.71,0.65,0.68,24499600
CBG06C1908A,20190808,1.48,1.48,1.48,1.48,25400
CBG08C1910A,20190808,1.1,1.12,1.09,1.09,1480000
CBG11C2002A,20190808,0.95,0.96,0.92,0.92,6697100
CBG13C1908A,20190808,0.97,0.97,0.88,0.88,83100
CBG13C1912A,20190808,1.05,1.05,0.96,1,23532800
CBG13P1909A,20190808,0.01,0.01,0.01,0.01,100000
CBG13P1911A,20190808,0.3,0.32,0.29,0.31,21456800
CBG16C2001A,20190808,1.47,1.49,1.46,1.47,400000
CBG19C1911A,20190808,0.8,0.82,0.75,0.78,2355000
CBG19P1911A,20190808,0.08,0.09,0.08,0.09,908100
CBG23C1908A,20190808,0.89,0.9,0.87,0.87,145000
CBG24C1909A,20190808,1,1.01,0.93,0.93,8200
CBG28C1912A,20190808,0.8,0.8,0.73,0.73,5788100
CBG41C1910A,20190808,1.01,1.01,0.94,0.98,11515000
CBG41C1910B,20190808,1.05,1.06,0.98,0.98,2958000
CBG41C2001A,20190808,1.03,1.03,1.02,1.02,518000
CBG41P1909A,20190808,0.07,0.07,0.07,0.07,5000
CBG41P2001A,20190808,0.71,0.71,0.71,0.71,100000
CBG41P2002A,20190808,1.13,1.16,1.13,1.16,240000
CENT01C1911A,20190808,0.26,0.27,0.25,0.25,19134800
CENT01C1911B,20190808,0.15,0.16,0.15,0.15,3239400
CENT01P1909A,20190808,1.19,1.19,1.14,1.17,4140000
CENT01P1911A,20190808,0.42,0.42,0.4,0.41,17371100
CENT06C1912A,20190808,0.12,0.13,0.11,0.11,1380000
CENT11C2004A,20190808,0.22,0.23,0.22,0.22,3373900
CENT13C1911A,20190808,0.1,0.11,0.1,0.1,1858500
CENT13C1912A,20190808,0.17,0.18,0.17,0.17,3734000
CENT16C2001A,20190808,0.14,0.14,0.14,0.14,1770000
CENT27C1912A,20190808,0.19,0.2,0.19,0.19,1996600
CENT41C2001A,20190808,0.25,0.25,0.25,0.25,600000
CHG01C2001A,20190808,0.37,0.4,0.37,0.39,5497200
CHG01C2001B,20190808,0.25,0.27,0.25,0.26,5094100
CHG01P2001A,20190808,0.34,0.34,0.31,0.32,5390800
CHG06C1911A,20190808,0.29,0.34,0.29,0.32,1097000
CHG08C1912A,20190808,0.27,0.3,0.27,0.29,3322100
CHG11C1911A,20190808,0.26,0.29,0.26,0.28,720000
CHG13C1911A,20190808,0.24,0.28,0.24,0.27,15248500
CHG16C2002A,20190808,0.24,0.27,0.24,0.26,2404000
CHG19C1911A,20190808,0.15,0.17,0.15,0.16,3156500
CHG24C1911A,20190808,0.91,0.91,0.91,0.91,120000
CK01C2001A,20190808,0.22,0.22,0.22,0.22,1200000
CK01C2001B,20190808,0.15,0.15,0.13,0.13,19442700
CK01P2001A,20190808,0.4,0.42,0.4,0.42,4930700
CK06C1911A,20190808,0.09,0.09,0.08,0.08,430000
CK08C1911A,20190808,0.12,0.12,0.11,0.11,1280000
CK11C1911A,20190808,0.16,0.16,0.15,0.15,260000
CK13C1910A,20190808,0.14,0.14,0.13,0.13,1138800
CK16C1912A,20190808,0.27,0.27,0.27,0.27,800000
CK19C1912A,20190808,0.09,0.09,0.08,0.09,1814200
CK24C1910A,20190808,0.17,0.17,0.17,0.17,100
CK41C1911A,20190808,0.14,0.14,0.13,0.13,600000
CKP01C1911A,20190808,0.4,0.42,0.4,0.4,3051000
CKP01C1911B,20190808,0.29,0.31,0.28,0.28,4243300
CKP06C1910A,20190808,0.37,0.37,0.37,0.37,860000
CKP08C1910A,20190808,0.21,0.22,0.2,0.22,2060000
CKP11C1910A,20190808,0.29,0.29,0.29,0.29,240000
CKP13C1912A,20190808,0.18,0.18,0.16,0.18,7701900
CKP16C2001A,20190808,0.16,0.16,0.16,0.16,201300
CKP19C1910A,20190808,0.25,0.25,0.25,0.25,300000
CKP19C1911A,20190808,0.09,0.09,0.09,0.09,418100
CKP24P1912A,20190808,0.12,0.13,0.11,0.11,90700
CKP28C1910A,20190808,0.15,0.15,0.14,0.15,150500
CKP41C1909A,20190808,0.2,0.2,0.19,0.19,66000
COM708C1911A,20190808,1.15,1.15,1.15,1.15,100000
COM711C1909A,20190808,0.66,0.66,0.63,0.63,862000
COM713C1912A,20190808,0.82,0.82,0.79,0.79,711600
COM713C2001A,20190808,0.24,0.24,0.21,0.22,9951700
COM716C2001A,20190808,0.9,0.9,0.87,0.87,1180000
COM719C1910A,20190808,0.86,0.86,0.86,0.86,301400
COM719C2001A,20190808,0.24,0.25,0.22,0.23,3442800
COM719P1911A,20190808,0.14,0.15,0.14,0.14,5710700
COM741C1908A,20190808,0.8,0.8,0.77,0.77,50000
CPAL01C1911A,20190808,0.89,0.94,0.89,0.94,4969600
CPAL01C1911B,20190808,0.66,0.7,0.65,0.7,9663500
CPAL01C2002A,20190808,0.75,0.8,0.75,0.79,6074300
CPAL01C2002B,20190808,0.46,0.49,0.46,0.49,4739300
CPAL01P1911A,20190808,0.59,0.59,0.56,0.56,1877800
CPAL01P1911B,20190808,0.32,0.32,0.29,0.29,1285100
CPAL01P2002A,20190808,1.04,1.04,0.98,0.99,1304400
CPAL01P2002B,20190808,0.85,0.85,0.81,0.81,696500
CPAL06C1908A,20190808,0.23,0.3,0.23,0.28,951000
CPAL06P1912A,20190808,0.62,0.62,0.62,0.62,275000
CPAL08C1908A,20190808,0.25,0.3,0.25,0.29,1273000
CPAL08C2001A,20190808,0.53,0.56,0.53,0.56,1300000
CPAL11C1909A,20190808,0.48,0.53,0.48,0.53,1320000
CPAL13C1911A,20190808,0.69,0.75,0.68,0.74,17625700
CPAL13P1911A,20190808,0.3,0.3,0.28,0.28,5400
CPAL16C1912A,20190808,1.44,1.47,1.44,1.47,1000000
CPAL16C2001A,20190808,0.67,0.72,0.67,0.72,1119100
CPAL19C1911A,20190808,0.32,0.36,0.32,0.35,2714700
CPAL24C1912A,20190808,0.41,0.46,0.41,0.46,22900
CPAL24P1912A,20190808,0.48,0.48,0.48,0.48,20000
CPAL27C1912A,20190808,0.73,0.76,0.73,0.76,410000
CPAL28C1912A,20190808,0.52,0.57,0.52,0.56,2300300
CPAL28C2001A,20190808,0.39,0.42,0.39,0.42,1993100
CPAL41C1910A,20190808,0.65,0.65,0.65,0.65,1718000
CPAL41C1910B,20190808,0.66,0.66,0.66,0.66,1169000
CPAL41C2001A,20190808,0.44,0.48,0.44,0.48,3776000
CPF01C1908A,20190808,0.15,0.16,0.15,0.15,4731200
CPF01C1908B,20190808,0.03,0.03,0.02,0.02,5547500
CPF01C2001A,20190808,0.23,0.24,0.22,0.23,3532600
CPF01C2001B,20190808,0.13,0.14,0.13,0.14,2200100
CPF01P1908A,20190808,0.14,0.14,0.13,0.13,1734000
CPF01P2001A,20190808,0.46,0.46,0.45,0.45,2953100
CPF01P2001B,20190808,0.31,0.31,0.31,0.31,1506000
CPF08C1911A,20190808,0.1,0.11,0.1,0.11,800000
CPF11C1910A,20190808,0.34,0.37,0.34,0.37,50000
CPF13C1911A,20190808,0.15,0.16,0.15,0.16,3695400
CPF13P1910A,20190808,0.16,0.16,0.15,0.15,1238400
CPF19C1910A,20190808,0.09,0.1,0.09,0.1,4629000
CPF19C2001A,20190808,0.1,0.11,0.1,0.1,1428900
CPF24C1912A,20190808,0.12,0.13,0.12,0.13,395000
CPF27C2001A,20190808,0.18,0.18,0.18,0.18,75500
CPF28C1912A,20190808,0.11,0.11,0.11,0.11,405600
CPF28P1911A,20190808,0.16,0.16,0.16,0.16,405600
CPN01C1908A,20190808,0.05,0.05,0.03,0.04,258000
CPN01C1908B,20190808,0.01,0.01,0.01,0.01,1542100
CPN01C2001A,20190808,0.48,0.5,0.42,0.45,17211300
CPN01C2001B,20190808,0.29,0.3,0.25,0.26,17920400
CPN01P1908A,20190808,0.92,1.07,0.88,0.98,5169100
CPN01P2001A,20190808,1.12,1.21,1.09,1.17,8167400
CPN13C1912A,20190808,0.23,0.23,0.19,0.2,10645800
CPN16C2001A,20190808,0.19,0.2,0.17,0.17,1000000
CPN19C1911A,20190808,0.11,0.11,0.09,0.09,4214000
CPN24P1911A,20190808,0.82,0.82,0.82,0.82,1000000
CPN41C1910A,20190808,0.07,0.07,0.07,0.07,1200000
CPN41P1908A,20190808,0.13,0.13,0.13,0.13,35000
CPN41P1912A,20190808,0.66,0.66,0.66,0.66,5000
DTAC01C1910A,20190808,0.8,0.82,0.77,0.78,5704800
DTAC01C1910B,20190808,0.7,0.71,0.66,0.7,8416600
DTAC01C2001A,20190808,0.76,0.78,0.73,0.75,7860100
DTAC01C2001B,20190808,0.51,0.52,0.49,0.51,12532500
DTAC01P1910A,20190808,0.48,0.49,0.46,0.46,17685500
DTAC01P1910B,20190808,0.11,0.12,0.11,0.11,16189200
DTAC01P2001A,20190808,0.89,0.92,0.88,0.89,7673400
DTAC01P2001B,20190808,0.6,0.62,0.59,0.59,12328500
DTAC06C1908A,20190808,0.29,0.35,0.29,0.32,1152000
DTAC08C1911A,20190808,0.65,0.67,0.62,0.65,3903500
DTAC08P1911A,20190808,0.27,0.29,0.27,0.27,2080000
DTAC11C2002A,20190808,0.78,0.79,0.75,0.78,4000000
DTAC13C1912A,20190808,0.5,0.51,0.47,0.49,13137600
DTAC13P1909A,20190808,0.05,0.05,0.05,0.05,196000
DTAC13P1912A,20190808,0.45,0.47,0.44,0.44,4278000
DTAC16C2001A,20190808,0.81,0.82,0.78,0.8,2680000
DTAC19C1908A,20190808,0.2,0.2,0.18,0.2,7511800
DTAC19C2001A,20190808,0.5,0.51,0.48,0.5,3808100
DTAC23P1908A,20190808,0.01,0.01,0.01,0.01,1600000
DTAC24P1909A,20190808,0.31,0.31,0.29,0.3,920000
DTAC27C2002A,20190808,0.79,0.8,0.76,0.79,1787600
DTAC27P2002A,20190808,0.3,0.3,0.29,0.3,2870200
DTAC28C2001A,20190808,0.47,0.48,0.45,0.47,8157000
DTAC41C1912A,20190808,0.74,0.75,0.72,0.73,1782000
EA06C1910A,20190808,0.22,0.23,0.22,0.23,2455000
EA07C1910A,20190808,0.41,0.41,0.4,0.4,205000
EA08C1908A,20190808,0.18,0.19,0.18,0.18,2300000
EA08C2001A,20190808,0.42,0.43,0.42,0.42,4672000
EA11C1911A,20190808,0.56,0.57,0.56,0.56,4825900
EA13C1908A,20190808,0.14,0.15,0.14,0.14,1463100
EA13C1910A,20190808,0.12,0.13,0.12,0.12,1419400
EA13C1912A,20190808,0.42,0.42,0.39,0.4,71781100
EA13P1909A,20190808,0.11,0.11,0.11,0.11,4947700
EA13P1910A,20190808,0.45,0.46,0.44,0.45,9276800
EA16C1911A,20190808,0.48,0.49,0.47,0.47,16501700
EA19C1908A,20190808,0.05,0.05,0.05,0.05,250000
EA19C2001A,20190808,0.34,0.35,0.34,0.34,6026700
EA19P1910A,20190808,0.15,0.16,0.15,0.15,2100
EA23C1909A,20190808,0.21,0.21,0.2,0.2,2914000
EA24C1910A,20190808,0.28,0.28,0.26,0.27,380000
EA27C1908A,20190808,0.19,0.2,0.18,0.19,3653600
EA28C1909A,20190808,0.13,0.14,0.13,0.14,1271600
EA28C1910A,20190808,0.12,0.13,0.12,0.12,517600
EA41C1912A,20190808,0.39,0.39,0.38,0.38,1200000
EGCO01C1909A,20190808,0.97,1.06,0.96,1.02,2916800
EGCO01C1909B,20190808,0.63,0.76,0.63,0.69,3789200
EGCO01C2001A,20190808,0.57,0.63,0.56,0.58,4211400
EGCO01C2001B,20190808,0.33,0.38,0.33,0.34,4729200
EGCO13C1910A,20190808,0.46,0.52,0.46,0.48,485000
EGCO13C1912A,20190808,0.32,0.37,0.31,0.32,15504100
EGCO16C2001A,20190808,0.42,0.42,0.42,0.42,10000
EGCO19C1908A,20190808,0.12,0.17,0.12,0.14,4583800
EGCO24C1908A,20190808,0.98,1,0.96,0.96,34000
EGCO41C1911A,20190808,0.27,0.29,0.27,0.29,1620000
EGCO41C2001A,20190808,0.36,0.38,0.36,0.38,1000000
EGCO41P1911A,20190808,0.16,0.16,0.14,0.16,1900
EGCO41P2001A,20190808,0.77,0.77,0.75,0.77,425500
EPG13C1912A,20190808,0.18,0.2,0.18,0.2,6548600
EPG19C1910A,20190808,0.18,0.2,0.18,0.19,1210000
EPG19P1911A,20190808,0.12,0.12,0.12,0.12,5956200
EPG24C1908A,20190808,0.02,0.02,0.02,0.02,100
EPG24C1911A,20190808,0.4,0.42,0.39,0.4,2006100
ERW06C1911A,20190808,0.03,0.03,0.03,0.03,30000
ERW13C1911A,20190808,0.04,0.04,0.04,0.04,1624000
ERW13C2001A,20190808,0.17,0.19,0.17,0.19,13298900
ESSO01C1911A,20190808,0.41,0.41,0.36,0.36,9821000
ESSO01C1911B,20190808,0.11,0.11,0.1,0.1,692500
ESSO01P1911A,20190808,0.44,0.49,0.44,0.49,21134500
ESSO06C1911A,20190808,0.12,0.12,0.11,0.11,1215000
ESSO08C1911A,20190808,0.07,0.07,0.06,0.06,100000
ESSO11C2002A,20190808,0.14,0.14,0.13,0.13,321000
ESSO13C1912A,20190808,0.14,0.14,0.12,0.12,246000
ESSO27C1912A,20190808,0.08,0.08,0.07,0.07,400000
GFPT08C1912A,20190808,0.45,0.48,0.44,0.48,1620000
GFPT13C1912A,20190808,0.41,0.42,0.39,0.42,2184800
GFPT19C1912A,20190808,0.33,0.33,0.32,0.33,1174000
GFPT19P1912A,20190808,0.22,0.22,0.2,0.2,1796600
GFPT23C1909A,20190808,0.35,0.37,0.34,0.34,105400
GFPT24C1912A,20190808,0.37,0.38,0.37,0.37,237800
GGC13C1908A,20190808,0.05,0.05,0.04,0.04,1200000
GLOB01C1909A,20190808,0.17,0.21,0.17,0.2,4244900
GLOB01P1909A,20190808,0.57,0.57,0.49,0.51,6456100
GLOB06C1911A,20190808,0.14,0.18,0.14,0.17,1384100
GLOB11C2002A,20190808,0.34,0.38,0.34,0.36,2450000
GLOB13C1910A,20190808,0.12,0.15,0.12,0.14,4313100
GLOB16C2001A,20190808,0.24,0.25,0.24,0.25,15000
GLOB19C1912A,20190808,0.14,0.16,0.14,0.15,4240000
GLOB24C1911A,20190808,0.33,0.36,0.33,0.35,845100
GLOB41C1910A,20190808,0.06,0.06,0.06,0.06,150000
GLOB41C2001A,20190808,0.26,0.28,0.26,0.27,2198000
GLOB41P2001A,20190808,0.44,0.44,0.44,0.44,5000
GPSC01C1910A,20190808,0.84,1.03,0.84,1.02,11911300
GPSC01C1910B,20190808,0.7,0.91,0.7,0.9,16831200
GPSC01C1912A,20190808,0.62,0.76,0.61,0.74,23037500
GPSC01C1912B,20190808,0.38,0.5,0.38,0.49,21542800
GPSC01P1910A,20190808,0.18,0.18,0.13,0.13,5750100
GPSC01P1912A,20190808,0.9,0.91,0.76,0.77,3762600
GPSC06C1912A,20190808,0.54,0.68,0.51,0.66,8910500
GPSC08C2001A,20190808,0.56,0.69,0.56,0.68,5762100
GPSC11C1909A,20190808,0.32,0.46,0.31,0.46,4092000
GPSC13C1908A,20190808,0.31,0.45,0.31,0.44,2296400
GPSC13C1911A,20190808,0.94,1.05,0.94,1.05,54000
GPSC13C1912A,20190808,0.49,0.6,0.47,0.58,67613300
GPSC13P1911A,20190808,0.69,0.69,0.53,0.54,22603900
GPSC19C1910A,20190808,0.65,0.85,0.64,0.83,3955500
GPSC19C2001A,20190808,0.35,0.45,0.35,0.44,31730900
GPSC19P1911A,20190808,0.17,0.17,0.12,0.12,5906000
GPSC24C1909A,20190808,0.78,0.96,0.78,0.96,2675400
GPSC27C1909A,20190808,0.27,0.4,0.27,0.38,5433200
GPSC41C1911A,20190808,0.69,0.87,0.69,0.87,3481000
GPSC41C1912A,20190808,0.44,0.54,0.44,0.53,8720400
GPSC41P1912A,20190808,0.91,0.91,0.78,0.78,39000
GULF01C1909A,20190808,2.12,2.2,2.08,2.08,3426800
GULF01C1909B,20190808,0.63,0.63,0.6,0.6,3935900
GULF01C1912A,20190808,0.56,0.57,0.53,0.53,8751200
GULF01C1912B,20190808,0.35,0.36,0.34,0.35,12903900
GULF01P1909A,20190808,0.02,0.02,0.01,0.02,4036700
GULF01P1912A,20190808,0.65,0.68,0.65,0.67,6269100
GULF06C1909A,20190808,2.9,2.9,2.74,2.74,40000
GULF06C1912A,20190808,0.5,0.52,0.5,0.51,844000
GULF07C1910A,20190808,2.7,2.7,2.7,2.7,100
GULF08C1910A,20190808,0.75,0.75,0.7,0.7,1191000
GULF11C2003A,20190808,0.74,0.75,0.73,0.74,2000100
GULF13C1909A,20190808,0.56,0.58,0.53,0.53,5482000
GULF13C1912A,20190808,0.47,0.47,0.44,0.44,27937300
GULF13P1911A,20190808,0.35,0.36,0.34,0.36,8058200
GULF16C2001A,20190808,0.79,0.79,0.77,0.77,70000
GULF19C1910A,20190808,0.59,0.62,0.59,0.6,564000
GULF19C1912A,20190808,0.28,0.29,0.27,0.27,10461800
GULF19P1911A,20190808,0.05,0.05,0.05,0.05,227000
GULF19P2001A,20190808,0.43,0.44,0.42,0.44,3020000
GULF24C1909A,20190808,0.65,0.67,0.65,0.67,960000
GULF24P2001A,20190808,0.5,0.51,0.49,0.51,30000
GULF27C2004A,20190808,0.5,0.51,0.49,0.51,1321000
GULF28C2001A,20190808,0.33,0.34,0.33,0.33,2034500
GULF41C1909A,20190808,0.61,0.61,0.61,0.61,360000
GULF41C1909B,20190808,0.61,0.61,0.61,0.61,1000
GULF41P1911B,20190808,0.07,0.07,0.07,0.07,1000000
GULF41P1912A,20190808,0.4,0.4,0.4,0.4,20000
GULF42C1910A,20190808,0.57,0.57,0.57,0.57,100
GUNK01C1912A,20190808,0.33,0.35,0.33,0.34,10070500
GUNK01C1912B,20190808,0.22,0.22,0.21,0.22,6157900
GUNK01P1912A,20190808,0.46,0.46,0.45,0.45,2369100
GUNK08C1912A,20190808,0.38,0.39,0.38,0.39,2560000
GUNK11C1911A,20190808,0.42,0.42,0.42,0.42,20000
GUNK13C1909A,20190808,0.26,0.26,0.26,0.26,10000
GUNK13C1912A,20190808,0.19,0.19,0.19,0.19,1761800
GUNK16C2002A,20190808,0.26,0.26,0.26,0.26,170000
GUNK19C1910A,20190808,0.22,0.23,0.22,0.23,795600
GUNK19C1911A,20190808,0.12,0.12,0.12,0.12,1389000
GUNK24C1909A,20190808,0.55,0.57,0.55,0.57,600000
HANA01C1909A,20190808,0.08,0.08,0.08,0.08,6478700
HANA01C1911A,20190808,0.78,0.83,0.78,0.81,3245800
HANA01C2001A,20190808,0.24,0.25,0.24,0.24,4915600
HANA01C2001B,20190808,0.15,0.16,0.15,0.16,5434500
HANA13C1910A,20190808,0.05,0.05,0.05,0.05,200
HANA13C1912A,20190808,0.19,0.2,0.19,0.2,5748600
HANA19C1910A,20190808,0.08,0.09,0.08,0.08,6012000
HANA27C2001A,20190808,0.26,0.27,0.26,0.27,2200200
HMPR01C1908A,20190808,0.51,0.6,0.51,0.56,2412900
HMPR01C1908B,20190808,0.24,0.33,0.24,0.31,3670700
HMPR01C2001A,20190808,0.4,0.46,0.4,0.42,8258700
HMPR01C2001B,20190808,0.24,0.29,0.24,0.27,9226300
HMPR01P1908A,20190808,0.04,0.04,0.03,0.03,3600000
HMPR01P2001A,20190808,0.55,0.55,0.49,0.49,4577400
HMPR06C1910A,20190808,0.3,0.39,0.3,0.38,1640000
HMPR08C1912A,20190808,0.28,0.34,0.28,0.33,4942600
HMPR11C2003A,20190808,0.36,0.42,0.36,0.39,5290000
HMPR13C1908A,20190808,0.29,0.29,0.25,0.25,15000
HMPR13C1912A,20190808,0.21,0.26,0.21,0.24,20993100
HMPR19C1911A,20190808,0.17,0.2,0.17,0.19,6717400
HMPR24C1912A,20190808,0.2,0.26,0.2,0.23,997000
HMPR27P2001A,20190808,0.29,0.29,0.25,0.25,1160800
HMPR41C1911A,20190808,0.25,0.25,0.25,0.25,1198000
INTU01C1912A,20190808,0.61,0.63,0.59,0.59,11025700
INTU01C1912B,20190808,0.45,0.46,0.43,0.44,17983600
INTU01P1912A,20190808,0.61,0.64,0.61,0.64,12157300
INTU01P1912B,20190808,0.36,0.4,0.36,0.39,11024600
INTU11C2001A,20190808,0.68,0.7,0.66,0.66,4726200
INTU13C1908A,20190808,0.6,0.6,0.55,0.55,10100
INTU13C1912A,20190808,0.51,0.51,0.45,0.45,14252100
INTU16C2001A,20190808,0.61,0.62,0.58,0.6,6273700
INTU19C1912A,20190808,0.36,0.36,0.32,0.32,6115300
INTU19P1910A,20190808,0.01,0.01,0.01,0.01,200000
INTU24C1909A,20190808,0.42,0.43,0.38,0.38,290100
INTU41C1908A,20190808,0.11,0.11,0.11,0.11,100
INTU41C1912A,20190808,0.43,0.44,0.43,0.44,3108000
INTU41P1910A,20190808,0.04,0.05,0.04,0.05,193800
INTU42C1910A,20190808,0.32,0.32,0.32,0.32,100
IRPC01C1911A,20190808,0.25,0.25,0.22,0.23,48422000
IRPC01C1911B,20190808,0.03,0.04,0.03,0.03,456000
IRPC01P1911A,20190808,0.47,0.48,0.46,0.48,10193400
IRPC06C1911A,20190808,0.04,0.04,0.04,0.04,260000
IRPC11C2001A,20190808,0.04,0.04,0.04,0.04,29000
IRPC11C2005A,20190808,0.24,0.26,0.24,0.24,1422100
IRPC13C1911A,20190808,0.05,0.07,0.05,0.07,200100
IRPC13C1912A,20190808,0.07,0.07,0.07,0.07,200100
IRPC41C1911B,20190808,0.09,0.09,0.09,0.09,100
IRPC41P1909A,20190808,0.53,0.53,0.51,0.52,660100
IRPC41P1912A,20190808,0.93,0.93,0.93,0.93,43000
IRPC42C1911A,20190808,0.11,0.11,0.11,0.11,2100
IVL01C1908A,20190808,0.03,0.04,0.02,0.04,16976000
IVL01C1911A,20190808,0.21,0.22,0.17,0.2,43248800
IVL01C1911B,20190808,0.08,0.09,0.07,0.08,8642300
IVL01C2002A,20190808,0.37,0.38,0.32,0.35,16381200
IVL01C2002B,20190808,0.22,0.23,0.19,0.2,9569400
IVL01P1908A,20190808,0.99,1.1,0.96,1.08,1882800
IVL01P1908B,20190808,0.48,0.61,0.48,0.5,4454000
IVL01P1911A,20190808,0.76,0.85,0.76,0.8,15682600
IVL01P1911B,20190808,0.74,0.82,0.72,0.77,9876000
IVL01P2002A,20190808,0.69,0.76,0.69,0.73,9759400
IVL01P2002B,20190808,0.54,0.61,0.53,0.57,10926700
IVL06C1910A,20190808,0.01,0.01,0.01,0.01,4500
IVL06P1910A,20190808,0.56,0.67,0.54,0.63,1935000
IVL08C1911A,20190808,0.07,0.07,0.06,0.06,1804100
IVL08P1910A,20190808,0.59,0.68,0.58,0.63,3672200
IVL11C1911A,20190808,0.07,0.07,0.06,0.06,443000
IVL11C2005A,20190808,0.33,0.34,0.29,0.3,4525000
IVL13C1909A,20190808,0.03,0.03,0.02,0.03,185000
IVL13C1912A,20190808,0.1,0.1,0.08,0.09,3253500
IVL13C2001A,20190808,0.21,0.22,0.17,0.2,18094900
IVL13P1911A,20190808,0.46,0.53,0.45,0.49,8194600
IVL13P1912A,20190808,1.03,1.03,1.03,1.03,200
IVL16C2001A,20190808,0.08,0.08,0.08,0.08,35000
IVL19C1911A,20190808,0.04,0.05,0.04,0.04,600200
IVL19C2001A,20190808,0.16,0.17,0.13,0.15,5610100
IVL19P1910A,20190808,0.29,0.35,0.28,0.3,4921100
IVL24C1910A,20190808,0.1,0.1,0.09,0.09,80100
IVL24C2001A,20190808,0.2,0.21,0.17,0.17,1253000
IVL27C1912A,20190808,0.13,0.14,0.12,0.12,3246500
IVL27P1912A,20190808,0.41,0.46,0.4,0.46,1560000
IVL28C1910A,20190808,0.04,0.04,0.04,0.04,600
IVL28C2001A,20190808,0.17,0.17,0.15,0.15,4816500
IVL28P1909A,20190808,0.43,0.5,0.42,0.44,271300
IVL28P1912A,20190808,0.45,0.51,0.44,0.5,4930600
IVL41C2001A,20190808,0.21,0.21,0.18,0.19,4600000
JAS06C1912A,20190808,0.17,0.23,0.16,0.22,9992300
JAS08C1912A,20190808,0.27,0.32,0.27,0.32,9759600
JAS13C1912A,20190808,0.19,0.25,0.18,0.24,119958900
JAS16C2002A,20190808,0.28,0.34,0.28,0.34,2401500
