<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190226,1.4,1.4,1.38,1.38,18460400
SIRIP,20190226,11.5,11.5,11.5,11.5,9700
SIS,20190226,11.9,11.9,11.5,11.5,485500
SISB,20190226,6.15,6.35,6.1,6.25,14650300
SITHAI,20190226,1.21,1.21,1.19,1.19,211600
SKE,20190226,1.06,1.09,1.05,1.05,1683100
SKN,20190226,3.44,3.46,3.34,3.4,1100100
SKR,20190226,4.06,4.06,4.02,4.06,255500
SKY,20190226,13,13.1,12.8,12.8,523600
SLP,20190226,0.9,0.91,0.9,0.9,92900
SMART,20190226,1.16,1.18,1.12,1.13,577200
SMIT,20190226,5.75,5.8,5.75,5.75,172800
SMK,20190226,39.75,39.75,39.25,39.5,12800
SMM,20190226,3.02,3.02,2.98,3,1278600
SMPC,20190226,11.6,11.6,11.4,11.4,194500
SMT,20190226,2.18,2.22,2.14,2.16,542800
SNC,20190226,13.8,13.9,13.8,13.8,313700
SOLAR,20190226,2.12,2.12,2.08,2.08,670500
SONIC,20190226,1.45,1.45,1.42,1.42,806500
SORKON,20190226,69.25,69.5,69.25,69.5,10700
SPA,20190226,14.4,14.7,14.4,14.6,748400
SPACK,20190226,1.79,1.79,1.79,1.79,100
SPALI,20190226,19.7,19.8,19.4,19.5,3798800
SPC,20190226,54,54.25,52.75,53.25,8000
SPCG,20190226,19.2,19.9,19.2,19.4,5903100
SPF,20190226,23,23.1,23,23.1,98300
SPG,20190226,14.2,14.4,14.2,14.3,1200
SPI,20190226,70.25,70.5,70.25,70.5,1700
SPORT,20190226,0.19,0.19,0.19,0.19,245200
SPPT,20190226,4.72,4.76,4.58,4.62,690100
SPRC,20190226,10.1,10.3,10,10.2,27622600
SPRIME,20190226,11.9,12,11.9,12,31500
SPVI,20190226,1.44,1.53,1.44,1.5,16204100
SQ,20190226,2.24,2.24,2.04,2.04,9206300
SR,20190226,1.9,1.9,1.88,1.88,156700
SRICHA,20190226,10.5,10.7,10.5,10.7,108600
SRIPANWA,20190226,11.1,11.1,11.1,11.1,50000
SSC,20190226,40.5,40.5,40.5,40.5,100
SSP,20190226,7.6,7.6,7.55,7.6,136000
SSPF,20190226,9.45,9.45,9.25,9.45,102000
SSSC,20190226,2.88,2.88,2.8,2.8,216300
SST,20190226,4.32,4.7,4.32,4.7,446600
SSTPF,20190226,6.6,6.6,6.6,6.6,1000
SSTRT,20190226,6.25,6.25,6.2,6.25,72300
STA,20190226,16.5,16.6,16.2,16.3,5549200
STANLY,20190226,229,230,228,228,7500
STAR,20190226,4.34,4.5,4.16,4.5,427100
STEC,20190226,22.4,22.7,22.1,22.1,13645300
STI,20190226,4.98,4.98,4.96,4.96,55300
STPI,20190226,4.58,4.66,4.48,4.6,4969300
SUC,20190226,47,47,47,47,12000
SUN,20190226,3,3,2.96,3,634400
SUPER,20190226,0.58,0.61,0.58,0.59,202538200
SUSCO,20190226,2.92,2.92,2.88,2.9,555700
SVH,20190226,446,448,444,444,7400
SVI,20190226,5.15,5.2,5.1,5.15,5760100
SVOA,20190226,1.31,1.31,1.3,1.31,346100
SWC,20190226,21,21.1,20.8,21,57200
SYMC,20190226,5,5,4.92,4.92,2900
SYNEX,20190226,13.6,13.7,13.4,13.6,1432800
SYNTEC,20190226,2.96,2.98,2.92,2.94,1612000
T,20190226,0.05,0.05,0.04,0.05,957000
TACC,20190226,3,3.06,2.98,3,752200
TAE,20190226,2.6,2.6,2.48,2.54,3827800
TAKUNI,20190226,0.82,0.82,0.79,0.79,1690000
TAPAC,20190226,7.4,7.4,7.05,7.05,1936100
TASCO,20190226,16,16.2,15.9,16.1,5607000
TBSP,20190226,14.1,14.1,14,14.1,3100
TC,20190226,3.26,3.32,3.26,3.3,273500
TCAP,20190226,53.75,54,53.25,53.25,1799300
TCC,20190226,0.38,0.39,0.37,0.37,2118000
TCCC,20190226,30.5,31.75,30.5,31.25,12800
TCJ,20190226,5,5.1,5,5.1,125400
TCMC,20190226,1.9,1.97,1.9,1.91,3068800
TCOAT,20190226,29.75,30.5,29.75,30.25,3300
TEAM,20190226,1.13,1.14,1.1,1.11,450800
TEAMG,20190226,2.12,2.16,2.1,2.12,776900
TFFIF,20190226,10.4,10.5,10.3,10.4,6915600
TFG,20190226,3.1,3.1,3.06,3.08,958200
TFI,20190226,0.3,0.31,0.3,0.31,75000
TFMAMA,20190226,155,155,155,155,400
TGPRO,20190226,0.14,0.14,0.13,0.14,2713200
TH,20190226,0.73,0.74,0.72,0.74,13800
THAI,20190226,13.5,13.6,13.4,13.4,2136400
THANA,20190226,2.16,2.2,2.12,2.18,11600
THANI,20190226,7.55,7.8,7.5,7.75,25379700
THCOM,20190226,7.5,7.7,7.5,7.5,2113500
THE,20190226,2.1,2.1,1.99,1.99,5991400
THG,20190226,31.75,31.75,31.25,31.5,367600
THIP,20190226,22.4,22.4,22.1,22.1,61000
THMUI,20190226,1.38,1.46,1.37,1.39,8364200
THRE,20190226,0.87,0.88,0.86,0.88,3578500
THREL,20190226,6.4,6.5,6.4,6.4,279600
TIC,20190226,39,40,38.5,39,21200
TIF1,20190226,8.75,8.75,8.75,8.75,3000
TIGER,20190226,3.36,3.36,3.34,3.34,36800
TIP,20190226,23.4,23.6,23.3,23.5,179100
TIPCO,20190226,8.1,8.1,7.95,7.95,571900
TISCO,20190226,86.5,86.75,85.75,86.25,3640900
TITLE,20190226,6.5,6.6,6.4,6.4,347500
TK,20190226,9.5,9.7,9.5,9.65,76400
TKN,20190226,10.9,11.1,10.5,10.7,30370600
TKS,20190226,9.6,9.7,9.55,9.55,921900
TKT,20190226,1.67,1.68,1.66,1.67,42300
TLGF,20190226,19.3,19.3,19.2,19.3,123700
TM,20190226,2.22,2.22,2.18,2.18,501500
TMB,20190226,2.28,2.28,2.26,2.28,29770700
TMC,20190226,0.83,0.85,0.81,0.81,852500
TMD,20190226,25,25,22,23,343400
TMI,20190226,0.9,0.92,0.82,0.84,11475500
TMILL,20190226,3.04,3.04,3.02,3.02,161600
TMT,20190226,13.6,13.6,13.4,13.5,185300
TMW,20190226,68.5,69,67.5,68.25,2500
TNDT,20190226,4.28,4.4,4.28,4.3,14700
TNH,20190226,37.5,37.5,37.25,37.5,38800
TNITY,20190226,5.65,5.7,5.65,5.65,49200
TNL,20190226,20,20,20,20,100
TNP,20190226,1.58,1.63,1.58,1.62,1184600
TNPC,20190226,1.29,1.29,1.26,1.26,103500
TNPF,20190226,3.2,3.38,3.18,3.38,900
TNR,20190226,10.4,10.6,10.3,10.5,354100
TOA,20190226,36.25,36.75,36.25,36.25,610800
TOG,20190226,4.96,4.98,4.96,4.96,3200
TOP,20190226,73.25,74,73,73.5,11276400
TPAC,20190226,11.1,11.9,10.9,11.9,129300
TPBI,20190226,5.45,5.5,5.4,5.4,3100
TPCH,20190226,9.95,10.1,9.85,9.9,1776400
TPCORP,20190226,13.5,13.6,13.5,13.6,700
TPIPL,20190226,2.14,2.14,2.1,2.12,9412600
TPIPP,20190226,6.3,6.35,6.25,6.3,8739800
TPLAS,20190226,1.56,1.57,1.55,1.56,172800
TPOLY,20190226,3.02,3.02,3,3,266100
TPRIME,20190226,13.5,13.7,13.5,13.7,157800
TQM,20190226,24.7,24.9,24.1,24.3,6328400
TR,20190226,39.75,39.75,39.5,39.75,900
TRC,20190226,0.39,0.39,0.35,0.36,134881800
TRITN,20190226,0.39,0.41,0.39,0.4,51585300
TRT,20190226,2.04,2.04,1.97,2,45100
TRU,20190226,4.76,4.88,4.76,4.88,16300
TRUBB,20190226,1.62,1.62,1.61,1.62,14600
TRUE,20190226,5.55,5.65,5.5,5.55,195175200
TSE,20190226,2.76,2.8,2.7,2.7,5552800
TSF,20190226,0.03,0.03,0.02,0.03,5229800
TSI,20190226,0.72,0.78,0.72,0.76,356100
TSR,20190226,2.08,2.1,2.08,2.08,139600
TSTH,20190226,0.75,0.75,0.74,0.75,86600
TTA,20190226,5.6,5.6,5.5,5.5,835500
TTCL,20190226,6.9,6.9,6.6,6.7,817000
TTLPF,20190226,22,22,21.7,21.7,11700
TTW,20190226,12.8,12.9,12.7,12.7,2666500
TU,20190226,18.5,18.8,18.5,18.6,6111400
TVD,20190226,1.6,1.6,1.57,1.59,376300
TVI,20190226,4.4,4.4,4.28,4.28,577800
TVO,20190226,29.75,30,29.5,29.75,2587000
TVT,20190226,0.94,1.06,0.94,1,26343600
TWP,20190226,3.84,3.84,3.84,3.84,5000
TWPC,20190226,7.95,8,7.9,7.95,45100
TWZ,20190226,0.08,0.09,0.08,0.08,16306800
TYCN,20190226,2.68,2.7,2.62,2.7,228300
U,20190226,2.52,2.52,2.5,2.5,2977800
UAC,20190226,3.74,3.82,3.68,3.68,383800
UBIS,20190226,6.35,6.4,6.25,6.3,631800
UEC,20190226,1.5,1.5,1.43,1.44,329700
UKEM,20190226,0.8,0.81,0.8,0.8,943300
UMI,20190226,1.27,1.27,1.26,1.26,270300
UMS,20190226,0.51,0.62,0.51,0.62,200
UNIQ,20190226,10.1,10.1,9.95,10,1121300
UOBKH,20190226,3.64,3.72,3.64,3.72,2700
UPA,20190226,0.37,0.37,0.35,0.36,2342200
UPF,20190226,60,62,60,62,800
UPOIC,20190226,4.44,4.58,4.4,4.46,11200
URBNPF,20190226,3.9,3.9,3.88,3.88,4500
UREKA,20190226,1.69,1.7,1.67,1.68,231100
UT,20190226,14.7,14.7,14.7,14.7,100
UTP,20190226,11.3,11.3,11,11,1453700
UV,20190226,7.15,7.2,6.9,6.9,13080900
UVAN,20190226,5.65,5.8,5.65,5.8,346100
UWC,20190226,0.05,0.06,0.05,0.05,4634200
VCOM,20190226,3.46,3.64,3.46,3.56,14118700
VGI,20190226,7.8,7.9,7.8,7.9,6092300
VIBHA,20190226,1.98,1.98,1.95,1.95,4563800
VIH,20190226,6.45,6.45,6.2,6.2,2379000
VNG,20190226,5.85,5.85,5.7,5.75,52700
VNT,20190226,26,26.75,26,26,2177200
VPO,20190226,0.56,0.59,0.54,0.54,269800
WAVE,20190226,2.02,2.04,1.96,2.02,38600
WHA,20190226,4.28,4.3,4.22,4.22,44171300
WHABT,20190226,9.8,9.85,9.8,9.85,32800
WHART,20190226,12.4,12.7,12.3,12.7,1692400
WHAUP,20190226,5.95,6.05,5.9,6.05,6054200
WICE,20190226,4.26,4.5,4.2,4.4,5834500
WIIK,20190226,1.99,1.99,1.97,1.97,314600
WIN,20190226,0.6,0.6,0.57,0.57,108800
WINNER,20190226,2.94,3.06,2.94,3.02,66300
WORK,20190226,24.8,25.25,24,24,4969400
WP,20190226,6.05,6.05,5.85,5.85,797900
WPH,20190226,2.6,2.64,2.58,2.6,208700
XO,20190226,12.1,12.2,11.7,11.7,4665900
YUASA,20190226,15.4,16.3,15.3,15.5,993900
ZEN,20190226,15.9,16.1,15.6,16,7864800
ZIGA,20190226,2.1,2.12,2.1,2.12,96600
ZMICO,20190226,1.02,1.03,1.01,1.02,963900
U-P,20190226,3.1,3.1,3.08,3.08,99200
AAV01C1902A,20190226,0.5,0.52,0.49,0.52,2369000
AAV01C1902B,20190226,0.17,0.17,0.14,0.17,2817300
AAV01C1908A,20190226,0.72,0.72,0.69,0.7,3115300
AAV01C1908B,20190226,0.61,0.61,0.57,0.6,5543600
AAV01P1902A,20190226,0.11,0.15,0.11,0.12,2390800
AAV01P1908A,20190226,0.5,0.51,0.5,0.5,4076700
AAV06C1904A,20190226,0.18,0.19,0.17,0.17,650100
AAV08C1903A,20190226,0.1,0.1,0.1,0.1,10300
AAV11C1904A,20190226,0.01,0.01,0.01,0.01,2100
AAV11C1910A,20190226,0.51,0.51,0.5,0.51,1890000
AAV13C1906A,20190226,0.59,0.61,0.59,0.59,6242900
AAV19C1906A,20190226,0.56,0.56,0.55,0.55,402500
AAV23C1906A,20190226,0.55,0.55,0.54,0.55,650000
AAV24C1907A,20190226,0.54,0.55,0.54,0.55,199000
ADVA01C1902A,20190226,0.01,0.01,0.01,0.01,659400
ADVA01C1902B,20190226,0.01,0.01,0.01,0.01,898300
ADVA01C1905A,20190226,0.45,0.52,0.44,0.5,24817700
ADVA01C1905B,20190226,0.29,0.36,0.29,0.35,33917400
ADVA01C1908A,20190226,0.91,1.02,0.91,1,11665500
ADVA01C1908B,20190226,0.72,0.82,0.72,0.8,18601900
ADVA01P1902A,20190226,0.71,0.71,0.66,0.66,156400
ADVA01P1902B,20190226,0.18,0.18,0.11,0.12,932600
ADVA01P1905A,20190226,0.8,0.8,0.7,0.7,2711600
ADVA01P1905B,20190226,0.28,0.28,0.24,0.24,1472600
ADVA01P1908A,20190226,0.94,0.94,0.85,0.86,4151900
ADVA01P1908B,20190226,0.73,0.73,0.65,0.65,4367700
ADVA06C1906A,20190226,0.56,0.68,0.56,0.66,4492000
ADVA08C1903A,20190226,0.02,0.03,0.02,0.03,300500
ADVA08C1906A,20190226,0.56,0.65,0.55,0.62,11185400
ADVA11C1910A,20190226,0.65,0.73,0.64,0.71,6602000
ADVA13C1904A,20190226,0.09,0.13,0.09,0.13,29062200
ADVA13C1905A,20190226,0.63,0.72,0.62,0.72,38401500
ADVA13P1904A,20190226,0.3,0.3,0.23,0.23,14069200
ADVA16C1912A,20190226,0.45,0.45,0.45,0.45,500
ADVA19C1905A,20190226,0.48,0.55,0.45,0.53,12861300
ADVA19P1904A,20190226,0.1,0.1,0.1,0.1,162200
ADVA23C1905A,20190226,0.48,0.59,0.48,0.57,2668200
ADVA24C1906A,20190226,0.69,0.82,0.69,0.82,1796800
ADVA24C1907A,20190226,0.22,0.28,0.22,0.28,1162900
ADVA24P1908A,20190226,0.48,0.48,0.44,0.44,2150000
ADVA28C1904A,20190226,0.08,0.09,0.07,0.09,1720000
ADVA28C1904B,20190226,0.26,0.33,0.24,0.33,37574500
ADVA28C1905A,20190226,0.53,0.63,0.53,0.62,588400
ADVA28P1907A,20190226,0.5,0.5,0.42,0.42,1543000
AEON01C1906A,20190226,0.75,0.78,0.74,0.74,1843400
AEON01C1906B,20190226,0.54,0.56,0.53,0.54,493800
AEON19C1906A,20190226,0.69,0.71,0.69,0.69,401200
AMAT01C1903A,20190226,0.42,0.42,0.38,0.38,8635500
AMAT01C1903B,20190226,0.11,0.11,0.1,0.1,6458500
AMAT01C1909A,20190226,0.73,0.73,0.7,0.7,2330700
AMAT01C1909B,20190226,0.57,0.58,0.56,0.56,4952600
AMAT01P1903A,20190226,0.35,0.37,0.35,0.37,6012300
AMAT01P1909A,20190226,0.78,0.8,0.78,0.8,4030300
AMAT08C1903A,20190226,0.12,0.12,0.12,0.12,1083600
AMAT08C1908A,20190226,0.48,0.48,0.46,0.46,1630200
AMAT11C2001A,20190226,0.63,0.64,0.63,0.63,656600
AMAT13C1905A,20190226,0.26,0.26,0.23,0.23,35264500
AMAT19C1907A,20190226,0.44,0.44,0.4,0.4,3016300
AMAT23C1906A,20190226,0.17,0.18,0.17,0.17,241200
AMAT24C1907A,20190226,0.45,0.45,0.43,0.43,563000
AMAT27C1908A,20190226,0.52,0.52,0.5,0.5,120000
AMAT28C1906A,20190226,0.42,0.43,0.42,0.42,2858000
ANAN01C1906A,20190226,0.72,0.75,0.72,0.72,1230100
ANAN01C1906B,20190226,0.69,0.72,0.69,0.69,1109300
ANAN08C1906A,20190226,0.03,0.03,0.03,0.03,349000
ANAN13C1906A,20190226,0.62,0.65,0.6,0.6,4072000
ANAN19C1906A,20190226,0.58,0.59,0.56,0.56,1869900
ANAN24C1907A,20190226,0.58,0.58,0.58,0.58,400
AOT01C1902A,20190226,0.5,0.53,0.5,0.52,1852700
AOT01C1902B,20190226,0.01,0.01,0.01,0.01,554400
AOT01C1904A,20190226,0.44,0.45,0.44,0.44,8024100
AOT01C1904B,20190226,0.19,0.2,0.19,0.2,17840600
AOT01C1908A,20190226,0.66,0.67,0.66,0.67,3929800
AOT01C1908B,20190226,0.51,0.52,0.5,0.5,8799200
AOT01P1902A,20190226,0.29,0.29,0.28,0.28,1549400
AOT01P1902B,20190226,0.01,0.01,0.01,0.01,3649000
AOT01P1904A,20190226,0.38,0.4,0.38,0.38,10095900
AOT01P1904B,20190226,0.15,0.15,0.14,0.14,7306300
AOT01P1908A,20190226,0.72,0.72,0.71,0.71,2711000
AOT01P1908B,20190226,0.52,0.52,0.51,0.51,2739600
AOT06C1903A,20190226,0.18,0.19,0.18,0.18,3340100
AOT08C1904A,20190226,0.25,0.26,0.25,0.26,2475500
AOT11C1906A,20190226,0.2,0.21,0.2,0.2,2215000
AOT11P1906A,20190226,0.06,0.06,0.06,0.06,1000
AOT13C1904A,20190226,0.47,0.47,0.45,0.45,1912700
AOT13C1906A,20190226,0.35,0.35,0.34,0.35,9510600
AOT13P1905A,20190226,0.16,0.16,0.15,0.15,662400
AOT13P1907A,20190226,0.45,0.45,0.44,0.44,1647800
AOT19C1906A,20190226,0.54,0.55,0.53,0.55,3902200
AOT19P1906A,20190226,0.24,0.24,0.23,0.23,3780000
AOT23C1906A,20190226,0.4,0.41,0.4,0.41,900000
AOT24C1906A,20190226,0.47,0.47,0.47,0.47,160000
AOT24P1907A,20190226,0.5,0.5,0.5,0.5,3000
AOT28C1905A,20190226,0.27,0.28,0.27,0.28,2083600
AOT42C1903A,20190226,0.12,0.12,0.12,0.12,204000
AP01C1903A,20190226,0.04,0.04,0.04,0.04,2000
AP01C1908A,20190226,0.48,0.48,0.46,0.47,1764000
AP01C1908B,20190226,0.4,0.4,0.39,0.4,2686500
AP11C2001A,20190226,0.38,0.39,0.38,0.39,401600
AP13C1904A,20190226,0.13,0.13,0.12,0.13,3177400
AP19C1906A,20190226,0.42,0.42,0.39,0.4,1902700
BANP01C1903A,20190226,0.04,0.04,0.04,0.04,180000
BANP01C1903B,20190226,0.01,0.01,0.01,0.01,50000
BANP01C1905A,20190226,0.33,0.33,0.32,0.32,19936500
BANP01C1905B,20190226,0.23,0.23,0.22,0.22,19251600
BANP01P1903A,20190226,0.93,0.93,0.93,0.93,3343000
BANP01P1903B,20190226,0.33,0.33,0.33,0.33,5753800
BANP01P1905A,20190226,0.42,0.42,0.42,0.42,13076300
BANP07C1904A,20190226,0.03,0.03,0.02,0.03,18100
BANP08C1906A,20190226,0.27,0.27,0.26,0.26,5638400
BANP11C1902A,20190226,0.01,0.01,0.01,0.01,500000
BANP11C1909A,20190226,0.16,0.16,0.16,0.16,1500
BANP13C1904A,20190226,0.07,0.07,0.07,0.07,17242000
BANP13C1906A,20190226,0.36,0.37,0.35,0.35,40714700
BANP19C1906A,20190226,0.3,0.3,0.29,0.29,4813300
BANP19P1906A,20190226,0.24,0.24,0.23,0.23,794400
BANP23C1906A,20190226,0.16,0.16,0.15,0.15,3475800
BANP24C1907A,20190226,0.1,0.1,0.1,0.1,200000
BANP27P1905A,20190226,0.38,0.38,0.38,0.38,2160000
BANP28C1905A,20190226,0.08,0.08,0.07,0.07,10136000
BANP28C1907A,20190226,0.25,0.25,0.24,0.24,12370800
BBL06C1902A,20190226,0.2,0.24,0.2,0.2,1628000
BBL08C1908A,20190226,0.31,0.31,0.3,0.3,64800
BBL08P1904A,20190226,0.13,0.13,0.12,0.12,2461200
BBL11C1903A,20190226,0.04,0.04,0.04,0.04,206000
BBL11C2001A,20190226,0.5,0.5,0.39,0.39,2947100
BBL11P2001A,20190226,0.52,0.52,0.52,0.52,1576500
BBL13C1905A,20190226,0.23,0.23,0.22,0.22,3651100
BBL13P1906A,20190226,0.36,0.37,0.35,0.37,2180800
BBL19C1906A,20190226,0.7,0.71,0.7,0.7,1795000
BBL19C1907A,20190226,0.29,0.29,0.28,0.28,2257000
BBL19P1904A,20190226,0.08,0.08,0.07,0.07,2660000
BBL23C1906A,20190226,0.18,0.18,0.18,0.18,2000000
BBL27C1904A,20190226,0.23,0.23,0.23,0.23,525000
BBL27P1904A,20190226,0.27,0.27,0.26,0.26,90000
BBL28C1904A,20190226,0.12,0.12,0.12,0.12,1995000
BCH01C1902A,20190226,0.02,0.02,0.01,0.01,885000
BCH01C1902B,20190226,0.01,0.01,0.01,0.01,148400
BCH01C1907A,20190226,0.45,0.46,0.43,0.44,11887200
BCH01C1907B,20190226,0.42,0.43,0.41,0.41,10672000
BCH01P1902A,20190226,0.59,0.61,0.59,0.61,1286400
BCH01P1907A,20190226,0.39,0.41,0.39,0.41,7784200
BCH08C1906A,20190226,0.35,0.36,0.34,0.34,2719300
BCH11C1905A,20190226,0.09,0.09,0.08,0.08,654800
BCH11C2001A,20190226,0.47,0.47,0.45,0.45,1225700
BCH13C1905A,20190226,0.07,0.07,0.07,0.07,200000
BCH13C1907A,20190226,0.46,0.47,0.45,0.45,15536400
BCH19C1903A,20190226,0.05,0.05,0.04,0.04,500600
BCH19C1907A,20190226,0.39,0.39,0.37,0.38,3954500
BCH23C1907A,20190226,0.24,0.25,0.23,0.23,1791800
BCH24C1908A,20190226,0.35,0.35,0.34,0.34,803000
BCH27C1902A,20190226,0.13,0.15,0.12,0.12,2751000
BCH27C1908A,20190226,0.33,0.34,0.32,0.32,4320000
BCH27P1908A,20190226,0.35,0.35,0.35,0.35,1600000
BCP01C1903A,20190226,0.08,0.08,0.08,0.08,170400
BCP01C1908A,20190226,0.31,0.31,0.3,0.3,536000
BCP01C1908B,20190226,0.23,0.23,0.23,0.23,436400
BCP01P1903A,20190226,0.32,0.33,0.32,0.32,3000
BCP01P1908A,20190226,0.34,0.34,0.33,0.33,38400
BCP13C1906A,20190226,0.16,0.16,0.16,0.16,249500
BCP28C1904A,20190226,0.08,0.08,0.08,0.08,120000
BCPG01C1904A,20190226,0.09,0.09,0.08,0.08,2010000
BCPG01C1908A,20190226,0.48,0.48,0.47,0.47,3235600
BCPG01C1908B,20190226,0.38,0.39,0.37,0.37,4466500
BCPG11C1910A,20190226,0.34,0.35,0.34,0.34,800000
BCPG13C1905A,20190226,0.22,0.22,0.21,0.21,2906400
BCPG19C1906A,20190226,0.37,0.37,0.35,0.35,1408400
BCPG23C1905A,20190226,0.29,0.3,0.29,0.3,1850000
BCPG24C1906A,20190226,0.42,0.42,0.42,0.42,191000
BCPG28C1906A,20190226,0.36,0.36,0.35,0.36,277300
BDMS01C1905A,20190226,0.14,0.14,0.13,0.13,9126000
BDMS01C1905B,20190226,0.08,0.08,0.08,0.08,15000
BDMS01C1908A,20190226,0.67,0.68,0.65,0.65,5425800
BDMS01C1908B,20190226,0.53,0.54,0.52,0.52,17170300
BDMS01P1905A,20190226,0.27,0.29,0.27,0.29,20662900
BDMS01P1908A,20190226,0.74,0.75,0.73,0.75,12807900
BDMS06C1903A,20190226,0.02,0.02,0.02,0.02,1000
BDMS07C1904A,20190226,0.02,0.02,0.02,0.02,300
BDMS08C1905A,20190226,0.07,0.07,0.07,0.07,100
BDMS08C1906A,20190226,0.37,0.38,0.36,0.36,3426700
BDMS11C2001A,20190226,0.7,0.7,0.68,0.68,1349000
BDMS13C1906A,20190226,0.46,0.46,0.43,0.43,31168700
BDMS13P1907A,20190226,0.62,0.63,0.62,0.63,9150000
BDMS19C1905A,20190226,0.3,0.3,0.27,0.27,6176800
BDMS19P1906A,20190226,0.24,0.25,0.24,0.25,5094800
BDMS23C1906A,20190226,0.22,0.22,0.21,0.21,4915200
BDMS24C1907A,20190226,0.71,0.71,0.67,0.67,268000
BDMS28C1904A,20190226,0.15,0.15,0.13,0.13,1718000
BDMS42P1904A,20190226,0.12,0.12,0.12,0.12,61200
BEAU01C1902A,20190226,0.02,0.02,0.01,0.01,8952800
BEAU01C1902B,20190226,0.01,0.01,0.01,0.01,1292200
BEAU01C1906A,20190226,0.58,0.6,0.44,0.45,78818900
BEAU01C1906B,20190226,0.43,0.47,0.31,0.32,153429700
BEAU01P1902A,20190226,0.88,1.2,0.84,1.15,30067800
BEAU01P1909A,20190226,0.83,1,0.81,0.98,215699100
BEAU06C1904A,20190226,0.37,0.37,0.2,0.2,44161600
BEAU08C1906A,20190226,0.47,0.48,0.33,0.33,12609000
BEAU11C1902A,20190226,0.01,0.01,0.01,0.01,14100
BEAU11C1911A,20190226,0.67,0.68,0.55,0.56,11809800
BEAU13C1904A,20190226,0.02,0.02,0.01,0.02,470700
BEAU13C1904B,20190226,0.09,0.11,0.05,0.05,107956100
BEAU13C1906A,20190226,0.48,0.48,0.32,0.33,233967600
BEAU19C1906A,20190226,0.56,0.59,0.44,0.44,28169100
BEAU23C1906A,20190226,0.07,0.07,0.05,0.05,248000
BEAU24C1907A,20190226,0.68,0.7,0.54,0.54,11018100
BEAU28C1904A,20190226,0.03,0.03,0.03,0.03,158000
BEAU28C1907A,20190226,0.22,0.34,0.22,0.24,28407000
BEAU41C1907A,20190226,0.29,0.3,0.2,0.2,930000
BEM01C1902A,20190226,0.87,0.9,0.87,0.87,514500
BEM01C1902B,20190226,0.74,0.74,0.74,0.74,6428500
BEM01C1907A,20190226,0.59,0.6,0.59,0.59,6077500
BEM01C1907B,20190226,0.21,0.21,0.21,0.21,28776400
BEM01P1902A,20190226,0.01,0.01,0.01,0.01,8129200
BEM01P1907A,20190226,0.24,0.24,0.23,0.23,24703900
BEM06P1906A,20190226,0.19,0.19,0.17,0.19,1521000
BEM08C1907A,20190226,0.18,0.19,0.18,0.18,236600
BEM11C1903A,20190226,0.47,0.47,0.47,0.47,1440000
BEM11C2001A,20190226,0.25,0.25,0.25,0.25,4800000
BEM13C1905A,20190226,0.55,0.55,0.55,0.55,11873500
BEM13C1905B,20190226,0.16,0.16,0.16,0.16,70705200
BEM19C1907A,20190226,0.2,0.2,0.19,0.2,4446700
BEM23C1905A,20190226,0.23,0.23,0.23,0.23,6580000
BEM24P1909A,20190226,0.29,0.29,0.29,0.29,94000
BEM27C1908A,20190226,0.24,0.24,0.23,0.24,2460000
BEM27P1905A,20190226,0.03,0.03,0.03,0.03,25500
BEM27P1907A,20190226,0.18,0.18,0.16,0.17,6604000
BEM28C1905A,20190226,0.38,0.38,0.38,0.38,350000
BEM28C1906A,20190226,0.12,0.12,0.12,0.12,63855400
BEM42C1904A,20190226,0.49,0.5,0.48,0.49,408400
BGRI01C1903A,20190226,0.36,0.36,0.35,0.35,905800
BGRI01C1903B,20190226,0.14,0.14,0.13,0.13,52200
BGRI08C1904A,20190226,0.15,0.15,0.14,0.14,407900
BGRI11C1909A,20190226,0.34,0.34,0.33,0.33,85000
BGRI13C1904A,20190226,0.19,0.19,0.18,0.18,849600
BGRI19C1903A,20190226,0.11,0.11,0.1,0.1,585000
BGRI24C1907A,20190226,0.32,0.32,0.31,0.31,16000
BGRI27C1905A,20190226,0.18,0.18,0.18,0.18,1100
BGRI28C1905A,20190226,0.2,0.2,0.19,0.19,718700
BH01C1905A,20190226,0.19,0.22,0.19,0.21,10785600
BH01C1905B,20190226,0.12,0.14,0.12,0.14,3564600
BH01C1908A,20190226,0.9,1.01,0.9,0.97,5855900
BH01C1908B,20190226,0.75,0.84,0.75,0.81,8078800
BH01P1905A,20190226,0.63,0.64,0.57,0.59,2202700
BH01P1908A,20190226,1.05,1.05,0.96,1,3214900
BH08C1907A,20190226,0.46,0.54,0.46,0.52,2458000
BH11C1905A,20190226,0.26,0.31,0.26,0.3,1433500
BH13C1906A,20190226,0.48,0.56,0.48,0.54,7006900
BH19C1907A,20190226,0.75,0.84,0.75,0.81,3329600
BH23C1906A,20190226,0.39,0.46,0.39,0.44,3500000
BH24C1907A,20190226,0.7,0.79,0.7,0.77,1207000
BIG08C1906A,20190226,0.01,0.01,0.01,0.01,346400
BJC01C1906A,20190226,0.33,0.34,0.31,0.31,4202300
BJC01C1906B,20190226,0.2,0.2,0.18,0.18,10123000
BJC01P1906A,20190226,0.65,0.68,0.65,0.67,4016500
BJC06C1903A,20190226,0.02,0.02,0.02,0.02,177500
