<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC41C1907A,20190212,0.44,0.44,0.44,0.44,10000
BLA08C1904A,20190212,0.05,0.05,0.05,0.05,100100
BLA11C1909A,20190212,0.08,0.08,0.08,0.08,140000
BLA13C1908A,20190212,0.21,0.24,0.21,0.23,2902200
BLA19C1903A,20190212,0.02,0.02,0.02,0.02,1000000
BLA19C1906A,20190212,0.08,0.09,0.08,0.09,220000
BLA27C1905A,20190212,0.08,0.09,0.08,0.09,340000
BLA28C1906A,20190212,0.14,0.16,0.14,0.16,1728000
BLAN01C1903A,20190212,0.13,0.13,0.11,0.12,2384800
BLAN01P1903A,20190212,0.54,0.56,0.54,0.56,341300
BLAN11C1902A,20190212,0.01,0.01,0.01,0.01,50000
BLAN19C1906A,20190212,0.2,0.2,0.2,0.2,212600
BPP01P1903A,20190212,0.32,0.32,0.32,0.32,1000
BPP11C1910A,20190212,0.42,0.42,0.42,0.42,400000
BPP13C1906A,20190212,0.32,0.32,0.32,0.32,1487200
BPP19C1903A,20190212,0.09,0.09,0.09,0.09,160000
BTS01C1903A,20190212,0.46,0.48,0.45,0.45,1986500
BTS01C1903B,20190212,0.24,0.24,0.23,0.23,243800
BTS01P1903A,20190212,0.11,0.11,0.1,0.1,414200
BTS19C1907A,20190212,0.3,0.3,0.29,0.29,331000
BTS24C1906A,20190212,0.37,0.37,0.37,0.37,103000
CBG01C1902A,20190212,0.03,0.03,0.03,0.03,788700
CBG01C1907A,20190212,0.66,0.69,0.66,0.69,6267700
CBG01C1907B,20190212,0.55,0.58,0.55,0.58,6368400
CBG01P1905A,20190212,0.97,0.97,0.91,0.91,2976100
CBG01P1907A,20190212,0.72,0.72,0.67,0.68,4570300
CBG06C1903A,20190212,0.06,0.07,0.05,0.07,2168100
CBG06P1903A,20190212,0.87,0.87,0.77,0.77,300700
CBG08C1906A,20190212,0.54,0.59,0.54,0.59,2610900
CBG11C1911A,20190212,0.55,0.58,0.55,0.58,2530000
CBG13C1905A,20190212,0.25,0.28,0.25,0.27,5323900
CBG13C1906A,20190212,0.56,0.61,0.56,0.6,10665600
CBG16C1912A,20190212,0.54,0.56,0.54,0.56,1600000
CBG19C1906A,20190212,0.37,0.39,0.37,0.38,380600
CBG23C1905A,20190212,0.52,0.55,0.52,0.55,4102000
CBG28C1906A,20190212,0.33,0.36,0.33,0.36,3071300
CENT01C1903A,20190212,0.59,0.64,0.59,0.62,6028000
CENT01C1903B,20190212,0.33,0.39,0.33,0.38,30295100
CENT01P1903A,20190212,0.11,0.11,0.09,0.1,11043600
CENT06C1904A,20190212,0.13,0.16,0.13,0.14,1659800
CENT08C1902A,20190212,0.04,0.04,0.04,0.04,663200
CENT11C1904A,20190212,0.07,0.07,0.07,0.07,74900
CENT11C1909A,20190212,0.46,0.5,0.46,0.48,5154400
CENT13C1902A,20190212,0.22,0.22,0.2,0.2,2000
CENT13C1907A,20190212,0.52,0.57,0.52,0.56,19002000
CENT19C1904A,20190212,0.51,0.55,0.51,0.54,2965700
CENT27C1905A,20190212,0.44,0.5,0.44,0.44,858000
CHG01C1903A,20190212,0.04,0.04,0.04,0.04,3000
CHG01C1903B,20190212,0.01,0.01,0.01,0.01,100000
CHG01C1907A,20190212,0.64,0.66,0.64,0.66,1206800
CHG01C1907B,20190212,0.21,0.22,0.21,0.22,5741600
CHG01P1903A,20190212,0.74,0.74,0.73,0.73,609000
CHG01P1907A,20190212,0.33,0.33,0.32,0.32,2515000
CHG11C1911A,20190212,0.25,0.25,0.24,0.24,540000
CHG13C1906A,20190212,0.55,0.57,0.55,0.57,1541800
CHG19C1906A,20190212,0.24,0.24,0.23,0.23,998200
CHG24C1907A,20190212,0.44,0.44,0.44,0.44,100100
CHG24C1911A,20190212,0.62,0.62,0.62,0.62,1300
CK01C1902A,20190212,0.15,0.15,0.15,0.15,3107900
CK01C1907A,20190212,0.32,0.32,0.32,0.32,2812300
CK01C1907B,20190212,0.26,0.26,0.26,0.26,1461800
CK01P1902A,20190212,0.19,0.19,0.19,0.19,1047400
CK01P1907A,20190212,0.26,0.26,0.24,0.26,2133700
CK11C1904A,20190212,0.05,0.05,0.05,0.05,140000
CK11C1911A,20190212,0.27,0.27,0.27,0.27,320000
CK13C1906A,20190212,0.21,0.21,0.2,0.21,3381200
CK16C1912A,20190212,0.31,0.31,0.31,0.31,1500
CK19C1903A,20190212,0.09,0.09,0.09,0.09,1170400
CKP01C1906A,20190212,0.22,0.22,0.22,0.22,700
CKP01C1906B,20190212,0.13,0.13,0.13,0.13,110000
CKP08C1903A,20190212,0.5,0.5,0.48,0.48,916200
CKP11C1910A,20190212,0.19,0.19,0.19,0.19,160000
CKP13C1903A,20190212,0.19,0.19,0.18,0.18,4764900
CKP19C1902A,20190212,0.23,0.23,0.22,0.22,1961400
CKP19C1907A,20190212,0.53,0.53,0.52,0.52,907800
CKP24C1907A,20190212,0.61,0.61,0.59,0.59,1358000
CKP27C1905A,20190212,0.12,0.12,0.12,0.12,1200000
COM708C1903A,20190212,0.02,0.03,0.02,0.03,1040400
COM708C1906A,20190212,0.46,0.6,0.46,0.6,4750200
COM711C1909A,20190212,0.18,0.24,0.18,0.24,3680000
COM713C1903A,20190212,0.05,0.05,0.05,0.05,200
COM713C1904A,20190212,0.05,0.06,0.05,0.05,12513500
COM713C1906A,20190212,0.44,0.55,0.42,0.54,27394300
COM719C1904A,20190212,0.07,0.09,0.07,0.09,1171000
COM719C1906A,20190212,0.29,0.4,0.29,0.4,9562500
COM723C1905A,20190212,0.4,0.51,0.4,0.51,3726100
COM724C1904A,20190212,0.02,0.02,0.02,0.02,200000
COM724C1906A,20190212,0.37,0.5,0.37,0.5,2391100
COM727C1907A,20190212,0.38,0.46,0.38,0.46,2505000
CPAL01C1904A,20190212,0.91,0.96,0.91,0.95,8684100
CPAL01C1904B,20190212,0.54,0.57,0.53,0.55,23328200
CPAL01C1907A,20190212,0.73,0.75,0.73,0.74,3664100
CPAL01C1907B,20190212,0.52,0.54,0.52,0.53,8173600
CPAL01P1904A,20190212,0.24,0.24,0.23,0.23,2493600
CPAL01P1907A,20190212,0.87,0.87,0.85,0.85,1567700
CPAL01P1907B,20190212,0.74,0.74,0.72,0.72,1499700
CPAL06C1903A,20190212,0.46,0.48,0.46,0.48,1350000
CPAL08C1902A,20190212,0.02,0.02,0.02,0.02,200
CPAL08C1902B,20190212,0.19,0.2,0.19,0.2,1052000
CPAL08C1908A,20190212,0.48,0.49,0.48,0.49,3176800
CPAL08P1904A,20190212,0.07,0.07,0.07,0.07,240000
CPAL11C1909A,20190212,0.56,0.57,0.56,0.57,1226100
CPAL11P1903A,20190212,0.05,0.05,0.05,0.05,126500
CPAL13C1906A,20190212,0.6,0.61,0.59,0.6,15165900
CPAL13P1906A,20190212,0.49,0.49,0.47,0.48,3635000
CPAL16C1912A,20190212,1.12,1.13,1.12,1.13,21000
CPAL19C1902A,20190212,0.16,0.17,0.16,0.17,2250000
CPAL19C1907A,20190212,0.5,0.52,0.5,0.52,2539600
CPAL19P1906A,20190212,0.33,0.33,0.32,0.32,456600
CPAL24C1903A,20190212,0.16,0.17,0.16,0.17,200000
CPAL24C1904A,20190212,0.78,0.78,0.78,0.78,1000000
CPAL24P1907A,20190212,0.7,0.7,0.69,0.69,133000
CPAL27C1903A,20190212,0.3,0.32,0.3,0.32,1135000
CPAL27P1905A,20190212,0.18,0.18,0.18,0.18,240000
CPAL28C1904A,20190212,0.58,0.58,0.58,0.58,30000
CPAL28C1906A,20190212,0.43,0.45,0.43,0.45,2847500
CPAL42C1904A,20190212,0.45,0.47,0.45,0.47,821900
CPF01C1902A,20190212,0.2,0.21,0.2,0.21,6910000
CPF01C1902B,20190212,0.03,0.03,0.03,0.03,1500
CPF01C1908A,20190212,0.27,0.28,0.27,0.28,1683000
CPF01C1908B,20190212,0.2,0.22,0.2,0.22,4147700
CPF01P1902A,20190212,0.19,0.19,0.17,0.17,3903600
CPF01P1902B,20190212,0.01,0.01,0.01,0.01,900
CPF01P1908A,20190212,0.34,0.34,0.32,0.33,2605100
CPF01P1908B,20190212,0.27,0.27,0.26,0.26,3325000
CPF08C1904A,20190212,0.14,0.15,0.14,0.15,1730000
CPF11C1902A,20190212,0.02,0.02,0.02,0.02,100
CPF11C1910A,20190212,0.67,0.7,0.67,0.7,280000
CPF11P1902A,20190212,0.01,0.01,0.01,0.01,10000
CPF13C1903A,20190212,0.35,0.38,0.35,0.38,822000
CPF13C1905A,20190212,0.17,0.19,0.17,0.19,4465400
CPF19C1904A,20190212,0.53,0.56,0.53,0.56,325000
CPF24C1903A,20190212,0.1,0.1,0.1,0.1,1500
CPF24P1909A,20190212,0.34,0.34,0.32,0.32,227900
CPN01C1902A,20190212,0.23,0.26,0.22,0.23,4710600
CPN01C1908A,20190212,0.7,0.71,0.68,0.69,4895600
CPN01C1908B,20190212,0.56,0.57,0.54,0.54,8716100
CPN01P1902A,20190212,0.61,0.66,0.61,0.64,1504300
CPN01P1908A,20190212,0.95,0.97,0.94,0.95,3553300
CPN06C1903A,20190212,0.23,0.24,0.21,0.21,3223000
CPN07C1902A,20190212,0.11,0.11,0.11,0.11,4900
CPN08C1903A,20190212,0.16,0.16,0.14,0.14,2126000
CPN11C1910A,20190212,0.56,0.57,0.54,0.55,2289500
CPN13C1903A,20190212,0.16,0.16,0.14,0.14,3823600
CPN13C1906A,20190212,0.51,0.52,0.49,0.49,7754600
CPN19C1906A,20190212,0.62,0.64,0.59,0.59,4623500
CPN23C1906A,20190212,0.3,0.31,0.28,0.29,2000100
CPN24P1907A,20190212,0.34,0.35,0.34,0.35,8000
CPN27C1903A,20190212,0.08,0.08,0.07,0.07,360000
CPN28C1904A,20190212,0.16,0.16,0.15,0.15,814400
DELT06C1903A,20190212,0.54,0.54,0.54,0.54,5000
DTAC01C1902A,20190212,0.71,0.71,0.68,0.69,2121600
DTAC01C1902B,20190212,0.22,0.22,0.2,0.22,7846000
DTAC01C1905A,20190212,0.48,0.48,0.46,0.47,6186400
DTAC01C1905B,20190212,0.34,0.34,0.32,0.33,968000
DTAC01P1902A,20190212,0.11,0.11,0.11,0.11,16232200
DTAC01P1902B,20190212,0.01,0.01,0.01,0.01,450100
DTAC01P1905A,20190212,0.65,0.67,0.65,0.65,5758400
DTAC06C1903A,20190212,0.2,0.2,0.2,0.2,716000
DTAC06P1903A,20190212,0.1,0.1,0.09,0.09,1071000
DTAC08C1903A,20190212,0.16,0.16,0.15,0.15,1494000
DTAC08P1906A,20190212,0.31,0.32,0.31,0.31,495200
DTAC11C1904A,20190212,0.13,0.13,0.13,0.13,60200
DTAC13C1904A,20190212,0.31,0.32,0.3,0.31,5506000
DTAC13P1903A,20190212,0.08,0.09,0.07,0.07,625000
DTAC13P1907A,20190212,0.55,0.56,0.55,0.55,3687000
DTAC19C1904A,20190212,0.36,0.36,0.34,0.35,5056000
DTAC19P1906A,20190212,0.23,0.24,0.23,0.23,1133000
DTAC23C1906A,20190212,0.27,0.27,0.27,0.27,500000
DTAC27C1903A,20190212,0.12,0.12,0.11,0.12,1680000
DTAC28C1905A,20190212,0.33,0.33,0.32,0.32,7142800
DTAC42C1903A,20190212,0.18,0.18,0.18,0.18,2040000
EA07C1903A,20190212,0.56,0.58,0.55,0.56,320400
EA08C1903A,20190212,0.39,0.4,0.39,0.4,4303000
EA08C1903B,20190212,0.1,0.1,0.09,0.09,604700
EA08C1908A,20190212,0.56,0.57,0.55,0.57,3814400
EA11C1902A,20190212,0.03,0.03,0.02,0.02,1291900
EA11C1911A,20190212,0.84,0.85,0.83,0.85,2021200
EA13C1903A,20190212,0.09,0.1,0.08,0.09,3094800
EA13C1905A,20190212,0.39,0.41,0.39,0.41,15868600
EA13P1906A,20190212,0.53,0.53,0.52,0.52,3792100
EA19C1902A,20190212,0.2,0.2,0.19,0.2,2787600
EA19C1907A,20190212,0.57,0.58,0.56,0.58,7322800
EA19P1906A,20190212,0.36,0.37,0.35,0.36,4178000
EA24C1905A,20190212,0.61,0.62,0.61,0.61,1210000
EA27C1902A,20190212,0.58,0.6,0.58,0.58,810000
EA27P1908A,20190212,0.57,0.57,0.57,0.57,1320000
EA28C1905A,20190212,0.35,0.38,0.35,0.38,13553700
EGCO01C1903A,20190212,0.9,0.91,0.89,0.89,1273600
EGCO01C1903B,20190212,0.58,0.59,0.56,0.56,1057300
EGCO13C1907A,20190212,0.56,0.56,0.55,0.55,4417400
EGCO19C1907A,20190212,0.57,0.57,0.57,0.57,168700
EGCO24C1908A,20190212,0.64,0.64,0.63,0.63,1200000
EPG01C1903A,20190212,0.1,0.11,0.09,0.09,5961600
EPG01P1903A,20190212,1.05,1.05,0.99,1.01,1399100
EPG11C1903A,20190212,0.16,0.17,0.15,0.15,650800
EPG13C1905A,20190212,0.23,0.25,0.22,0.24,3218400
EPG19C1904A,20190212,0.16,0.17,0.16,0.17,232700
EPG28C1904A,20190212,0.11,0.13,0.11,0.12,1840900
ERW13C1906A,20190212,0.42,0.44,0.42,0.44,900400
ERW19C1902A,20190212,0.05,0.05,0.05,0.05,199000
ERW19C1906A,20190212,0.59,0.59,0.59,0.59,118000
ESSO01C1906A,20190212,0.23,0.24,0.22,0.23,3758100
ESSO01C1906B,20190212,0.15,0.16,0.15,0.16,439500
ESSO01P1906A,20190212,0.69,0.69,0.66,0.66,1333500
ESSO11C1905A,20190212,0.14,0.14,0.14,0.14,52000
ESSO13C1905A,20190212,0.1,0.11,0.1,0.11,110000
ESSO13C1906A,20190212,0.23,0.24,0.23,0.24,4746700
ESSO19C1906A,20190212,0.21,0.22,0.21,0.22,3493600
ESSO24C1907A,20190212,0.35,0.36,0.35,0.35,206800
ESSO28C1904A,20190212,0.05,0.05,0.05,0.05,100000
ESSO28C1906A,20190212,0.23,0.24,0.23,0.24,2088900
GFPT08C1906A,20190212,0.3,0.31,0.3,0.31,2309700
GFPT19C1903A,20190212,0.09,0.1,0.09,0.09,2772800
GFPT19C1906A,20190212,0.43,0.45,0.42,0.45,6026000
GFPT24C1907A,20190212,0.38,0.39,0.38,0.39,100000
GGC13C1905A,20190212,0.16,0.17,0.16,0.16,475000
GGC13C1908A,20190212,0.23,0.24,0.23,0.24,765600
GGC19C1902A,20190212,0.03,0.03,0.03,0.03,320000
GGC19C1906A,20190212,0.64,0.64,0.64,0.64,60000
GGC28C1905A,20190212,0.14,0.14,0.14,0.14,711000
GLOB01C1903A,20190212,0.36,0.38,0.35,0.35,4669000
GLOB01C1903B,20190212,0.16,0.17,0.15,0.15,11024100
GLOB11C1906A,20190212,0.19,0.19,0.19,0.19,103000
GLOB13C1906A,20190212,0.4,0.43,0.39,0.39,4083800
GLOB19C1907A,20190212,0.46,0.47,0.45,0.45,938800
GLOW13C1905A,20190212,0.57,0.6,0.57,0.59,1796800
GLOW19C1906A,20190212,0.96,1,0.96,1,730000
GOLD19C1906A,20190212,0.49,0.5,0.49,0.5,539200
GPSC01C1902A,20190212,0.07,0.1,0.07,0.09,2982800
GPSC01C1902B,20190212,0.01,0.01,0.01,0.01,3000
GPSC01C1905A,20190212,0.72,0.81,0.72,0.81,6942100
GPSC01C1905B,20190212,0.58,0.68,0.58,0.65,7390800
GPSC01P1902A,20190212,1.25,1.25,1.05,1.05,5728500
GPSC06C1903A,20190212,0.38,0.48,0.38,0.48,1373000
GPSC08C1906A,20190212,0.58,0.67,0.58,0.67,2372800
GPSC11C1909A,20190212,0.54,0.61,0.54,0.6,3772300
GPSC13C1903A,20190212,0.05,0.06,0.05,0.06,1575200
GPSC13C1904A,20190212,0.35,0.42,0.35,0.42,11992400
GPSC19C1905A,20190212,0.62,0.7,0.62,0.69,2061800
GPSC23C1906A,20190212,0.33,0.39,0.33,0.38,3504000
GPSC24C1904B,20190212,0.42,0.45,0.42,0.45,317600
GPSC28C1904A,20190212,0.29,0.35,0.29,0.34,4425700
GULF01C1906A,20190212,0.93,0.97,0.93,0.97,13930000
GULF01C1906B,20190212,0.85,0.9,0.85,0.9,20380000
GULF01P1906A,20190212,0.77,0.78,0.74,0.74,4750100
GULF08C1906A,20190212,0.7,0.76,0.7,0.76,3935400
GULF11C1908A,20190212,0.71,0.73,0.71,0.72,3400000
GULF13C1906A,20190212,0.83,0.88,0.82,0.88,52388300
GULF13P1905A,20190212,0.51,0.51,0.5,0.5,7934800
GULF19C1906A,20190212,0.95,1.02,0.95,1.02,2118900
GULF23C1905A,20190212,0.48,0.51,0.48,0.51,2160100
GULF24C1908A,20190212,0.82,0.83,0.82,0.83,100400
GULF28C1906A,20190212,0.81,0.85,0.81,0.85,7168700
GUNK08C1902A,20190212,0.02,0.03,0.02,0.02,3057000
GUNK11C1911A,20190212,0.37,0.42,0.37,0.42,1540000
GUNK13C1903A,20190212,0.09,0.14,0.09,0.14,2342100
GUNK13C1905A,20190212,0.29,0.36,0.28,0.36,4424200
GUNK19C1903A,20190212,0.27,0.36,0.27,0.36,1539700
GUNK19C1906A,20190212,0.26,0.32,0.26,0.32,1642500
GUNK24C1903A,20190212,0.12,0.18,0.12,0.18,133000
GUNK27C1905A,20190212,0.23,0.28,0.23,0.28,835000
GUNK28C1903A,20190212,0.1,0.14,0.1,0.14,2338000
GUNK28C1906A,20190212,0.31,0.38,0.31,0.38,2462900
HANA01C1905A,20190212,0.24,0.25,0.24,0.25,3863700
HANA01C1905B,20190212,0.17,0.18,0.17,0.17,15205400
HANA11C1911A,20190212,0.39,0.39,0.38,0.39,600000
HANA13C1905A,20190212,0.14,0.14,0.13,0.13,1418600
HANA13C1906A,20190212,0.38,0.38,0.37,0.38,3821700
HANA19C1906A,20190212,0.34,0.34,0.33,0.33,322300
HANA28C1904A,20190212,0.12,0.12,0.11,0.11,524000
HMPR01C1902A,20190212,0.33,0.33,0.32,0.33,1673700
HMPR01C1902B,20190212,0.13,0.13,0.12,0.12,1260400
HMPR01P1902A,20190212,0.12,0.12,0.12,0.12,710400
HMPR13C1905A,20190212,0.17,0.17,0.16,0.16,2563100
HMPR19C1907A,20190212,0.29,0.3,0.28,0.28,1605000
HMPR27C1905A,20190212,0.24,0.24,0.24,0.24,117000
INTU01C1903A,20190212,0.29,0.3,0.28,0.29,17210600
INTU01C1903B,20190212,0.06,0.07,0.06,0.07,6576300
INTU01C1907A,20190212,0.59,0.62,0.59,0.6,15995300
INTU01C1907B,20190212,0.45,0.47,0.45,0.45,15220400
INTU01P1903A,20190212,0.55,0.56,0.54,0.54,9468800
INTU01P1903B,20190212,0.2,0.2,0.18,0.18,15180600
INTU01P1907A,20190212,0.63,0.63,0.61,0.62,9772800
INTU01P1907B,20190212,0.45,0.45,0.43,0.43,8957900
INTU11C1905A,20190212,0.08,0.08,0.08,0.08,550000
INTU11P1905A,20190212,0.07,0.07,0.07,0.07,206100
INTU13C1904A,20190212,0.27,0.27,0.25,0.26,31828600
INTU19C1906A,20190212,0.52,0.54,0.52,0.53,1400800
INTU24C1909A,20190212,0.3,0.31,0.29,0.31,1045200
INTU28C1904A,20190212,0.16,0.18,0.16,0.17,8417100
INTU28C1905A,20190212,0.51,0.51,0.51,0.51,5000
INTU42P1904A,20190212,0.13,0.13,0.12,0.13,1314000
IRPC01C1903A,20190212,0.05,0.07,0.05,0.07,1286900
IRPC01C1906A,20190212,0.26,0.28,0.26,0.28,6144400
IRPC01C1906B,20190212,0.19,0.21,0.19,0.2,17102900
IRPC01P1903A,20190212,0.68,0.68,0.64,0.64,1439400
IRPC01P1903B,20190212,0.43,0.43,0.39,0.39,2563900
IRPC06C1903A,20190212,0.03,0.03,0.03,0.03,300000
IRPC11C1905A,20190212,0.08,0.08,0.07,0.07,206000
IRPC13C1903A,20190212,0.07,0.08,0.07,0.07,1000100
IRPC13C1906A,20190212,0.17,0.19,0.17,0.19,9357400
IRPC19C1905A,20190212,0.17,0.19,0.17,0.19,1299200
IRPC27C1903A,20190212,0.03,0.03,0.03,0.03,120000
IRPC27P1905A,20190212,0.29,0.29,0.28,0.28,850200
IRPC28C1904A,20190212,0.07,0.07,0.07,0.07,512000
ITD06C1904A,20190212,0.03,0.03,0.03,0.03,5500
ITD13C1908A,20190212,0.3,0.3,0.29,0.29,2808100
ITD19C1903A,20190212,0.07,0.07,0.06,0.06,743400
ITD19C1906A,20190212,0.33,0.33,0.31,0.33,9510800
ITD28C1907A,20190212,0.28,0.28,0.26,0.28,938600
IVL01C1903A,20190212,0.07,0.07,0.05,0.06,8744600
IVL01C1903B,20190212,0.01,0.01,0.01,0.01,100
IVL01C1905A,20190212,0.21,0.21,0.18,0.19,33944500
IVL01C1905B,20190212,0.12,0.12,0.09,0.1,17476900
IVL01C1908A,20190212,0.58,0.59,0.53,0.54,9425800
IVL01C1908B,20190212,0.46,0.46,0.41,0.41,18719300
IVL01P1903A,20190212,1.34,1.41,1.32,1.4,6253200
IVL01P1903B,20190212,0.95,1.05,0.95,1.05,4430000
IVL01P1905A,20190212,0.91,0.98,0.91,0.97,9157400
IVL01P1908A,20190212,0.79,0.83,0.79,0.83,14995400
IVL01P1908B,20190212,0.61,0.65,0.61,0.65,14608600
IVL06C1906A,20190212,0.33,0.33,0.29,0.29,2459500
IVL07C1906A,20190212,0.16,0.16,0.16,0.16,55000
IVL08C1905A,20190212,0.09,0.1,0.09,0.1,1147800
IVL08C1907A,20190212,0.34,0.34,0.31,0.31,3285600
IVL08P1903A,20190212,0.58,0.66,0.58,0.66,2613700
IVL11C1906A,20190212,0.06,0.06,0.06,0.06,100000
IVL11C1911A,20190212,0.47,0.47,0.44,0.44,2430000
IVL13C1904A,20190212,0.06,0.06,0.05,0.05,5185000
IVL13C1906A,20190212,0.28,0.28,0.23,0.24,29654900
IVL13P1903A,20190212,0.18,0.23,0.17,0.21,8462300
IVL13P1906A,20190212,0.73,0.8,0.73,0.8,125000
IVL19C1903A,20190212,0.03,0.03,0.02,0.02,839800
IVL19C1907A,20190212,0.43,0.43,0.38,0.39,3135700
IVL19P1903A,20190212,0.26,0.3,0.26,0.3,9226200
IVL23C1906A,20190212,0.11,0.11,0.11,0.11,700000
IVL24C1906A,20190212,0.09,0.09,0.09,0.09,500000
IVL24C1907A,20190212,0.31,0.31,0.28,0.28,3371000
IVL24P1906A,20190212,0.84,0.84,0.84,0.84,3700000
IVL27C1902A,20190212,0.01,0.01,0.01,0.01,100
IVL27P1907A,20190212,0.33,0.35,0.33,0.35,2600000
IVL28C1906A,20190212,0.29,0.29,0.26,0.26,14336300
KBAN01C1904A,20190212,0.22,0.24,0.22,0.23,8513900
KBAN01C1904B,20190212,0.07,0.07,0.07,0.07,3967700
KBAN01C1907A,20190212,1.03,1.08,1.03,1.05,7685000
KBAN01C1907B,20190212,0.85,0.89,0.85,0.86,10702300
KBAN01P1904A,20190212,0.73,0.73,0.7,0.71,4282000
KBAN01P1904B,20190212,0.36,0.37,0.36,0.36,3597600
KBAN01P1907A,20190212,0.62,0.62,0.6,0.6,4062300
KBAN06C1903A,20190212,0.17,0.19,0.17,0.18,2356000
KBAN08C1903A,20190212,0.02,0.02,0.02,0.02,3000
KBAN08C1906A,20190212,0.77,0.8,0.76,0.78,2119700
KBAN13C1904A,20190212,0.09,0.1,0.08,0.08,721800
KBAN13C1904B,20190212,0.31,0.33,0.31,0.32,4677000
KBAN13C1906A,20190212,0.78,0.81,0.78,0.8,5581000
KBAN13P1905A,20190212,0.43,0.43,0.39,0.4,2812500
KBAN19C1906A,20190212,0.7,0.73,0.7,0.71,3848500
KBAN19P1904A,20190212,0.28,0.28,0.27,0.27,521600
KBAN23C1906A,20190212,0.45,0.47,0.45,0.47,1370000
KBAN24C1908A,20190212,0.47,0.48,0.47,0.47,91300
KBAN27C1903A,20190212,0.05,0.05,0.05,0.05,360000
KBAN28C1905A,20190212,0.33,0.33,0.33,0.33,5200
KBAN28C1906A,20190212,0.71,0.71,0.71,0.71,100
KBAN28C1907A,20190212,0.21,0.21,0.21,0.21,2904800
KBAN28P1904A,20190212,0.26,0.26,0.25,0.25,2455800
KCE01C1903A,20190212,0.02,0.04,0.02,0.04,4017200
KCE01C1903B,20190212,0.01,0.01,0.01,0.01,20000
KCE01C1906A,20190212,0.38,0.46,0.38,0.46,15402600
KCE01C1906B,20190212,0.3,0.36,0.3,0.36,20234500
KCE08C1905A,20190212,0.3,0.36,0.3,0.36,5176700
KCE11C1904A,20190212,0.03,0.03,0.03,0.03,100
KCE11C1906A,20190212,0.3,0.36,0.3,0.36,889900
KCE13C1904A,20190212,0.03,0.04,0.03,0.04,1842900
KCE13C1905A,20190212,0.21,0.27,0.2,0.26,30491400
KCE19C1906A,20190212,0.42,0.48,0.41,0.48,3514800
KCE23C1905A,20190212,0.27,0.33,0.27,0.33,1520000
KCE24C1904A,20190212,0.05,0.05,0.05,0.05,600000
KCE24C1906A,20190212,0.45,0.52,0.44,0.52,5897500
KCE28C1905A,20190212,0.22,0.27,0.22,0.27,4211800
KKP01C1902A,20190212,0.14,0.15,0.14,0.14,1930000
KKP01C1907A,20190212,0.66,0.66,0.65,0.65,1340800
KKP01C1907B,20190212,0.56,0.56,0.55,0.55,1966200
KKP01P1907A,20190212,0.57,0.57,0.57,0.57,422600
KKP08C1904A,20190212,0.13,0.13,0.13,0.13,343600
KKP11C1911A,20190212,0.52,0.52,0.52,0.52,120000
KKP13C1906A,20190212,0.51,0.52,0.51,0.52,489100
KKP19C1906A,20190212,0.57,0.57,0.57,0.57,314800
KKP27P1908A,20190212,0.42,0.42,0.42,0.42,120000
KKP28C1905A,20190212,0.23,0.23,0.23,0.23,658500
KTB01C1903A,20190212,0.21,0.22,0.2,0.2,11956900
KTB01C1903B,20190212,0.11,0.11,0.1,0.1,12951500
KTB01P1903A,20190212,0.37,0.38,0.37,0.38,3322300
KTB01P1903B,20190212,0.22,0.22,0.22,0.22,764200
KTB06C1902A,20190212,0.05,0.05,0.04,0.04,1330000
KTB08C1903A,20190212,0.07,0.07,0.07,0.07,170000
KTB11C1909A,20190212,0.19,0.19,0.18,0.18,200100
KTB13C1903A,20190212,0.06,0.06,0.05,0.05,1000000
KTB13C1907A,20190212,0.27,0.27,0.26,0.26,885800
KTB19C1907A,20190212,0.34,0.34,0.33,0.33,2139000
KTB27C1905A,20190212,0.18,0.18,0.18,0.18,180000
KTB28C1903A,20190212,0.03,0.03,0.02,0.02,410000
KTB42C1903A,20190212,0.09,0.09,0.09,0.09,210000
KTC01C1906A,20190212,0.4,0.42,0.39,0.4,12345600
KTC01C1906B,20190212,0.33,0.35,0.33,0.34,11666200
KTC08C1903A,20190212,0.12,0.13,0.12,0.13,1195800
KTC11C1902A,20190212,0.36,0.36,0.34,0.36,6100
KTC11C1911A,20190212,0.55,0.56,0.55,0.55,2390600
KTC13C1903A,20190212,0.04,0.05,0.04,0.05,1020700
KTC13C1906A,20190212,0.2,0.22,0.2,0.22,22034700
KTC19C1907A,20190212,0.41,0.42,0.41,0.42,5663500
KTC19P1903A,20190212,0.13,0.13,0.12,0.13,4008500
KTC24C1907A,20190212,0.37,0.38,0.37,0.37,551500
KTC27C1903A,20190212,0.15,0.15,0.15,0.15,572000
KTC27P1905A,20190212,0.36,0.36,0.34,0.34,2481500
KTC28C1905A,20190212,0.21,0.22,0.21,0.21,7541600
KTC41C1906A,20190212,0.28,0.28,0.28,0.28,28800
LH01C1903A,20190212,0.12,0.13,0.12,0.12,11822600
LH01C1903B,20190212,0.05,0.05,0.05,0.05,100
LH01P1903A,20190212,0.37,0.37,0.36,0.36,502200
LH11C1911A,20190212,0.22,0.23,0.22,0.22,1320000
LH13C1906A,20190212,0.22,0.23,0.22,0.22,4102000
LH19C1906A,20190212,0.46,0.48,0.46,0.46,2004600
LH23C1906A,20190212,0.13,0.13,0.13,0.13,1700000
