<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190204,1.36,1.39,1.36,1.37,53993000
SIRIP,20190204,11.7,11.7,11.7,11.7,100
SIS,20190204,9.6,9.65,9.55,9.65,263800
SISB,20190204,5.05,5.15,4.92,4.98,5742200
SITHAI,20190204,1.22,1.24,1.21,1.21,210300
SKE,20190204,0.95,0.99,0.94,0.98,4744900
SKN,20190204,3.36,3.44,3.32,3.38,2417800
SKR,20190204,4.06,4.06,4.04,4.06,57100
SKY,20190204,13.6,13.9,13.6,13.7,1077000
SLP,20190204,0.84,0.9,0.84,0.86,360800
SMART,20190204,1.21,1.23,1.21,1.22,79500
SMIT,20190204,5.95,6.1,5.95,6.1,399800
SMK,20190204,39.5,39.5,39.5,39.5,900
SMM,20190204,3.06,3.14,3.04,3.04,3924800
SMPC,20190204,12,12,11.9,11.9,55000
SMT,20190204,2,2.08,1.98,2.04,1305700
SNC,20190204,14.2,14.3,14.1,14.1,354700
SNP,20190204,19.1,19.1,19.1,19.1,30000
SOLAR,20190204,2.26,2.28,2.24,2.24,364000
SONIC,20190204,1.42,1.5,1.41,1.48,21258600
SORKON,20190204,69,69,69,69,900
SPA,20190204,14.5,14.5,14.4,14.5,119200
SPACK,20190204,1.74,1.74,1.74,1.74,10100
SPALI,20190204,19.8,20.2,19.7,20,3510400
SPC,20190204,53,53,53,53,1800
SPCG,20190204,19.1,19.1,18.9,19,332000
SPF,20190204,23.3,23.5,23.3,23.5,165900
SPI,20190204,71.75,72.5,70,70,26200
SPORT,20190204,0.18,0.21,0.17,0.2,4176000
SPPT,20190204,4.34,4.92,4.34,4.8,14221400
SPRC,20190204,11,11.3,10.9,11.3,20864200
SPRIME,20190204,11.1,11.1,11,11.1,873400
SPVI,20190204,1.2,1.22,1.19,1.2,494100
SQ,20190204,2.26,2.28,2.22,2.22,3439900
SR,20190204,1.98,2,1.98,2,1000
SRICHA,20190204,10.7,10.8,10.7,10.7,83100
SRIPANWA,20190204,11,11,11,11,10000
SSC,20190204,34,34.25,34,34.25,200
SSF,20190204,8.4,8.4,7.5,7.9,5500
SSP,20190204,7.9,7.9,7.7,7.75,488300
SSPF,20190204,9.55,9.6,9.5,9.6,5000
SSSC,20190204,2.82,2.92,2.78,2.88,315100
SST,20190204,4.28,4.28,4.22,4.22,31600
SSTRT,20190204,6.05,6.05,6.05,6.05,100
STA,20190204,15.6,16.5,15.5,16.5,22295800
STANLY,20190204,240,242,233,239,21000
STAR,20190204,4.64,4.68,4.6,4.64,22100
STEC,20190204,23.5,23.6,23.2,23.4,8709700
STI,20190204,5.2,5.25,5.15,5.15,370600
STPI,20190204,4.66,4.78,4.6,4.6,4986600
SUC,20190204,47,47,46.75,46.75,35800
SUN,20190204,2.88,2.9,2.86,2.88,180100
SUPER,20190204,0.59,0.61,0.59,0.59,53468700
SUSCO,20190204,2.76,2.76,2.74,2.76,364400
SVH,20190204,440,440,440,440,200
SVI,20190204,5.5,5.6,5.5,5.55,4620000
SVOA,20190204,1.29,1.3,1.28,1.29,462200
SWC,20190204,20.9,20.9,20.8,20.8,4600
SYMC,20190204,5.05,5.05,5,5,6800
SYNEX,20190204,13.3,13.3,13,13,731500
SYNTEC,20190204,3,3.02,2.96,3,8716900
T,20190204,0.06,0.06,0.05,0.05,2147300
TACC,20190204,3.04,3.16,3.04,3.08,462400
TAE,20190204,2.2,2.2,2.16,2.18,331700
TAKUNI,20190204,0.78,0.79,0.78,0.78,106500
TAPAC,20190204,7.95,7.95,7.55,7.55,1241900
TASCO,20190204,14.4,14.5,14.3,14.4,1028700
TBSP,20190204,15.1,15.1,13.4,13.4,1100
TC,20190204,3.24,3.28,3.24,3.28,5700
TCAP,20190204,54.25,54.75,54,54.25,2193700
TCC,20190204,0.42,0.44,0.42,0.42,30398100
TCCC,20190204,30.75,31,30.5,30.5,3600
TCJ,20190204,5.3,5.3,5.2,5.2,9300
TCMC,20190204,1.84,1.88,1.8,1.84,7520100
TEAM,20190204,1.17,1.34,1.17,1.25,42506700
TEAMG,20190204,1.99,2,1.98,1.99,1178700
TFFIF,20190204,10.3,10.4,10.3,10.3,542000
TFG,20190204,3.4,3.42,3.34,3.34,614900
TFI,20190204,0.32,0.32,0.31,0.32,126400
TFMAMA,20190204,157,158.5,157,158,2300
TGPRO,20190204,0.14,0.15,0.14,0.14,9103600
TH,20190204,0.75,0.75,0.74,0.74,22400
THAI,20190204,13.4,13.5,13.3,13.4,1310000
THANA,20190204,2.14,2.14,2.1,2.12,120100
THANI,20190204,7.5,7.7,7.35,7.55,18988100
THCOM,20190204,8.15,8.15,8,8.05,1582500
THE,20190204,1.74,1.78,1.69,1.76,171900
THG,20190204,32.75,33.5,32.75,33.25,470000
THIP,20190204,22.7,23.3,22.7,22.9,60900
THMUI,20190204,1.33,1.5,1.32,1.37,5421800
THRE,20190204,0.85,0.85,0.84,0.85,741800
THREL,20190204,6.95,7,6.95,7,685200
TIC,20190204,35.25,35.25,35.25,35.25,100
TIF1,20190204,8.8,8.8,8.8,8.8,3000
TIGER,20190204,3.5,3.54,3.46,3.54,294400
TIP,20190204,23.1,23.2,23,23.1,80900
TIPCO,20190204,7.85,7.9,7.8,7.85,504600
TISCO,20190204,84.25,84.75,83.5,84.25,2675800
TITLE,20190204,7,7.05,6.95,7.05,420400
TIW,20190204,222,222,222,222,1000
TK,20190204,9.6,9.75,9.6,9.6,39400
TKN,20190204,9.65,9.85,9.55,9.85,18409000
TKS,20190204,9.55,9.6,9.45,9.5,710600
TKT,20190204,1.62,1.65,1.62,1.63,152000
TLGF,20190204,19,19.6,19,19.5,1121100
TM,20190204,2.24,2.26,2.16,2.18,519200
TMB,20190204,2.2,2.22,2.2,2.22,41965700
TMC,20190204,0.82,0.82,0.8,0.81,71900
TMD,20190204,21.3,21.3,20.4,21.3,25000
TMI,20190204,0.77,0.78,0.76,0.76,973800
TMILL,20190204,3.02,3.02,2.98,3,61600
TMT,20190204,13.1,13.6,13.1,13.6,51100
TMW,20190204,66.75,67.75,66.75,67.75,18000
TNDT,20190204,4.42,4.44,4.4,4.44,16100
TNH,20190204,38,38,37.5,37.5,16900
TNITY,20190204,5.65,5.65,5.5,5.55,162500
TNP,20190204,1.53,1.54,1.5,1.53,220300
TNPC,20190204,1.25,1.27,1.24,1.26,16600
TNPF,20190204,3.4,3.4,3.4,3.4,5000
TNR,20190204,11,11.2,10.9,11,154400
TOA,20190204,36.75,37.5,36.75,37.5,2823400
TOG,20190204,4.84,4.84,4.8,4.82,11800
TOP,20190204,74,75,73.75,74.75,9561600
TPA,20190204,6.7,6.8,6.7,6.8,1100
TPAC,20190204,11,11.1,11,11.1,2500
TPBI,20190204,5.2,5.25,5.15,5.15,16100
TPCH,20190204,10.2,10.3,10.1,10.2,252900
TPIPL,20190204,2.18,2.18,2.14,2.14,8866300
TPIPP,20190204,6.35,6.4,6.35,6.35,2496600
TPLAS,20190204,1.57,1.57,1.53,1.53,291600
TPOLY,20190204,2.9,2.94,2.88,2.94,297000
TPRIME,20190204,12.8,13,12.8,13,430500
TQM,20190204,24.3,24.8,23.9,24.7,6601100
TR,20190204,40,40.5,39.75,40.5,69800
TRC,20190204,0.46,0.49,0.45,0.47,75102300
TRITN,20190204,0.4,0.41,0.39,0.4,15375200
TRT,20190204,1.93,2.08,1.93,2.06,169700
TRU,20190204,4.74,4.74,4.68,4.74,28400
TRUBB,20190204,1.62,1.8,1.62,1.74,2166600
TRUE,20190204,5.2,5.3,5.15,5.25,61987000
TSC,20190204,12.5,12.5,12.5,12.5,300
TSE,20190204,2.86,3.02,2.78,3.02,31216000
TSF,20190204,0.02,0.03,0.02,0.02,250400
TSI,20190204,0.71,0.71,0.69,0.71,1646500
TSR,20190204,2.06,2.12,2.04,2.08,852700
TSTH,20190204,0.76,0.76,0.75,0.76,1901300
TTA,20190204,5.35,5.35,5.25,5.25,644400
TTCL,20190204,7.4,7.5,7.3,7.45,1012800
TTLPF,20190204,22.1,22.1,22.1,22.1,500
TTTM,20190204,185.5,185.5,171,171,21400
TTW,20190204,12.7,12.8,12.6,12.7,1910500
TU,20190204,18.7,19,18.6,18.8,8649000
TVD,20190204,1.66,1.66,1.65,1.65,296800
TVI,20190204,4.06,4.06,4.04,4.06,15000
TVO,20190204,28.5,29,28.25,28.25,719900
TVT,20190204,0.84,0.85,0.82,0.83,377900
TWP,20190204,3.92,3.94,3.92,3.94,7400
TWPC,20190204,7.9,7.9,7.9,7.9,5500
TWZ,20190204,0.09,0.1,0.09,0.1,12403000
TYCN,20190204,2.68,2.94,2.68,2.72,377200
U,20190204,2.5,2.5,2.46,2.48,1111500
UAC,20190204,3.9,3.96,3.88,3.9,450300
UBIS,20190204,5.45,5.5,5.45,5.45,96600
UEC,20190204,1.44,1.54,1.43,1.47,411100
UKEM,20190204,0.78,0.78,0.76,0.76,2519200
UMI,20190204,1.21,1.24,1.21,1.21,778100
UMS,20190204,0.6,0.6,0.6,0.6,100
UNIQ,20190204,10.5,10.5,10.3,10.4,1759600
UP,20190204,24,24,24,24,300
UPA,20190204,0.39,0.4,0.39,0.39,3144700
UPOIC,20190204,4.52,4.6,4.52,4.6,4500
URBNPF,20190204,3.92,4,3.9,3.9,11000
UREKA,20190204,1.75,1.78,1.75,1.78,245600
UT,20190204,14.2,14.2,14.2,14.2,1000
UTP,20190204,10.7,10.8,10.6,10.6,297500
UV,20190204,7.2,7.3,7.1,7.1,2692400
UVAN,20190204,5.4,5.45,5.4,5.4,159600
UWC,20190204,0.06,0.06,0.05,0.06,22776300
VARO,20190204,6.65,6.65,6.65,6.65,1300
VCOM,20190204,3.52,3.58,3.52,3.58,467100
VGI,20190204,7.85,7.85,7.75,7.75,3107100
VIBHA,20190204,2.02,2.04,2,2.02,3323900
VIH,20190204,6.95,6.95,6.85,6.9,207500
VNG,20190204,5.2,5.3,5.2,5.25,155200
VNT,20190204,24.4,24.4,23.9,24.1,807700
VPO,20190204,0.52,0.53,0.51,0.52,269900
WACOAL,20190204,46.75,46.75,46.75,46.75,100
WAVE,20190204,2.14,2.14,2.14,2.14,2800
WG,20190204,165,165,165,165,2000
WHA,20190204,4.42,4.44,4.38,4.38,46666800
WHABT,20190204,10,10,10,10,42700
WHART,20190204,11.5,11.6,11.4,11.6,1685400
WHAUP,20190204,6.1,6.1,6,6.05,1024500
WICE,20190204,4.2,4.28,4.2,4.2,1071500
WIIK,20190204,2.14,2.14,2.08,2.1,652600
WIN,20190204,0.55,0.55,0.55,0.55,143500
WINNER,20190204,2.88,2.94,2.88,2.94,202100
WORK,20190204,25,25.5,24.9,25.5,1938600
WP,20190204,5.85,6.05,5.7,5.75,2171200
WPH,20190204,2.42,2.42,2.4,2.4,79500
XO,20190204,11.3,11.3,11.2,11.2,226000
YUASA,20190204,15.9,16.4,15.2,15.2,594000
ZIGA,20190204,2.2,2.22,2.14,2.2,3217600
ZMICO,20190204,1,1.01,1,1.01,866200
U-P,20190204,3.18,3.2,3.16,3.18,281900
AAV01C1902A,20190204,0.35,0.41,0.35,0.4,8458700
AAV01C1902B,20190204,0.15,0.19,0.15,0.17,7560900
AAV01P1902A,20190204,0.43,0.44,0.36,0.37,5073500
AAV06C1904A,20190204,0.15,0.18,0.15,0.18,240000
AAV08C1903A,20190204,0.09,0.11,0.09,0.11,1060800
AAV11C1910A,20190204,0.41,0.45,0.41,0.44,1674000
AAV13C1906A,20190204,0.49,0.53,0.48,0.52,13161000
AAV19C1902A,20190204,0.03,0.03,0.03,0.03,389000
AAV19C1906A,20190204,0.45,0.5,0.45,0.5,625000
AAV24C1903A,20190204,0.02,0.03,0.02,0.03,2100
ADVA01C1902A,20190204,0.04,0.05,0.04,0.05,2182900
ADVA01C1902B,20190204,0.01,0.01,0.01,0.01,2983000
ADVA01C1905A,20190204,0.46,0.46,0.44,0.45,8896700
ADVA01C1905B,20190204,0.33,0.33,0.31,0.32,4208400
ADVA01C1908A,20190204,0.9,0.9,0.88,0.89,549000
ADVA01C1908B,20190204,0.73,0.73,0.71,0.72,858800
ADVA01P1902A,20190204,0.8,0.82,0.8,0.81,5002100
ADVA01P1902B,20190204,0.39,0.41,0.38,0.4,8132700
ADVA01P1905A,20190204,0.92,0.96,0.92,0.95,5442200
ADVA01P1905B,20190204,0.41,0.42,0.41,0.41,6036600
ADVA07C1908A,20190204,0.57,0.57,0.57,0.57,50000
ADVA08C1906A,20190204,0.59,0.59,0.57,0.59,2055500
ADVA11C1910A,20190204,0.65,0.65,0.63,0.65,960000
ADVA11P1905A,20190204,0.17,0.18,0.16,0.17,580000
ADVA11P1910A,20190204,0.52,0.53,0.52,0.53,921000
ADVA13C1904A,20190204,0.14,0.15,0.13,0.14,19057300
ADVA13C1905A,20190204,0.66,0.66,0.63,0.65,23067600
ADVA13P1904A,20190204,0.47,0.49,0.46,0.46,10378400
ADVA16C1912A,20190204,0.44,0.44,0.44,0.44,3500
ADVA19C1905A,20190204,0.49,0.49,0.47,0.48,1228700
ADVA19P1904A,20190204,0.23,0.25,0.23,0.25,570000
ADVA23C1905A,20190204,0.51,0.51,0.48,0.49,1651000
ADVA24C1906A,20190204,0.71,0.71,0.67,0.67,222000
ADVA24P1908A,20190204,0.66,0.68,0.66,0.67,30000
ADVA28C1904B,20190204,0.29,0.29,0.27,0.29,2744600
ADVA28C1905A,20190204,0.53,0.53,0.5,0.53,2961500
AEON01C1906A,20190204,0.76,0.82,0.76,0.78,7993100
AEON01C1906B,20190204,0.58,0.63,0.58,0.62,2031700
AEON19C1906A,20190204,0.75,0.8,0.75,0.78,550000
AMAT01C1903A,20190204,0.54,0.54,0.51,0.52,7187200
AMAT01C1903B,20190204,0.24,0.24,0.22,0.23,7765500
AMAT01P1903A,20190204,0.41,0.44,0.41,0.43,9986600
AMAT06C1903A,20190204,0.26,0.26,0.24,0.25,977000
AMAT08C1903A,20190204,0.26,0.26,0.24,0.25,2723200
AMAT11C1903A,20190204,0.14,0.14,0.12,0.12,616900
AMAT13C1902A,20190204,0.02,0.02,0.02,0.02,1100
AMAT13C1905A,20190204,0.36,0.36,0.33,0.34,34403000
AMAT19C1902A,20190204,0.26,0.26,0.22,0.24,879000
AMAT23C1906A,20190204,0.26,0.26,0.25,0.26,289000
AMAT27C1902A,20190204,0.53,0.53,0.51,0.52,1170000
AMAT28C1903A,20190204,0.02,0.02,0.02,0.02,52000
AMAT28C1906A,20190204,0.53,0.53,0.51,0.51,2766700
ANAN01C1906A,20190204,0.69,0.7,0.69,0.69,1224700
ANAN01C1906B,20190204,0.67,0.69,0.66,0.66,1355900
ANAN08C1906A,20190204,0.03,0.03,0.03,0.03,210000
ANAN13C1906A,20190204,0.59,0.6,0.58,0.58,2068900
ANAN19C1906A,20190204,0.58,0.58,0.56,0.56,309800
AOT01C1902A,20190204,0.59,0.59,0.55,0.55,4271000
AOT01C1902B,20190204,0.14,0.15,0.13,0.13,7770600
AOT01C1904A,20190204,0.54,0.54,0.51,0.51,7038700
AOT01C1904B,20190204,0.3,0.3,0.28,0.28,10513100
AOT01P1902A,20190204,0.33,0.36,0.32,0.34,8835400
AOT01P1902B,20190204,0.02,0.02,0.01,0.01,400
AOT01P1904A,20190204,0.41,0.43,0.41,0.43,12038300
AOT01P1904B,20190204,0.19,0.2,0.18,0.2,5590000
AOT06C1903A,20190204,0.32,0.32,0.3,0.3,1326000
AOT06P1903A,20190204,0.04,0.04,0.04,0.04,610000
AOT08C1904A,20190204,0.37,0.37,0.34,0.35,1852400
AOT08P1903A,20190204,0.06,0.06,0.06,0.06,170000
AOT11C1906A,20190204,0.27,0.27,0.26,0.26,1008000
AOT11P1906A,20190204,0.08,0.08,0.08,0.08,78100
AOT13C1902A,20190204,0.23,0.23,0.19,0.19,2247000
AOT13C1904A,20190204,0.58,0.59,0.56,0.56,584000
AOT13C1906A,20190204,0.44,0.44,0.41,0.41,2308000
AOT13P1902A,20190204,0.03,0.03,0.03,0.03,100
AOT13P1905A,20190204,0.18,0.19,0.18,0.19,1174700
AOT16C1912A,20190204,0.98,0.98,0.94,0.94,96500
AOT19C1906A,20190204,0.62,0.62,0.6,0.61,683000
AOT24C1904A,20190204,0.22,0.22,0.22,0.22,10000
AOT24C1906A,20190204,0.56,0.56,0.56,0.56,100
AOT24P1907A,20190204,0.54,0.54,0.54,0.54,3000
AOT27C1902A,20190204,0.09,0.09,0.08,0.08,120000
AOT28C1905A,20190204,0.38,0.38,0.36,0.36,2093200
AOT42C1903A,20190204,0.22,0.22,0.2,0.2,302000
AP01C1903A,20190204,0.04,0.04,0.04,0.04,32500
AP19C1906A,20190204,0.36,0.36,0.35,0.36,981700
BANP01C1903A,20190204,0.09,0.09,0.09,0.09,511000
BANP01C1905A,20190204,0.38,0.41,0.38,0.39,14757800
BANP01C1905B,20190204,0.29,0.31,0.29,0.3,13691100
BANP01P1903A,20190204,0.89,0.89,0.87,0.87,1733600
BANP01P1903B,20190204,0.4,0.41,0.38,0.38,2952000
BANP01P1905A,20190204,0.43,0.44,0.42,0.42,3762000
BANP07C1904A,20190204,0.05,0.06,0.05,0.06,74300
BANP08C1904A,20190204,0.08,0.09,0.08,0.08,228600
BANP08C1906A,20190204,0.32,0.34,0.32,0.33,1989300
BANP11C1902A,20190204,0.02,0.02,0.02,0.02,100
BANP11C1909A,20190204,0.21,0.21,0.21,0.21,500100
BANP13C1904A,20190204,0.13,0.14,0.13,0.14,20298300
BANP13C1906A,20190204,0.43,0.45,0.42,0.44,27078200
BANP16C1912A,20190204,0.5,0.5,0.5,0.5,700
BANP19C1906A,20190204,0.35,0.37,0.35,0.37,1643200
BANP23C1906A,20190204,0.21,0.22,0.21,0.22,4000000
BANP24C1904A,20190204,0.02,0.02,0.02,0.02,1000
BANP27C1904A,20190204,0.09,0.09,0.09,0.09,840000
BANP27P1905A,20190204,0.4,0.4,0.39,0.39,540000
BANP28C1905A,20190204,0.13,0.14,0.13,0.14,1826300
BANP41C1906A,20190204,0.27,0.28,0.27,0.28,40000
BANP42P1903A,20190204,0.58,0.58,0.57,0.57,612400
BBL06C1902A,20190204,0.5,0.5,0.48,0.48,821300
BBL08C1902A,20190204,0.14,0.14,0.12,0.12,1304900
BBL08P1904A,20190204,0.16,0.17,0.15,0.17,1542600
BBL11C1903A,20190204,0.13,0.13,0.12,0.13,2031000
BBL13C1905A,20190204,0.3,0.3,0.28,0.28,372100
BBL13P1906A,20190204,0.38,0.4,0.38,0.4,1695400
BBL19C1906A,20190204,0.88,0.88,0.85,0.85,914000
BBL19P1904A,20190204,0.12,0.12,0.12,0.12,119900
BBL24C1907A,20190204,0.2,0.2,0.2,0.2,200000
BBL27C1904A,20190204,0.3,0.3,0.29,0.29,450000
BBL27P1904A,20190204,0.3,0.31,0.3,0.31,135000
BBL28C1904A,20190204,0.2,0.2,0.18,0.18,3196200
BBL42C1903A,20190204,0.13,0.13,0.13,0.13,102000
BCH01C1902A,20190204,0.05,0.05,0.04,0.05,1231900
BCH01C1907A,20190204,0.4,0.41,0.4,0.4,1267400
BCH01C1907B,20190204,0.38,0.38,0.38,0.38,214600
BCH01P1902A,20190204,0.74,0.74,0.72,0.72,722600
BCH01P1907A,20190204,0.5,0.5,0.49,0.49,1426100
BCH06C1903A,20190204,0.02,0.02,0.02,0.02,2040000
BCH08C1906A,20190204,0.32,0.32,0.32,0.32,154900
BCH13C1905A,20190204,0.07,0.07,0.07,0.07,22000
BCH13C1907A,20190204,0.41,0.42,0.41,0.41,2104500
BCH19C1903A,20190204,0.06,0.06,0.06,0.06,430100
BCH19C1907A,20190204,0.35,0.36,0.35,0.36,273800
BCH27C1902A,20190204,0.15,0.16,0.15,0.15,734000
BCP01C1903A,20190204,0.11,0.12,0.11,0.11,2854100
BCP01C1903B,20190204,0.03,0.03,0.03,0.03,200100
BCP01P1903A,20190204,0.36,0.36,0.35,0.35,3929900
BCP11C1909A,20190204,0.17,0.17,0.17,0.17,1080000
BCP13C1906A,20190204,0.19,0.19,0.19,0.19,6235100
BCP19C1906A,20190204,0.29,0.3,0.29,0.29,572300
BCP28C1904A,20190204,0.12,0.12,0.12,0.12,2008800
BCPG01C1904A,20190204,0.13,0.13,0.12,0.12,3629600
BCPG01C1904B,20190204,0.05,0.05,0.05,0.05,120000
BCPG06C1903A,20190204,0.12,0.13,0.11,0.11,436000
BCPG08C1904B,20190204,0.08,0.08,0.07,0.07,270800
BCPG11C1902A,20190204,0.01,0.01,0.01,0.01,39300
BCPG11C1910A,20190204,0.38,0.39,0.38,0.38,610000
BCPG13C1905A,20190204,0.27,0.28,0.26,0.26,17306700
BCPG19C1906A,20190204,0.4,0.41,0.4,0.4,215800
BCPG23C1905A,20190204,0.36,0.37,0.35,0.36,3182100
BCPG28C1904A,20190204,0.1,0.1,0.1,0.1,837200
BCPG28C1906A,20190204,0.41,0.42,0.4,0.4,3650100
BDMS01C1905A,20190204,0.14,0.15,0.14,0.14,9428700
BDMS01C1905B,20190204,0.09,0.09,0.08,0.08,1090600
BDMS01C1908A,20190204,0.65,0.67,0.65,0.66,1256800
BDMS01C1908B,20190204,0.55,0.56,0.55,0.55,2986300
BDMS01P1905A,20190204,0.31,0.31,0.3,0.31,5643100
BDMS01P1908A,20190204,0.82,0.83,0.82,0.83,1755200
BDMS08C1905A,20190204,0.09,0.09,0.08,0.08,170000
BDMS08C1906A,20190204,0.38,0.39,0.38,0.38,1784600
BDMS13C1903A,20190204,0.04,0.04,0.04,0.04,400000
BDMS13C1906A,20190204,0.46,0.47,0.45,0.46,17227400
BDMS13P1907A,20190204,0.73,0.73,0.71,0.72,11820400
BDMS19C1905A,20190204,0.31,0.32,0.3,0.3,874000
BDMS19P1906A,20190204,0.34,0.34,0.33,0.33,200000
BDMS23C1906A,20190204,0.24,0.24,0.23,0.23,759200
BDMS24C1907A,20190204,0.7,0.7,0.7,0.7,14000
BDMS24C1909A,20190204,0.35,0.35,0.34,0.34,13100
BDMS28C1904A,20190204,0.18,0.19,0.17,0.18,2165000
BDMS42P1904A,20190204,0.16,0.17,0.16,0.17,651100
BEAU01C1902A,20190204,0.16,0.16,0.13,0.13,6242400
BEAU01C1902B,20190204,0.03,0.03,0.03,0.03,2400
BEAU01C1906A,20190204,0.66,0.69,0.65,0.65,15667700
BEAU01C1906B,20190204,0.59,0.59,0.54,0.54,15835600
BEAU01P1902A,20190204,0.86,0.9,0.85,0.9,16835500
BEAU06C1904A,20190204,0.46,0.46,0.42,0.42,2192300
BEAU08C1906A,20190204,0.58,0.58,0.55,0.55,2890000
BEAU11C1902A,20190204,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190204,0.73,0.74,0.71,0.71,2040200
BEAU13C1904A,20190204,0.03,0.03,0.03,0.03,440000
BEAU13C1904B,20190204,0.19,0.19,0.16,0.17,41684700
BEAU13C1906A,20190204,0.57,0.58,0.53,0.54,50965000
BEAU19C1906A,20190204,0.67,0.68,0.65,0.65,1218800
BEAU28C1904A,20190204,0.09,0.09,0.08,0.08,802800
BEAU41C1907A,20190204,0.37,0.37,0.36,0.36,53000
BEM01C1902A,20190204,0.77,0.79,0.76,0.76,1184000
BEM01C1902B,20190204,0.64,0.64,0.6,0.6,1259200
BEM01C1907A,20190204,0.55,0.55,0.53,0.54,863900
BEM01C1907B,20190204,0.21,0.21,0.2,0.2,4363200
BEM01P1902A,20190204,0.02,0.02,0.01,0.01,90300
BEM01P1907A,20190204,0.3,0.32,0.3,0.31,2351200
BEM08C1903A,20190204,0.49,0.49,0.46,0.46,552200
BEM11C1903A,20190204,0.41,0.44,0.41,0.41,498300
BEM13C1905A,20190204,0.53,0.55,0.5,0.51,1538100
BEM13C1905B,20190204,0.17,0.17,0.16,0.16,7959800
BEM19C1907A,20190204,0.2,0.2,0.17,0.17,1048500
BEM23C1905A,20190204,0.22,0.22,0.2,0.2,428000
BEM24C1902A,20190204,0.3,0.3,0.3,0.3,101100
BEM27P1905A,20190204,0.05,0.05,0.05,0.05,493000
BEM27P1907A,20190204,0.22,0.23,0.22,0.23,783700
BEM28C1905A,20190204,0.36,0.36,0.33,0.33,10000
BEM28C1906A,20190204,0.12,0.12,0.11,0.11,1299100
BEM42C1904A,20190204,0.42,0.42,0.42,0.42,50000
BEM42P1904A,20190204,0.02,0.02,0.02,0.02,50000
BGRI01C1903A,20190204,0.37,0.37,0.34,0.34,1988700
BGRI01C1903B,20190204,0.18,0.18,0.17,0.17,2504400
BGRI06C1903A,20190204,1,1,1,1,160000
BGRI08C1902A,20190204,0.52,0.52,0.51,0.51,408400
BGRI08C1904A,20190204,0.18,0.18,0.17,0.17,856600
BGRI11C1909A,20190204,0.36,0.36,0.34,0.34,901000
BGRI13C1904A,20190204,0.23,0.23,0.22,0.22,2138500
BGRI19C1903A,20190204,0.14,0.14,0.14,0.14,249900
BGRI24C1902A,20190204,0.06,0.06,0.06,0.06,90000
BGRI27C1905A,20190204,0.2,0.2,0.2,0.2,600000
BGRI28C1905A,20190204,0.23,0.23,0.22,0.22,449600
BH01C1905A,20190204,0.23,0.23,0.23,0.23,1698900
BH01C1905B,20190204,0.15,0.15,0.15,0.15,632900
BH01C1908A,20190204,0.98,0.98,0.98,0.98,229500
BH01C1908B,20190204,0.85,0.85,0.85,0.85,377000
BH01P1905A,20190204,0.64,0.65,0.64,0.64,179500
BH01P1908A,20190204,1.1,1.1,1.1,1.1,458800
BH08C1902A,20190204,0.07,0.07,0.07,0.07,200
BH11C1905A,20190204,0.34,0.34,0.34,0.34,91500
BH13C1906A,20190204,0.58,0.59,0.57,0.59,1261000
BH19C1907A,20190204,0.84,0.84,0.84,0.84,1000000
BH24C1907A,20190204,0.78,0.8,0.78,0.8,300000
BIG08C1906A,20190204,0.02,0.02,0.01,0.01,15000
BJC01C1906A,20190204,0.38,0.39,0.38,0.38,8262600
BJC01C1906B,20190204,0.25,0.26,0.25,0.25,10582000
BJC01P1906A,20190204,0.66,0.67,0.65,0.65,4819000
BJC13C1906A,20190204,0.21,0.21,0.2,0.2,7158500
BJC19C1906A,20190204,0.34,0.35,0.34,0.35,1080000
BJC23C1905A,20190204,0.25,0.25,0.25,0.25,2900000
BJC24C1906A,20190204,0.31,0.33,0.31,0.32,9234500
BJC27C1905A,20190204,0.11,0.11,0.11,0.11,840000
BJC41C1907A,20190204,0.47,0.47,0.45,0.45,20000
BLA08C1904A,20190204,0.06,0.06,0.06,0.06,4000
BLA11C1909A,20190204,0.09,0.09,0.09,0.09,1000
BLA13C1908A,20190204,0.25,0.26,0.24,0.24,9298900
BLA19C1903A,20190204,0.03,0.03,0.03,0.03,2500000
BLA19C1906A,20190204,0.11,0.11,0.1,0.11,1710100
BLA24C1903A,20190204,0.01,0.01,0.01,0.01,100000
BLA27C1905A,20190204,0.11,0.11,0.11,0.11,1359800
BLA28C1906A,20190204,0.19,0.19,0.17,0.17,2392700
BLAN01C1903A,20190204,0.16,0.16,0.16,0.16,147900
BLAN01P1903A,20190204,0.48,0.49,0.48,0.49,295600
BLAN19C1906A,20190204,0.26,0.26,0.25,0.25,29000
BPP01P1903A,20190204,0.32,0.32,0.31,0.31,1477600
BPP11C1910A,20190204,0.44,0.44,0.44,0.44,80000
BPP13C1906A,20190204,0.35,0.36,0.35,0.36,2293000
BPP28C1904A,20190204,0.12,0.12,0.12,0.12,102400
BTS01C1903A,20190204,0.5,0.53,0.47,0.47,3215200
BTS01C1903B,20190204,0.29,0.29,0.27,0.27,5481200
BTS01P1903A,20190204,0.11,0.12,0.11,0.11,2473100
BTS11C1910A,20190204,0.38,0.38,0.38,0.38,707600
BTS19C1907A,20190204,0.32,0.32,0.31,0.31,2596700
BTS24C1906A,20190204,0.4,0.4,0.38,0.38,1056000
CBG01C1902A,20190204,0.06,0.06,0.05,0.05,18940900
