<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG06C1908A,20190319,0.8,0.83,0.8,0.81,390100
CBG06P1903A,20190319,0.01,0.01,0.01,0.01,28000
CBG08C1906A,20190319,1.49,1.58,1.49,1.58,1724200
CBG11C1911A,20190319,1.29,1.35,1.29,1.34,2940000
CBG13C1905A,20190319,1.01,1.01,1.01,1.01,100
CBG13C1907A,20190319,0.79,0.81,0.79,0.8,337000
CBG13C1908A,20190319,0.58,0.63,0.58,0.62,24972500
CBG13P1907A,20190319,0.49,0.49,0.45,0.46,11528000
CBG19C1906A,20190319,1.12,1.15,1.12,1.15,560900
CBG19C1907A,20190319,0.54,0.58,0.54,0.56,17487400
CBG23C1905A,20190319,1.63,1.64,1.6,1.64,7000
CBG24C1904A,20190319,0.39,0.44,0.39,0.43,943700
CBG28C1908A,20190319,0.66,0.71,0.66,0.7,8048000
CBG41C1908A,20190319,1.14,1.15,1.14,1.14,600000
CBG41C1908B,20190319,0.6,0.61,0.59,0.61,900000
CBG41C1910A,20190319,0.61,0.61,0.61,0.61,400000
CBG41P1908A,20190319,0.43,0.43,0.42,0.42,721100
CBG42C1904A,20190319,0.18,0.19,0.18,0.19,1190200
CENT01C1903A,20190319,0.39,0.45,0.39,0.44,16005400
CENT01C1903B,20190319,0.05,0.09,0.05,0.08,10583500
CENT01C1909A,20190319,0.38,0.43,0.38,0.42,24123800
CENT01C1909B,20190319,0.26,0.3,0.26,0.29,19428300
CENT01P1903A,20190319,0.06,0.07,0.05,0.05,3083100
CENT01P1909A,20190319,0.76,0.76,0.7,0.71,5437600
CENT06C1904A,20190319,0.02,0.03,0.02,0.03,1150800
CENT11C1909A,20190319,0.29,0.33,0.29,0.32,12514100
CENT13C1907A,20190319,0.29,0.35,0.29,0.33,31044000
CENT19C1904A,20190319,0.25,0.3,0.25,0.29,2409300
CENT19C1908A,20190319,0.21,0.25,0.21,0.24,8249900
CENT24C1908A,20190319,0.27,0.27,0.27,0.27,10000
CENT27C1905A,20190319,0.23,0.28,0.23,0.27,4541000
CENT41C1908A,20190319,0.23,0.26,0.23,0.26,4700
CHG01C1903A,20190319,0.01,0.01,0.01,0.01,10000
CHG01C1907A,20190319,0.47,0.5,0.47,0.49,3558400
CHG01C1907B,20190319,0.13,0.13,0.13,0.13,3760300
CHG01P1903A,20190319,0.84,0.84,0.82,0.83,951800
CHG01P1907A,20190319,0.34,0.34,0.33,0.33,2376400
CHG11C1911A,20190319,0.19,0.19,0.19,0.19,540000
CHG13C1904A,20190319,0.02,0.02,0.02,0.02,100
CHG13C1906A,20190319,0.35,0.38,0.35,0.37,4581900
CHG19C1906A,20190319,0.15,0.16,0.15,0.16,1880800
CHG23C1907A,20190319,0.16,0.17,0.16,0.16,1050000
CHG24C1907A,20190319,0.29,0.3,0.29,0.29,130000
CHG24C1911A,20190319,0.5,0.51,0.5,0.51,901900
CK01C1907A,20190319,0.24,0.25,0.24,0.25,14041000
CK01C1907B,20190319,0.16,0.16,0.16,0.16,14592000
CK01P1907A,20190319,0.27,0.27,0.26,0.26,4520400
CK11C1911A,20190319,0.21,0.21,0.21,0.21,560000
CK13C1906A,20190319,0.13,0.14,0.13,0.14,8633100
CK16C1912A,20190319,0.25,0.25,0.25,0.25,1329200
CK19C1907A,20190319,0.13,0.13,0.13,0.13,2994400
CK23C1907A,20190319,0.12,0.12,0.12,0.12,750000
CKP01C1906A,20190319,0.17,0.18,0.17,0.17,582800
CKP01C1906B,20190319,0.08,0.08,0.08,0.08,2000
CKP08C1903A,20190319,0.27,0.29,0.26,0.29,128000
CKP11C1910A,20190319,0.16,0.16,0.16,0.16,160000
CKP13C1906A,20190319,0.12,0.12,0.12,0.12,1334600
CKP13C1908A,20190319,0.52,0.53,0.52,0.53,3977000
CKP19C1907A,20190319,0.39,0.4,0.38,0.4,1452800
CKP23C1907A,20190319,0.15,0.16,0.15,0.16,900000
CKP24C1907A,20190319,0.48,0.49,0.46,0.49,1203000
CKP28C1908A,20190319,0.12,0.12,0.12,0.12,705600
COM706C1908A,20190319,0.68,0.68,0.67,0.68,50000
COM708C1906A,20190319,0.88,0.89,0.88,0.89,254400
COM711C1909A,20190319,0.33,0.34,0.33,0.34,1490000
COM713C1907A,20190319,0.39,0.42,0.39,0.42,4782800
COM719C1904A,20190319,0.15,0.16,0.15,0.16,591400
COM719C1906A,20190319,0.6,0.61,0.6,0.61,617200
COM719P1907A,20190319,0.33,0.33,0.3,0.3,2504000
COM723C1905A,20190319,0.75,0.78,0.75,0.78,200000
COM727C1907A,20190319,0.65,0.67,0.65,0.67,675000
CPAL01C1904A,20190319,0.76,0.84,0.76,0.81,16843800
CPAL01C1904B,20190319,0.24,0.3,0.24,0.3,44316100
CPAL01C1907A,20190319,0.55,0.6,0.55,0.59,11394600
CPAL01C1907B,20190319,0.33,0.35,0.32,0.35,18370200
CPAL01P1904A,20190319,0.19,0.19,0.16,0.17,6807100
CPAL01P1904B,20190319,0.02,0.02,0.01,0.01,300200
CPAL01P1907A,20190319,0.88,0.88,0.84,0.84,4841000
CPAL01P1907B,20190319,0.73,0.73,0.67,0.67,5188300
CPAL06C1903A,20190319,0.06,0.07,0.06,0.07,880000
CPAL06C1908A,20190319,0.4,0.44,0.4,0.44,2500000
CPAL08C1908A,20190319,0.32,0.35,0.32,0.35,4596600
CPAL08P1908A,20190319,0.63,0.63,0.57,0.58,1855100
CPAL11C1903A,20190319,0.02,0.02,0.01,0.01,200
CPAL11C1909A,20190319,0.41,0.44,0.41,0.44,1355400
CPAL13C1903A,20190319,0.47,0.55,0.47,0.55,6896000
CPAL13C1906A,20190319,0.4,0.44,0.4,0.43,26306000
CPAL13P1906A,20190319,0.48,0.48,0.43,0.43,7493000
CPAL16C1912A,20190319,0.99,1.01,0.99,1.01,300
CPAL19C1907A,20190319,0.31,0.35,0.31,0.34,9192000
CPAL19P1906A,20190319,0.28,0.28,0.25,0.25,8426000
CPAL23C1906A,20190319,0.41,0.41,0.41,0.41,10000
CPAL24C1907A,20190319,0.53,0.55,0.53,0.54,2201000
CPAL24P1907A,20190319,0.65,0.65,0.65,0.65,6500
CPAL27C1903A,20190319,0.04,0.05,0.04,0.05,360000
CPAL27P1905A,20190319,0.15,0.15,0.15,0.15,600000
CPAL28C1904A,20190319,0.35,0.36,0.35,0.36,2000
CPAL28C1906A,20190319,0.24,0.28,0.24,0.27,7137100
CPAL41C1906A,20190319,0.31,0.34,0.31,0.34,614000
CPAL41P1908A,20190319,0.64,0.64,0.64,0.64,600000
CPAL42C1904A,20190319,0.24,0.28,0.23,0.27,1631600
CPF01C1908A,20190319,0.2,0.21,0.19,0.2,3643400
CPF01C1908B,20190319,0.14,0.15,0.13,0.13,6701700
CPF01P1908A,20190319,0.36,0.38,0.36,0.38,2886700
CPF01P1908B,20190319,0.28,0.29,0.28,0.29,3642900
CPF11C1910A,20190319,0.5,0.5,0.5,0.5,480000
CPF13C1905A,20190319,0.1,0.1,0.09,0.09,2095600
CPF19C1904A,20190319,0.3,0.3,0.3,0.3,429000
CPF24C1904A,20190319,0.28,0.28,0.28,0.28,100000
CPN01C1908A,20190319,0.41,0.44,0.4,0.44,10638700
CPN01C1908B,20190319,0.28,0.3,0.27,0.3,17154900
CPN01P1908A,20190319,1.16,1.19,1.12,1.12,3924300
CPN11C1910A,20190319,0.3,0.33,0.29,0.33,4271700
CPN13C1906A,20190319,0.21,0.23,0.2,0.23,21929000
CPN19C1906A,20190319,0.29,0.31,0.27,0.31,14873900
CPN23C1906A,20190319,0.09,0.11,0.09,0.1,1380500
CPN24C1909A,20190319,0.44,0.47,0.42,0.47,954500
CPN24P1907A,20190319,0.41,0.41,0.41,0.41,500
CPN28C1904A,20190319,0.01,0.01,0.01,0.01,100
CPN41C1907A,20190319,0.26,0.26,0.26,0.26,300000
CPN41P1908A,20190319,0.55,0.55,0.51,0.51,1750000
DTAC01C1905A,20190319,0.57,0.6,0.54,0.56,10278700
DTAC01C1905B,20190319,0.37,0.4,0.35,0.36,7460200
DTAC01P1905A,20190319,0.4,0.42,0.37,0.41,13893100
DTAC06C1903A,20190319,0.17,0.2,0.15,0.16,807200
DTAC06C1908A,20190319,0.59,0.62,0.57,0.58,850000
DTAC06P1903A,20190319,0.01,0.01,0.01,0.01,400000
DTAC06P1908A,20190319,0.66,0.68,0.63,0.66,1191500
DTAC08C1903A,20190319,0.09,0.09,0.09,0.09,506200
DTAC08P1906A,20190319,0.16,0.16,0.15,0.16,1172900
DTAC11C1904A,20190319,0.12,0.14,0.12,0.13,240800
DTAC13C1904A,20190319,0.32,0.35,0.29,0.3,6824200
DTAC13P1907A,20190319,0.34,0.35,0.32,0.34,4767100
DTAC19C1904A,20190319,0.39,0.4,0.39,0.4,1009200
DTAC19C1908A,20190319,0.44,0.44,0.4,0.41,3785600
DTAC23C1906A,20190319,0.31,0.33,0.29,0.3,1842000
DTAC27C1903A,20190319,0.04,0.04,0.03,0.03,200000
DTAC28C1908A,20190319,0.44,0.46,0.42,0.43,2631200
DTAC41C1906A,20190319,0.65,0.65,0.65,0.65,1900000
DTAC42C1903A,20190319,0.14,0.16,0.12,0.13,496000
EA06C1907A,20190319,0.43,0.43,0.43,0.43,4702800
EA07C1903A,20190319,0.38,0.38,0.38,0.38,16000
EA07C1910A,20190319,0.61,0.63,0.61,0.63,700
EA08C1903A,20190319,0.12,0.12,0.12,0.12,607000
EA08C1908A,20190319,0.47,0.48,0.47,0.48,2270200
EA11C1911A,20190319,0.76,0.76,0.76,0.76,1690000
EA13C1903A,20190319,0.01,0.01,0.01,0.01,500000
EA13C1905A,20190319,0.27,0.28,0.26,0.28,15248600
EA13P1906A,20190319,0.37,0.37,0.35,0.35,4876800
EA19C1907A,20190319,0.46,0.47,0.45,0.47,3128300
EA19P1906A,20190319,0.21,0.21,0.2,0.21,4122200
EA24C1905A,20190319,0.53,0.53,0.52,0.52,140700
EA27C1908A,20190319,0.44,0.44,0.44,0.44,480000
EA27P1908A,20190319,0.51,0.51,0.5,0.5,190000
EA28C1905A,20190319,0.22,0.22,0.21,0.22,1311300
EGCO01C1903A,20190319,1.02,1.14,1.02,1.09,1524000
EGCO01C1903B,20190319,0.62,0.79,0.62,0.73,1960700
EGCO01C1909A,20190319,0.67,0.76,0.67,0.71,4278500
EGCO01C1909B,20190319,0.53,0.64,0.53,0.59,5476600
EGCO13C1907A,20190319,0.62,0.73,0.61,0.68,10004800
EGCO19C1907A,20190319,0.69,0.69,0.63,0.66,1833200
EGCO24C1908A,20190319,0.77,0.77,0.75,0.75,719000
EPG01P1903A,20190319,1.33,1.33,1.31,1.33,475000
EPG19C1904A,20190319,0.03,0.03,0.03,0.03,593700
EPG24C1908A,20190319,0.23,0.24,0.23,0.23,643500
ERW06C1907A,20190319,0.29,0.31,0.29,0.31,680000
ERW11C2001A,20190319,0.4,0.42,0.4,0.42,2093000
ERW13C1906A,20190319,0.35,0.37,0.35,0.37,3200200
ERW19C1906A,20190319,0.51,0.53,0.51,0.53,1701000
ERW24C1909A,20190319,0.39,0.39,0.39,0.39,10000
ESSO01C1906A,20190319,0.15,0.19,0.15,0.18,26675900
ESSO01C1906B,20190319,0.08,0.11,0.08,0.1,4789200
ESSO01P1906A,20190319,0.68,0.7,0.61,0.63,2886700
ESSO08C1908A,20190319,0.2,0.24,0.2,0.24,5065300
ESSO11C1905A,20190319,0.07,0.09,0.07,0.08,1354200
ESSO13C1905A,20190319,0.05,0.05,0.05,0.05,500
ESSO13C1906A,20190319,0.15,0.18,0.15,0.18,20380300
ESSO19C1906A,20190319,0.13,0.17,0.13,0.16,9347300
ESSO24C1907A,20190319,0.24,0.29,0.24,0.28,1032700
ESSO28C1904A,20190319,0.01,0.01,0.01,0.01,20000
ESSO28C1906A,20190319,0.13,0.17,0.13,0.17,5106800
GFPT08C1906A,20190319,0.28,0.28,0.26,0.28,585800
GFPT19C1906A,20190319,0.4,0.4,0.39,0.4,669900
GFPT19C1907A,20190319,0.19,0.2,0.19,0.2,616600
GGC13C1908A,20190319,0.22,0.22,0.21,0.21,408700
GGC19C1906A,20190319,0.56,0.58,0.56,0.58,75000
GGC28C1905A,20190319,0.1,0.11,0.1,0.11,235400
GGC28C1907A,20190319,0.42,0.42,0.42,0.42,102600
GLOB01C1903A,20190319,0.2,0.25,0.2,0.23,3630900
GLOB01C1903B,20190319,0.02,0.03,0.02,0.03,917800
GLOB01C1909A,20190319,0.48,0.53,0.48,0.51,6250200
GLOB01C1909B,20190319,0.33,0.37,0.33,0.36,9867300
GLOB11C1906A,20190319,0.1,0.12,0.1,0.12,1217700
GLOB13C1906A,20190319,0.25,0.29,0.25,0.29,3336600
GLOB19C1907A,20190319,0.3,0.35,0.3,0.35,1753600
GLOB23C1906A,20190319,0.16,0.16,0.16,0.16,100000
GLOB24C1908A,20190319,0.28,0.3,0.28,0.3,762000
GLOW13C1905A,20190319,0.46,0.46,0.46,0.46,100
GPSC01C1905A,20190319,0.47,0.52,0.47,0.5,5260800
GPSC01C1905B,20190319,0.29,0.33,0.29,0.31,7739700
GPSC06C1903A,20190319,0.02,0.03,0.02,0.02,1400000
GPSC08C1906A,20190319,0.34,0.38,0.34,0.36,2167900
GPSC11C1909A,20190319,0.34,0.38,0.34,0.36,2716800
GPSC13C1904A,20190319,0.07,0.08,0.07,0.08,3962100
GPSC13C1908A,20190319,0.42,0.46,0.42,0.44,8529200
GPSC19C1905A,20190319,0.35,0.4,0.35,0.38,3843900
GPSC19C1907A,20190319,0.23,0.25,0.23,0.24,4713200
GPSC24C1904A,20190319,0.03,0.03,0.03,0.03,200000
GPSC24C1904B,20190319,0.14,0.14,0.14,0.14,11300
GPSC27C1909A,20190319,0.27,0.3,0.27,0.29,2760000
GPSC41C1908A,20190319,0.22,0.22,0.21,0.21,600000
GULF01C1906A,20190319,0.97,1.01,0.97,0.97,8084200
GULF01C1906B,20190319,0.8,0.85,0.8,0.82,15311400
GULF01P1906A,20190319,0.57,0.57,0.55,0.55,7441800
GULF07C1910A,20190319,1.02,1.04,1.02,1.04,600
GULF08C1906A,20190319,0.7,0.73,0.7,0.71,3569000
GULF11C1908A,20190319,0.7,0.73,0.7,0.71,2699800
GULF13C1906A,20190319,0.77,0.81,0.77,0.78,60325500
GULF13P1905A,20190319,0.22,0.23,0.22,0.22,764300
GULF19C1906A,20190319,0.96,0.98,0.96,0.96,13135700
GULF19C1908A,20190319,0.62,0.64,0.61,0.62,8031600
GULF23C1905A,20190319,0.42,0.45,0.42,0.43,2660000
GULF24C1908A,20190319,0.82,0.86,0.82,0.83,1243100
GULF28C1908A,20190319,0.49,0.51,0.49,0.49,8602000
GULF41C1906A,20190319,0.78,0.79,0.78,0.78,1100000
GULF41P1908A,20190319,0.64,0.64,0.64,0.64,300000
GUNK11C1911A,20190319,0.32,0.32,0.32,0.32,60000
GUNK13C1905A,20190319,0.19,0.2,0.18,0.2,3140500
GUNK19C1903A,20190319,0.13,0.14,0.13,0.14,244000
GUNK19C1906A,20190319,0.18,0.19,0.18,0.18,812500
GUNK23C1907A,20190319,0.13,0.13,0.13,0.13,800000
GUNK24C1909A,20190319,0.45,0.45,0.45,0.45,10000
GUNK27C1905A,20190319,0.15,0.15,0.15,0.15,420000
GUNK28C1906A,20190319,0.21,0.21,0.21,0.21,409600
HANA01C1905A,20190319,0.2,0.2,0.17,0.17,250100
HANA11C1911A,20190319,0.36,0.37,0.36,0.37,360000
HANA13C1905A,20190319,0.08,0.08,0.08,0.08,1114200
HANA13C1906A,20190319,0.32,0.32,0.3,0.3,1712000
HANA19C1906A,20190319,0.29,0.29,0.28,0.28,419600
HMPR01C1908A,20190319,0.36,0.36,0.35,0.36,3378000
HMPR01C1908B,20190319,0.26,0.26,0.25,0.26,7949600
HMPR01P1908A,20190319,0.48,0.48,0.48,0.48,833200
HMPR11C1906A,20190319,0.09,0.09,0.09,0.09,150000
HMPR19C1907A,20190319,0.21,0.21,0.21,0.21,1200000
HMPR27C1905A,20190319,0.18,0.18,0.18,0.18,370000
HMPR27P1905A,20190319,0.17,0.17,0.17,0.17,180000
HMPR41C1907A,20190319,0.21,0.21,0.21,0.21,800000
INTU01C1903A,20190319,0.33,0.37,0.33,0.37,3137600
INTU01C1903B,20190319,0.01,0.01,0.01,0.01,13100
INTU01C1907A,20190319,0.66,0.7,0.66,0.7,7466300
INTU01C1907B,20190319,0.5,0.53,0.49,0.52,8442900
INTU01P1903A,20190319,0.37,0.37,0.31,0.31,3134000
INTU01P1903B,20190319,0.01,0.01,0.01,0.01,725800
INTU01P1907A,20190319,0.48,0.49,0.45,0.45,2613400
INTU01P1907B,20190319,0.3,0.3,0.27,0.27,3440600
INTU11C2001A,20190319,0.48,0.51,0.48,0.51,412000
INTU13C1904A,20190319,0.23,0.26,0.22,0.26,9726000
INTU13C1908A,20190319,0.38,0.41,0.38,0.41,8832800
INTU19C1906A,20190319,0.62,0.62,0.62,0.62,200000
INTU19C1907A,20190319,0.25,0.27,0.25,0.27,2277200
IRPC01C1906A,20190319,0.23,0.24,0.23,0.24,6790700
IRPC01C1906B,20190319,0.14,0.15,0.14,0.15,7856900
IRPC01P1903A,20190319,0.66,0.66,0.66,0.66,95400
IRPC01P1903B,20190319,0.33,0.33,0.33,0.33,60600
IRPC06C1907A,20190319,0.17,0.17,0.17,0.17,1233000
IRPC06P1907A,20190319,0.17,0.17,0.17,0.17,550000
IRPC11C2001A,20190319,0.27,0.27,0.27,0.27,832000
IRPC13C1906A,20190319,0.13,0.14,0.13,0.14,2312700
IRPC19C1905A,20190319,0.13,0.13,0.13,0.13,3372200
IRPC27P1905A,20190319,0.25,0.25,0.24,0.24,180000
IRPC41C1907A,20190319,0.16,0.16,0.16,0.16,800000
ITD06C1904A,20190319,0.02,0.02,0.02,0.02,271100
ITD13C1908A,20190319,0.14,0.18,0.14,0.18,15059300
ITD19C1906A,20190319,0.12,0.17,0.12,0.17,6594500
ITD28C1907A,20190319,0.1,0.14,0.1,0.14,22241600
IVL01C1903A,20190319,0.02,0.02,0.01,0.02,15100
IVL01C1903B,20190319,0.01,0.01,0.01,0.01,2049900
IVL01C1905A,20190319,0.16,0.18,0.16,0.17,15994000
IVL01C1905B,20190319,0.06,0.07,0.06,0.07,7990500
IVL01C1908A,20190319,0.54,0.57,0.54,0.57,12080200
IVL01C1908B,20190319,0.4,0.43,0.4,0.43,21698200
IVL01P1903A,20190319,1.3,1.3,1.24,1.24,1341200
IVL01P1903B,20190319,0.72,0.72,0.66,0.66,1865400
IVL01P1905A,20190319,0.78,0.78,0.73,0.73,1633500
IVL01P1908A,20190319,0.69,0.72,0.67,0.67,3599800
IVL01P1908B,20190319,0.5,0.5,0.47,0.47,6898400
IVL06C1903A,20190319,0.01,0.01,0.01,0.01,220200
IVL06C1906A,20190319,0.27,0.29,0.27,0.29,2210000
IVL08C1907A,20190319,0.3,0.33,0.3,0.33,3270200
IVL08P1903A,20190319,0.33,0.33,0.29,0.29,1135600
IVL11C1911A,20190319,0.45,0.47,0.44,0.46,1995000
IVL13C1906A,20190319,0.21,0.23,0.21,0.23,14638500
IVL13P1906A,20190319,0.61,0.61,0.57,0.57,2091100
IVL19C1907A,20190319,0.39,0.41,0.39,0.41,3329000
IVL19C1908A,20190319,0.28,0.29,0.28,0.29,6258700
IVL19P1903A,20190319,0.03,0.03,0.03,0.03,60000
IVL23C1906A,20190319,0.09,0.09,0.09,0.09,200000
IVL24C1906A,20190319,0.06,0.06,0.06,0.06,5000
IVL24C1907A,20190319,0.27,0.27,0.26,0.27,949200
IVL24P1906A,20190319,0.67,0.67,0.67,0.67,10000
IVL27C1912A,20190319,0.55,0.56,0.55,0.56,900000
IVL27P1907A,20190319,0.27,0.27,0.26,0.26,960000
IVL28C1906A,20190319,0.23,0.26,0.23,0.25,11706500
IVL28C1908A,20190319,0.2,0.21,0.2,0.21,1213000
IVL41P1907A,20190319,0.31,0.31,0.3,0.3,300000
KBAN01C1904A,20190319,0.12,0.13,0.12,0.13,22229600
KBAN01C1904B,20190319,0.01,0.01,0.01,0.01,1972000
KBAN01C1907A,20190319,0.81,0.84,0.81,0.83,13781700
KBAN01C1907B,20190319,0.54,0.57,0.54,0.57,25967700
KBAN01P1904A,20190319,0.79,0.8,0.77,0.77,7216400
KBAN01P1904B,20190319,0.35,0.35,0.33,0.33,11509500
KBAN01P1907A,20190319,0.58,0.59,0.56,0.56,12148600
KBAN08C1906A,20190319,0.48,0.51,0.48,0.51,7279300
KBAN08C1908A,20190319,0.2,0.2,0.2,0.2,535400
KBAN13C1904B,20190319,0.06,0.08,0.06,0.08,812500
KBAN13C1906A,20190319,0.52,0.55,0.52,0.55,12640200
KBAN13P1905A,20190319,0.31,0.31,0.3,0.3,5263300
KBAN19C1906A,20190319,0.46,0.49,0.46,0.49,17287500
KBAN19P1904A,20190319,0.17,0.17,0.16,0.16,3984200
KBAN23C1906A,20190319,0.23,0.25,0.23,0.25,3537500
KBAN24C1908A,20190319,0.26,0.27,0.26,0.27,80800
KBAN27P1904A,20190319,0.31,0.31,0.3,0.3,1080000
KBAN28C1905A,20190319,0.1,0.1,0.1,0.1,2230800
KBAN28C1906A,20190319,0.42,0.44,0.41,0.44,9459200
KBAN28C1907A,20190319,0.11,0.11,0.11,0.11,4318200
KBAN41C1906A,20190319,0.47,0.47,0.47,0.47,300000
KBAN41P1908A,20190319,0.69,0.69,0.67,0.67,3100000
KCE01C1903A,20190319,0.01,0.01,0.01,0.01,910000
KCE01C1906A,20190319,0.15,0.16,0.15,0.15,4884700
KCE01C1906B,20190319,0.09,0.1,0.09,0.09,1860300
KCE06C1903A,20190319,0.01,0.01,0.01,0.01,8950000
KCE06C1908A,20190319,0.2,0.21,0.2,0.21,559000
KCE08C1905A,20190319,0.08,0.08,0.08,0.08,200000
KCE11C1906A,20190319,0.09,0.1,0.09,0.09,225400
KCE13C1905A,20190319,0.03,0.03,0.03,0.03,1116600
KCE13C1907A,20190319,0.15,0.16,0.15,0.15,7374000
KCE19C1906A,20190319,0.15,0.16,0.15,0.16,1268800
KCE23C1905A,20190319,0.06,0.06,0.06,0.06,1900000
KCE24C1906A,20190319,0.15,0.15,0.15,0.15,360000
KCE28C1905A,20190319,0.04,0.05,0.04,0.05,293600
KCE28C1907A,20190319,0.15,0.16,0.15,0.15,808400
KKP01C1907A,20190319,0.58,0.61,0.58,0.59,2965600
KKP01C1907B,20190319,0.45,0.47,0.45,0.45,5155600
KKP01P1907A,20190319,0.51,0.51,0.48,0.49,3662600
KKP11C1911A,20190319,0.45,0.47,0.45,0.46,1440000
KKP13C1906A,20190319,0.4,0.44,0.4,0.44,14087100
KKP19C1906A,20190319,0.47,0.5,0.47,0.5,2402900
KKP27P1908A,20190319,0.37,0.37,0.35,0.36,1600000
KKP28C1905A,20190319,0.12,0.13,0.12,0.12,1029600
KTB01C1903A,20190319,0.05,0.05,0.05,0.05,100
KTB01C1909A,20190319,0.39,0.4,0.39,0.4,6063400
KTB01C1909B,20190319,0.26,0.27,0.26,0.27,13709000
KTB01P1903A,20190319,0.48,0.48,0.46,0.46,1591500
KTB01P1903B,20190319,0.2,0.2,0.19,0.19,5069600
KTB01P1909A,20190319,0.54,0.54,0.53,0.53,3469400
KTB11C1909A,20190319,0.1,0.1,0.1,0.1,233800
KTB13C1907A,20190319,0.12,0.14,0.12,0.14,6044700
KTB19C1907A,20190319,0.17,0.19,0.17,0.19,8975600
KTB23C1906A,20190319,0.11,0.11,0.11,0.11,300000
KTB24P1907A,20190319,0.22,0.22,0.21,0.21,2000
KTB27C1905A,20190319,0.08,0.08,0.08,0.08,180000
KTC01C1906A,20190319,0.36,0.41,0.36,0.41,8597300
KTC01C1906B,20190319,0.28,0.33,0.28,0.33,8236500
KTC08C1903A,20190319,0.04,0.04,0.04,0.04,100
KTC08C1907A,20190319,0.28,0.34,0.28,0.34,4304300
KTC11C1911A,20190319,0.53,0.57,0.52,0.57,3887000
KTC13C1906A,20190319,0.16,0.21,0.16,0.21,24959600
KTC19C1907A,20190319,0.38,0.44,0.38,0.44,2826700
KTC24C1907A,20190319,0.36,0.37,0.36,0.37,564500
KTC27C1903A,20190319,0.04,0.05,0.04,0.05,100000
KTC27P1903A,20190319,0.01,0.01,0.01,0.01,100
KTC27P1905A,20190319,0.22,0.22,0.18,0.19,1952300
KTC28C1905A,20190319,0.14,0.17,0.13,0.17,3311400
KTC28C1907A,20190319,0.24,0.28,0.24,0.28,1317800
KTC41C1906A,20190319,0.24,0.26,0.24,0.26,998000
LH01C1903A,20190319,0.04,0.06,0.04,0.06,3813100
LH01C1909A,20190319,0.24,0.24,0.24,0.24,3093100
LH01C1909B,20190319,0.16,0.17,0.16,0.17,6886000
LH01P1903A,20190319,0.38,0.38,0.38,0.38,319200
LH01P1909A,20190319,0.38,0.38,0.37,0.37,994900
LH07C1908A,20190319,0.27,0.27,0.27,0.27,300
LH11C1911A,20190319,0.19,0.19,0.19,0.19,189000
LH13C1906A,20190319,0.16,0.16,0.16,0.16,3012000
LH19C1906A,20190319,0.36,0.36,0.36,0.36,280000
LH19C1907A,20190319,0.13,0.13,0.13,0.13,3200000
LH23C1906A,20190319,0.08,0.08,0.08,0.08,300000
LH27C1905A,20190319,0.11,0.11,0.11,0.11,240000
LH27P1905A,20190319,0.16,0.16,0.16,0.16,90000
LPN08C1908A,20190319,0.29,0.3,0.29,0.3,475200
LPN13C1904A,20190319,0.01,0.01,0.01,0.01,575200
LPN13C1908A,20190319,0.39,0.4,0.39,0.4,1082600
LPN19C1906A,20190319,0.27,0.28,0.27,0.28,539600
LPN28C1907A,20190319,0.29,0.3,0.29,0.3,912600
MAJO19C1904A,20190319,0.54,0.57,0.54,0.57,483300
MAJO19C1907A,20190319,0.17,0.18,0.17,0.17,1937000
MBK13C1907A,20190319,0.31,0.32,0.31,0.32,3892200
MBK19C1906A,20190319,0.34,0.36,0.34,0.36,1295000
MBK24C1906A,20190319,0.34,0.36,0.34,0.35,2478600
MEGA01C1904A,20190319,0.18,0.19,0.18,0.18,2988000
MEGA11C1910A,20190319,0.36,0.37,0.36,0.36,1877000
MEGA13C1907A,20190319,0.23,0.23,0.23,0.23,2928600
MEGA19C1906A,20190319,0.29,0.3,0.29,0.29,935000
MINT01C1906A,20190319,0.41,0.45,0.41,0.43,6411000
MINT01C1906B,20190319,0.32,0.36,0.32,0.33,23911200
MINT01P1906A,20190319,0.22,0.22,0.2,0.2,6102500
MINT06C1908A,20190319,0.28,0.31,0.28,0.3,1850000
MINT08C1908A,20190319,0.25,0.27,0.25,0.26,2776900
MINT11C1910A,20190319,0.37,0.39,0.37,0.38,2520000
MINT13C1904A,20190319,0.08,0.1,0.08,0.09,17479800
MINT19C1906A,20190319,0.37,0.4,0.37,0.4,1899000
MINT19C1908A,20190319,0.23,0.24,0.23,0.23,3947300
MINT23C1905A,20190319,0.14,0.16,0.14,0.16,2440000
MINT24C1908A,20190319,0.43,0.44,0.43,0.44,64000
MINT27P1905A,20190319,0.18,0.18,0.18,0.18,360000
MINT41C1907A,20190319,0.37,0.37,0.36,0.36,600000
MINT42P1904A,20190319,0.11,0.11,0.1,0.1,1100000
MTC01C1907A,20190319,0.37,0.39,0.37,0.38,10594200
MTC01C1907B,20190319,0.26,0.27,0.25,0.25,12465400
MTC01P1907A,20190319,0.7,0.72,0.69,0.69,2640400
MTC06C1903A,20190319,0.01,0.01,0.01,0.01,40100
MTC06C1908A,20190319,0.43,0.44,0.42,0.44,1007000
MTC08C1906A,20190319,0.22,0.22,0.21,0.22,1623100
MTC11C1904A,20190319,0.19,0.2,0.18,0.19,6274600
MTC13C1903A,20190319,0.01,0.01,0.01,0.01,1000000
