<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20191002,1.1,1.12,1.1,1.12,134900
SKN,20191002,2.06,2.14,2.06,2.14,462600
SKR,20191002,4.72,4.76,4.7,4.74,221000
SKY,20191002,16.3,16.3,15.8,15.9,4014200
SLP,20191002,0.58,0.6,0.55,0.55,176400
SMART,20191002,1.05,1.07,1.03,1.07,403300
SMIT,20191002,4.9,4.9,4.84,4.86,75400
SMK,20191002,36.25,36.25,36.25,36.25,7400
SMPC,20191002,7.85,7.95,7.85,7.9,81100
SMT,20191002,1.24,1.27,1.22,1.26,232800
SNC,20191002,13.3,13.4,13.3,13.4,267600
SNP,20191002,17,17,16.4,16.4,5300
SOLAR,20191002,1.77,1.77,1.75,1.75,380600
SONIC,20191002,1.25,1.25,1.22,1.24,380600
SPA,20191002,14.6,14.6,14.3,14.5,1511100
SPACK,20191002,1.36,1.36,1.36,1.36,100
SPALI,20191002,17.9,18.1,17.9,18,2084500
SPC,20191002,56,56.25,56,56.25,600
SPCG,20191002,19.9,20.3,19.8,20.2,5745400
SPF,20191002,26,26,25.25,25.75,47800
SPI,20191002,65,65,65,65,600
SPORT,20191002,0.16,0.16,0.16,0.16,3177600
SPRC,20191002,9.1,9.2,8.95,9.05,7804600
SPRIME,20191002,15,15,14.7,14.8,60000
SPVI,20191002,2.4,2.5,2.2,2.28,26028000
SQ,20191002,2.32,2.34,2.3,2.32,883500
SR,20191002,1.13,1.13,1.06,1.12,2700
SRICHA,20191002,7.85,8,7.85,7.85,35900
SRIPANWA,20191002,11.5,11.5,11.4,11.4,38000
SSC,20191002,35,35,35,35,700
SSF,20191002,6.6,6.6,6.6,6.6,300
SSP,20191002,7.8,7.85,7.7,7.8,1366500
SSPF,20191002,9.75,9.8,9.75,9.8,37600
SSSC,20191002,2.28,2.28,2.22,2.28,6800
SST,20191002,4.94,4.94,4.88,4.88,7800
SSTPF,20191002,6.95,7,6.95,7,80000
SSTRT,20191002,6,6,5.95,6,9000
STA,20191002,10.2,10.4,10.1,10.3,2600600
STANLY,20191002,175,175,173,173,13000
STAR,20191002,2.8,2.86,2.7,2.7,261300
STARK,20191002,2,2,1.98,2,1251200
STEC,20191002,19.8,19.9,19.6,19.7,9877600
STI,20191002,4.8,4.84,4.8,4.84,7100
STPI,20191002,6.15,6.2,6,6.15,5563100
SUC,20191002,43,43,43,43,61000
SUN,20191002,1.65,1.66,1.64,1.65,174000
SUPER,20191002,0.59,0.6,0.58,0.59,53489200
SUPEREIF,20191002,12.5,12.6,12.5,12.5,788100
SUSCO,20191002,2.94,2.96,2.92,2.92,471000
SVH,20191002,454,454,452,452,400
SVI,20191002,4.54,4.56,4.52,4.54,5106300
SVOA,20191002,1.17,1.21,1.11,1.12,8895800
SWC,20191002,4.06,4.06,4.02,4.04,30500
SYMC,20191002,3.58,3.6,3.54,3.54,6700
SYNEX,20191002,8.7,8.7,8.6,8.6,134300
SYNTEC,20191002,2,2,1.98,1.99,738100
T,20191002,0.05,0.06,0.05,0.05,213300
TACC,20191002,4.68,4.76,4.66,4.7,2181600
TAE,20191002,3.24,3.28,3.18,3.2,2139700
TAKUNI,20191002,0.5,0.51,0.49,0.49,347500
TAPAC,20191002,6.05,6.15,6.05,6.15,309200
TASCO,20191002,20.8,20.9,20.7,20.9,3025500
TBSP,20191002,14.7,14.7,14.7,14.7,1000
TC,20191002,3.12,3.14,3.12,3.14,5100
TCAP,20191002,56.75,57,56.25,56.75,2623700
TCC,20191002,0.23,0.24,0.22,0.23,1782700
TCCC,20191002,22.3,22.3,22.2,22.2,7500
TCJ,20191002,4.44,4.56,4.44,4.56,700
TCMC,20191002,2.36,2.38,2.32,2.34,621400
TEAM,20191002,0.99,0.99,0.97,0.97,42200
TEAMG,20191002,2.14,2.18,2.14,2.18,1752000
TFFIF,20191002,13.2,13.3,13,13.1,5003900
TFG,20191002,3.8,3.82,3.74,3.74,1843300
TFI,20191002,0.09,0.1,0.09,0.1,10100
TFMAMA,20191002,180,180,178,178,1100
TGPRO,20191002,0.09,0.1,0.09,0.1,447000
TH,20191002,0.64,0.67,0.64,0.66,53500
THAI,20191002,8.9,8.95,8.8,8.9,989100
THANA,20191002,1.67,1.67,1.66,1.66,110800
THANI,20191002,7.1,7.15,6.95,7.1,12062500
THCOM,20191002,4.62,4.62,4.56,4.56,845400
THE,20191002,1.54,1.55,1.53,1.54,7443300
THG,20191002,23.1,23.7,23.1,23.7,1507200
THIP,20191002,16.3,16.6,16.2,16.6,26300
THMUI,20191002,0.77,0.77,0.76,0.76,4600
THRE,20191002,0.56,0.56,0.55,0.55,946100
THREL,20191002,3.72,3.72,3.68,3.7,474000
TIF1,20191002,9.05,9.1,9.05,9.1,9500
TIGER,20191002,2.12,2.14,2.08,2.08,35400
TIP,20191002,23.8,23.8,23.4,23.6,195600
TIPCO,20191002,8.45,8.45,8.3,8.45,426700
TISCO,20191002,99.5,100.5,99.5,100,1482400
TITLE,20191002,3.16,3.16,3.06,3.08,517300
TIW,20191002,185,185,185,185,700
TK,20191002,9.6,9.6,9.5,9.6,45600
TKN,20191002,10.7,11.4,10.6,11.3,15363700
TKS,20191002,7.7,7.7,7.65,7.7,316500
TKT,20191002,1.3,1.37,1.24,1.24,1051000
TLGF,20191002,25.25,25.25,24.7,25.25,323200
TLHPF,20191002,11.3,11.3,11.3,11.3,100
TM,20191002,2.58,2.6,2.54,2.58,491800
TMB,20191002,1.54,1.55,1.51,1.53,105421900
TMC,20191002,0.6,0.62,0.6,0.62,15500
TMD,20191002,24.1,24.5,24.1,24.5,1300
TMI,20191002,0.76,0.76,0.75,0.76,64000
TMILL,20191002,2.9,2.92,2.86,2.92,430800
TMT,20191002,4.84,4.84,4.78,4.8,87400
TMW,20191002,46.75,47.25,46.25,46.25,33700
TNDT,20191002,4.04,4.08,4.02,4.02,60000
TNH,20191002,33.75,34,33.75,33.75,1600
TNITY,20191002,4.08,4.1,4,4,36900
TNP,20191002,2.28,2.36,2.16,2.18,13529500
TNPC,20191002,0.93,0.94,0.93,0.93,110200
TNR,20191002,9.05,9.05,8.95,9.05,12600
TOA,20191002,39,40,38.5,39.75,2169700
TOG,20191002,5.15,5.15,5.1,5.1,1000
TOP,20191002,68,68.25,67.25,68,6484200
TPA,20191002,5.3,5.45,5.3,5.3,2300
TPAC,20191002,10.1,10.1,9.95,10.1,44500
TPBI,20191002,4.74,4.76,4.74,4.76,3500
TPCH,20191002,12.8,13,12.7,12.8,930800
TPCORP,20191002,10,10,10,10,100
TPIPL,20191002,1.52,1.53,1.5,1.51,3991400
TPIPP,20191002,4.66,4.76,4.62,4.68,17268300
TPLAS,20191002,1.38,1.48,1.36,1.47,647100
TPOLY,20191002,3.18,3.2,3.12,3.12,748400
TPP,20191002,18.7,18.9,18.7,18.9,200
TPRIME,20191002,16,16,15.9,16,12200
TQM,20191002,45.5,46,45,45,236700
TR,20191002,33,33,33,33,5000
TRC,20191002,0.13,0.14,0.12,0.13,2640000
TRITN,20191002,0.29,0.3,0.29,0.3,3846400
TRT,20191002,1.89,1.9,1.89,1.9,10300
TRU,20191002,4.44,4.44,4.36,4.42,84600
TRUBB,20191002,1.18,1.19,1.11,1.11,278900
TRUE,20191002,5.15,5.2,5.1,5.15,71481300
TSC,20191002,11,11,11,11,200
TSE,20191002,2.54,2.56,2.52,2.54,6121800
TSI,20191002,0.49,0.5,0.48,0.49,1257800
TSR,20191002,1.82,1.82,1.8,1.81,216200
TSTH,20191002,0.51,0.51,0.51,0.51,280100
TTA,20191002,5.3,5.3,5.2,5.2,999400
TTCL,20191002,7.2,7.3,7.1,7.2,1055400
TTI,20191002,20,20,20,20,3100
TTLPF,20191002,21.7,21.8,21.4,21.8,15200
TTT,20191002,48.75,48.75,48.5,48.5,600
TTW,20191002,13.7,13.7,13.5,13.6,8638600
TU,20191002,16.5,16.8,16.4,16.8,12553000
TU-PF,20191002,1.78,1.78,1.78,1.78,200
TVD,20191002,1.27,1.27,1.24,1.24,156600
TVI,20191002,4.78,4.78,4.6,4.68,26500
TVO,20191002,26,26,25.75,25.75,236600
TVT,20191002,0.75,0.75,0.7,0.75,178200
TWP,20191002,2.48,2.48,2.48,2.48,100
TWPC,20191002,5.65,5.65,5.45,5.65,187000
TWZ,20191002,0.07,0.08,0.07,0.07,8604000
TYCN,20191002,2.54,2.54,2.54,2.54,7000
U,20191002,2.02,2.08,2,2.04,10883200
UAC,20191002,3.04,3.04,3,3.04,221700
UEC,20191002,1.01,1.03,1.01,1.02,33500
UKEM,20191002,0.52,0.52,0.5,0.51,798200
UMI,20191002,0.83,0.83,0.82,0.82,24900
UMS,20191002,0.38,0.4,0.36,0.4,6100
UNIQ,20191002,9.3,9.4,9.3,9.4,800200
UPA,20191002,0.25,0.26,0.24,0.25,4203600
UPF,20191002,40.25,40.5,40.25,40.5,400
UPOIC,20191002,3.48,3.48,3.44,3.44,10100
UREKA,20191002,1.37,1.38,1.25,1.33,9384500
UT,20191002,15,15.1,15,15,4100
UTP,20191002,10.1,10.2,10,10,1007800
UV,20191002,6,6.05,5.95,6,1578600
UVAN,20191002,5.35,5.35,5.3,5.35,11600
UWC,20191002,0.03,0.04,0.03,0.03,1129900
VCOM,20191002,3.08,3.08,2.96,3.06,11800
VGI,20191002,9.55,9.75,9.55,9.65,5903000
VIBHA,20191002,1.92,1.93,1.9,1.92,1320400
VIH,20191002,5.75,5.8,5.65,5.75,734000
VL,20191002,1.48,1.48,1.46,1.47,392800
VNG,20191002,4.72,4.74,4.72,4.72,189000
VNT,20191002,24.9,25.25,24.6,25.25,211800
VPO,20191002,0.5,0.58,0.49,0.54,8867500
VRANDA,20191002,9.2,9.2,9.05,9.05,88500
WACOAL,20191002,46.5,46.5,46.25,46.25,53100
WAVE,20191002,1.65,1.68,1.64,1.65,71000
WG,20191002,146,146,146,146,500
WHA,20191002,4.68,4.74,4.66,4.68,55160500
WHABT,20191002,9.7,9.7,9.7,9.7,135200
WHART,20191002,19.5,19.5,19.1,19.2,950500
WHAUP,20191002,6.6,6.7,6.55,6.6,3530500
WICE,20191002,2.82,2.84,2.8,2.8,396400
WIIK,20191002,1.11,1.11,1.07,1.1,92200
WIN,20191002,0.49,0.49,0.48,0.48,23500
WINNER,20191002,2.78,2.8,2.78,2.8,18500
WORK,20191002,19.9,20.2,19.8,19.8,2772800
WP,20191002,5.6,5.6,5.5,5.55,172000
WPH,20191002,2.08,2.14,2.08,2.1,108200
XO,20191002,5.95,6,5.8,5.9,432800
YUASA,20191002,14.1,14.1,13.9,14,9500
ZEN,20191002,14.8,15,14.7,15,437200
ZIGA,20191002,1.44,1.46,1.42,1.44,32500
ZMICO,20191002,0.89,0.89,0.87,0.88,212200
U-P,20191002,3.02,3.02,2.9,2.9,1577500
AAV01C2001A,20191002,0.09,0.09,0.09,0.09,2130600
AAV01C2001B,20191002,0.03,0.03,0.03,0.03,65000
AAV01P2001A,20191002,1.21,1.21,1.19,1.19,916200
AAV13C2002A,20191002,0.16,0.16,0.15,0.16,2179200
AAV19C2003A,20191002,0.25,0.26,0.24,0.26,486200
AAV24C2001A,20191002,0.04,0.04,0.04,0.04,400
ADVA01C1912A,20191002,0.5,0.53,0.5,0.52,19564900
ADVA01C1912B,20191002,0.28,0.31,0.28,0.3,15767000
ADVA01P1912A,20191002,0.42,0.42,0.39,0.4,14334600
ADVA01P1912B,20191002,0.22,0.22,0.19,0.2,15813500
ADVA06C1912A,20191002,0.3,0.33,0.3,0.32,1423000
ADVA08C2001A,20191002,0.22,0.24,0.22,0.23,1481000
ADVA11C2006A,20191002,0.2,0.21,0.2,0.2,1878200
ADVA11P2005A,20191002,0.28,0.28,0.27,0.27,862500
ADVA13C1912A,20191002,0.4,0.43,0.4,0.43,9032400
ADVA13C2001A,20191002,0.21,0.22,0.19,0.21,6942700
ADVA13P1912A,20191002,0.2,0.2,0.18,0.18,6455300
ADVA16C1911A,20191002,0.82,0.89,0.82,0.89,6187800
ADVA16C1912A,20191002,0.66,0.69,0.66,0.69,1794000
ADVA16C2002A,20191002,0.24,0.27,0.24,0.27,3580000
ADVA19C1911A,20191002,0.22,0.23,0.22,0.23,3548100
ADVA19C2002A,20191002,0.17,0.17,0.17,0.17,898600
ADVA19P1911A,20191002,0.02,0.02,0.02,0.02,50000
ADVA19P2002A,20191002,0.37,0.37,0.33,0.34,5916100
ADVA23C2001A,20191002,1.17,1.17,1.16,1.16,100000
ADVA24C2001A,20191002,0.33,0.33,0.33,0.33,11200
ADVA27C1912A,20191002,0.75,0.75,0.75,0.75,300000
ADVA28C2001A,20191002,0.3,0.32,0.3,0.32,2474300
ADVA28C2002A,20191002,0.14,0.15,0.14,0.14,1541200
ADVA28P2001A,20191002,0.17,0.18,0.17,0.18,1014100
ADVA41C1912A,20191002,0.3,0.32,0.3,0.32,760000
ADVA41C2001A,20191002,0.19,0.19,0.19,0.19,600000
ADVA41P2001A,20191002,0.35,0.36,0.35,0.35,17000
ADVA42C2003A,20191002,0.17,0.17,0.17,0.17,10000
AEON01C1911A,20191002,0.98,1.05,0.93,0.93,1111800
AEON01C1911B,20191002,0.19,0.21,0.17,0.17,4223200
AEON13C1910A,20191002,0.23,0.27,0.21,0.21,3869900
AEON13C1911A,20191002,0.14,0.15,0.13,0.13,3184900
AEON19C1911A,20191002,0.1,0.1,0.08,0.09,799800
AEON24C1912A,20191002,0.11,0.11,0.1,0.1,44000
AEON41C1912A,20191002,0.16,0.16,0.14,0.14,20000
AMAT01C2001A,20191002,0.42,0.47,0.41,0.42,7471400
AMAT01C2001B,20191002,0.1,0.11,0.09,0.09,3434700
AMAT01P2001A,20191002,0.52,0.52,0.46,0.49,4970400
AMAT08C2001A,20191002,0.32,0.35,0.32,0.32,2600000
AMAT08C2002A,20191002,0.12,0.13,0.12,0.13,558000
AMAT11C2001A,20191002,0.47,0.51,0.47,0.47,1866200
AMAT11C2004A,20191002,0.17,0.17,0.17,0.17,380000
AMAT13C1912A,20191002,0.3,0.34,0.3,0.31,6718400
AMAT13C2001A,20191002,0.1,0.1,0.1,0.1,3519900
AMAT16C1911A,20191002,0.35,0.39,0.34,0.35,6060000
AMAT16C2003A,20191002,0.14,0.14,0.13,0.13,2871000
AMAT19C1912A,20191002,0.11,0.12,0.11,0.11,1288000
AMAT41C1912A,20191002,0.31,0.32,0.3,0.3,2688000
AMAT41C2002A,20191002,0.12,0.12,0.11,0.11,100000
AMAT42C1910A,20191002,0.13,0.16,0.13,0.14,432000
ANAN19C2001A,20191002,0.16,0.16,0.15,0.15,1005000
AOT01C1911A,20191002,0.79,0.81,0.74,0.75,4696800
AOT01C1911B,20191002,0.44,0.44,0.38,0.39,10644800
AOT01C2002A,20191002,0.51,0.52,0.47,0.48,7325700
AOT01C2002B,20191002,0.4,0.4,0.36,0.37,8794000
AOT01P1911A,20191002,0.22,0.25,0.22,0.24,12119600
AOT01P1911B,20191002,0.06,0.08,0.06,0.08,2117100
AOT01P2002A,20191002,0.72,0.77,0.72,0.75,11177500
AOT01P2002B,20191002,0.56,0.61,0.56,0.59,11788400
AOT06C1911A,20191002,0.63,0.63,0.54,0.56,851800
AOT08C1911A,20191002,0.2,0.21,0.17,0.18,2029600
AOT11C2004A,20191002,0.66,0.66,0.59,0.6,3996800
AOT11P2004A,20191002,0.2,0.22,0.2,0.22,2537600
AOT13C1911A,20191002,0.38,0.38,0.33,0.34,27582000
AOT13P1912A,20191002,0.06,0.06,0.06,0.06,200000
AOT13P1912B,20191002,0.19,0.22,0.19,0.21,7933400
AOT16C1912A,20191002,0.88,0.88,0.83,0.85,2291800
AOT16C2001A,20191002,0.33,0.33,0.29,0.3,4959300
AOT16C2002A,20191002,0.32,0.32,0.28,0.3,4145000
AOT19C1911A,20191002,0.33,0.34,0.29,0.3,421000
AOT19C2002A,20191002,0.35,0.35,0.32,0.32,2892800
AOT19P1912A,20191002,0.09,0.1,0.09,0.09,1685700
AOT24C1910A,20191002,0.44,0.44,0.41,0.41,104000
AOT24P1912A,20191002,0.23,0.25,0.23,0.25,311100
AOT27C1912A,20191002,0.28,0.28,0.28,0.28,255000
AOT28C1912A,20191002,0.36,0.36,0.32,0.33,659100
AOT28C1912B,20191002,0.16,0.16,0.13,0.13,1362800
AOT28C2002A,20191002,0.33,0.33,0.28,0.29,1773100
AOT28P1912A,20191002,0.16,0.18,0.16,0.16,409200
AOT41C1912A,20191002,0.36,0.37,0.36,0.37,1040300
AOT41C1912B,20191002,0.36,0.36,0.33,0.33,1263800
AOT41C2002A,20191002,0.36,0.36,0.35,0.35,1586800
AOT41P1912A,20191002,0.39,0.43,0.39,0.42,1670500
AP01C2001A,20191002,0.16,0.16,0.15,0.15,1341100
AP11C2001A,20191002,0.11,0.11,0.11,0.11,200000
AP19C2002A,20191002,0.16,0.16,0.16,0.16,50000
BANP01C1912A,20191002,0.07,0.07,0.07,0.07,2811000
BANP01C2002A,20191002,0.28,0.28,0.27,0.27,8932100
BANP01P1912A,20191002,0.7,0.72,0.7,0.72,1834200
BANP01P1912B,20191002,0.53,0.55,0.53,0.53,2309700
BANP01P2002A,20191002,0.44,0.45,0.44,0.44,1294100
BANP06C2002A,20191002,0.12,0.12,0.12,0.12,2060000
BANP08C2002A,20191002,0.19,0.19,0.19,0.19,2050300
BANP08P2003A,20191002,0.54,0.54,0.54,0.54,1000000
BANP13C1912A,20191002,0.02,0.02,0.02,0.02,2000
BANP13C2001A,20191002,0.12,0.12,0.12,0.12,5271300
BANP19C2002A,20191002,0.12,0.12,0.12,0.12,713300
BANP19P1910A,20191002,0.12,0.12,0.12,0.12,3300
BANP28C2002A,20191002,0.15,0.15,0.15,0.15,1105600
BANP41C2002A,20191002,0.17,0.17,0.17,0.17,2000000
BANP41P2001A,20191002,0.27,0.27,0.27,0.27,1110000
BANP41P2002A,20191002,0.16,0.16,0.16,0.16,100
BANP42C2004A,20191002,0.27,0.27,0.27,0.27,3700000
BANP42P2005A,20191002,0.25,0.25,0.25,0.25,50000
BBL06C2002A,20191002,0.42,0.42,0.32,0.33,7497700
BBL08C2001A,20191002,0.03,0.03,0.03,0.03,100000
BBL08C2002A,20191002,0.38,0.38,0.33,0.34,1763400
BBL08P1912A,20191002,0.66,0.8,0.65,0.75,156100
BBL08P2002A,20191002,0.48,0.56,0.48,0.54,1561100
BBL11C2001A,20191002,0.03,0.05,0.03,0.04,1059000
BBL11C2005A,20191002,0.29,0.29,0.25,0.26,2516600
BBL11P2001A,20191002,0.5,0.57,0.5,0.56,2045900
BBL13C1911A,20191002,0.04,0.04,0.02,0.02,965900
BBL13C2001A,20191002,0.37,0.37,0.3,0.31,6988200
BBL13P1911A,20191002,0.72,0.84,0.7,0.83,60200
BBL13P2001A,20191002,0.31,0.38,0.31,0.37,9794700
BBL19C2001A,20191002,0.25,0.25,0.21,0.21,3314100
BBL19P2002A,20191002,0.34,0.35,0.34,0.34,1070800
BBL24C1912A,20191002,0.04,0.04,0.03,0.03,108800
BBL24C2001A,20191002,0.36,0.36,0.29,0.3,916500
BBL27C2002A,20191002,0.1,0.1,0.09,0.09,634000
BBL41C2001A,20191002,0.3,0.31,0.3,0.3,1935800
BBL41P2001A,20191002,1.04,1.11,1.04,1.08,2281800
BBL42C2003A,20191002,0.4,0.4,0.31,0.33,2949500
BCH01C2001A,20191002,0.33,0.34,0.33,0.33,5255100
BCH01C2001B,20191002,0.16,0.17,0.16,0.16,7740100
BCH01P2001A,20191002,0.45,0.46,0.45,0.45,4502000
BCH06C2001A,20191002,0.2,0.22,0.2,0.2,1570100
BCH11C2001A,20191002,0.14,0.14,0.14,0.14,600000
BCH13C1912A,20191002,0.2,0.21,0.2,0.2,6909200
BCH16C2001A,20191002,0.09,0.09,0.09,0.09,1000000
BCH19C2001A,20191002,0.2,0.2,0.2,0.2,100000
BCH27C2003A,20191002,0.33,0.33,0.32,0.32,840000
BCP01C2001A,20191002,0.13,0.13,0.11,0.11,16701500
BCP01P2001A,20191002,0.45,0.48,0.45,0.48,2027500
BCP19C2001A,20191002,0.06,0.06,0.06,0.06,5000
BCPG01C1912A,20191002,0.19,0.21,0.19,0.2,6415200
BCPG01C1912B,20191002,0.09,0.09,0.09,0.09,248000
BCPG01P1912A,20191002,0.71,0.72,0.7,0.72,1855000
BCPG11C1910A,20191002,0.1,0.1,0.09,0.09,560100
BCPG13C1912A,20191002,0.11,0.11,0.1,0.1,631100
BCPG13C2001A,20191002,0.25,0.25,0.23,0.23,7551300
BCPG19C1911A,20191002,0.11,0.11,0.1,0.1,1398200
BCPG19P1911A,20191002,0.15,0.16,0.15,0.16,2825300
BCPG28C1912A,20191002,0.08,0.08,0.08,0.08,1014000
BCPG28C2002A,20191002,0.24,0.24,0.23,0.24,2332200
BCPG42C2001A,20191002,0.16,0.16,0.16,0.16,20000
BDMS01C1911A,20191002,0.09,0.09,0.09,0.09,1501100
BDMS01C2002A,20191002,0.52,0.52,0.51,0.51,4289800
BDMS01P1911A,20191002,0.36,0.37,0.35,0.37,5763300
BDMS08C2003A,20191002,0.4,0.4,0.39,0.39,2150000
BDMS11C2001A,20191002,0.3,0.3,0.3,0.3,200000
BDMS11P2002A,20191002,0.39,0.4,0.39,0.4,1174200
BDMS13C1912B,20191002,0.24,0.24,0.23,0.23,3377800
BDMS16C1912A,20191002,0.14,0.14,0.14,0.14,35000
BDMS19C2001A,20191002,0.23,0.23,0.23,0.23,1690200
BDMS24C2001A,20191002,0.37,0.37,0.36,0.36,50000
BDMS41P2002A,20191002,0.38,0.38,0.37,0.37,1200000
BEAU01C1911A,20191002,0.01,0.02,0.01,0.01,759700
BEAU01C2001A,20191002,0.15,0.15,0.13,0.13,17719100
BEAU01P2001A,20191002,1.49,1.56,1.49,1.53,6585100
BEAU06C1911A,20191002,0.01,0.01,0.01,0.01,3584400
BEAU13C1912A,20191002,0.01,0.02,0.01,0.02,3980700
BEAU13C2001A,20191002,0.13,0.13,0.11,0.11,17540600
BEAU13C2003A,20191002,0.26,0.26,0.24,0.26,22663500
BEAU13C2003B,20191002,0.12,0.13,0.12,0.12,12785900
BEAU19C2002A,20191002,0.17,0.17,0.15,0.16,1222000
BEAU41C1911A,20191002,0.01,0.01,0.01,0.01,1500900
BEAU41P1911A,20191002,1.95,1.95,1.95,1.95,100
BEC01C2001A,20191002,0.18,0.2,0.17,0.17,5730000
BEC01P2001A,20191002,0.71,0.72,0.68,0.7,2928300
BEC16C2002A,20191002,0.16,0.17,0.15,0.16,1939500
BEM01C1911A,20191002,0.16,0.17,0.16,0.16,1826200
BEM01C1911B,20191002,0.07,0.07,0.07,0.07,31900
BEM01P1911A,20191002,0.27,0.27,0.26,0.26,2000000
BEM06C1912A,20191002,0.03,0.04,0.03,0.04,1115000
BEM06P1912A,20191002,0.21,0.21,0.21,0.21,2000
BEM08C2001A,20191002,0.15,0.15,0.15,0.15,140000
BEM13C1912A,20191002,0.1,0.1,0.1,0.1,1019600
BEM13C2002A,20191002,0.14,0.14,0.14,0.14,100
BEM13P1911A,20191002,0.14,0.14,0.14,0.14,2123000
BEM16C1912A,20191002,0.13,0.13,0.13,0.13,395700
BEM19C2001A,20191002,0.14,0.14,0.14,0.14,155000
BEM23C2001A,20191002,0.08,0.08,0.08,0.08,430100
BGRI01C2001A,20191002,0.64,0.68,0.64,0.67,3337600
BGRI01C2001B,20191002,0.46,0.49,0.46,0.49,25950600
BGRI01P2001A,20191002,0.14,0.15,0.13,0.13,10276700
BGRI06C1912A,20191002,0.53,0.53,0.52,0.53,900200
BGRI08C1911A,20191002,0.51,0.53,0.51,0.53,2080000
BGRI08C2003A,20191002,0.39,0.39,0.38,0.39,1710000
BGRI11C2006A,20191002,0.42,0.44,0.42,0.44,2266400
BGRI13C2001A,20191002,0.29,0.3,0.28,0.3,39517900
BGRI16C2001A,20191002,0.4,0.41,0.4,0.41,3001700
BGRI19C1911A,20191002,0.26,0.28,0.26,0.28,341600
BGRI24C1912A,20191002,0.48,0.48,0.46,0.46,110000
BGRI27C1912A,20191002,0.61,0.64,0.61,0.64,619600
BGRI28C2003A,20191002,0.32,0.32,0.31,0.32,2536700
BGRI41C2001A,20191002,0.51,0.51,0.5,0.5,100000
BGRI41C2002A,20191002,0.32,0.33,0.32,0.33,1400000
BH01C2001A,20191002,0.1,0.11,0.1,0.1,6988600
BH01P2001A,20191002,2.32,2.34,2.3,2.3,531500
BH11C2002A,20191002,0.03,0.03,0.03,0.03,1008000
CK41C2001A,20191002,0.31,0.32,0.31,0.32,600000
CKP01C1911A,20191002,0.21,0.23,0.2,0.21,7367600
CKP01C1911B,20191002,0.09,0.1,0.08,0.1,1887400
CKP06C1910A,20191002,0.03,0.04,0.03,0.04,450000
CKP13C1912A,20191002,0.05,0.05,0.04,0.04,10200
CKP13C2001A,20191002,0.13,0.13,0.12,0.13,2074800
CKP16C2001A,20191002,0.04,0.04,0.04,0.04,501200
CKP19C1911A,20191002,0.01,0.01,0.01,0.01,100000
CKP24C1912A,20191002,0.24,0.24,0.24,0.24,2000
CKP24P1912A,20191002,0.11,0.12,0.11,0.12,1084400
CKP28C2003A,20191002,0.13,0.14,0.13,0.14,1360500
COM708C1911A,20191002,0.81,0.84,0.77,0.8,500100
COM708C2002A,20191002,0.18,0.19,0.18,0.19,95100
COM711C2004A,20191002,0.21,0.21,0.2,0.2,1720000
COM713C1912A,20191002,0.48,0.5,0.45,0.47,7106500
COM713C2001A,20191002,0.12,0.13,0.12,0.12,4547000
COM716C2001A,20191002,0.56,0.58,0.52,0.55,4527200
COM719C1910A,20191002,0.41,0.41,0.36,0.39,426200
COM719C2001A,20191002,0.14,0.14,0.14,0.14,19000
COM719C2003A,20191002,0.59,0.59,0.54,0.56,1544500
COM719P1911A,20191002,0.06,0.07,0.06,0.06,213600
COM741C2002A,20191002,0.44,0.46,0.44,0.46,600000
CPAL01C1911A,20191002,0.46,0.5,0.46,0.49,15179200
CPAL01C1911B,20191002,0.21,0.23,0.21,0.22,7456700
CPAL01C2002A,20191002,0.44,0.46,0.43,0.45,4426800
CPAL01C2002B,20191002,0.17,0.18,0.17,0.18,5317500
CPAL01P1911A,20191002,0.68,0.68,0.64,0.64,1953200
CPAL01P1911B,20191002,0.28,0.29,0.27,0.27,3234300
CPAL01P2002A,20191002,1.19,1.2,1.16,1.17,2691700
CPAL01P2002B,20191002,0.94,0.95,0.91,0.91,1643400
CPAL06P1912A,20191002,0.72,0.72,0.68,0.69,342700
CPAL08C2001A,20191002,0.21,0.22,0.21,0.22,853200
CPAL08P2002A,20191002,0.67,0.67,0.65,0.66,764200
CPAL11C2006A,20191002,0.41,0.42,0.41,0.42,655000
CPAL13C1911A,20191002,0.23,0.26,0.23,0.25,18738500
CPAL13P1911A,20191002,0.27,0.27,0.24,0.25,2101500
CPAL16C1912A,20191002,1.09,1.11,1.09,1.11,3806100
CPAL16C2001A,20191002,0.23,0.26,0.23,0.25,1480300
CPAL19C1911A,20191002,0.06,0.08,0.06,0.08,35500
CPAL19C2002A,20191002,0.26,0.28,0.26,0.27,2777300
CPAL24P1912A,20191002,0.55,0.55,0.55,0.55,41000
CPAL27C1912A,20191002,0.31,0.32,0.31,0.32,542100
CPAL28C1912A,20191002,0.18,0.19,0.18,0.19,1680600
CPAL28C2001A,20191002,0.14,0.15,0.13,0.14,6101700
CPAL41C1910A,20191002,0.04,0.04,0.04,0.04,5000
CPAL41C2002A,20191002,0.39,0.39,0.38,0.38,600000
CPAL41P1912A,20191002,0.68,0.68,0.68,0.68,600000
CPF01C2001A,20191002,0.13,0.15,0.13,0.14,18332400
CPF01C2001B,20191002,0.05,0.06,0.05,0.06,15000
CPF01P2001A,20191002,0.5,0.52,0.5,0.5,6237800
