<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20190426,5.95,5.95,5.9,5.95,173900
SMK,20190426,39,39,37,38.5,14000
SMM,20190426,2.48,2.48,2.38,2.38,547000
SMPC,20190426,9.7,9.7,9.65,9.7,318400
SMT,20190426,2.22,2.28,2.2,2.24,1754800
SNC,20190426,13.8,13.8,13.7,13.7,171600
SNP,20190426,18.9,18.9,18.9,18.9,100
SOLAR,20190426,1.95,1.97,1.94,1.94,334400
SONIC,20190426,1.33,1.33,1.3,1.31,1222300
SORKON,20190426,70.75,70.75,70,70,300
SPA,20190426,13.9,14,13.7,13.8,192700
SPALI,20190426,21.7,21.9,21.3,21.5,10464200
SPC,20190426,54,54.25,54,54,5200
SPCG,20190426,18,18.2,17.7,17.8,3561200
SPF,20190426,23.4,23.5,23.3,23.3,146400
SPG,20190426,13.3,13.3,13.3,13.3,100
SPI,20190426,70.25,70.25,70.25,70.25,100
SPORT,20190426,0.18,0.19,0.17,0.19,208800
SPPT,20190426,3.68,3.7,3.62,3.68,348200
SPRC,20190426,10.9,11,10.7,10.8,16633300
SPRIME,20190426,12.1,12.1,12,12.1,25600
SPVI,20190426,1.39,1.43,1.37,1.37,3424100
SQ,20190426,2.4,2.56,2.4,2.5,33629400
SR,20190426,1.63,1.67,1.6,1.63,50200
SRICHA,20190426,9.6,9.6,9.45,9.45,48600
SSC,20190426,37.25,37.25,35.5,35.5,2900
SSP,20190426,8,8,7.9,7.95,534200
SSSC,20190426,2.86,2.86,2.84,2.84,116000
SST,20190426,4.58,4.6,4.58,4.6,3500
SSTPF,20190426,6.55,6.55,6.55,6.55,500
SSTRT,20190426,6,6,6,6,144100
STA,20190426,13,13,12.8,12.8,6937200
STANLY,20190426,237,238,235,236,70000
STAR,20190426,4.16,4.18,4.12,4.18,64200
STEC,20190426,24.8,24.9,24.7,24.8,5778300
STI,20190426,5.1,5.3,5.05,5.3,1200300
STPI,20190426,6.7,6.8,6.5,6.65,12898400
SUC,20190426,45.25,45.5,45.25,45.5,1500
SUN,20190426,2.82,2.82,2.8,2.8,127200
SUPER,20190426,0.63,0.63,0.62,0.62,22666400
SUSCO,20190426,2.96,2.96,2.9,2.92,4462700
SUTHA,20190426,3.78,3.8,3.78,3.78,2300
SVH,20190426,466,466,466,466,1400
SVI,20190426,4.9,4.9,4.82,4.84,2292100
SVOA,20190426,1.21,1.22,1.18,1.19,1293700
SWC,20190426,8.55,8.6,7.6,7.75,2496000
SYMC,20190426,5.05,5.05,5.05,5.05,300
SYNEX,20190426,11.4,11.5,11.3,11.4,513100
SYNTEC,20190426,2.78,2.78,2.74,2.76,1180100
T,20190426,0.05,0.05,0.05,0.05,3714100
TACC,20190426,4.1,4.14,3.98,4.02,2605400
TAE,20190426,2.64,2.66,2.62,2.64,332700
TAKUNI,20190426,0.75,0.75,0.73,0.74,392700
TAPAC,20190426,6,6.1,6,6,212300
TASCO,20190426,17.6,17.6,17.4,17.6,3699500
TC,20190426,3.66,3.68,3.56,3.68,41300
TCAP,20190426,55,55.25,54.5,54.75,2554300
TCC,20190426,0.35,0.36,0.35,0.35,1668300
TCCC,20190426,29,29.5,29,29,1800
TCJ,20190426,5,5.1,4.96,4.96,75400
TCMC,20190426,3.02,3.08,3.02,3.04,2002100
TCOAT,20190426,28.5,28.5,28.5,28.5,500
TEAM,20190426,1.19,1.19,1.13,1.14,3027900
TEAMG,20190426,2.08,2.16,2.06,2.14,2423800
TFFIF,20190426,11.1,11.2,11,11.1,2198700
TFG,20190426,3.24,3.34,3.24,3.32,11128700
TFI,20190426,0.25,0.28,0.25,0.28,26200
TFMAMA,20190426,159.5,160,159.5,160,10300
TGPRO,20190426,0.14,0.14,0.12,0.14,3537600
TH,20190426,0.71,0.72,0.71,0.72,50100
THAI,20190426,12.7,12.7,12.5,12.6,2441200
THANA,20190426,2.04,2.04,2,2.02,53400
THANI,20190426,6.1,6.25,6,6.2,23086300
THCOM,20190426,7.2,7.2,6.75,6.75,6358500
THE,20190426,1.95,1.97,1.94,1.95,15342100
THG,20190426,30,30.25,30,30.25,416100
THIP,20190426,22,22.3,22,22.2,126400
THMUI,20190426,1.29,1.29,1.28,1.28,102000
THRE,20190426,0.85,0.86,0.83,0.83,2491800
THREL,20190426,5.95,6.05,5.9,6,1347900
TIC,20190426,47.75,47.75,44.5,46.5,1200
TIGER,20190426,2.72,2.82,2.7,2.74,26800
TIP,20190426,23.2,23.3,23.2,23.3,274400
TIPCO,20190426,8.35,8.35,8.2,8.3,162500
TISCO,20190426,91.75,92,91.5,92,9274200
TITLE,20190426,8.55,8.6,8.35,8.35,6052500
TK,20190426,10.2,10.2,10.1,10.1,122400
TKN,20190426,10.3,10.4,10.2,10.3,6254800
TKS,20190426,8.35,8.35,8.2,8.25,428200
TKT,20190426,1.5,1.5,1.5,1.5,11000
TLGF,20190426,21.1,21.4,21.1,21.4,378100
TLHPF,20190426,11.3,11.3,11.2,11.2,20000
TM,20190426,2.28,2.28,2.26,2.26,494600
TMB,20190426,2.02,2.04,1.99,2.02,187258200
TMC,20190426,0.75,0.77,0.74,0.75,221600
TMD,20190426,23,23,23,23,8500
TMI,20190426,0.81,0.82,0.81,0.82,201000
TMILL,20190426,3.04,3.04,3,3.02,63900
TMT,20190426,6.3,6.3,6.2,6.25,174800
TMW,20190426,66.5,67.5,66.5,66.75,13900
TNH,20190426,36.75,36.75,36.5,36.75,8200
TNITY,20190426,4.96,4.98,4.96,4.98,3500
TNL,20190426,19.1,19.1,19,19,2000
TNP,20190426,1.59,1.62,1.59,1.62,113700
TNPC,20190426,1.25,1.27,1.24,1.24,42800
TNR,20190426,13.2,13.3,12.9,13.3,31800
TOA,20190426,31.25,31.5,31,31.25,1829000
TOG,20190426,4.84,4.86,4.8,4.8,87900
TOP,20190426,71.75,72,69.5,70,24667400
TOPP,20190426,190,190,189,189,1000
TPA,20190426,6.55,6.55,6.45,6.55,5900
TPAC,20190426,9.7,9.7,9.35,9.55,94300
TPBI,20190426,5,5.1,5,5,296900
TPCH,20190426,9.8,9.8,9.7,9.7,619700
TPCORP,20190426,13.8,13.8,13.5,13.5,2600
TPIPL,20190426,1.98,1.99,1.97,1.97,3352900
TPIPP,20190426,6.15,6.2,6.1,6.15,4628300
TPLAS,20190426,1.51,1.54,1.5,1.53,782900
TPOLY,20190426,2.92,2.92,2.88,2.88,467100
TPP,20190426,16.5,16.7,16.5,16.7,1500
TPRIME,20190426,13.8,13.8,13.8,13.8,2200
TQM,20190426,34.25,35,33.75,34.5,2798000
TR,20190426,39.5,39.5,39.25,39.25,34900
TRC,20190426,0.35,0.36,0.35,0.35,7958600
TRITN,20190426,0.37,0.37,0.36,0.37,14914900
TRT,20190426,1.75,1.83,1.75,1.8,145800
TRU,20190426,5,5.1,4.96,5.05,189900
TRUBB,20190426,1.54,1.54,1.52,1.53,79100
TRUE,20190426,5.1,5.15,5,5.05,67706500
TSC,20190426,12.6,12.8,12.6,12.8,6800
TSE,20190426,2.58,2.66,2.56,2.56,3492700
TSI,20190426,0.68,0.68,0.67,0.68,64500
TSR,20190426,2.3,2.3,2.24,2.28,876000
TSTH,20190426,0.75,0.76,0.75,0.75,108800
TTA,20190426,5.4,5.4,5.3,5.3,340200
TTCL,20190426,8.1,8.1,7.85,7.85,790100
TTLPF,20190426,20.8,20.8,20.7,20.7,6400
TTTM,20190426,194,194,194,194,100
TTW,20190426,12.2,12.3,12.1,12.2,3026700
TU,20190426,18.8,18.9,18.5,18.6,9506200
TU-PF,20190426,1.5,1.5,1.5,1.5,800
TVD,20190426,1.54,1.58,1.49,1.49,4444300
TVI,20190426,3.94,4,3.86,3.88,1493100
TVO,20190426,27.25,27.25,27,27,257600
TVT,20190426,1.06,1.07,1.06,1.06,639400
TWP,20190426,3.58,3.58,3.58,3.58,1000
TWPC,20190426,8.15,8.2,8.1,8.1,179800
TWZ,20190426,0.09,0.09,0.08,0.09,1604300
TYCN,20190426,2.7,2.7,2.7,2.7,80000
U,20190426,2.32,2.34,2.24,2.26,18858300
UAC,20190426,3.14,3.14,3.12,3.12,84300
UBIS,20190426,6,6.2,6,6.1,20500
UEC,20190426,1.3,1.33,1.3,1.3,239200
UKEM,20190426,0.7,0.71,0.69,0.7,1543900
UMI,20190426,1.24,1.24,1.2,1.2,354600
UMS,20190426,0.55,0.59,0.55,0.59,10000
UNIQ,20190426,10.2,10.2,10,10.1,972900
UOBKH,20190426,3.74,3.74,3.6,3.64,43000
UP,20190426,20.3,20.3,20.3,20.3,100
UPA,20190426,0.32,0.33,0.32,0.32,1109200
UPF,20190426,56,56,56,56,7900
UPOIC,20190426,4.38,4.38,4.38,4.38,100
URBNPF,20190426,4.08,4.08,4.08,4.08,20000
UREKA,20190426,1.46,1.49,1.44,1.44,819500
UTP,20190426,10.1,10.1,10,10.1,278500
UV,20190426,6.25,6.3,6.2,6.2,595600
UVAN,20190426,5.65,5.65,5.55,5.6,61600
UWC,20190426,0.07,0.07,0.06,0.06,7005400
VCOM,20190426,3.1,3.1,3.06,3.08,69600
VGI,20190426,9.75,9.75,9.65,9.7,4585600
VIBHA,20190426,1.96,1.97,1.94,1.95,1597200
VIH,20190426,6.65,6.65,6.5,6.6,163400
VNG,20190426,5.7,5.7,5.65,5.65,30800
VNT,20190426,24.6,24.9,24.5,24.8,886900
VPO,20190426,0.5,0.5,0.49,0.5,49500
WACOAL,20190426,46,49.75,46,46.25,9400
WHA,20190426,4.24,4.26,4.22,4.26,25113900
WHART,20190426,13.5,13.7,13.5,13.7,511100
WHAUP,20190426,5.8,5.85,5.75,5.85,2232700
WICE,20190426,3.94,3.96,3.9,3.92,579300
WIIK,20190426,1.99,2,1.98,1.99,983400
WIN,20190426,0.58,0.61,0.54,0.56,2290600
WINNER,20190426,2.76,2.76,2.74,2.76,181400
WORK,20190426,23.2,23.4,23.1,23.1,2635500
WP,20190426,5.65,5.7,5.6,5.6,566900
WPH,20190426,2.66,2.66,2.6,2.62,230100
XO,20190426,11.8,11.8,11.6,11.8,260400
YUASA,20190426,15,15,14.8,15,24500
ZEN,20190426,15.3,15.4,15.2,15.2,1124100
ZIGA,20190426,2.16,2.2,2.08,2.1,4530000
ZMICO,20190426,1.06,1.07,1.05,1.06,551400
U-P,20190426,3.06,3.06,3.04,3.04,205000
AAV01C1908A,20190426,0.45,0.46,0.44,0.44,2532600
AAV01C1908B,20190426,0.3,0.3,0.3,0.3,4963000
AAV01P1908A,20190426,0.53,0.54,0.53,0.54,2772200
AAV06C1904A,20190426,0.01,0.01,0.01,0.01,154000
AAV11C1904A,20190426,0.01,0.01,0.01,0.01,509100
AAV11C1910A,20190426,0.29,0.29,0.29,0.29,1995000
AAV13C1906A,20190426,0.27,0.28,0.27,0.27,2670000
AAV19C1906A,20190426,0.24,0.24,0.23,0.24,835900
ADVA01C1905A,20190426,0.43,0.44,0.4,0.42,25663400
ADVA01C1905B,20190426,0.19,0.19,0.16,0.17,20711900
ADVA01C1908A,20190426,1.04,1.04,0.98,1,6933600
ADVA01C1908B,20190426,0.78,0.78,0.72,0.74,11711100
ADVA01P1905A,20190426,0.27,0.32,0.27,0.3,32307500
ADVA01P1908A,20190426,0.6,0.64,0.6,0.62,22653000
ADVA01P1908B,20190426,0.36,0.39,0.36,0.38,6755100
ADVA06C1906A,20190426,0.57,0.59,0.53,0.55,3765000
ADVA08C1906A,20190426,0.51,0.53,0.48,0.5,6039000
ADVA11C1910A,20190426,0.69,0.7,0.67,0.68,4320000
ADVA11P1910A,20190426,0.22,0.23,0.22,0.22,2160000
ADVA13C1908A,20190426,0.55,0.55,0.5,0.53,49301800
ADVA13P1908A,20190426,0.45,0.47,0.45,0.46,15033500
ADVA16C1911A,20190426,0.61,0.62,0.58,0.6,850000
ADVA16C1912A,20190426,0.47,0.47,0.46,0.46,6400
ADVA19C1905A,20190426,0.41,0.42,0.38,0.4,6208200
ADVA19C1908A,20190426,0.43,0.43,0.4,0.42,15274100
ADVA19P1908A,20190426,0.18,0.19,0.18,0.18,7750300
ADVA23C1905A,20190426,0.46,0.47,0.42,0.45,3010000
ADVA23P1908A,20190426,0.25,0.27,0.25,0.26,1800000
ADVA24C1906A,20190426,0.74,0.74,0.74,0.74,50000
ADVA24C1907A,20190426,0.19,0.19,0.16,0.17,67500
ADVA24C1908A,20190426,0.9,0.9,0.88,0.88,400
ADVA27C1912A,20190426,0.55,0.55,0.53,0.54,1680000
ADVA28C1908A,20190426,0.41,0.41,0.35,0.38,5415100
ADVA28P1907A,20190426,0.11,0.11,0.11,0.11,1622400
ADVA41C1905A,20190426,0.4,0.4,0.4,0.4,100000
ADVA41C1910A,20190426,0.48,0.48,0.48,0.48,400000
AEON01C1906A,20190426,0.52,0.52,0.51,0.51,908100
AEON01C1906B,20190426,0.22,0.22,0.21,0.21,1903100
AEON19C1906A,20190426,0.32,0.33,0.32,0.33,17300
AMAT01C1909A,20190426,0.64,0.66,0.63,0.63,3017500
AMAT01C1909B,20190426,0.45,0.45,0.45,0.45,555000
AMAT01P1909A,20190426,0.64,0.64,0.62,0.64,3901100
AMAT06C1909A,20190426,0.54,0.55,0.53,0.53,480000
AMAT08C1908A,20190426,0.34,0.34,0.34,0.34,420000
AMAT11C2001A,20190426,0.55,0.56,0.55,0.55,836500
AMAT13C1905A,20190426,0.06,0.07,0.06,0.06,3340000
AMAT13C1908A,20190426,0.42,0.43,0.42,0.42,17057300
AMAT19C1907A,20190426,0.25,0.26,0.24,0.24,3114000
AMAT23C1906A,20190426,0.05,0.05,0.05,0.05,85000
AMAT24C1907A,20190426,0.3,0.3,0.3,0.3,12000
AMAT27C1908A,20190426,0.4,0.4,0.4,0.4,480000
AMAT28C1906A,20190426,0.25,0.26,0.25,0.25,1703400
AMAT41C1908A,20190426,0.29,0.29,0.29,0.29,400000
ANAN01C1906A,20190426,0.86,0.86,0.8,0.81,3316000
ANAN01C1906B,20190426,0.76,0.76,0.69,0.7,922600
ANAN13C1906A,20190426,0.68,0.68,0.63,0.64,2994800
ANAN19C1906A,20190426,0.55,0.55,0.5,0.51,910000
AOT01C1904A,20190426,0.26,0.28,0.26,0.26,5741000
AOT01C1904B,20190426,0.01,0.01,0.01,0.01,1246500
AOT01C1908A,20190426,0.53,0.54,0.52,0.53,5052600
AOT01C1908B,20190426,0.34,0.36,0.34,0.34,11528600
AOT01P1904A,20190426,0.11,0.11,0.1,0.1,11545900
AOT01P1904B,20190426,0.01,0.02,0.01,0.02,165300
AOT01P1908A,20190426,0.65,0.65,0.64,0.64,3574800
AOT01P1908B,20190426,0.4,0.4,0.39,0.39,3366700
AOT06C1908A,20190426,0.35,0.36,0.34,0.34,2491000
AOT06P1908A,20190426,0.33,0.33,0.32,0.32,660000
AOT07C1910A,20190426,0.48,0.49,0.48,0.49,200000
AOT08C1904A,20190426,0.01,0.01,0.01,0.01,10300
AOT11C1906A,20190426,0.08,0.08,0.08,0.08,60000
AOT13C1906A,20190426,0.17,0.18,0.16,0.17,6683100
AOT13C1908A,20190426,0.33,0.35,0.33,0.33,13190600
AOT13P1905A,20190426,0.03,0.03,0.03,0.03,20000
AOT13P1907A,20190426,0.32,0.33,0.31,0.32,8113200
AOT16C1912A,20190426,0.79,0.8,0.79,0.8,650200
AOT19C1906A,20190426,0.32,0.33,0.32,0.32,3101700
AOT19C1908A,20190426,0.26,0.27,0.26,0.26,1077000
AOT23C1906A,20190426,0.22,0.23,0.22,0.22,900000
AOT23P1908A,20190426,0.27,0.27,0.27,0.27,500000
AOT24C1906A,20190426,0.25,0.26,0.25,0.26,305700
AOT27C1912A,20190426,0.34,0.34,0.34,0.34,240100
AOT28C1905A,20190426,0.02,0.02,0.01,0.01,52000
AOT28C1909A,20190426,0.28,0.29,0.28,0.28,1247600
AOT28P1909A,20190426,0.36,0.36,0.35,0.35,607800
AOT41C1906A,20190426,0.25,0.26,0.25,0.26,310000
AP01C1908A,20190426,0.52,0.52,0.5,0.51,4652800
AP01C1908B,20190426,0.42,0.42,0.39,0.41,9339800
AP06C1909A,20190426,0.52,0.52,0.52,0.52,220000
AP11C2001A,20190426,0.41,0.42,0.4,0.41,2958400
AP19C1906A,20190426,0.42,0.42,0.41,0.41,250000
BANP01C1905A,20190426,0.27,0.27,0.26,0.26,5961200
BANP01C1905B,20190426,0.1,0.11,0.1,0.11,7199600
BANP01C1909A,20190426,0.47,0.47,0.46,0.46,15830200
BANP01C1909B,20190426,0.35,0.35,0.34,0.34,9547600
BANP01P1905A,20190426,0.23,0.24,0.23,0.24,13710000
BANP01P1909A,20190426,0.42,0.43,0.42,0.43,7456100
BANP01P1909B,20190426,0.26,0.26,0.26,0.26,4009600
BANP07C1909A,20190426,0.21,0.21,0.21,0.21,100000
BANP08C1904A,20190426,0.01,0.01,0.01,0.01,300000
BANP08C1906A,20190426,0.18,0.19,0.18,0.19,853000
BANP11C1909A,20190426,0.12,0.12,0.12,0.12,200200
BANP13C1906A,20190426,0.29,0.29,0.27,0.28,6882900
BANP13P1908A,20190426,0.25,0.25,0.25,0.25,6304200
BANP16C1912A,20190426,0.42,0.42,0.42,0.42,10000
BANP19C1906A,20190426,0.22,0.23,0.21,0.22,4808100
BANP23P1908A,20190426,0.17,0.18,0.17,0.18,749900
BANP24C1907B,20190426,0.14,0.14,0.14,0.14,100
BANP27P1905A,20190426,0.2,0.21,0.2,0.21,534000
BANP28C1907A,20190426,0.18,0.18,0.18,0.18,505600
BANP28P1909A,20190426,0.2,0.2,0.2,0.2,405200
BBL07C1909A,20190426,0.25,0.25,0.25,0.25,16800
BBL08C1908A,20190426,0.2,0.2,0.2,0.2,1300000
BBL08P1904A,20190426,0.01,0.01,0.01,0.01,81000
BBL11C2001A,20190426,0.32,0.32,0.31,0.31,3125900
BBL11P2001A,20190426,0.45,0.45,0.45,0.45,1576500
BBL13C1905A,20190426,0.08,0.08,0.08,0.08,662800
BBL13C1908A,20190426,0.29,0.3,0.28,0.28,2766800
BBL13P1906A,20190426,0.17,0.18,0.17,0.18,1052600
BBL19C1906A,20190426,0.42,0.42,0.42,0.42,700000
BBL19C1907A,20190426,0.16,0.16,0.15,0.15,543800
BBL19P1909A,20190426,0.15,0.15,0.15,0.15,5000
BCH01C1907A,20190426,0.49,0.5,0.49,0.49,1823500
BCH01C1907B,20190426,0.42,0.43,0.42,0.43,1311800
BCH01P1907A,20190426,0.21,0.21,0.2,0.2,2557400
BCH06C1909A,20190426,0.44,0.44,0.44,0.44,40000
BCH08C1906A,20190426,0.34,0.35,0.34,0.34,730000
BCH11C2001A,20190426,0.48,0.49,0.48,0.49,440800
BCH13C1907A,20190426,0.48,0.49,0.48,0.48,3511600
BCH13C1909A,20190426,0.32,0.33,0.32,0.33,6212600
BCH19C1907A,20190426,0.43,0.43,0.43,0.43,4000
BCH23C1907A,20190426,0.22,0.22,0.22,0.22,300000
BCH24C1908A,20190426,0.37,0.37,0.37,0.37,100000
BCH27C1908A,20190426,0.34,0.35,0.34,0.35,800000
BCH27P1908A,20190426,0.19,0.19,0.19,0.19,100000
BCH41C1908A,20190426,0.27,0.27,0.27,0.27,200000
BCP01C1908A,20190426,0.29,0.29,0.27,0.27,4038700
BCP01C1908B,20190426,0.2,0.2,0.18,0.18,3738900
BCP01P1908A,20190426,0.27,0.28,0.27,0.28,5727200
BCP11C1909A,20190426,0.11,0.11,0.11,0.11,600000
BCP13C1906A,20190426,0.11,0.11,0.1,0.1,1789000
BCP19C1906A,20190426,0.21,0.21,0.2,0.2,958300
BCP23C1907A,20190426,0.13,0.13,0.12,0.12,700000
BCP24C1912A,20190426,0.25,0.25,0.25,0.25,2000
BCPG01C1904A,20190426,0.01,0.01,0.01,0.01,5787900
BCPG01C1904B,20190426,0.01,0.01,0.01,0.01,1161000
BCPG01C1908A,20190426,0.52,0.55,0.52,0.52,4709000
BCPG01C1908B,20190426,0.37,0.4,0.37,0.37,6087400
BCPG08C1904A,20190426,0.01,0.01,0.01,0.01,556000
BCPG11C1910A,20190426,0.37,0.38,0.36,0.36,1218800
BCPG13C1905A,20190426,0.14,0.16,0.13,0.14,5252400
BCPG13C1908A,20190426,0.38,0.41,0.37,0.37,20488900
BCPG19C1906A,20190426,0.36,0.38,0.35,0.36,1500900
BCPG23C1905A,20190426,0.26,0.28,0.25,0.25,913000
BCPG24C1906A,20190426,0.44,0.46,0.42,0.42,88000
BCPG27P1909A,20190426,0.24,0.25,0.24,0.25,375000
BCPG28C1906A,20190426,0.32,0.35,0.32,0.32,663800
BDMS01C1905A,20190426,0.14,0.14,0.14,0.14,3695900
BDMS01C1905B,20190426,0.04,0.04,0.04,0.04,1708400
BDMS01C1908A,20190426,0.71,0.71,0.71,0.71,293800
BDMS01C1908B,20190426,0.49,0.49,0.49,0.49,756200
BDMS01P1905A,20190426,0.14,0.15,0.14,0.14,3639200
BDMS01P1908A,20190426,0.47,0.49,0.47,0.47,1487000
BDMS08C1906A,20190426,0.34,0.37,0.34,0.37,160000
BDMS11C1904A,20190426,0.01,0.01,0.01,0.01,373500
BDMS11P2002A,20190426,0.6,0.6,0.6,0.6,420400
BDMS13C1906A,20190426,0.43,0.46,0.43,0.46,41000
BDMS13C1909A,20190426,0.15,0.15,0.15,0.15,60000
BDMS13P1907A,20190426,0.33,0.33,0.33,0.33,600000
BDMS19C1905A,20190426,0.24,0.24,0.24,0.24,100000
BDMS23C1906A,20190426,0.14,0.14,0.14,0.14,360000
BDMS23P1908A,20190426,0.19,0.19,0.19,0.19,200000
BDMS41C1906A,20190426,0.25,0.25,0.25,0.25,100000
BEAU01C1906A,20190426,0.32,0.33,0.31,0.31,9791300
BEAU01C1906B,20190426,0.13,0.13,0.13,0.13,18595900
BEAU01P1909A,20190426,0.83,0.83,0.81,0.83,13200800
BEAU06C1909A,20190426,0.43,0.44,0.43,0.43,1126100
BEAU08C1906A,20190426,0.18,0.19,0.17,0.17,2610000
BEAU11C1911A,20190426,0.46,0.47,0.45,0.45,3740100
BEAU13C1906A,20190426,0.17,0.17,0.15,0.15,69017400
BEAU19C1906A,20190426,0.29,0.3,0.28,0.28,6346000
BEAU19P1908A,20190426,0.22,0.23,0.22,0.23,1516100
BEAU23C1906A,20190426,0.01,0.01,0.01,0.01,10000
BEAU24C1907A,20190426,0.47,0.48,0.46,0.46,684700
BEAU27C1910A,20190426,0.45,0.45,0.44,0.44,1850000
BEAU28C1907A,20190426,0.11,0.11,0.1,0.1,2590900
BEAU28C1910A,20190426,0.33,0.34,0.32,0.32,3446200
BEAU41C1907B,20190426,0.23,0.23,0.23,0.23,133900
BEAU41C1910B,20190426,0.32,0.32,0.31,0.31,300
BEM01C1907A,20190426,0.44,0.44,0.44,0.44,15160500
BEM01C1907B,20190426,0.12,0.13,0.12,0.12,40470900
BEM01P1907A,20190426,0.21,0.21,0.2,0.2,34912600
BEM06P1906A,20190426,0.09,0.09,0.09,0.09,116200
BEM08C1907A,20190426,0.11,0.12,0.1,0.12,320300
BEM11C2001A,20190426,0.19,0.19,0.19,0.19,7151200
BEM13C1905A,20190426,0.27,0.27,0.27,0.27,10813900
BEM19C1907A,20190426,0.11,0.11,0.11,0.11,2494500
BEM23C1905A,20190426,0.08,0.08,0.08,0.08,200000
BEM24C1906A,20190426,0.09,0.09,0.09,0.09,100000
BEM27C1908A,20190426,0.17,0.17,0.17,0.17,3600000
BEM27P1907A,20190426,0.13,0.13,0.13,0.13,10114400
BEM28C1905A,20190426,0.14,0.14,0.14,0.14,200
BEM28C1909A,20190426,0.14,0.15,0.14,0.15,26708600
BGRI01C1909A,20190426,0.47,0.47,0.44,0.45,15180800
BGRI01C1909B,20190426,0.32,0.32,0.31,0.31,5309000
BGRI01P1909A,20190426,0.23,0.24,0.23,0.24,8207600
BGRI11C1909A,20190426,0.37,0.37,0.36,0.37,1020000
BGRI13C1908A,20190426,0.34,0.34,0.3,0.31,17714100
BGRI19C1908A,20190426,0.23,0.23,0.22,0.23,2978500
BGRI23C1906A,20190426,0.16,0.16,0.16,0.16,1000000
BGRI24C1907A,20190426,0.34,0.34,0.34,0.34,431000
BGRI27C1905A,20190426,0.18,0.18,0.17,0.18,721000
BGRI27P1911A,20190426,0.36,0.36,0.36,0.36,60000
BGRI28C1905A,20190426,0.16,0.16,0.16,0.16,316000
BGRI41C1911A,20190426,0.26,0.26,0.26,0.26,400000
BH01C1905A,20190426,0.05,0.05,0.05,0.05,4000
BH01C1908A,20190426,0.62,0.62,0.62,0.62,859500
BH01C1908B,20190426,0.42,0.42,0.42,0.42,2544100
BH01P1905A,20190426,0.67,0.68,0.65,0.65,936800
BH01P1908A,20190426,1,1.01,1,1,1045800
BH08C1907A,20190426,0.19,0.19,0.19,0.19,200000
BH11C2002A,20190426,0.64,0.64,0.64,0.64,61000
BH13C1906A,20190426,0.14,0.15,0.14,0.14,1087000
BH13C1909A,20190426,0.5,0.51,0.5,0.51,597400
BH19C1907A,20190426,0.39,0.4,0.38,0.4,4061600
BH23C1906A,20190426,0.11,0.11,0.11,0.11,200000
BH24C1907A,20190426,0.35,0.35,0.35,0.35,22200
BJC01C1906A,20190426,0.31,0.31,0.29,0.29,7431400
BJC01C1906B,20190426,0.11,0.11,0.11,0.11,1225100
BJC01P1906A,20190426,0.38,0.39,0.38,0.38,7350000
BJC06C1907A,20190426,0.37,0.37,0.36,0.36,640000
BJC08C1907A,20190426,0.23,0.23,0.23,0.23,1794000
BJC11C2001A,20190426,0.45,0.45,0.45,0.45,1370000
BJC13C1906A,20190426,0.08,0.08,0.08,0.08,263800
BJC13C1908A,20190426,0.29,0.29,0.28,0.28,25027400
BJC19C1906A,20190426,0.22,0.22,0.22,0.22,1551800
BJC23C1905A,20190426,0.09,0.09,0.08,0.08,1200000
BJC24C1906A,20190426,0.21,0.21,0.2,0.2,728300
BJC27P1908A,20190426,0.23,0.23,0.23,0.23,1320000
BJC41P1908A,20190426,0.24,0.24,0.24,0.24,20000
BLA08C1904A,20190426,0.01,0.01,0.01,0.01,1500000
BLA13C1908A,20190426,0.17,0.17,0.15,0.16,7284900
BLAN19C1906A,20190426,0.06,0.07,0.06,0.07,6000
BPP11C1910A,20190426,0.35,0.35,0.33,0.33,2646400
BPP13C1906A,20190426,0.16,0.16,0.15,0.15,10579700
BPP19C1908A,20190426,0.31,0.31,0.3,0.3,4309800
BTS01C1908A,20190426,0.33,0.34,0.33,0.33,3574400
BTS01C1908B,20190426,0.28,0.29,0.28,0.28,4548200
BTS01P1908A,20190426,0.16,0.17,0.16,0.16,4948800
BTS06C1908A,20190426,0.25,0.25,0.25,0.25,1200000
BTS06P1908A,20190426,0.13,0.13,0.13,0.13,20000
BTS11C1910A,20190426,0.69,0.69,0.69,0.69,18200
BTS13C1907A,20190426,0.25,0.26,0.25,0.26,7321300
BTS19C1907B,20190426,0.24,0.24,0.22,0.22,1500000
BTS24C1906A,20190426,0.75,0.79,0.75,0.79,2800
BTS24C2001A,20190426,0.27,0.27,0.27,0.27,3100
BTS27P1911A,20190426,0.27,0.27,0.27,0.27,120000
CBG01C1907A,20190426,1.72,1.78,1.69,1.75,5557200
CBG01C1907B,20190426,1.64,1.72,1.61,1.68,5480600
CBG01C1909A,20190426,0.83,0.88,0.81,0.85,18462300
CBG01P1905A,20190426,0.03,0.03,0.02,0.02,1841300
CBG01P1907A,20190426,0.07,0.07,0.07,0.07,4853300
CBG01P1909A,20190426,0.35,0.36,0.32,0.32,50315100
CBG06C1908A,20190426,0.78,0.85,0.75,0.82,2152500
CBG08C1906A,20190426,1.7,1.73,1.7,1.72,5000
CBG11C1911A,20190426,1.39,1.46,1.38,1.43,2280000
CBG13C1905A,20190426,1.12,1.16,1.12,1.16,210000
CBG13C1906A,20190426,1.75,1.75,1.75,1.75,100
