<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BPP24C1911A,20190911,0.23,0.23,0.22,0.23,2230000
BTS01C2001A,20190911,0.44,0.46,0.41,0.41,18764800
BTS01C2001B,20190911,0.32,0.32,0.28,0.28,6516400
BTS01P2001A,20190911,0.23,0.26,0.23,0.25,14658100
BTS08C1911A,20190911,0.37,0.38,0.33,0.35,3646900
BTS11C2003A,20190911,0.39,0.39,0.37,0.38,1051000
BTS13C1912A,20190911,0.33,0.33,0.29,0.31,15305100
BTS13C2001A,20190911,0.19,0.19,0.17,0.17,26789400
BTS16C2001A,20190911,0.34,0.34,0.29,0.3,5020000
BTS16C2001B,20190911,0.39,0.39,0.35,0.36,3919600
BTS19C1910A,20190911,0.17,0.18,0.17,0.18,23000
BTS19C2002A,20190911,0.24,0.24,0.2,0.21,4330600
BTS19P2002A,20190911,0.24,0.27,0.24,0.26,1830400
BTS24C2001A,20190911,0.42,0.42,0.41,0.42,38000
CBG01C1909A,20190911,1.46,1.52,1.41,1.41,5342900
CBG01C1911A,20190911,1.61,1.67,1.57,1.57,7259400
CBG01C1911B,20190911,0.98,1.04,0.96,0.96,10567300
CBG01C2001A,20190911,0.95,0.99,0.91,0.91,9727100
CBG01C2001B,20190911,0.53,0.55,0.51,0.51,3936800
CBG01P1909A,20190911,0.01,0.02,0.01,0.02,109100
CBG01P1911A,20190911,0.03,0.03,0.02,0.03,4661700
CBG01P2001A,20190911,0.47,0.48,0.45,0.47,7429600
CBG06C2002A,20190911,1,1.06,0.99,0.99,1194400
CBG08C1910A,20190911,0.93,0.95,0.88,0.9,1780000
CBG11C1911A,20190911,2.4,2.46,2.38,2.4,2539800
CBG11C2002A,20190911,0.81,0.84,0.8,0.8,2040100
CBG13C1912A,20190911,0.84,0.89,0.82,0.82,21701800
CBG13P1911A,20190911,0.16,0.17,0.16,0.17,501200
CBG13P2001A,20190911,0.92,0.93,0.89,0.92,10221600
CBG16C1912A,20190911,2.22,2.26,2.2,2.2,1744400
CBG16C2001A,20190911,1.29,1.35,1.27,1.27,7024600
CBG19C1911A,20190911,0.58,0.62,0.56,0.56,11130400
CBG24C1909A,20190911,0.73,0.77,0.68,0.68,3529000
CBG28C1912A,20190911,0.62,0.64,0.59,0.59,1931800
CBG41C2001A,20190911,0.9,0.9,0.89,0.89,680000
CBG41P2002A,20190911,0.97,0.99,0.94,0.98,1631500
CBG42C1910A,20190911,0.96,0.97,0.9,0.9,90200
CENT01C1909A,20190911,0.01,0.01,0.01,0.01,326000
CENT01C1909B,20190911,0.01,0.01,0.01,0.01,8000000
CENT01C1911A,20190911,0.29,0.29,0.27,0.27,10887400
CENT01C1911B,20190911,0.16,0.16,0.14,0.14,8491000
CENT01P1909A,20190911,0.95,0.98,0.95,0.98,595000
CENT01P1911A,20190911,0.27,0.28,0.27,0.28,11288300
CENT06C1912A,20190911,0.13,0.13,0.11,0.12,1930900
CENT11C2004A,20190911,0.25,0.25,0.23,0.24,1025000
CENT13C1911A,20190911,0.09,0.09,0.09,0.09,100000
CENT13C2001A,20190911,0.29,0.29,0.27,0.28,4685700
CENT16C2001A,20190911,0.14,0.14,0.14,0.14,1050800
CENT19C2001A,20190911,0.25,0.25,0.23,0.23,232400
CENT27C1912A,20190911,0.2,0.2,0.19,0.19,793400
CENT42C2002A,20190911,0.3,0.3,0.3,0.3,120000
CHG01C2001A,20190911,0.38,0.39,0.37,0.38,5376600
CHG01C2001B,20190911,0.24,0.25,0.23,0.24,10016200
CHG01P2001A,20190911,0.25,0.26,0.24,0.24,3400200
CHG06C1911A,20190911,0.27,0.29,0.27,0.29,679000
CHG08C1912A,20190911,0.26,0.27,0.25,0.26,3276600
CHG11C1911A,20190911,0.24,0.27,0.24,0.25,910000
CHG13C1911A,20190911,0.23,0.24,0.22,0.23,8160600
CHG16C2002A,20190911,0.24,0.25,0.22,0.24,7066200
CHG19C1911A,20190911,0.14,0.14,0.13,0.14,1832000
CHG24C1911A,20190911,0.92,0.92,0.92,0.92,80000
CK01C2001A,20190911,0.1,0.11,0.1,0.1,1414700
CK01C2001B,20190911,0.05,0.06,0.05,0.06,500
CK01P2001A,20190911,0.55,0.55,0.54,0.54,2373200
CK13C1910A,20190911,0.03,0.03,0.03,0.03,60000
CK16C1912A,20190911,0.14,0.14,0.14,0.14,610000
CK19C2002A,20190911,0.11,0.12,0.11,0.11,4638200
CK24C1910A,20190911,0.03,0.03,0.03,0.03,4500
CK41C2001A,20190911,0.4,0.42,0.39,0.42,2774300
CKP01C1911A,20190911,0.35,0.35,0.33,0.33,8334600
CKP01C1911B,20190911,0.21,0.21,0.19,0.19,11296300
CKP06C1910A,20190911,0.24,0.24,0.21,0.21,1055000
CKP08C1910A,20190911,0.11,0.11,0.1,0.1,960400
CKP11C1910A,20190911,0.2,0.2,0.18,0.18,2426000
CKP13C1910A,20190911,0.11,0.11,0.09,0.09,6645400
CKP13C1912A,20190911,0.11,0.12,0.11,0.11,13100
CKP16C2001A,20190911,0.1,0.1,0.09,0.09,21261800
CKP19C1910A,20190911,0.15,0.15,0.13,0.13,4451800
CKP24C1912A,20190911,0.36,0.36,0.34,0.34,163000
CKP24P1912A,20190911,0.09,0.09,0.09,0.09,30000
CKP28C1912A,20190911,0.08,0.08,0.08,0.08,10000
CKP28C2003A,20190911,0.23,0.23,0.21,0.21,11579300
COM708C1911A,20190911,1.01,1.04,1,1,95000
COM708C2002A,20190911,0.23,0.26,0.23,0.23,2718800
COM711C1909A,20190911,0.41,0.48,0.41,0.41,865200
COM711C2004A,20190911,0.26,0.27,0.24,0.25,2964000
COM713C1912A,20190911,0.67,0.71,0.66,0.66,771200
COM713C2001A,20190911,0.18,0.19,0.16,0.17,15788300
COM716C2001A,20190911,0.73,0.8,0.72,0.73,5728700
COM719C1910A,20190911,0.67,0.71,0.63,0.63,576400
COM719C2001A,20190911,0.2,0.21,0.19,0.19,6494500
COM719P1911A,20190911,0.09,0.09,0.07,0.08,3885700
COM724C2001A,20190911,0.2,0.2,0.19,0.19,1050000
CPAL01C1911A,20190911,0.68,0.69,0.67,0.69,7380200
CPAL01C1911B,20190911,0.41,0.42,0.4,0.42,8350900
CPAL01C2002A,20190911,0.59,0.61,0.57,0.59,6349400
CPAL01C2002B,20190911,0.29,0.3,0.29,0.3,10454900
CPAL01P1911A,20190911,0.6,0.61,0.58,0.59,4944000
CPAL01P1911B,20190911,0.28,0.29,0.27,0.27,4159300
CPAL01P2002A,20190911,1.1,1.1,1.07,1.08,5336300
CPAL01P2002B,20190911,0.86,0.87,0.85,0.86,3436200
CPAL06P1912A,20190911,0.63,0.64,0.6,0.6,890000
CPAL08C2001A,20190911,0.35,0.35,0.34,0.35,2403000
CPAL08P2002A,20190911,0.6,0.61,0.59,0.6,850000
CPAL11C1909A,20190911,0.15,0.16,0.15,0.16,1802000
CPAL13C1911A,20190911,0.44,0.46,0.43,0.46,30449400
CPAL13P1911A,20190911,0.26,0.26,0.24,0.24,4698100
CPAL16C1912A,20190911,1.27,1.3,1.26,1.3,10490400
CPAL16C2001A,20190911,0.42,0.44,0.41,0.44,5017900
CPAL19C1911A,20190911,0.16,0.17,0.16,0.17,1272400
CPAL19C2002A,20190911,0.39,0.42,0.39,0.41,3008800
CPAL27C1912A,20190911,0.49,0.51,0.49,0.51,939000
CPAL28C1912A,20190911,0.33,0.34,0.32,0.33,2126000
CPAL28C2001A,20190911,0.24,0.25,0.24,0.25,4842200
CPAL41C1910A,20190911,0.3,0.3,0.28,0.29,3856000
CPAL41C2001A,20190911,0.25,0.27,0.25,0.27,60000
CPAL41P1912A,20190911,0.65,0.65,0.65,0.65,3332000
CPAL42C1910A,20190911,0.25,0.26,0.24,0.25,1590000
CPF01C2001A,20190911,0.23,0.24,0.23,0.24,14765500
CPF01C2001B,20190911,0.12,0.13,0.12,0.13,16378800
CPF01P2001A,20190911,0.4,0.41,0.39,0.39,4873100
CPF01P2001B,20190911,0.25,0.25,0.24,0.25,7273700
CPF08C1911A,20190911,0.08,0.09,0.08,0.09,1200000
CPF11C1910A,20190911,0.29,0.29,0.29,0.29,400000
CPF11C2004A,20190911,0.15,0.16,0.15,0.16,2377000
CPF13C1910A,20190911,0.06,0.06,0.06,0.06,56800
CPF13C1911A,20190911,0.13,0.15,0.13,0.15,9075800
CPF13P1910A,20190911,0.08,0.08,0.08,0.08,270000
CPF16C2001A,20190911,0.09,0.09,0.09,0.09,460000
CPF19C1910A,20190911,0.06,0.07,0.06,0.07,6408900
CPF19C2001A,20190911,0.09,0.1,0.09,0.1,883400
CPF24C1912A,20190911,0.09,0.1,0.09,0.1,242200
CPF27C2001A,20190911,0.18,0.19,0.18,0.19,960000
CPF28C1912A,20190911,0.09,0.1,0.09,0.1,1619700
CPF28P1911A,20190911,0.08,0.08,0.08,0.08,202800
CPF41C2001A,20190911,0.13,0.13,0.13,0.13,1776000
CPF42C2001A,20190911,0.1,0.1,0.1,0.1,440100
CPN01C2001A,20190911,0.39,0.41,0.39,0.41,17345300
CPN01C2001B,20190911,0.2,0.22,0.2,0.21,25065000
CPN01P2001A,20190911,1.13,1.13,1.07,1.08,4739700
CPN06C2001A,20190911,0.43,0.47,0.43,0.46,5065000
CPN11C2006A,20190911,0.48,0.51,0.48,0.5,3856000
CPN13C1912A,20190911,0.15,0.15,0.15,0.15,100000
CPN13C2001A,20190911,0.41,0.44,0.41,0.44,13491500
CPN16C2001A,20190911,0.11,0.12,0.11,0.12,5690800
CPN19C1911A,20190911,0.04,0.05,0.04,0.05,50000
CPN19C2002A,20190911,0.3,0.32,0.3,0.32,9810900
CPN41C2002A,20190911,0.35,0.37,0.35,0.37,4008000
CPN41P1912A,20190911,0.6,0.6,0.56,0.57,202000
DTAC01C1910A,20190911,0.72,0.74,0.7,0.7,4309000
DTAC01C1910B,20190911,0.52,0.53,0.48,0.48,9432100
DTAC01C2001A,20190911,0.68,0.7,0.67,0.67,9226200
DTAC01C2001B,20190911,0.4,0.41,0.38,0.38,5547000
DTAC01P1910A,20190911,0.34,0.35,0.34,0.35,17725400
DTAC01P1910B,20190911,0.04,0.04,0.04,0.04,200000
DTAC01P2001A,20190911,0.79,0.8,0.78,0.8,9143700
DTAC01P2001B,20190911,0.48,0.49,0.47,0.48,3808600
DTAC08C1911A,20190911,0.54,0.55,0.52,0.52,6045200
DTAC08P1911A,20190911,0.17,0.18,0.17,0.17,250000
DTAC08P2002A,20190911,0.79,0.8,0.78,0.8,3600000
DTAC11C2002A,20190911,0.7,0.71,0.69,0.69,6216100
DTAC13C1911A,20190911,0.72,0.72,0.72,0.72,30000
DTAC13C1912A,20190911,0.37,0.39,0.36,0.36,4357000
DTAC13P1912A,20190911,0.36,0.36,0.34,0.35,2037700
DTAC16C2001A,20190911,0.68,0.69,0.67,0.67,2789200
DTAC19C2001A,20190911,0.41,0.42,0.4,0.4,5223700
DTAC19P2002A,20190911,0.7,0.71,0.69,0.71,1220000
DTAC24C1910A,20190911,0.7,0.7,0.7,0.7,1000
DTAC27C2002A,20190911,0.7,0.71,0.69,0.69,1866000
DTAC27P2002A,20190911,0.24,0.24,0.24,0.24,10639000
DTAC28C2001A,20190911,0.38,0.39,0.36,0.36,2819200
DTAC42C1911A,20190911,0.72,0.76,0.72,0.72,21600
DTAC42C2001A,20190911,0.35,0.35,0.35,0.35,60000
EA06C1910A,20190911,0.06,0.07,0.06,0.06,1590800
EA07C1910A,20190911,0.22,0.23,0.22,0.23,4800
EA08C2001A,20190911,0.31,0.33,0.3,0.32,8119000
EA11C1911A,20190911,0.41,0.42,0.4,0.42,5490000
EA13C1910A,20190911,0.02,0.03,0.02,0.03,380300
EA13C1912A,20190911,0.28,0.29,0.27,0.29,17382300
EA13C2001A,20190911,0.42,0.43,0.4,0.43,64450300
EA13P1910A,20190911,0.27,0.27,0.23,0.23,7252500
EA13P2001A,20190911,0.49,0.51,0.48,0.49,13940500
EA16C1911A,20190911,0.35,0.36,0.34,0.36,15027600
EA19C2001A,20190911,0.24,0.26,0.23,0.25,5921300
EA19C2002A,20190911,0.5,0.52,0.49,0.52,6619200
EA24C1910A,20190911,0.14,0.14,0.14,0.14,13000
EA28C2002A,20190911,0.42,0.43,0.41,0.43,6844800
EA41C1912A,20190911,0.28,0.28,0.28,0.28,57700
EA41C2002A,20190911,0.46,0.46,0.46,0.46,5554000
EA41P1912A,20190911,0.62,0.62,0.62,0.62,8000
EA42C2001A,20190911,0.37,0.4,0.36,0.4,1941600
EGCO01C1909A,20190911,1.79,1.79,1.52,1.6,733200
EGCO01C1909B,20190911,1.69,1.72,1.29,1.43,1116300
EGCO01C2001A,20190911,1.09,1.09,0.9,0.95,2872000
EGCO01C2001B,20190911,0.77,0.77,0.57,0.62,23100700
EGCO13C1910A,20190911,0.95,0.95,0.95,0.95,5000
EGCO13C1912A,20190911,0.76,0.76,0.55,0.62,13621500
EGCO16C2001A,20190911,0.96,0.96,0.71,0.78,17338100
EGCO19C2002A,20190911,0.48,0.49,0.36,0.4,7387000
EGCO27C1910A,20190911,1.26,1.26,1.04,1.11,873600
EGCO41C1911A,20190911,0.75,0.75,0.52,0.56,15200
EGCO41C2001A,20190911,0.8,0.8,0.62,0.68,15800300
EGCO41P1911A,20190911,0.02,0.02,0.02,0.02,5100
EGCO41P2001A,20190911,0.26,0.35,0.25,0.31,11606500
EPG13C1912A,20190911,0.34,0.34,0.3,0.3,3711800
EPG19C1910A,20190911,0.35,0.36,0.32,0.32,2682500
EPG19C2002A,20190911,0.32,0.32,0.29,0.29,1527000
EPG24C1911A,20190911,0.63,0.63,0.63,0.63,5000
ERW06C2001A,20190911,0.35,0.37,0.31,0.31,2701600
ERW06P2001A,20190911,0.17,0.2,0.16,0.2,4127400
ERW11C2001A,20190911,0.11,0.11,0.1,0.1,810000
ERW13C1911A,20190911,0.06,0.06,0.05,0.05,1230100
ERW13C2001A,20190911,0.3,0.3,0.25,0.26,15276600
ERW19C1911A,20190911,0.07,0.07,0.06,0.06,90000
ERW19C2001A,20190911,0.3,0.31,0.27,0.27,2152600
ESSO01C1911A,20190911,0.19,0.25,0.19,0.23,27195700
ESSO01C1911B,20190911,0.04,0.05,0.04,0.05,1314400
ESSO01P1911A,20190911,0.5,0.5,0.49,0.49,37900
ESSO06C1911A,20190911,0.05,0.05,0.05,0.05,25000
ESSO11C2002A,20190911,0.08,0.09,0.08,0.09,1915700
ESSO13C1910A,20190911,0.01,0.01,0.01,0.01,210000
ESSO13C1911A,20190911,0.14,0.19,0.14,0.18,18728900
ESSO13C1912A,20190911,0.08,0.08,0.08,0.08,100000
ESSO19C2001A,20190911,0.18,0.22,0.18,0.22,7543300
ESSO24C1910A,20190911,0.19,0.2,0.19,0.2,1331000
ESSO41C2002A,20190911,0.34,0.4,0.34,0.39,4818000
ESSO42C2001A,20190911,0.27,0.34,0.27,0.33,3189000
GFPT08C1912A,20190911,0.26,0.27,0.25,0.25,1140000
GFPT13C1912A,20190911,0.22,0.22,0.21,0.21,1472400
GFPT19C1912A,20190911,0.17,0.17,0.16,0.16,1176600
GFPT19P1912A,20190911,0.2,0.21,0.2,0.21,575400
GFPT23C1909A,20190911,0.12,0.13,0.12,0.12,150100
GLOB01C1909A,20190911,0.14,0.18,0.14,0.14,10491500
GLOB01C2003A,20190911,0.43,0.47,0.43,0.43,12763300
GLOB01P1909A,20190911,0.34,0.37,0.33,0.37,4983200
GLOB06C1911A,20190911,0.13,0.15,0.13,0.13,1774400
GLOB11C2002A,20190911,0.36,0.39,0.36,0.36,3951000
GLOB13C1910A,20190911,0.1,0.11,0.1,0.1,2989800
GLOB16C2001A,20190911,0.22,0.24,0.22,0.22,4281000
GLOB19C1912A,20190911,0.13,0.14,0.13,0.13,1172100
GLOB19C2002A,20190911,0.36,0.39,0.35,0.36,3732300
GLOB24C1911A,20190911,0.36,0.38,0.34,0.34,900100
GLOB41C2001A,20190911,0.25,0.26,0.25,0.25,2704000
GLOB41P2001A,20190911,0.32,0.32,0.32,0.32,22000
GPSC01C1910A,20190911,1.47,1.47,1.37,1.37,11330400
GPSC01C1910B,20190911,1.37,1.37,1.24,1.24,4041300
GPSC01C1912A,20190911,1.05,1.06,0.97,0.98,6887700
GPSC01C1912B,20190911,0.7,0.71,0.63,0.63,12202800
GPSC01P1910A,20190911,0.02,0.02,0.02,0.02,3000
GPSC01P1912A,20190911,0.39,0.42,0.39,0.41,17903900
GPSC06C1912A,20190911,0.99,0.99,0.91,0.91,3248200
GPSC08C2001A,20190911,0.95,0.95,0.88,0.9,3610000
GPSC11C1909A,20190911,0.65,0.65,0.63,0.65,169200
GPSC13C1912A,20190911,0.83,0.83,0.76,0.76,7039100
GPSC13C2001A,20190911,0.59,0.59,0.55,0.55,18930100
GPSC13P1911A,20190911,0.16,0.18,0.16,0.17,6814400
GPSC19C1910A,20190911,1.28,1.28,1.17,1.17,615200
GPSC19C2001A,20190911,0.65,0.65,0.59,0.59,5865600
GPSC19P1911A,20190911,0.02,0.03,0.02,0.03,200
GPSC27C1909A,20190911,0.64,0.64,0.56,0.59,1348800
GPSC41C1912A,20190911,0.74,0.74,0.74,0.74,10200
GPSC41C2002A,20190911,0.46,0.46,0.46,0.46,1554000
GPSC42C2002A,20190911,0.58,0.58,0.52,0.52,503600
GULF01C1909A,20190911,4.3,4.34,3.98,3.98,1388000
GULF01C1909B,20190911,1.71,1.74,1.53,1.53,2033600
GULF01C1912A,20190911,1.25,1.25,1.09,1.09,16289200
GULF01C1912B,20190911,0.94,0.94,0.8,0.8,34602700
GULF01P1909A,20190911,0.01,0.01,0.01,0.01,3500000
GULF01P1912A,20190911,0.16,0.19,0.15,0.19,36581200
GULF01P2003A,20190911,0.84,0.94,0.84,0.92,24431100
GULF06C1912A,20190911,1.42,1.42,1.22,1.29,3040400
GULF08C1910A,20190911,1.9,1.9,1.75,1.84,43000
GULF11C2003A,20190911,1.49,1.49,1.36,1.38,8319400
GULF13C1910A,20190911,4.42,4.42,4.3,4.3,5200
GULF13C1912A,20190911,1.11,1.12,0.97,0.98,2101300
GULF13C2001A,20190911,0.58,0.58,0.47,0.48,120599300
GULF13P1910A,20190911,0.02,0.02,0.01,0.01,11100
GULF13P1911A,20190911,0.04,0.05,0.03,0.04,13864800
GULF13P2001A,20190911,0.29,0.35,0.29,0.34,114083900
GULF16C2001A,20190911,1.68,1.68,1.52,1.53,7691200
GULF19C1910A,20190911,1.66,1.66,1.5,1.59,328000
GULF19C1912A,20190911,0.82,0.82,0.67,0.67,16273000
GULF19P1911A,20190911,0.01,0.01,0.01,0.01,1000
GULF19P2001A,20190911,0.1,0.11,0.1,0.11,13807300
GULF24C1909A,20190911,2.02,2.08,1.97,2.08,3615000
GULF24C2001A,20190911,1.13,1.13,0.94,0.94,573000
GULF24P2001A,20190911,0.09,0.11,0.09,0.11,5576000
GULF27C2004A,20190911,1.1,1.1,0.99,1.03,2360500
GULF28C2001A,20190911,0.83,0.84,0.74,0.78,3607000
GULF28C2003A,20190911,0.32,0.32,0.28,0.29,5447800
GULF41C2001A,20190911,1.21,1.21,1.21,1.21,200
GULF41C2001B,20190911,1.25,1.25,1.21,1.21,15000
GULF41C2002A,20190911,0.44,0.44,0.39,0.43,968800
GULF41P1911A,20190911,0.02,0.02,0.02,0.02,50700
GULF41P1911B,20190911,0.03,0.03,0.03,0.03,200
GULF41P1912A,20190911,0.08,0.09,0.08,0.09,150000
GULF41P2001A,20190911,0.29,0.32,0.28,0.31,765300
GULF41P2002A,20190911,0.74,0.81,0.73,0.81,3598700
GULF42C1910A,20190911,1.9,1.9,1.66,1.69,93400
GULF42C2002A,20190911,0.83,0.83,0.68,0.69,14648800
GUNK01C1912A,20190911,0.36,0.37,0.35,0.36,3201400
GUNK01C1912B,20190911,0.22,0.23,0.21,0.22,4378600
GUNK01P1912A,20190911,0.34,0.34,0.33,0.33,690500
GUNK08C1912A,20190911,0.38,0.39,0.37,0.38,1320100
GUNK11C1911A,20190911,0.43,0.44,0.43,0.44,800600
GUNK13C1912A,20190911,0.19,0.2,0.18,0.2,2397000
GUNK16C2002A,20190911,0.27,0.28,0.26,0.27,1657000
GUNK19C1910A,20190911,0.21,0.22,0.19,0.22,2408200
GUNK19C1911A,20190911,0.11,0.11,0.11,0.11,30000
GUNK24C2001A,20190911,0.23,0.25,0.23,0.24,506000
GUNK28C2002A,20190911,0.28,0.29,0.28,0.29,881900
GUNK42C1910A,20190911,0.2,0.2,0.2,0.2,190000
HANA01C1909A,20190911,0.07,0.07,0.07,0.07,100000
HANA01C1911A,20190911,0.93,0.96,0.93,0.96,2335500
HANA01C2001A,20190911,0.29,0.3,0.29,0.3,6434400
HANA01C2001B,20190911,0.18,0.18,0.18,0.18,7892600
HANA13C1912A,20190911,0.22,0.24,0.22,0.24,10221600
HANA19C1910A,20190911,0.08,0.08,0.08,0.08,162000
HANA27C2001A,20190911,0.31,0.32,0.31,0.32,1440000
HMPR01C2001A,20190911,0.51,0.51,0.49,0.49,1917800
HMPR01C2001B,20190911,0.3,0.3,0.28,0.28,3450200
HMPR01P2001A,20190911,0.37,0.38,0.37,0.37,1615000
HMPR06C1910A,20190911,0.42,0.42,0.38,0.4,1104000
HMPR08C1912A,20190911,0.36,0.36,0.35,0.35,960000
HMPR11C2003A,20190911,0.46,0.47,0.43,0.43,2003500
HMPR13C1912A,20190911,0.26,0.26,0.24,0.25,7115100
HMPR19C1911A,20190911,0.2,0.2,0.19,0.19,1116100
HMPR24C1912A,20190911,0.29,0.29,0.28,0.28,20000
HMPR27P2001A,20190911,0.18,0.18,0.18,0.18,453800
HMPR41C1911A,20190911,0.26,0.26,0.25,0.25,6054000
HSI28C1910A,20190911,1.24,1.47,1.24,1.44,12478200
HSI28C1910B,20190911,0.76,0.93,0.76,0.89,20324500
HSI28C1910C,20190911,0.49,0.55,0.49,0.55,1020000
HSI28C1910D,20190911,0.27,0.32,0.27,0.31,23400
HSI28P1910A,20190911,0.23,0.23,0.23,0.23,20100
HSI28P1910B,20190911,0.43,0.43,0.36,0.37,418100
HSI28P1910C,20190911,0.7,0.7,0.57,0.58,911400
HSI28P1910D,20190911,1.11,1.11,0.95,0.98,39000
INTU01C1912A,20190911,0.69,0.69,0.61,0.62,13303600
INTU01C1912B,20190911,0.48,0.48,0.41,0.42,22123500
INTU01P1912A,20190911,0.47,0.54,0.47,0.52,21272000
INTU01P1912B,20190911,0.24,0.28,0.24,0.27,19264300
INTU11C2001A,20190911,0.73,0.73,0.66,0.66,4365100
INTU13C1912A,20190911,0.52,0.52,0.43,0.45,29336100
INTU16C2001A,20190911,0.67,0.67,0.57,0.6,11201900
INTU19C1912A,20190911,0.32,0.34,0.29,0.3,7266700
INTU19P2002A,20190911,0.38,0.43,0.38,0.42,6154000
INTU24C1909A,20190911,0.39,0.39,0.27,0.29,1186100
INTU41C1912A,20190911,0.43,0.43,0.4,0.42,3032000
INTU41P2001A,20190911,0.31,0.32,0.31,0.31,680000
INTU42C1910A,20190911,0.26,0.26,0.2,0.21,6647100
IRPC01C1911A,20190911,0.1,0.17,0.1,0.17,24530400
IRPC01C1911B,20190911,0.02,0.02,0.01,0.02,72400
IRPC01C2002A,20190911,0.43,0.55,0.43,0.54,19921200
IRPC01P1911A,20190911,0.51,0.52,0.46,0.46,4302100
IRPC01P2002A,20190911,0.55,0.55,0.48,0.48,3923500
IRPC11C2001A,20190911,0.02,0.02,0.02,0.02,613100
IRPC11C2005A,20190911,0.16,0.21,0.16,0.21,8445900
IRPC13C1909A,20190911,0.01,0.01,0.01,0.01,115000
IRPC13C1911A,20190911,0.01,0.01,0.01,0.01,106600
IRPC13C1912A,20190911,0.02,0.03,0.02,0.03,2367200
IRPC13C2001A,20190911,0.3,0.42,0.3,0.41,69460000
IRPC19C2001A,20190911,0.18,0.26,0.18,0.26,8666200
IRPC24C2002A,20190911,0.32,0.41,0.32,0.41,2695400
IRPC28C2003A,20190911,0.41,0.53,0.41,0.53,9577700
IRPC41C2002A,20190911,0.36,0.43,0.36,0.43,19744200
IRPC41C2002B,20190911,0.28,0.34,0.28,0.34,490000
IRPC41P1912A,20190911,0.98,0.98,0.93,0.93,2300
IVL01C1911A,20190911,0.1,0.13,0.1,0.13,20556200
IVL01C1911B,20190911,0.02,0.04,0.02,0.04,2542900
IVL01C2002A,20190911,0.23,0.29,0.23,0.29,44662200
IVL01C2002B,20190911,0.12,0.15,0.12,0.15,22616500
IVL01P1911A,20190911,0.91,0.91,0.79,0.79,4950000
IVL01P1911B,20190911,0.88,0.88,0.78,0.78,4427300
IVL01P2002A,20190911,0.81,0.81,0.7,0.7,6324900
IVL01P2002B,20190911,0.62,0.62,0.54,0.55,7056400
IVL06C1910A,20190911,0.01,0.01,0.01,0.01,1900
IVL06C2001A,20190911,0.32,0.4,0.32,0.4,10097800
IVL06P1910A,20190911,0.71,0.75,0.56,0.56,2680700
IVL08C2002A,20190911,0.18,0.24,0.18,0.24,7768000
IVL11C1911A,20190911,0.02,0.03,0.02,0.03,27200
IVL11C2005A,20190911,0.21,0.26,0.21,0.26,11949000
IVL13C1912A,20190911,0.03,0.04,0.03,0.04,2393000
IVL13C2001A,20190911,0.09,0.12,0.08,0.12,11082500
IVL13C2002A,20190911,0.27,0.33,0.26,0.33,41608700
IVL13P1911A,20190911,0.54,0.54,0.46,0.46,259000
IVL13P2001A,20190911,0.21,0.21,0.16,0.16,5950300
IVL16C2001A,20190911,0.04,0.05,0.04,0.05,358000
IVL19C2001A,20190911,0.08,0.1,0.08,0.1,837700
IVL19C2002A,20190911,0.45,0.51,0.44,0.51,3077400
IVL19P1910A,20190911,0.28,0.29,0.2,0.2,2282900
IVL24C2001A,20190911,0.1,0.12,0.1,0.12,300000
IVL27P1912A,20190911,0.46,0.48,0.39,0.39,1472800
IVL28C1910A,20190911,0.02,0.02,0.02,0.02,5000
IVL28C2001A,20190911,0.1,0.11,0.1,0.11,103500
IVL28C2002A,20190911,0.15,0.17,0.14,0.16,3790100
IVL28C2003A,20190911,0.34,0.42,0.34,0.42,14685200
IVL28P2003A,20190911,0.1,0.1,0.09,0.09,811200
IVL41C1912A,20190911,0.39,0.44,0.39,0.44,3027800
IVL41C2002A,20190911,0.21,0.21,0.21,0.21,20000
IVL42C1910A,20190911,0.01,0.01,0.01,0.01,29300
IVL42C2001A,20190911,0.13,0.14,0.13,0.14,100000
JAS06C1912A,20190911,0.13,0.16,0.13,0.15,2918500
JAS08C1912A,20190911,0.23,0.25,0.23,0.25,3840000
JAS13C1912A,20190911,0.16,0.18,0.15,0.18,27532200
JAS16C2002A,20190911,0.28,0.3,0.28,0.3,7886800
JAS16C2002B,20190911,0.17,0.18,0.17,0.18,6033600
JAS19C1912A,20190911,0.09,0.11,0.09,0.11,1103000
JAS19C2002A,20190911,0.27,0.29,0.27,0.29,2592000
JAS19P2001A,20190911,0.15,0.15,0.12,0.12,2270100
JAS28C2002A,20190911,0.23,0.26,0.23,0.25,3140200
JAS41C2001A,20190911,0.3,0.32,0.3,0.32,2727000
JAS41P1912A,20190911,0.54,0.54,0.49,0.49,15000
JAS41P2001A,20190911,0.49,0.49,0.47,0.47,92000
KBAN01C1911A,20190911,0.27,0.29,0.27,0.28,19723100
KBAN01C1911B,20190911,0.07,0.07,0.07,0.07,227200
KBAN01C2002A,20190911,0.55,0.58,0.55,0.58,15881300
KBAN01C2002B,20190911,0.29,0.3,0.29,0.3,15992800
KBAN01P1911A,20190911,1.54,1.54,1.49,1.49,4819200
KBAN01P1911B,20190911,1.02,1.02,0.98,0.99,5954700
KBAN01P2002A,20190911,1.25,1.25,1.21,1.21,6635100
KBAN01P2002B,20190911,0.85,0.85,0.8,0.8,7083500
KBAN08C2001A,20190911,0.21,0.23,0.21,0.22,3622100
