<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMART,20190313,1.19,1.22,1.18,1.19,1179700
SMIT,20190313,5.85,5.85,5.8,5.85,74800
SMK,20190313,38,38,37.75,38,6600
SMM,20190313,2.6,2.62,2.18,2.6,4531300
SMPC,20190313,11.2,11.2,11.2,11.2,121800
SMT,20190313,2.08,2.1,2.08,2.08,123000
SNC,20190313,13.6,13.7,13.6,13.6,177100
SNP,20190313,19.3,19.3,19.3,19.3,800
SOLAR,20190313,1.95,1.97,1.93,1.95,391100
SONIC,20190313,1.33,1.33,1.31,1.32,389800
SORKON,20190313,71,71,69.5,69.5,1500
SPA,20190313,13.4,13.4,13.1,13.2,224300
SPALI,20190313,18.6,18.8,18.3,18.6,3328300
SPC,20190313,53,53,52.5,53,11100
SPCG,20190313,18.5,18.6,18.5,18.5,246900
SPF,20190313,23,23.1,23,23.1,58300
SPORT,20190313,0.19,0.2,0.18,0.2,127100
SPPT,20190313,4.36,4.4,4.28,4.32,2049700
SPRC,20190313,10.7,10.9,10.5,10.9,14475400
SPRIME,20190313,12,12.1,11.9,12,3714100
SPVI,20190313,1.37,1.4,1.37,1.38,757000
SQ,20190313,2.48,2.52,2.36,2.4,20425600
SR,20190313,1.88,1.91,1.86,1.89,10400
SRICHA,20190313,10.2,10.3,10.2,10.3,13700
SRIPANWA,20190313,11,11,11,11,3700
SSC,20190313,34.5,34.5,34.5,34.5,500
SSF,20190313,6.85,6.85,6.85,6.85,100
SSP,20190313,7.8,7.8,7.65,7.75,130300
SSPF,20190313,9.45,9.5,9.4,9.5,50100
SSSC,20190313,2.84,2.86,2.84,2.86,33900
SST,20190313,4.66,4.66,4.56,4.56,165700
SSTPF,20190313,6.4,6.4,6.4,6.4,20000
SSTRT,20190313,6.05,6.05,6.05,6.05,2300
STA,20190313,12.9,13.3,12.8,13.3,11552600
STANLY,20190313,230,230,227,227,4700
STAR,20190313,4.38,4.42,4.38,4.38,80900
STEC,20190313,22.6,22.9,22.6,22.8,16988700
STI,20190313,5.05,5.05,5.05,5.05,24800
STPI,20190313,4.9,5.2,4.9,5.1,6621800
SUC,20190313,48,48.25,47.5,48,23200
SUN,20190313,2.94,2.94,2.9,2.9,86000
SUPER,20190313,0.59,0.6,0.58,0.59,24346400
SUSCO,20190313,2.88,2.88,2.84,2.86,922100
SUTHA,20190313,3.86,3.88,3.86,3.88,21100
SVH,20190313,432,438,432,438,1700
SVI,20190313,4.88,4.9,4.84,4.9,2575500
SVOA,20190313,1.17,1.19,1.16,1.19,313100
SWC,20190313,8.4,8.4,8.25,8.3,137400
SYMC,20190313,5,5,4.9,4.9,2500
SYNEX,20190313,12.4,12.4,12.2,12.3,482800
SYNTEC,20190313,2.78,2.84,2.78,2.8,1430300
T,20190313,0.06,0.06,0.05,0.06,25824500
TACC,20190313,2.8,2.96,2.8,2.9,2530000
TAE,20190313,2.4,2.42,2.38,2.42,1098200
TAKUNI,20190313,0.78,0.79,0.77,0.78,406200
TAPAC,20190313,6.15,6.25,6.1,6.25,335800
TASCO,20190313,16.5,16.5,15.8,15.9,6401900
TC,20190313,3.54,3.6,3.54,3.6,24800
TCAP,20190313,54,55,54,55,2595900
TCC,20190313,0.36,0.37,0.36,0.36,34495300
TCCC,20190313,29.25,29.5,29.25,29.25,4100
TCMC,20190313,3.04,3.14,3.04,3.1,9185500
TEAM,20190313,1.19,1.2,1.16,1.17,676000
TEAMG,20190313,2.1,2.22,2.1,2.22,7460800
TFFIF,20190313,10.6,10.7,10.5,10.7,8178600
TFG,20190313,3,3.04,3,3.02,612400
TFI,20190313,0.29,0.31,0.28,0.31,3600
TFMAMA,20190313,157.5,158,157.5,157.5,3100
TGPRO,20190313,0.13,0.14,0.13,0.13,1541200
TH,20190313,0.7,0.7,0.69,0.7,224500
THAI,20190313,12.5,12.6,12.4,12.6,1817000
THANA,20190313,2.16,2.16,2.08,2.1,8200
THANI,20190313,5.9,5.95,5.85,5.9,3794500
THCOM,20190313,7.45,7.55,7.4,7.55,853300
THE,20190313,1.8,2,1.8,1.85,2738300
THG,20190313,31.5,31.75,31.5,31.5,132900
THIP,20190313,22.1,22.2,22.1,22.2,47100
THMUI,20190313,1.29,1.33,1.29,1.3,370900
THRE,20190313,0.79,0.79,0.77,0.77,5961200
THREL,20190313,5.65,5.8,5.65,5.75,545000
TIC,20190313,46.75,47.25,46.75,47.25,700
TIGER,20190313,3,3.1,3,3.04,71400
TIP,20190313,23.9,23.9,23.6,23.7,757800
TIPCO,20190313,7.85,7.9,7.8,7.85,256700
TISCO,20190313,89.25,89.75,89,89.5,2143300
TITLE,20190313,7.9,8.1,7.85,8.1,2497900
TIW,20190313,200,213,200,213,200
TK,20190313,9.45,9.5,9.45,9.5,209700
TKN,20190313,10.3,10.4,10.1,10.3,6884100
TKS,20190313,9.45,9.45,9.35,9.4,1143000
TKT,20190313,1.59,1.6,1.57,1.6,39600
TLGF,20190313,19.5,19.6,19.4,19.4,773600
TLHPF,20190313,11.2,11.2,11,11.2,14900
TM,20190313,2.14,2.16,2.12,2.16,110500
TMB,20190313,2.12,2.2,2.12,2.18,248762100
TMC,20190313,0.73,0.75,0.73,0.73,109600
TMD,20190313,21.7,21.8,21.7,21.8,23500
TMI,20190313,0.83,0.89,0.83,0.85,14217400
TMILL,20190313,3.1,3.14,3.1,3.1,158400
TMT,20190313,6.6,6.65,6.6,6.6,92500
TMW,20190313,67.25,67.25,66.5,66.5,7400
TNDT,20190313,4.2,4.28,4.16,4.28,27800
TNH,20190313,38,38,37.75,38,73300
TNITY,20190313,5.4,5.45,5.35,5.35,111300
TNP,20190313,1.52,1.52,1.5,1.5,95100
TNPC,20190313,1.21,1.24,1.21,1.22,700
TNPF,20190313,3.5,3.5,3.4,3.44,21000
TNR,20190313,10.4,10.8,10.4,10.7,110400
TOA,20190313,33.25,33.25,32.5,32.75,2149000
TOG,20190313,4.9,4.92,4.88,4.88,41300
TOP,20190313,69.75,70.5,69.25,70.5,9841100
TOPP,20190313,195,195,195,195,300
TPA,20190313,6.6,6.7,6.6,6.6,26100
TPAC,20190313,9.85,9.95,9.75,9.75,204000
TPBI,20190313,5.4,5.4,5.3,5.35,29900
TPCH,20190313,9.35,9.4,9.3,9.4,337200
TPCORP,20190313,13.7,13.7,13.7,13.7,7500
TPIPL,20190313,2.02,2.04,1.99,2.02,11472700
TPIPP,20190313,6.1,6.1,6.05,6.1,1429000
TPLAS,20190313,1.57,1.59,1.57,1.57,284200
TPOLY,20190313,2.68,2.7,2.66,2.66,322000
TPRIME,20190313,13.7,13.7,13.6,13.7,256000
TQM,20190313,28.5,29,27.5,28.5,2035800
TR,20190313,39.75,39.75,39.75,39.75,200
TRC,20190313,0.34,0.35,0.33,0.34,7004300
TRITN,20190313,0.34,0.34,0.33,0.34,13192000
TRT,20190313,1.82,1.82,1.78,1.78,23100
TRU,20190313,4.9,5.7,4.88,5.7,767500
TRUBB,20190313,1.52,1.53,1.5,1.51,204700
TRUE,20190313,4.86,4.9,4.84,4.88,75135400
TSC,20190313,12.6,12.7,12.3,12.7,10500
TSE,20190313,2.48,2.52,2.48,2.48,548700
TSI,20190313,0.71,0.73,0.71,0.72,3962600
TSR,20190313,2.16,2.26,2.16,2.24,2972800
TSTH,20190313,0.74,0.75,0.74,0.74,377200
TTA,20190313,5.3,5.4,5.25,5.3,923900
TTCL,20190313,7.05,7.1,7,7.1,1083400
TTI,20190313,31,31,31,31,100
TTLPF,20190313,21.9,21.9,21.9,21.9,100
TTW,20190313,12.3,12.3,12.2,12.3,1817100
TU,20190313,18.6,18.9,18.6,18.8,8100100
TVD,20190313,1.52,1.52,1.47,1.47,544300
TVI,20190313,3.78,3.8,3.76,3.8,130400
TVO,20190313,27.25,27.5,27,27,937800
TVT,20190313,0.99,1,0.98,0.99,1295600
TWP,20190313,3.7,3.76,3.7,3.76,26600
TWPC,20190313,8.4,8.45,8.35,8.4,11200
TWZ,20190313,0.09,0.09,0.08,0.08,26482400
TYCN,20190313,2.68,2.7,2.66,2.66,110900
U,20190313,2.46,2.48,2.44,2.44,3366300
UAC,20190313,3.26,3.28,3.22,3.22,85300
UBIS,20190313,6.3,6.4,6.3,6.35,222900
UEC,20190313,1.28,1.3,1.26,1.3,287700
UKEM,20190313,0.7,0.72,0.7,0.71,406400
UMI,20190313,1.2,1.21,1.18,1.2,210300
UMS,20190313,0.65,0.65,0.51,0.53,31000
UNIQ,20190313,9.85,10,9.85,10,1680300
UOBKH,20190313,3.5,3.56,3.5,3.56,200
UPA,20190313,0.33,0.34,0.32,0.34,6795000
UPOIC,20190313,4.48,4.5,4.38,4.4,29400
URBNPF,20190313,3.96,3.96,3.94,3.94,7000
UREKA,20190313,1.28,1.57,1.25,1.45,23645500
UT,20190313,14.4,14.4,14.4,14.4,100
UTP,20190313,10.4,10.5,10.3,10.5,364000
UV,20190313,6.35,6.4,6.35,6.4,887600
UVAN,20190313,5.55,5.55,5.55,5.55,328500
UWC,20190313,0.06,0.06,0.05,0.06,5269500
VCOM,20190313,3.1,3.14,3.08,3.12,401100
VGI,20190313,7.8,7.8,7.7,7.75,1008800
VIBHA,20190313,1.91,1.91,1.89,1.9,1833400
VIH,20190313,6.4,6.45,6.35,6.35,310700
VNG,20190313,5.55,5.7,5.55,5.7,25300
VNT,20190313,23.5,24.3,23.4,24,3270400
VPO,20190313,0.54,0.55,0.54,0.54,29400
WACOAL,20190313,46.75,47,46.75,46.75,5800
WAVE,20190313,1.98,1.98,1.98,1.98,500
WHA,20190313,4.12,4.2,4.12,4.18,35426400
WHABT,20190313,9.85,9.85,9.85,9.85,200
WHART,20190313,13.4,14.1,13.4,14,5417300
WHAUP,20190313,5.75,5.85,5.75,5.8,803400
WICE,20190313,4.22,4.24,4.18,4.2,323700
WIIK,20190313,1.95,1.96,1.94,1.94,269900
WIN,20190313,0.58,0.59,0.58,0.58,103100
WINNER,20190313,2.84,2.84,2.82,2.84,50800
WORK,20190313,25,26.25,25,26,8990400
WP,20190313,5.55,5.65,5.55,5.6,290000
WPH,20190313,2.52,2.54,2.52,2.54,245400
XO,20190313,11.1,11.1,10.9,11,681700
YUASA,20190313,15.2,15.3,15,15,75800
ZEN,20190313,15.2,15.5,15.1,15.2,8811300
ZIGA,20190313,2,2,1.99,1.99,81300
ZMICO,20190313,1.07,1.08,1.07,1.08,561700
U-P,20190313,3.12,3.12,3.12,3.12,26800
MGE,20190313,8.4,8.4,8.4,8.4,10000
AAV01C1908A,20190313,0.5,0.5,0.46,0.46,2683900
AAV01C1908B,20190313,0.37,0.38,0.34,0.34,1868300
AAV01P1908A,20190313,0.64,0.68,0.64,0.68,3934600
AAV06C1904A,20190313,0.03,0.03,0.03,0.03,1200
AAV11C1910A,20190313,0.34,0.34,0.31,0.31,1680000
AAV13C1906A,20190313,0.37,0.38,0.33,0.33,4292900
AAV19C1906A,20190313,0.31,0.31,0.3,0.31,759800
AAV23C1906A,20190313,0.31,0.32,0.28,0.28,576000
ADVA01C1905A,20190313,0.4,0.42,0.39,0.42,16932500
ADVA01C1905B,20190313,0.24,0.25,0.23,0.25,14574000
ADVA01C1908A,20190313,0.88,0.91,0.86,0.91,9131200
ADVA01C1908B,20190313,0.68,0.7,0.67,0.7,13198400
ADVA01P1905A,20190313,0.73,0.74,0.68,0.68,8890300
ADVA01P1905B,20190313,0.19,0.2,0.19,0.19,10127700
ADVA01P1908A,20190313,0.89,0.9,0.87,0.87,5532200
ADVA01P1908B,20190313,0.66,0.67,0.64,0.64,5246100
ADVA06C1906A,20190313,0.52,0.54,0.51,0.54,1810800
ADVA08C1903A,20190313,0.01,0.01,0.01,0.01,2000
ADVA08C1906A,20190313,0.5,0.52,0.49,0.52,8229600
ADVA11C1910A,20190313,0.62,0.64,0.61,0.64,4864000
ADVA11P1905A,20190313,0.07,0.07,0.06,0.06,206000
ADVA11P1910A,20190313,0.4,0.4,0.39,0.39,1120000
ADVA13C1904A,20190313,0.04,0.05,0.04,0.05,1611600
ADVA13C1905A,20190313,0.57,0.59,0.57,0.59,150200
ADVA13C1908A,20190313,0.5,0.52,0.49,0.52,14326500
ADVA13P1904A,20190313,0.18,0.19,0.17,0.17,10070000
ADVA16C1912A,20190313,0.44,0.44,0.44,0.44,100
ADVA19C1905A,20190313,0.42,0.44,0.41,0.44,4029300
ADVA19P1904A,20190313,0.07,0.07,0.07,0.07,5088000
ADVA23C1905A,20190313,0.43,0.47,0.42,0.47,3220000
ADVA24C1906A,20190313,0.63,0.69,0.63,0.69,885000
ADVA24C1907A,20190313,0.19,0.19,0.19,0.19,10000
ADVA27C1912A,20190313,0.5,0.51,0.5,0.51,840000
ADVA28C1904A,20190313,0.03,0.04,0.03,0.04,8500
ADVA28C1904B,20190313,0.19,0.2,0.19,0.2,179800
ADVA28C1908A,20190313,0.36,0.38,0.36,0.38,2844800
ADVA28P1907A,20190313,0.41,0.42,0.4,0.4,2475400
ADVA41C1905A,20190313,0.5,0.51,0.5,0.51,1600200
ADVA41C1908A,20190313,0.36,0.36,0.34,0.36,3200
ADVA41P1908A,20190313,0.63,0.64,0.63,0.64,400
AEON01C1906A,20190313,0.65,0.69,0.64,0.67,1404000
AEON01C1906B,20190313,0.41,0.43,0.41,0.43,1354400
AEON19C1906A,20190313,0.58,0.6,0.57,0.6,80800
AMAT01C1903A,20190313,0.24,0.24,0.23,0.24,5097100
AMAT01C1903B,20190313,0.02,0.02,0.02,0.02,281500
AMAT01C1909A,20190313,0.59,0.61,0.59,0.61,9656800
AMAT01C1909B,20190313,0.43,0.44,0.43,0.44,11229300
AMAT01P1903A,20190313,0.39,0.4,0.37,0.37,7044500
AMAT01P1909A,20190313,0.86,0.86,0.84,0.84,3786300
AMAT06C1903A,20190313,0.02,0.02,0.02,0.02,15000
AMAT08C1908A,20190313,0.34,0.35,0.34,0.35,1827600
AMAT11C1903A,20190313,0.01,0.01,0.01,0.01,895000
AMAT11C2001A,20190313,0.52,0.53,0.52,0.53,949100
AMAT13C1905A,20190313,0.14,0.15,0.13,0.15,24659200
AMAT19C1907A,20190313,0.29,0.3,0.29,0.3,976700
AMAT24C1907A,20190313,0.32,0.32,0.32,0.32,25100
AMAT27C1908A,20190313,0.41,0.41,0.41,0.41,1000000
AMAT28C1906A,20190313,0.3,0.3,0.3,0.3,1124000
ANAN01C1906A,20190313,0.55,0.56,0.54,0.54,4209000
ANAN01C1906B,20190313,0.47,0.48,0.45,0.45,6346200
ANAN13C1906A,20190313,0.44,0.44,0.42,0.43,4239400
ANAN19C1906A,20190313,0.4,0.4,0.38,0.38,437400
AOT01C1904A,20190313,0.34,0.41,0.34,0.4,20844200
AOT01C1904B,20190313,0.1,0.13,0.1,0.13,25468000
AOT01C1908A,20190313,0.57,0.63,0.57,0.63,11449300
AOT01C1908B,20190313,0.41,0.47,0.41,0.47,21483500
AOT01P1904A,20190313,0.39,0.39,0.33,0.33,9387900
AOT01P1904B,20190313,0.12,0.12,0.1,0.11,2447700
AOT01P1908A,20190313,0.75,0.75,0.69,0.69,4112000
AOT01P1908B,20190313,0.53,0.53,0.49,0.49,3992500
AOT06C1903A,20190313,0.06,0.09,0.06,0.09,2963000
AOT07C1910A,20190313,0.56,0.56,0.56,0.56,10000
AOT08C1904A,20190313,0.14,0.18,0.14,0.18,4425500
AOT11C1906A,20190313,0.14,0.17,0.14,0.17,1026200
AOT11P1906A,20190313,0.05,0.05,0.05,0.05,9000
AOT13C1904A,20190313,0.37,0.37,0.37,0.37,2200
AOT13C1906A,20190313,0.26,0.31,0.26,0.31,15910800
AOT13P1905A,20190313,0.15,0.15,0.13,0.13,635700
AOT13P1907A,20190313,0.47,0.47,0.42,0.42,1719500
AOT16C1912A,20190313,0.86,0.86,0.86,0.86,3500
AOT19C1906A,20190313,0.42,0.49,0.42,0.49,3460000
AOT19C1908A,20190313,0.33,0.37,0.33,0.37,8207000
AOT19P1906A,20190313,0.2,0.2,0.2,0.2,2400000
AOT23C1906A,20190313,0.31,0.36,0.31,0.35,1841700
AOT24C1906A,20190313,0.38,0.39,0.37,0.39,33000
AOT27C1912A,20190313,0.36,0.38,0.36,0.38,480000
AOT28C1905A,20190313,0.17,0.22,0.17,0.22,6656100
AOT41C1906A,20190313,0.36,0.41,0.36,0.41,450400
AOT42C1903A,20190313,0.06,0.06,0.06,0.06,440000
AP01C1908A,20190313,0.31,0.32,0.31,0.32,782300
AP01C1908B,20190313,0.23,0.24,0.23,0.24,1344200
AP11C2001A,20190313,0.26,0.26,0.26,0.26,50200
AP19C1906A,20190313,0.22,0.23,0.22,0.23,200
AP24C1906A,20190313,0.33,0.33,0.33,0.33,5000
BANP01C1903A,20190313,0.01,0.01,0.01,0.01,678900
BANP01C1903B,20190313,0.01,0.01,0.01,0.01,260000
BANP01C1905A,20190313,0.25,0.25,0.23,0.24,5263200
BANP01C1905B,20190313,0.14,0.14,0.13,0.13,3207200
BANP01P1903A,20190313,1.06,1.08,1.06,1.06,833400
BANP01P1903B,20190313,0.34,0.36,0.34,0.35,1108800
BANP01P1905A,20190313,0.46,0.48,0.46,0.46,3143100
BANP07C1904A,20190313,0.02,0.02,0.02,0.02,18200
BANP08C1906A,20190313,0.19,0.19,0.18,0.18,615000
BANP11C1909A,20190313,0.12,0.12,0.12,0.12,238100
BANP13C1906A,20190313,0.27,0.27,0.26,0.27,5642700
BANP13P1908A,20190313,0.4,0.4,0.39,0.39,2538700
BANP16C1912A,20190313,0.39,0.39,0.39,0.39,1050500
BANP19C1906A,20190313,0.22,0.23,0.22,0.23,1785300
BANP19P1906A,20190313,0.24,0.25,0.24,0.24,1786000
BANP23C1906A,20190313,0.1,0.1,0.1,0.1,100000
BANP24P1908A,20190313,0.44,0.44,0.44,0.44,180000
BANP27P1905A,20190313,0.41,0.42,0.41,0.42,180000
BANP28C1907A,20190313,0.19,0.19,0.18,0.18,1216800
BANP41C1906A,20190313,0.14,0.14,0.13,0.13,400000
BANP41P1907A,20190313,0.42,0.42,0.41,0.41,400000
BBL07C1909A,20190313,0.28,0.28,0.28,0.28,2000
BBL08C1908A,20190313,0.26,0.27,0.26,0.27,458200
BBL08P1904A,20190313,0.09,0.09,0.09,0.09,618000
BBL11C1903A,20190313,0.01,0.01,0.01,0.01,100
BBL11C2001A,20190313,0.35,0.37,0.35,0.37,1764200
BBL11P2001A,20190313,0.52,0.52,0.51,0.51,630600
BBL13C1905A,20190313,0.17,0.18,0.17,0.18,2660700
BBL13P1906A,20190313,0.34,0.34,0.32,0.32,1098600
BBL19C1906A,20190313,0.6,0.62,0.6,0.62,343000
BBL19C1907A,20190313,0.22,0.24,0.22,0.24,2765600
BBL19P1904A,20190313,0.05,0.05,0.05,0.05,1400000
BBL23C1906A,20190313,0.13,0.14,0.13,0.13,622000
BBL24C1907A,20190313,0.11,0.11,0.11,0.11,1000
BBL27C1904A,20190313,0.17,0.18,0.17,0.17,180000
BBL27P1904A,20190313,0.23,0.23,0.22,0.22,360000
BBL28C1904A,20190313,0.07,0.07,0.07,0.07,380000
BCH01C1907A,20190313,0.37,0.39,0.37,0.38,15518900
BCH01C1907B,20190313,0.32,0.34,0.32,0.34,12216800
BCH01P1907A,20190313,0.43,0.44,0.41,0.42,7479100
BCH08C1906A,20190313,0.26,0.27,0.26,0.27,1046600
BCH11C1905A,20190313,0.05,0.05,0.05,0.05,100
BCH11C2001A,20190313,0.39,0.4,0.39,0.4,488000
BCH13C1905A,20190313,0.04,0.04,0.04,0.04,7600
BCH13C1907A,20190313,0.38,0.38,0.36,0.37,9366300
BCH19C1907A,20190313,0.3,0.32,0.3,0.32,1003700
BCH23C1907A,20190313,0.17,0.17,0.17,0.17,100000
BCH27C1908A,20190313,0.27,0.27,0.27,0.27,1165000
BCH27P1908A,20190313,0.36,0.36,0.36,0.36,400000
BCH28C1904A,20190313,0.02,0.02,0.02,0.02,100
BCH41C1908A,20190313,0.2,0.2,0.2,0.2,570000
BCP01C1908A,20190313,0.28,0.28,0.28,0.28,877000
BCP01C1908B,20190313,0.2,0.2,0.2,0.2,935100
BCP01P1903A,20190313,0.32,0.34,0.32,0.34,520200
BCP01P1908A,20190313,0.33,0.34,0.33,0.34,2007600
BCP13C1906A,20190313,0.15,0.15,0.14,0.15,1237500
BCP19C1906A,20190313,0.23,0.23,0.23,0.23,134800
BCP23C1907A,20190313,0.14,0.14,0.14,0.14,100000
BCPG01C1904A,20190313,0.05,0.06,0.05,0.06,4084800
BCPG01C1908A,20190313,0.41,0.47,0.41,0.46,13961000
BCPG01C1908B,20190313,0.3,0.35,0.3,0.35,11531000
BCPG11C1910A,20190313,0.29,0.33,0.29,0.32,2420000
BCPG13C1904A,20190313,0.02,0.02,0.02,0.02,500000
BCPG13C1905A,20190313,0.15,0.18,0.15,0.18,12758700
BCPG19C1906A,20190313,0.29,0.34,0.29,0.34,3673100
BCPG23C1905A,20190313,0.21,0.27,0.21,0.26,5828000
BCPG24C1906A,20190313,0.34,0.4,0.34,0.4,4695000
BCPG27P1909A,20190313,0.4,0.4,0.36,0.36,1062000
BCPG28C1906A,20190313,0.27,0.33,0.27,0.33,4988400
BDMS01C1905A,20190313,0.11,0.12,0.1,0.11,3076700
BDMS01C1905B,20190313,0.05,0.05,0.05,0.05,5917000
BDMS01C1908A,20190313,0.59,0.61,0.59,0.6,5052800
BDMS01C1908B,20190313,0.43,0.45,0.43,0.44,17424000
BDMS01P1905A,20190313,0.29,0.29,0.27,0.28,157100
BDMS01P1908A,20190313,0.75,0.75,0.73,0.73,5585600
BDMS07C1904A,20190313,0.01,0.01,0.01,0.01,100
BDMS08C1906A,20190313,0.29,0.31,0.29,0.31,3020700
BDMS11C1904A,20190313,0.04,0.04,0.04,0.04,46100
BDMS11C2001A,20190313,0.62,0.64,0.62,0.64,515000
BDMS13C1903A,20190313,0.01,0.01,0.01,0.01,1000000
BDMS13C1906A,20190313,0.37,0.39,0.35,0.37,14335600
BDMS13P1907A,20190313,0.62,0.62,0.6,0.6,3130100
BDMS19C1905A,20190313,0.22,0.23,0.22,0.22,6474800
BDMS23C1906A,20190313,0.15,0.16,0.15,0.16,800000
BDMS28C1904A,20190313,0.07,0.07,0.07,0.07,907000
BDMS41C1906A,20190313,0.25,0.25,0.25,0.25,400200
BDMS41P1907A,20190313,0.54,0.55,0.54,0.55,400000
BEAU01C1906A,20190313,0.38,0.4,0.38,0.4,15097100
BEAU01C1906B,20190313,0.24,0.25,0.24,0.25,8278900
BEAU01P1909A,20190313,0.99,0.99,0.95,0.95,14660200
BEAU06C1904A,20190313,0.14,0.14,0.14,0.14,824900
BEAU08C1906A,20190313,0.27,0.28,0.27,0.28,2925400
BEAU11C1911A,20190313,0.5,0.51,0.5,0.51,1779000
BEAU13C1904B,20190313,0.02,0.03,0.02,0.02,8655200
BEAU13C1906A,20190313,0.26,0.27,0.26,0.27,67556600
BEAU19C1906A,20190313,0.38,0.39,0.37,0.39,5760700
BEAU23C1906A,20190313,0.03,0.04,0.03,0.04,161100
BEAU24C1907A,20190313,0.5,0.51,0.49,0.51,680500
BEAU28C1907A,20190313,0.18,0.19,0.18,0.19,3538500
BEAU41C1907A,20190313,0.17,0.17,0.17,0.17,100000
BEAU41C1907B,20190313,0.32,0.33,0.32,0.33,1080800
BEAU41P1909A,20190313,0.57,0.57,0.56,0.56,400000
BEM01C1907A,20190313,0.42,0.43,0.42,0.42,1447300
BEM01C1907B,20190313,0.14,0.14,0.13,0.13,4019600
BEM01P1907A,20190313,0.29,0.29,0.29,0.29,7500
BEM07C1903A,20190313,0.37,0.38,0.37,0.38,310000
BEM08C1903A,20190313,0.24,0.24,0.23,0.23,30000
BEM08C1907A,20190313,0.11,0.11,0.11,0.11,301000
BEM11C1903A,20190313,0.2,0.2,0.2,0.2,50000
BEM13C1905A,20190313,0.37,0.37,0.35,0.36,396400
BEM13C1905B,20190313,0.1,0.1,0.1,0.1,90000
BEM19C1907A,20190313,0.13,0.13,0.13,0.13,1480000
BEM27C1904A,20190313,0.27,0.27,0.27,0.27,30000
BEM27C1908A,20190313,0.17,0.18,0.17,0.18,50500
BGRI01C1903A,20190313,0.3,0.32,0.3,0.32,112700
BGRI01C1903B,20190313,0.07,0.07,0.07,0.07,280000
BGRI06C1903A,20190313,0.89,0.89,0.89,0.89,348000
BGRI07C1903A,20190313,0.09,0.09,0.09,0.09,1100
BGRI08C1904A,20190313,0.09,0.09,0.09,0.09,30000
BGRI11C1909A,20190313,0.3,0.32,0.3,0.32,1200000
BGRI13C1904A,20190313,0.13,0.15,0.13,0.15,860600
BGRI13C1908A,20190313,0.25,0.27,0.25,0.27,5411500
BGRI23C1906A,20190313,0.13,0.13,0.13,0.13,420000
BGRI24C1907A,20190313,0.27,0.3,0.27,0.3,300000
BGRI28C1905A,20190313,0.15,0.17,0.15,0.17,1044000
BH01C1905A,20190313,0.14,0.14,0.13,0.13,1721400
BH01C1905B,20190313,0.07,0.07,0.07,0.07,38800
BH01C1908A,20190313,0.79,0.8,0.78,0.78,1517000
BH01C1908B,20190313,0.63,0.63,0.62,0.62,1145700
BH01P1905A,20190313,0.68,0.68,0.65,0.68,1238800
BH01P1908A,20190313,1.06,1.08,1.06,1.08,604200
BH08C1907A,20190313,0.36,0.37,0.35,0.35,371400
BH11C1905A,20190313,0.17,0.17,0.17,0.17,898100
BH13C1906A,20190313,0.36,0.37,0.35,0.36,4428200
BH19C1907A,20190313,0.61,0.62,0.6,0.61,1083600
BH23C1906A,20190313,0.28,0.29,0.28,0.28,240000
BH24C1907A,20190313,0.58,0.58,0.57,0.57,820000
BH41C1907A,20190313,0.49,0.49,0.48,0.48,421000
BIG08C1906A,20190313,0.01,0.01,0.01,0.01,10000
BJC01C1906A,20190313,0.37,0.38,0.37,0.38,4482400
BJC01C1906B,20190313,0.22,0.22,0.21,0.22,6711000
BJC01P1906A,20190313,0.5,0.51,0.5,0.5,3593400
BJC06C1907A,20190313,0.46,0.47,0.46,0.47,1223000
BJC08C1907A,20190313,0.31,0.32,0.31,0.32,3015500
BJC11C2001A,20190313,0.49,0.49,0.49,0.49,307000
BJC13C1906A,20190313,0.17,0.18,0.17,0.18,4385100
BJC13C1908A,20190313,0.38,0.38,0.37,0.38,29761300
BJC19C1906A,20190313,0.33,0.34,0.32,0.33,4777900
BJC23C1905A,20190313,0.2,0.21,0.2,0.21,3474600
BJC24C1906A,20190313,0.3,0.31,0.3,0.31,917500
BJC27P1908A,20190313,0.3,0.3,0.3,0.3,840000
BJC41C1907A,20190313,0.45,0.45,0.43,0.44,900200
BJC41P1908A,20190313,0.3,0.3,0.29,0.29,400000
BLA13C1908A,20190313,0.21,0.22,0.2,0.22,1291500
BLA27C1905A,20190313,0.07,0.07,0.07,0.07,52000
BLA28C1906A,20190313,0.12,0.12,0.11,0.12,152700
BLAN24C1907A,20190313,0.25,0.25,0.25,0.25,2000
BPP11C1910A,20190313,0.34,0.34,0.34,0.34,160000
BTS01C1903A,20190313,0.72,0.75,0.72,0.72,8422000
BTS01C1903B,20190313,0.44,0.48,0.44,0.44,1560700
BTS01C1908A,20190313,0.27,0.29,0.27,0.27,4627400
BTS01C1908B,20190313,0.22,0.26,0.22,0.25,5112700
BTS01P1903A,20190313,0.01,0.01,0.01,0.01,20900
BTS01P1908A,20190313,0.26,0.26,0.25,0.25,7583300
BTS11C1910A,20190313,0.52,0.55,0.52,0.55,680000
BTS13C1907A,20190313,0.21,0.24,0.21,0.24,10199500
BTS19C1907A,20190313,0.44,0.47,0.44,0.47,294000
BTS19C1907B,20190313,0.2,0.21,0.2,0.21,1052000
BTS24C1906A,20190313,0.61,0.61,0.61,0.61,101000
BTS28C1905A,20190313,0.43,0.5,0.43,0.5,300
