<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190522,4.6,4.6,4.56,4.6,21500
SKY,20190522,11.3,11.4,11,11.2,981900
SLP,20190522,0.73,0.74,0.69,0.72,189300
SMART,20190522,1.21,1.23,1.2,1.22,51100
SMIT,20190522,5.05,5.1,5.05,5.05,95300
SMK,20190522,36.25,36.75,36.25,36.75,1700
SMM,20190522,1.67,1.67,1.59,1.63,944400
SMPC,20190522,7.4,7.5,7.3,7.5,636000
SMT,20190522,1.82,1.87,1.82,1.83,779500
SNC,20190522,13.4,13.5,13.2,13.4,543200
SNP,20190522,18.3,18.4,18.1,18.1,600
SOLAR,20190522,1.89,1.89,1.85,1.86,122700
SONIC,20190522,1.27,1.28,1.27,1.28,471700
SORKON,20190522,67.5,67.5,67.5,67.5,1000
SPA,20190522,11.8,12,11.6,11.9,531900
SPACK,20190522,1.67,1.69,1.67,1.69,13000
SPALI,20190522,22,22.4,21.9,22.3,5867800
SPC,20190522,53.25,54,53.25,53.75,5900
SPCG,20190522,17.7,17.8,17.6,17.7,385400
SPF,20190522,23.7,24,23.7,24,433100
SPI,20190522,67.25,67.75,67.25,67.5,20300
SPORT,20190522,0.15,0.15,0.14,0.15,52600
SPRC,20190522,9.45,9.55,9.25,9.4,29348000
SPRIME,20190522,12.4,12.4,12.2,12.2,69100
SPVI,20190522,1.32,1.37,1.32,1.35,1921800
SQ,20190522,2.38,2.44,2.38,2.42,3382500
SR,20190522,1.61,1.61,1.61,1.61,500
SRICHA,20190522,7.4,7.6,7.4,7.55,147700
SRIPANWA,20190522,11.6,11.6,11.5,11.6,23100
SSP,20190522,7.5,7.65,7.5,7.6,348600
SSPF,20190522,9.55,9.55,9.5,9.5,65400
SSSC,20190522,2.58,2.6,2.58,2.58,152700
SST,20190522,4.46,4.46,4.44,4.46,22100
SSTRT,20190522,6,6.05,6,6.05,50100
STA,20190522,11.4,11.7,11.4,11.5,2250200
STANLY,20190522,221,223,220,223,15800
STAR,20190522,4.16,4.2,4.14,4.2,440200
STEC,20190522,24.7,25.25,24.6,25,20038800
STI,20190522,4.96,5.05,4.94,4.98,230000
STPI,20190522,6.35,6.6,6.3,6.4,13479800
SUC,20190522,45,45,45,45,1500
SUN,20190522,2.46,2.46,2.42,2.46,54900
SUPER,20190522,0.62,0.63,0.61,0.62,21274900
SUSCO,20190522,2.86,2.9,2.86,2.88,870300
SUTHA,20190522,3.88,3.9,3.86,3.9,16800
SVH,20190522,460,466,460,464,500
SVI,20190522,3.98,4.1,3.98,4.08,4029100
SVOA,20190522,1.11,1.12,1.1,1.11,189400
SWC,20190522,5.5,5.55,5.4,5.45,239900
SYNEX,20190522,9.6,9.9,9.55,9.65,2313000
SYNTEC,20190522,2.26,2.28,2.24,2.28,641800
T,20190522,0.06,0.07,0.06,0.06,20062400
TACC,20190522,3.76,3.92,3.76,3.84,1765900
TAE,20190522,3.38,3.44,3.34,3.34,15748500
TAKUNI,20190522,0.57,0.59,0.57,0.59,281400
TAPAC,20190522,5.75,5.75,5.55,5.55,600600
TASCO,20190522,18.1,19,18.1,18.9,16973900
TC,20190522,3.74,3.86,3.72,3.84,348500
TCAP,20190522,52.75,54.25,52.75,54,4152600
TCC,20190522,0.31,0.32,0.3,0.31,1252600
TCCC,20190522,25,25.25,25,25,14900
TCJ,20190522,4.66,4.72,4.66,4.72,24500
TCMC,20190522,2.44,2.52,2.44,2.52,1081300
TEAM,20190522,1.11,1.12,1.1,1.11,78300
TEAMG,20190522,2.02,2.04,2.02,2.04,116900
TFFIF,20190522,11.9,11.9,11.7,11.9,13024200
TFG,20190522,3.16,3.24,3.14,3.2,2067800
TFI,20190522,0.29,0.29,0.29,0.29,100
TFMAMA,20190522,166,167,166,166.5,1600
TGPRO,20190522,0.12,0.13,0.12,0.12,175500
TH,20190522,0.75,0.76,0.74,0.75,286900
THAI,20190522,8.95,10.1,8.9,9.85,20738200
THANA,20190522,1.78,1.89,1.78,1.81,10900
THANI,20190522,5.6,5.8,5.55,5.75,10677100
THCOM,20190522,5.15,5.25,5.05,5.15,2539600
THE,20190522,1.85,1.86,1.85,1.86,14431100
THG,20190522,28.75,29.25,28.5,29.25,680400
THIP,20190522,17.8,18,17.7,17.9,84500
THMUI,20190522,1.19,1.2,1.19,1.19,34800
THRE,20190522,0.76,0.78,0.76,0.78,1696600
THREL,20190522,5.45,5.5,5.4,5.45,266600
TIC,20190522,40.25,41.25,40,41.25,4400
TIF1,20190522,9.05,9.05,8.95,9,18000
TIGER,20190522,2.66,2.68,2.6,2.66,39700
TIP,20190522,23.5,23.5,23.4,23.5,124200
TIPCO,20190522,7.9,8.2,7.85,8.15,421900
TISCO,20190522,85.75,88,85.75,87.75,6987600
TITLE,20190522,4.56,4.56,4.46,4.46,953400
TIW,20190522,211,211,211,211,300
TK,20190522,10,10.1,10,10.1,97400
TKN,20190522,8.05,8.4,8.05,8.3,10928900
TKS,20190522,7.6,7.6,7.45,7.5,1057200
TKT,20190522,1.32,1.32,1.32,1.32,21000
TLGF,20190522,20.9,21.1,20.9,21,864400
TM,20190522,2.22,2.24,2.2,2.2,202600
TMB,20190522,1.91,1.92,1.9,1.9,52731000
TMC,20190522,0.65,0.65,0.63,0.63,62500
TMI,20190522,0.8,0.81,0.79,0.79,1298400
TMILL,20190522,2.88,2.92,2.88,2.92,50000
TMT,20190522,5.45,5.45,5.4,5.45,117700
TMW,20190522,63,65,62,63.75,5500
TNDT,20190522,4.22,4.28,4.2,4.26,10000
TNH,20190522,37,37.25,36.75,37.25,18300
TNITY,20190522,4.7,4.7,4.68,4.68,2000
TNP,20190522,1.33,1.34,1.3,1.34,415500
TNPC,20190522,1.19,1.21,1.16,1.2,21700
TNPF,20190522,3.36,3.36,3.36,3.36,2800
TNR,20190522,10.3,10.3,10,10.1,84100
TOA,20190522,31.25,31.5,31,31.25,761600
TOG,20190522,5.8,5.8,5.65,5.7,96300
TOP,20190522,62.75,63,60,60.5,46193900
TPA,20190522,6.05,6.05,5.75,6,12800
TPAC,20190522,11.2,11.2,11,11.1,33000
TPBI,20190522,4.96,4.96,4.96,4.96,7500
TPCH,20190522,9.45,9.55,9.45,9.45,502100
TPCORP,20190522,13,13,13,13,100
TPIPL,20190522,1.9,1.92,1.88,1.92,8570200
TPIPP,20190522,6,6.05,5.95,6,11017600
TPLAS,20190522,1.35,1.4,1.34,1.4,169900
TPOLY,20190522,2.68,2.72,2.68,2.7,523200
TPP,20190522,16.7,16.7,16.7,16.7,200
TPRIME,20190522,13.9,14,13.9,14,78900
TQM,20190522,34.75,35.25,33.75,34,1272900
TR,20190522,38.75,39,38.75,39,3200
TRC,20190522,0.2,0.22,0.19,0.21,50441800
TRITN,20190522,0.34,0.37,0.33,0.35,23638700
TRT,20190522,1.79,1.8,1.77,1.8,40200
TRU,20190522,4.9,4.9,4.84,4.88,11200
TRUBB,20190522,1.35,1.38,1.34,1.36,101300
TRUE,20190522,4.88,4.92,4.86,4.88,76062600
TSC,20190522,12.6,12.8,12.6,12.8,12500
TSE,20190522,2.34,2.4,2.34,2.36,634200
TSI,20190522,0.59,0.59,0.58,0.59,11300
TSR,20190522,1.92,1.93,1.92,1.92,63900
TSTE,20190522,7.05,7.05,7.05,7.05,5000
TSTH,20190522,0.75,0.75,0.75,0.75,1199400
TTA,20190522,4.8,4.92,4.78,4.92,1979200
TTCL,20190522,7.75,7.85,7.75,7.8,436100
TTLPF,20190522,21.2,21.5,21.2,21.3,3900
TTW,20190522,13.1,13.1,12.8,13,7944300
TU,20190522,18,18.2,17.7,18,19220900
TVD,20190522,1.29,1.32,1.29,1.31,307000
TVI,20190522,3.9,3.98,3.9,3.96,417000
TVO,20190522,26.5,27,26.5,26.75,513400
TVT,20190522,0.91,0.94,0.91,0.94,115800
TWP,20190522,3.44,3.48,3.44,3.48,700
TWPC,20190522,7.1,7.15,7.05,7.05,166100
TWZ,20190522,0.09,0.09,0.08,0.09,34011500
TYCN,20190522,2.72,2.72,2.62,2.62,95300
U,20190522,2.04,2.12,2.04,2.08,8040000
UAC,20190522,3,3.04,2.98,3,100400
UBIS,20190522,6.1,6.1,6.1,6.1,65100
UEC,20190522,1.2,1.2,1.19,1.2,1200
UKEM,20190522,0.52,0.54,0.52,0.53,2102800
UMI,20190522,1.14,1.15,1.14,1.15,91600
UMS,20190522,0.44,0.44,0.42,0.44,5200
UNIQ,20190522,10.7,11.1,10.7,11,3346100
UOBKH,20190522,3.64,3.7,3.64,3.7,1600
UPA,20190522,0.3,0.31,0.29,0.3,2023500
UPF,20190522,56,56,56,56,200
UPOIC,20190522,4,4.04,4,4.04,20000
URBNPF,20190522,4.1,4.1,4.1,4.1,20800
UREKA,20190522,0.97,1.04,0.96,1.03,1424700
UT,20190522,14,14,14,14,100
UTP,20190522,9.85,9.95,9.85,9.9,274100
UV,20190522,5.65,5.85,5.65,5.85,1265100
UVAN,20190522,5.4,5.4,5.4,5.4,10700
UWC,20190522,0.06,0.06,0.05,0.06,2814200
VARO,20190522,7.1,7.1,7.1,7.1,100
VCOM,20190522,2.96,2.98,2.9,2.9,109600
VGI,20190522,8.85,9.05,8.85,9,19020400
VIBHA,20190522,1.79,1.8,1.77,1.78,2594200
VIH,20190522,5.35,5.4,5.3,5.35,696400
VL,20190522,1.75,1.76,1.53,1.53,84043800
VNG,20190522,5.15,5.2,5.1,5.2,65200
VNT,20190522,21.1,21.9,21,21.9,616000
VPO,20190522,0.45,0.45,0.44,0.44,294900
VRANDA,20190522,9.2,9.55,9.2,9.55,1763500
WACOAL,20190522,48.25,48.25,45.5,45.5,200
WAVE,20190522,1.82,1.82,1.82,1.82,162000
WHA,20190522,4.18,4.2,4.18,4.18,22542100
WHABT,20190522,9.85,10,9.85,10,12300
WHART,20190522,13.9,14.1,13.8,13.8,2105300
WHAUP,20190522,5.5,5.55,5.5,5.55,1689700
WICE,20190522,3.5,3.52,3.46,3.46,743200
WIIK,20190522,1.56,1.58,1.55,1.58,330200
WIN,20190522,0.56,0.56,0.54,0.55,70200
WINNER,20190522,2.7,2.84,2.7,2.74,146400
WORK,20190522,19.1,19.6,19.1,19.4,1936700
WP,20190522,5.05,5.1,5,5.05,125700
WPH,20190522,2.32,2.34,2.32,2.32,148400
XO,20190522,9.05,9.55,9.05,9.45,4675700
YUASA,20190522,13.1,13.7,13.1,13.5,48100
ZEN,20190522,14.4,14.7,14.4,14.6,1693900
ZIGA,20190522,1.8,1.81,1.71,1.78,128200
ZMICO,20190522,0.97,0.98,0.95,0.97,1084000
U-P,20190522,3,3,2.96,2.96,105100
AAV01C1908A,20190522,0.31,0.34,0.31,0.33,5886700
AAV01C1908B,20190522,0.17,0.19,0.17,0.19,5605300
AAV01P1908A,20190522,0.62,0.62,0.58,0.58,1482300
AAV11C1910A,20190522,0.19,0.21,0.19,0.2,779000
AAV13C1906A,20190522,0.11,0.13,0.11,0.12,2016300
AAV13C1911A,20190522,0.4,0.42,0.4,0.41,1813200
AAV19C1906A,20190522,0.1,0.1,0.1,0.1,381600
ADVA01C1905A,20190522,0.37,0.37,0.32,0.33,3125100
ADVA01C1908A,20190522,1.03,1.03,0.97,0.99,7669400
ADVA01C1908B,20190522,0.73,0.73,0.68,0.69,10731500
ADVA01P1905A,20190522,0.09,0.11,0.09,0.1,6006500
ADVA01P1908A,20190522,0.5,0.56,0.5,0.53,16673800
ADVA01P1908B,20190522,0.29,0.3,0.28,0.29,12009800
ADVA06C1906A,20190522,0.45,0.46,0.45,0.45,555000
ADVA08C1906A,20190522,0.4,0.4,0.37,0.38,1280000
ADVA08C1911A,20190522,0.54,0.54,0.51,0.52,1019900
ADVA11C1910A,20190522,0.67,0.67,0.63,0.64,2410700
ADVA11P1910A,20190522,0.17,0.18,0.17,0.17,565500
ADVA13C1908A,20190522,0.49,0.49,0.44,0.47,14162000
ADVA13P1908A,20190522,0.35,0.37,0.35,0.37,4776000
ADVA16C1912A,20190522,0.46,0.46,0.45,0.45,4000
ADVA19C1905A,20190522,0.24,0.25,0.24,0.25,563400
ADVA19C1908A,20190522,0.36,0.36,0.32,0.34,6447600
ADVA19P1908A,20190522,0.1,0.1,0.1,0.1,480000
ADVA23C1905A,20190522,0.34,0.34,0.28,0.3,900000
ADVA23P1908A,20190522,0.17,0.18,0.17,0.17,500000
ADVA24C1906A,20190522,0.61,0.61,0.58,0.58,80000
ADVA27C1912A,20190522,0.53,0.53,0.51,0.51,1275600
ADVA28C1908A,20190522,0.33,0.33,0.29,0.31,4984200
ADVA41C1908A,20190522,0.31,0.31,0.31,0.31,1200000
ADVA41P1911A,20190522,0.6,0.6,0.6,0.6,5000
AEON01C1906A,20190522,0.66,0.9,0.66,0.85,11407000
AEON01C1906B,20190522,0.23,0.39,0.23,0.36,7819300
AEON13C1910A,20190522,0.8,1,0.8,0.98,12467400
AEON19C1906A,20190522,0.28,0.42,0.28,0.4,5014400
AMAT01C1909A,20190522,0.52,0.59,0.52,0.58,9413500
AMAT01C1909B,20190522,0.32,0.36,0.32,0.36,9734000
AMAT01P1909A,20190522,0.67,0.67,0.62,0.62,3803300
AMAT06C1909A,20190522,0.38,0.42,0.38,0.42,2230100
AMAT08C1908A,20190522,0.22,0.25,0.22,0.25,1388000
AMAT11C2001A,20190522,0.45,0.49,0.45,0.49,1130500
AMAT13C1908A,20190522,0.29,0.33,0.29,0.33,46404800
AMAT16C1911A,20190522,0.41,0.42,0.4,0.42,1350000
AMAT19C1907A,20190522,0.13,0.15,0.13,0.15,1720000
AMAT24C1907A,20190522,0.18,0.18,0.18,0.18,1000000
AMAT27C1908A,20190522,0.27,0.31,0.27,0.31,1800000
AMAT28C1906A,20190522,0.08,0.11,0.08,0.11,2461500
ANAN01C1906A,20190522,0.65,0.67,0.64,0.67,4074900
ANAN01C1906B,20190522,0.45,0.46,0.43,0.46,1175800
ANAN08C1911A,20190522,0.38,0.38,0.38,0.38,160000
ANAN13C1906A,20190522,0.46,0.46,0.46,0.46,2000
ANAN19C1906A,20190522,0.28,0.3,0.27,0.3,1657400
ANAN19C1910A,20190522,0.22,0.22,0.21,0.22,1301200
ANAN24C1907A,20190522,0.37,0.37,0.37,0.37,100000
AOT01C1908A,20190522,0.45,0.46,0.44,0.44,8148700
AOT01C1908B,20190522,0.26,0.27,0.25,0.26,15137100
AOT01P1908A,20190522,0.65,0.67,0.64,0.65,9314200
AOT01P1908B,20190522,0.38,0.39,0.37,0.38,7858600
AOT06C1908A,20190522,0.24,0.24,0.23,0.23,680000
AOT06P1908A,20190522,0.28,0.28,0.27,0.28,594000
AOT08C1911A,20190522,0.3,0.31,0.3,0.31,220000
AOT13C1906A,20190522,0.08,0.09,0.08,0.08,1149000
AOT13C1908A,20190522,0.24,0.25,0.23,0.24,15415200
AOT13C1911A,20190522,0.43,0.44,0.43,0.44,7479000
AOT13P1907A,20190522,0.27,0.28,0.26,0.28,16996700
AOT16C1912A,20190522,0.72,0.72,0.72,0.72,11000
AOT19C1906A,20190522,0.2,0.2,0.18,0.19,773200
AOT19C1908A,20190522,0.18,0.18,0.17,0.18,1412700
AOT23C1906A,20190522,0.11,0.12,0.11,0.12,900000
AOT23P1908A,20190522,0.22,0.23,0.22,0.23,100000
AOT24C1906A,20190522,0.12,0.12,0.12,0.12,100
AOT24P1907A,20190522,0.31,0.32,0.31,0.32,22000
AOT27C1912A,20190522,0.3,0.3,0.3,0.3,240000
AOT28C1909A,20190522,0.2,0.2,0.19,0.2,1144800
AOT28P1909A,20190522,0.31,0.32,0.3,0.31,1215600
AP01C1908A,20190522,0.53,0.53,0.51,0.53,2101000
AP01C1908B,20190522,0.39,0.41,0.39,0.41,4839400
AP06C1909A,20190522,0.5,0.5,0.5,0.5,40000
AP11C2001A,20190522,0.42,0.42,0.41,0.42,1441300
AP19C1906A,20190522,0.39,0.39,0.39,0.39,100000
AP19C1910A,20190522,0.25,0.25,0.25,0.25,651000
BANP01C1905A,20190522,0.02,0.04,0.02,0.03,4326200
BANP01C1905B,20190522,0.02,0.02,0.01,0.01,200
BANP01C1909A,20190522,0.23,0.26,0.23,0.26,11728700
BANP01C1909B,20190522,0.13,0.15,0.13,0.15,13202000
BANP01P1905A,20190522,0.52,0.52,0.45,0.45,1727600
BANP01P1909A,20190522,0.65,0.65,0.59,0.59,2745400
BANP01P1909B,20190522,0.44,0.45,0.4,0.4,3955400
BANP07C1909A,20190522,0.09,0.09,0.09,0.09,50000
BANP08C1906A,20190522,0.03,0.03,0.03,0.03,49000
BANP13C1906A,20190522,0.04,0.05,0.04,0.05,2030100
BANP13C1910A,20190522,0.13,0.16,0.13,0.16,5895000
BANP13P1908A,20190522,0.42,0.42,0.38,0.38,3919900
BANP16C1912A,20190522,0.23,0.26,0.23,0.26,180000
BANP19C1910A,20190522,0.16,0.18,0.16,0.18,3365200
BANP23P1908A,20190522,0.32,0.32,0.3,0.3,356000
BANP24C1911A,20190522,0.21,0.22,0.21,0.22,200000
BANP24P1906A,20190522,0.07,0.07,0.07,0.07,10000
BANP28P1909A,20190522,0.34,0.34,0.33,0.33,303900
BBL07C1909A,20190522,0.19,0.19,0.19,0.19,4000
BBL08C1908A,20190522,0.14,0.14,0.14,0.14,345000
BBL11C2001A,20190522,0.27,0.27,0.26,0.26,600100
BBL11P2001A,20190522,0.44,0.47,0.44,0.46,670600
BBL13C1908A,20190522,0.22,0.22,0.21,0.22,2360800
BBL13P1906A,20190522,0.1,0.12,0.1,0.11,657000
BBL19C1906A,20190522,0.21,0.22,0.21,0.22,100000
BBL19C1907A,20190522,0.09,0.09,0.08,0.09,890400
BBL19P1909A,20190522,0.12,0.12,0.12,0.12,470000
BBL24C1910A,20190522,0.17,0.18,0.17,0.18,12000
BCH01C1907A,20190522,0.36,0.37,0.34,0.37,14769200
BCH01C1907B,20190522,0.26,0.27,0.24,0.26,8752100
BCH01P1907A,20190522,0.23,0.25,0.22,0.22,11120000
BCH06C1909A,20190522,0.27,0.28,0.25,0.28,1165000
BCH08C1906A,20190522,0.17,0.19,0.16,0.18,1688000
BCH08C1910A,20190522,0.2,0.21,0.19,0.21,1243000
BCH11C1905A,20190522,0.01,0.01,0.01,0.01,79900
BCH11C2001A,20190522,0.38,0.39,0.36,0.37,1571000
BCH13C1907A,20190522,0.3,0.31,0.28,0.31,19810600
BCH13C1909A,20190522,0.2,0.22,0.2,0.22,20103600
BCH19C1907A,20190522,0.26,0.26,0.23,0.26,3971700
BCH19C1910A,20190522,0.18,0.19,0.17,0.19,764000
BCH23C1907A,20190522,0.1,0.11,0.1,0.11,1100000
BCH24C1908A,20190522,0.24,0.24,0.24,0.24,180000
BCH27C1908A,20190522,0.22,0.23,0.21,0.23,1140000
BCH27P1908A,20190522,0.2,0.21,0.19,0.19,1240000
BCP01C1908A,20190522,0.12,0.12,0.1,0.11,25216900
BCP01P1908A,20190522,0.44,0.49,0.44,0.47,6845500
BCP24C1912A,20190522,0.11,0.11,0.11,0.11,1070000
BCPG01C1908A,20190522,0.4,0.43,0.4,0.4,10596800
BCPG01C1908B,20190522,0.24,0.26,0.24,0.25,7214700
BCPG08C1910A,20190522,0.28,0.29,0.28,0.29,2280000
BCPG11C1910A,20190522,0.26,0.28,0.26,0.27,2889600
BCPG13C1908A,20190522,0.24,0.25,0.24,0.25,27165500
BCPG19C1906A,20190522,0.21,0.22,0.2,0.22,3422700
BCPG23C1905A,20190522,0.06,0.07,0.06,0.07,100000
BCPG24C1906A,20190522,0.25,0.25,0.25,0.25,100000
BCPG27P1909A,20190522,0.27,0.27,0.26,0.26,1324000
BCPG28C1906A,20190522,0.15,0.15,0.15,0.15,8000
BCPG28C1910A,20190522,0.22,0.22,0.22,0.22,4340600
BDMS01C1905A,20190522,0.17,0.17,0.16,0.17,170900
BDMS01C1905B,20190522,0.02,0.03,0.02,0.02,1680200
BDMS01C1908A,20190522,0.75,0.8,0.75,0.78,4172900
BDMS01C1908B,20190522,0.51,0.51,0.48,0.51,3811100
BDMS01P1905A,20190522,0.06,0.06,0.04,0.05,3646000
BDMS01P1908A,20190522,0.37,0.37,0.33,0.35,2657100
BDMS08C1906A,20190522,0.35,0.35,0.35,0.35,100100
BDMS08C1911A,20190522,0.24,0.24,0.23,0.23,520000
BDMS11C2001A,20190522,0.75,0.75,0.75,0.75,10000
BDMS11P2002A,20190522,0.51,0.51,0.49,0.49,490700
BDMS13C1906A,20190522,0.51,0.53,0.44,0.47,371400
BDMS13C1909A,20190522,0.15,0.17,0.15,0.16,13280500
BDMS13P1907A,20190522,0.18,0.19,0.17,0.18,1211000
BDMS16C1912A,20190522,0.3,0.3,0.3,0.3,210000
BDMS19C1905A,20190522,0.18,0.18,0.18,0.18,300000
BDMS19C1910A,20190522,0.16,0.16,0.16,0.16,2201500
BDMS23C1906A,20190522,0.11,0.11,0.11,0.11,600000
BDMS23P1908A,20190522,0.1,0.1,0.09,0.1,408000
BEAU01C1906A,20190522,0.02,0.02,0.01,0.01,2815300
BEAU01C1906B,20190522,0.01,0.02,0.01,0.02,50300
BEAU01P1909A,20190522,2.26,2.34,2.1,2.12,3753200
BEAU06C1909A,20190522,0.03,0.03,0.02,0.03,2956000
BEAU08C1906A,20190522,0.01,0.01,0.01,0.01,50000
BEAU08C1910A,20190522,0.05,0.06,0.05,0.05,4456300
BEAU11C1911A,20190522,0.11,0.12,0.1,0.11,1532300
BEAU13C1906A,20190522,0.01,0.01,0.01,0.01,203000
BEAU13C1910A,20190522,0.03,0.04,0.03,0.03,29365500
BEAU13C1910B,20190522,0.25,0.3,0.22,0.23,220086700
BEAU19C1910A,20190522,0.23,0.25,0.19,0.21,15286400
BEAU19P1908A,20190522,0.95,1.04,0.86,0.99,82412000
BEAU23C1906A,20190522,0.01,0.01,0.01,0.01,100
BEAU24C1907A,20190522,0.03,0.03,0.02,0.03,1219900
BEAU27C1910A,20190522,0.08,0.09,0.06,0.06,1908000
BEAU28C1910A,20190522,0.03,0.03,0.03,0.03,100000
BEAU41C1907A,20190522,0.02,0.02,0.02,0.02,200000
BEAU41C1910A,20190522,0.04,0.04,0.04,0.04,50000
BEAU41C1910B,20190522,0.03,0.03,0.03,0.03,1000
BEAU41C1911A,20190522,0.15,0.15,0.15,0.15,10000
BEAU41P1909A,20190522,0.92,0.98,0.92,0.98,10200
BEM01C1907A,20190522,0.59,0.61,0.59,0.61,394000
BEM01C1907B,20190522,0.16,0.18,0.16,0.18,4632000
BEM01P1907A,20190522,0.1,0.1,0.09,0.09,832100
BEM08C1907A,20190522,0.16,0.16,0.16,0.16,500
BEM11C2001A,20190522,0.24,0.24,0.24,0.24,305200
BEM11C2003A,20190522,0.29,0.29,0.28,0.29,430400
BEM13C1905A,20190522,0.37,0.37,0.37,0.37,18400
BEM13C1905B,20190522,0.02,0.02,0.02,0.02,71000
BEM13C1909A,20190522,0.22,0.22,0.21,0.22,3555000
BEM19C1907A,20190522,0.15,0.15,0.15,0.15,23200
BEM19P1910A,20190522,0.12,0.12,0.12,0.12,304300
BEM24C1906A,20190522,0.11,0.14,0.11,0.14,3054100
BEM27C1908A,20190522,0.22,0.22,0.22,0.22,320000
BEM28C1906A,20190522,0.04,0.04,0.03,0.04,16800
BEM28C1909A,20190522,0.19,0.19,0.19,0.19,569300
BEM41C1907A,20190522,0.21,0.21,0.21,0.21,50000
BEM42C1910A,20190522,0.19,0.2,0.19,0.2,540000
BGRI01C1909A,20190522,0.38,0.44,0.38,0.42,19359400
BGRI01C1909B,20190522,0.24,0.29,0.24,0.28,32600400
BGRI01P1909A,20190522,0.24,0.24,0.21,0.21,5961000
BGRI08C1911A,20190522,0.23,0.26,0.23,0.26,312000
BGRI11C1909A,20190522,0.29,0.33,0.29,0.32,1559600
BGRI13C1908A,20190522,0.23,0.27,0.23,0.26,23802800
BGRI19C1908A,20190522,0.16,0.19,0.15,0.18,5197800
BGRI23C1906A,20190522,0.08,0.1,0.08,0.1,600000
BGRI24C1907A,20190522,0.24,0.29,0.24,0.29,77000
BGRI27C1905A,20190522,0.09,0.1,0.09,0.1,700000
BGRI27P1911A,20190522,0.36,0.36,0.33,0.33,600000
BGRI41C1911A,20190522,0.21,0.24,0.21,0.24,30400
BH01C1905A,20190522,0.01,0.01,0.01,0.01,200000
BH01C1908A,20190522,0.42,0.43,0.4,0.4,1301900
BH01C1908B,20190522,0.23,0.25,0.22,0.22,6567500
BH01P1905A,20190522,0.84,0.87,0.84,0.87,174600
BH01P1908A,20190522,1.13,1.16,1.12,1.16,1682700
BH11C2002A,20190522,0.47,0.48,0.44,0.44,546300
BH13C1906A,20190522,0.02,0.02,0.02,0.02,19000
BH13C1909A,20190522,0.3,0.31,0.29,0.29,4249600
BH19C1907A,20190522,0.18,0.18,0.16,0.16,746300
BH24C1907A,20190522,0.16,0.16,0.16,0.16,30000
BH24C1910A,20190522,0.65,0.65,0.61,0.61,273000
BH41C1907A,20190522,0.1,0.1,0.1,0.1,1000
BH41P1911A,20190522,0.55,0.56,0.55,0.56,21000
BJC01C1906A,20190522,0.17,0.17,0.17,0.17,7718400
BJC01C1906B,20190522,0.02,0.02,0.02,0.02,100000
BJC01P1906A,20190522,0.43,0.45,0.43,0.43,1248400
BJC06C1907A,20190522,0.18,0.19,0.18,0.18,1005000
BJC08C1907A,20190522,0.11,0.11,0.11,0.11,1689800
BJC11C2001A,20190522,0.34,0.35,0.34,0.35,718200
BJC13C1906A,20190522,0.01,0.02,0.01,0.02,20500
BJC13C1908A,20190522,0.15,0.15,0.15,0.15,8182000
BJC13C1911A,20190522,0.36,0.37,0.35,0.36,8244500
BJC19C1906A,20190522,0.08,0.08,0.08,0.08,3000
BJC24C1906A,20190522,0.07,0.07,0.07,0.07,10000
BJC24C1910A,20190522,0.4,0.4,0.4,0.4,2000
BJC27P1908A,20190522,0.25,0.25,0.24,0.24,601300
BJC41C1907A,20190522,0.17,0.17,0.17,0.17,600000
BJC41C1910A,20190522,0.21,0.21,0.21,0.21,400000
BJC41P1908A,20190522,0.26,0.26,0.26,0.26,5000
BJC42C1912A,20190522,0.32,0.32,0.32,0.32,1000000
BLA13C1908A,20190522,0.13,0.15,0.13,0.15,979900
BPP11C1910A,20190522,0.13,0.14,0.12,0.14,190000
BPP13C1911A,20190522,0.28,0.31,0.27,0.3,11962200
BPP19C1908A,20190522,0.06,0.07,0.06,0.07,700100
BPP24C1908A,20190522,0.07,0.08,0.07,0.08,620000
BTS01C1908A,20190522,0.3,0.31,0.3,0.31,3015100
BTS01C1908B,20190522,0.25,0.25,0.24,0.24,1551000
BTS01P1908A,20190522,0.15,0.15,0.15,0.15,1637100
BTS08C1911A,20190522,0.21,0.21,0.21,0.21,604000
BTS11C2003A,20190522,0.26,0.26,0.25,0.25,385000
BTS13C1907A,20190522,0.2,0.21,0.2,0.21,120400
BTS19C1910A,20190522,0.12,0.12,0.12,0.12,100
BTS24C2001A,20190522,0.24,0.24,0.24,0.24,65000
BTS24P2001A,20190522,0.26,0.26,0.26,0.26,34000
BTS41C1908A,20190522,0.21,0.21,0.21,0.21,20000
CBG01C1907A,20190522,1.51,1.58,1.48,1.58,3307000
CBG01C1907B,20190522,1.33,1.41,1.32,1.41,3514700
CBG01C1909A,20190522,0.65,0.7,0.65,0.69,6506800
CBG01P1905A,20190522,0.01,0.01,0.01,0.01,2370600
CBG01P1907A,20190522,0.06,0.06,0.05,0.05,6519900
CBG01P1909A,20190522,0.32,0.34,0.29,0.3,13562800
CBG06C1908A,20190522,0.5,0.54,0.49,0.54,2711500
CBG08C1910A,20190522,0.46,0.5,0.46,0.5,2372000
CBG11C1911A,20190522,1.19,1.27,1.19,1.27,1254000
CBG13C1905A,20190522,0.83,0.83,0.83,0.83,500
CBG13C1907A,20190522,0.54,0.58,0.54,0.58,171100
