<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMT,20190128,1.9,1.93,1.9,1.91,86100
SNC,20190128,14.1,14.3,14.1,14.3,417400
SNP,20190128,19.1,19.1,19,19.1,6900
SOLAR,20190128,2.24,2.32,2.2,2.2,3481900
SONIC,20190128,1.35,1.37,1.35,1.37,916200
SORKON,20190128,68.5,69.25,68.5,69.25,500
SPA,20190128,13.8,13.8,13.7,13.8,149800
SPALI,20190128,19.9,19.9,19.3,19.5,4298600
SPC,20190128,52.5,54,52.5,53.75,300
SPCG,20190128,19,19.3,18.8,18.8,970000
SPF,20190128,23.3,23.3,23.2,23.2,48000
SPORT,20190128,0.17,0.17,0.16,0.17,374000
SPPT,20190128,3.92,4.1,3.92,3.94,1037300
SPRC,20190128,10.9,11,10.6,10.6,13654500
SPRIME,20190128,10.7,10.7,10.7,10.7,2100900
SPVI,20190128,1.15,1.17,1.15,1.17,165100
SQ,20190128,2.08,2.22,2.08,2.1,9450900
SR,20190128,1.85,1.92,1.85,1.9,85400
SRICHA,20190128,10.4,10.6,10.4,10.6,22000
SRIPANWA,20190128,10.9,10.9,10.8,10.8,43700
SSC,20190128,33,33,33,33,400
SSF,20190128,7.5,7.9,7.45,7.5,3000
SSP,20190128,7.8,7.8,7.7,7.7,220700
SSSC,20190128,2.76,2.78,2.76,2.78,3000
SST,20190128,4.26,4.32,4.22,4.28,77900
SSTRT,20190128,6.05,6.1,6.05,6.1,10000
STA,20190128,14.6,14.7,14.3,14.3,3637200
STANLY,20190128,226,228,222,224,30000
STAR,20190128,4.6,4.6,4.54,4.6,53900
STEC,20190128,22.5,22.8,22.4,22.6,13133000
STI,20190128,5.3,5.45,5.25,5.3,443500
STPI,20190128,4.32,4.46,4.32,4.44,2788800
SUC,20190128,46.75,46.75,46.75,46.75,1700
SUN,20190128,2.8,2.86,2.78,2.82,235000
SUPER,20190128,0.6,0.62,0.59,0.61,342451200
SUSCO,20190128,2.6,2.66,2.6,2.64,280800
SUTHA,20190128,3.7,3.74,3.7,3.74,1100
SVH,20190128,446,446,436,438,1300
SVI,20190128,5.4,5.4,5.2,5.25,8751400
SVOA,20190128,1.23,1.24,1.22,1.23,186900
SWC,20190128,20.6,20.6,20.5,20.5,9600
SYMC,20190128,5,5.15,4.82,4.82,34900
SYNEX,20190128,12.9,13.2,12.9,13,521600
SYNTEC,20190128,2.88,2.98,2.88,2.94,5376500
T,20190128,0.05,0.06,0.05,0.06,502600
TACC,20190128,2.52,3.18,2.52,3,18647600
TAE,20190128,2.08,2.14,2.08,2.1,609600
TAKUNI,20190128,0.77,0.77,0.75,0.77,202700
TAPAC,20190128,6.8,7.05,6.55,6.8,1602500
TASCO,20190128,14.3,14.5,14.2,14.3,2484100
TC,20190128,3.08,3.1,3.08,3.1,21700
TCAP,20190128,54.25,54.25,53.25,53.5,1426300
TCC,20190128,0.39,0.42,0.38,0.39,29276600
TCCC,20190128,30.25,30.25,30,30,1600
TCJ,20190128,4.82,5.15,4.82,5,179500
TCMC,20190128,1.57,1.58,1.54,1.55,2229100
TEAM,20190128,0.96,1,0.96,0.98,606400
TEAMG,20190128,1.98,1.98,1.95,1.95,743000
TFFIF,20190128,10.2,10.3,10.2,10.3,1617500
TFG,20190128,3.32,3.42,3.3,3.42,3822300
TFI,20190128,0.31,0.31,0.3,0.3,100700
TFMAMA,20190128,153.5,155,153.5,154,1400
TGPRO,20190128,0.14,0.14,0.13,0.14,1565600
TH,20190128,0.71,0.74,0.71,0.73,252500
THAI,20190128,13.2,13.9,13,13.4,12033400
THANA,20190128,2.06,2.08,2.04,2.08,31800
THANI,20190128,6.7,6.75,6.3,6.4,16507500
THCOM,20190128,7.95,8,7.55,7.6,4657100
THE,20190128,1.8,1.83,1.73,1.79,132600
THG,20190128,33.75,33.75,33.25,33.75,902600
THIP,20190128,23.2,23.2,23.1,23.2,2400
THMUI,20190128,1.27,1.29,1.27,1.27,107700
THRE,20190128,0.85,0.86,0.84,0.84,6950400
THREL,20190128,6.6,6.65,6.55,6.65,335000
TIC,20190128,35.5,35.5,35.5,35.5,39500
TICON,20190128,14.5,14.6,14.4,14.4,34400
TIF1,20190128,8.8,8.8,8.8,8.8,200
TIGER,20190128,3.5,3.74,3.46,3.68,2622700
TIP,20190128,22.6,22.8,22.6,22.7,150500
TIPCO,20190128,7.85,7.85,7.55,7.6,506500
TISCO,20190128,80.5,82,80.25,81.5,2860100
TITLE,20190128,6.85,6.85,6.45,6.65,668700
TIW,20190128,220,220,220,220,200
TK,20190128,9.05,9.2,9.05,9.15,142500
TKN,20190128,8.3,8.85,8.15,8.7,48699600
TKS,20190128,9.35,9.5,9.25,9.4,1376100
TKT,20190128,1.62,1.68,1.58,1.62,2254500
TLGF,20190128,19,19.1,19,19,1215500
TLHPF,20190128,11,11,11,11,10600
TM,20190128,2.12,2.12,2.08,2.12,156200
TMB,20190128,2.2,2.22,2.16,2.2,153321200
TMC,20190128,0.8,0.81,0.79,0.79,213700
TMD,20190128,21.3,21.4,21.3,21.4,5400
TMI,20190128,0.77,0.77,0.76,0.76,412400
TMILL,20190128,2.88,3,2.88,2.9,1741300
TMT,20190128,13.2,13.3,13.1,13.2,51400
TMW,20190128,65.5,65.5,65,65.25,2900
TNDT,20190128,4.42,4.48,4.28,4.28,329100
TNH,20190128,36.5,36.75,36.25,36.75,44400
TNITY,20190128,5.5,5.5,5.5,5.5,101700
TNP,20190128,1.46,1.54,1.46,1.51,950800
TNPC,20190128,1.31,1.34,1.24,1.27,483400
TNPF,20190128,3.02,3.46,3.02,3.4,6700
TNR,20190128,10.2,12.2,10.2,10.6,510500
TOA,20190128,35.25,35.5,34.75,35,977600
TOG,20190128,4.8,4.8,4.8,4.8,10100
TOP,20190128,71,72.25,71,71.25,7868100
TPA,20190128,6.55,6.55,6.35,6.55,1300
TPAC,20190128,11.2,11.2,10.2,10.3,11600
TPBI,20190128,5.25,5.35,5.25,5.35,8200
TPCH,20190128,9.75,9.95,9.75,9.85,1107900
TPIPL,20190128,1.92,1.98,1.92,1.96,16208100
TPIPP,20190128,6.25,6.25,6.15,6.15,4941300
TPLAS,20190128,1.7,1.7,1.65,1.66,221500
TPOLY,20190128,2.78,2.82,2.78,2.78,454300
TPRIME,20190128,12.7,12.7,12.7,12.7,233300
TQM,20190128,24.5,24.6,23.8,23.8,4144100
TR,20190128,40,40,40,40,11400
TRC,20190128,0.45,0.46,0.44,0.45,7958700
TREIT,20190128,11.7,11.7,11.5,11.6,1371900
TRITN,20190128,0.4,0.41,0.39,0.39,10669400
TRT,20190128,1.84,1.84,1.8,1.8,83000
TRU,20190128,4.68,4.8,4.68,4.8,181000
TRUBB,20190128,1.62,1.65,1.6,1.62,167700
TRUE,20190128,4.96,5.1,4.94,5.05,131868900
TSC,20190128,12.6,12.7,12.5,12.6,85100
TSE,20190128,2.42,2.54,2.26,2.26,42403400
TSF,20190128,0.02,0.02,0.02,0.02,19800000
TSI,20190128,0.67,0.71,0.67,0.7,22856900
TSR,20190128,1.87,1.99,1.87,1.92,3487200
TSTE,20190128,7,7.05,7,7,10000
TSTH,20190128,0.61,0.77,0.59,0.73,38658700
TTA,20190128,5.25,5.35,5.2,5.2,958400
TTCL,20190128,6.55,6.9,6.55,6.9,4078200
TTLPF,20190128,21,21.4,21,21.4,20200
TTTM,20190128,182.5,183,180,181,9900
TTW,20190128,12.6,12.6,12.3,12.4,6514600
TU,20190128,18.5,18.6,18.3,18.6,19185900
TVD,20190128,1.6,1.63,1.58,1.6,2057800
TVI,20190128,3.9,3.9,3.88,3.88,16300
TVO,20190128,27,27.75,27,27.25,1265600
TVT,20190128,0.81,0.81,0.8,0.81,27100
TWP,20190128,3.8,3.8,3.74,3.8,41900
TWPC,20190128,7.8,7.8,7.7,7.7,20100
TWZ,20190128,0.09,0.09,0.08,0.08,49239200
TYCN,20190128,2.52,2.62,2.52,2.6,27000
U,20190128,2.48,2.48,2.44,2.44,5017700
UAC,20190128,3.82,3.88,3.72,3.82,114800
UBIS,20190128,5.15,5.45,5.15,5.45,411400
UEC,20190128,1.44,1.46,1.42,1.44,355500
UKEM,20190128,0.75,0.76,0.73,0.74,1042600
UMI,20190128,1.17,1.19,1.17,1.17,443400
UMS,20190128,0.61,0.61,0.61,0.61,5200
UNIQ,20190128,9.95,10,9.85,9.9,5482700
UOBKH,20190128,3.68,3.68,3.68,3.68,64500
UP,20190128,24.3,24.5,24.3,24.5,1200
UPA,20190128,0.38,0.38,0.37,0.38,1558400
UPOIC,20190128,4.34,4.68,4.28,4.54,39100
URBNPF,20190128,4,4,4,4,15100
UREKA,20190128,1.84,1.87,1.8,1.81,383700
UT,20190128,14.2,14.2,14.2,14.2,1000
UTP,20190128,10,10.3,10,10.1,439000
UV,20190128,7.05,7.05,7,7,2190800
UVAN,20190128,5.2,5.3,5.2,5.2,153600
UWC,20190128,0.06,0.06,0.05,0.06,13693200
VCOM,20190128,3.54,3.64,3.52,3.6,2310000
VGI,20190128,7.8,7.95,7.8,7.85,5226800
VIBHA,20190128,2.02,2.06,2.02,2.02,3462300
VIH,20190128,7,7,6.9,6.95,433200
VNG,20190128,4.94,4.94,4.86,4.88,157400
VNT,20190128,22.8,22.8,22.4,22.5,994500
VPO,20190128,0.5,0.57,0.5,0.52,3902500
WAVE,20190128,2.26,2.32,2.18,2.2,104900
WHA,20190128,4.42,4.46,4.4,4.4,105666300
WHABT,20190128,10,10,10,10,2500
WHART,20190128,11.1,11.1,11,11,2593600
WHAUP,20190128,6.1,6.1,5.9,5.9,2383200
WICE,20190128,4.1,4.22,4.1,4.18,3467800
WIIK,20190128,1.99,2.02,1.99,2.02,379100
WIN,20190128,0.55,0.55,0.54,0.55,104200
WINNER,20190128,2.82,2.86,2.8,2.8,104000
WORK,20190128,22.6,24.7,22.2,24.3,13114300
WP,20190128,5.45,5.5,5.4,5.4,512100
WPH,20190128,2.38,2.4,2.36,2.38,83400
XO,20190128,11.3,11.3,11,11.3,848500
YUASA,20190128,14.4,16.2,14.4,15.3,1620100
ZIGA,20190128,2.08,2.16,2.06,2.12,708100
ZMICO,20190128,1,1.01,0.99,1,634100
U-P,20190128,3.2,3.2,3.18,3.18,71100
AAV01C1902A,20190128,0.24,0.25,0.24,0.24,863600
AAV01C1902B,20190128,0.1,0.1,0.09,0.09,827700
AAV01P1902A,20190128,0.64,0.64,0.61,0.63,736500
AAV06C1904A,20190128,0.1,0.1,0.09,0.09,120400
AAV08C1903A,20190128,0.06,0.06,0.06,0.06,270000
AAV11C1910A,20190128,0.33,0.34,0.33,0.33,1505000
AAV13C1906A,20190128,0.36,0.38,0.36,0.37,5101900
AAV19C1906A,20190128,0.35,0.36,0.34,0.34,2250800
ADVA01C1902A,20190128,0.05,0.06,0.05,0.05,2181300
ADVA01C1902B,20190128,0.01,0.01,0.01,0.01,180000
ADVA01C1905A,20190128,0.44,0.45,0.42,0.43,10374600
ADVA01C1905B,20190128,0.3,0.33,0.3,0.31,12763400
ADVA01P1902A,20190128,0.85,0.86,0.83,0.84,2799000
ADVA01P1902B,20190128,0.47,0.49,0.45,0.46,8232500
ADVA01P1905A,20190128,1.02,1.05,1,1.01,5403200
ADVA01P1905B,20190128,0.49,0.5,0.47,0.48,4565600
ADVA08C1903A,20190128,0.03,0.03,0.03,0.03,30000
ADVA08C1906A,20190128,0.55,0.58,0.54,0.56,3595000
ADVA11C1910A,20190128,0.61,0.64,0.6,0.62,3154400
ADVA11P1905A,20190128,0.21,0.21,0.2,0.2,559000
ADVA11P1910A,20190128,0.58,0.59,0.56,0.56,2760000
ADVA13C1904A,20190128,0.13,0.14,0.13,0.14,11200600
ADVA13C1905A,20190128,0.61,0.64,0.6,0.61,23857200
ADVA13P1904A,20190128,0.57,0.57,0.53,0.54,11071400
ADVA19C1905A,20190128,0.45,0.48,0.45,0.47,2709400
ADVA19P1904A,20190128,0.31,0.31,0.29,0.3,4173300
ADVA23C1905A,20190128,0.46,0.5,0.46,0.48,2018000
ADVA24C1906A,20190128,0.66,0.66,0.66,0.66,100
ADVA24P1908A,20190128,0.73,0.73,0.73,0.73,600000
ADVA28C1904B,20190128,0.26,0.29,0.26,0.27,4333200
ADVA28C1905A,20190128,0.47,0.51,0.47,0.49,7972800
AEON01C1906A,20190128,0.67,0.69,0.67,0.68,4225200
AEON01C1906B,20190128,0.5,0.52,0.5,0.51,6986300
AEON19C1906A,20190128,0.7,0.71,0.68,0.71,1492500
AMAT01C1903A,20190128,0.55,0.56,0.52,0.56,16126700
AMAT01C1903B,20190128,0.27,0.27,0.25,0.27,20115700
AMAT01P1903A,20190128,0.44,0.49,0.44,0.44,13543500
AMAT06C1903A,20190128,0.29,0.29,0.26,0.29,1972800
AMAT08C1903A,20190128,0.28,0.28,0.26,0.27,2542900
AMAT11C1903A,20190128,0.13,0.15,0.13,0.15,852800
AMAT13C1902A,20190128,0.04,0.04,0.02,0.02,268500
AMAT13C1905A,20190128,0.37,0.38,0.35,0.38,35560500
AMAT19C1902A,20190128,0.29,0.29,0.25,0.29,3988400
AMAT23C1906A,20190128,0.27,0.28,0.27,0.28,1946500
AMAT27C1902A,20190128,0.56,0.56,0.52,0.56,990000
AMAT28C1903A,20190128,0.03,0.03,0.03,0.03,100
AMAT28C1906A,20190128,0.54,0.54,0.52,0.54,5505200
ANAN01C1906A,20190128,0.66,0.66,0.64,0.64,2994900
ANAN01C1906B,20190128,0.63,0.63,0.62,0.62,2289000
ANAN19C1906A,20190128,0.54,0.56,0.54,0.54,2420200
ANAN24C1907A,20190128,0.53,0.53,0.53,0.53,2500
AOT01C1902A,20190128,0.54,0.55,0.52,0.52,5363400
AOT01C1902B,20190128,0.16,0.16,0.14,0.14,19582200
AOT01C1904A,20190128,0.5,0.52,0.48,0.48,16788600
AOT01C1904B,20190128,0.28,0.3,0.27,0.27,21534800
AOT01P1902A,20190128,0.42,0.42,0.39,0.4,12134500
AOT01P1902B,20190128,0.02,0.03,0.02,0.03,200200
AOT01P1904A,20190128,0.46,0.48,0.46,0.47,14052800
AOT01P1904B,20190128,0.23,0.24,0.22,0.23,8275200
AOT06C1903A,20190128,0.31,0.32,0.3,0.3,2018000
AOT06P1903A,20190128,0.06,0.07,0.06,0.06,640000
AOT07C1902A,20190128,0.46,0.46,0.46,0.46,6000
AOT08C1904A,20190128,0.36,0.37,0.34,0.34,5026900
AOT08P1903A,20190128,0.08,0.08,0.08,0.08,668100
AOT11C1906A,20190128,0.26,0.27,0.26,0.26,2969400
AOT11P1906A,20190128,0.09,0.09,0.09,0.09,474000
AOT13C1902A,20190128,0.22,0.23,0.21,0.21,12717900
AOT13C1904A,20190128,0.56,0.57,0.56,0.56,170300
AOT13C1906A,20190128,0.4,0.41,0.39,0.39,7722100
AOT13P1902A,20190128,0.01,0.01,0.01,0.01,100
AOT13P1905A,20190128,0.22,0.22,0.21,0.22,2627100
AOT16C1912A,20190128,0.95,0.95,0.95,0.95,1400
AOT19C1901A,20190128,0.09,0.1,0.09,0.1,2749800
AOT19C1906A,20190128,0.6,0.61,0.6,0.6,3636900
AOT19P1903A,20190128,0.03,0.03,0.03,0.03,160000
AOT19P1906A,20190128,0.32,0.33,0.32,0.33,3355600
AOT24C1904A,20190128,0.23,0.23,0.21,0.21,40200
AOT24C1906A,20190128,0.54,0.54,0.52,0.52,330000
AOT27C1902A,20190128,0.11,0.12,0.1,0.1,240000
AOT28C1905A,20190128,0.37,0.37,0.37,0.37,7796600
AOT42C1903A,20190128,0.19,0.19,0.19,0.19,102000
AP01C1903A,20190128,0.04,0.04,0.04,0.04,4000
AP13C1904A,20190128,0.13,0.14,0.12,0.12,2288700
AP19C1906A,20190128,0.34,0.35,0.33,0.33,1729000
BANP01C1903A,20190128,0.1,0.1,0.1,0.1,1538600
BANP01C1903B,20190128,0.03,0.03,0.02,0.02,200
BANP01C1905A,20190128,0.39,0.4,0.38,0.38,8433900
BANP01C1905B,20190128,0.3,0.31,0.29,0.3,8569400
BANP01P1903A,20190128,0.92,0.93,0.9,0.92,3021600
BANP01P1903B,20190128,0.45,0.45,0.43,0.45,6026600
BANP01P1905A,20190128,0.45,0.45,0.44,0.45,6879200
BANP07C1904A,20190128,0.06,0.06,0.06,0.06,16700
BANP08C1904A,20190128,0.1,0.1,0.1,0.1,300000
BANP08C1906A,20190128,0.32,0.34,0.32,0.32,2942500
BANP11C1902A,20190128,0.01,0.01,0.01,0.01,400800
BANP11C1909A,20190128,0.21,0.21,0.21,0.21,600600
BANP13C1904A,20190128,0.15,0.15,0.14,0.14,11561000
BANP13C1906A,20190128,0.44,0.45,0.43,0.44,12989500
BANP19C1906A,20190128,0.36,0.37,0.35,0.36,7913000
BANP23C1906A,20190128,0.22,0.23,0.22,0.22,3500000
BANP24C1907A,20190128,0.15,0.15,0.15,0.15,200000
BANP24P1906A,20190128,0.17,0.17,0.17,0.17,200000
BANP27C1904A,20190128,0.1,0.1,0.09,0.09,240000
BANP27P1905A,20190128,0.42,0.42,0.41,0.42,684000
BANP28C1905A,20190128,0.14,0.14,0.14,0.14,3481600
BANP42P1903A,20190128,0.62,0.62,0.6,0.62,300300
BBL06C1902A,20190128,0.41,0.44,0.41,0.44,1077000
BBL08C1902A,20190128,0.12,0.13,0.12,0.13,3878400
BBL08P1904A,20190128,0.21,0.22,0.21,0.21,5152900
BBL11C1903A,20190128,0.11,0.13,0.11,0.12,4261400
BBL13C1901A,20190128,0.01,0.01,0.01,0.01,815000
BBL13C1905A,20190128,0.26,0.27,0.25,0.26,7372300
BBL13P1906A,20190128,0.47,0.47,0.45,0.45,878600
BBL19C1906A,20190128,0.76,0.78,0.76,0.78,1180500
BBL19P1904A,20190128,0.17,0.18,0.16,0.16,1740000
BBL23C1906A,20190128,0.21,0.21,0.21,0.21,5000
BBL24C1907A,20190128,0.19,0.2,0.19,0.2,65000
BBL24P1904A,20190128,0.2,0.2,0.19,0.19,21000
BBL27C1904A,20190128,0.27,0.28,0.27,0.28,990000
BBL27P1904A,20190128,0.37,0.37,0.36,0.36,630000
BBL28C1904A,20190128,0.17,0.17,0.17,0.17,1468600
BBL42C1903A,20190128,0.11,0.11,0.11,0.11,510000
BCH01C1902A,20190128,0.07,0.09,0.07,0.08,3041600
BCH01C1902B,20190128,0.01,0.01,0.01,0.01,102000
BCH01C1907A,20190128,0.44,0.46,0.43,0.44,5691400
BCH01C1907B,20190128,0.43,0.45,0.41,0.43,13177500
BCH01P1902A,20190128,0.66,0.7,0.64,0.66,3439000
BCH01P1907A,20190128,0.47,0.49,0.46,0.47,7783600
BCH06C1903A,20190128,0.04,0.04,0.04,0.04,940000
BCH08C1906A,20190128,0.37,0.38,0.35,0.36,3484700
BCH11C1905A,20190128,0.1,0.11,0.1,0.1,928000
BCH13C1905A,20190128,0.08,0.1,0.08,0.09,2428100
BCH13C1907A,20190128,0.46,0.48,0.44,0.46,12091500
BCH19C1903A,20190128,0.09,0.09,0.09,0.09,610400
BCH19C1907A,20190128,0.4,0.41,0.38,0.4,14568400
BCH27C1902A,20190128,0.19,0.22,0.19,0.2,21473300
BCH28C1904A,20190128,0.05,0.05,0.05,0.05,1004800
BCP01C1903A,20190128,0.09,0.1,0.09,0.1,6589700
BCP01P1903A,20190128,0.42,0.43,0.4,0.42,4458000
BCP11C1909A,20190128,0.15,0.16,0.15,0.15,541000
BCP13C1906A,20190128,0.16,0.17,0.16,0.17,8124000
BCP19C1906A,20190128,0.25,0.26,0.24,0.24,2941100
BCP28C1904A,20190128,0.1,0.1,0.1,0.1,2052800
BCPG01C1904A,20190128,0.12,0.14,0.12,0.13,1603500
BCPG06C1903A,20190128,0.13,0.14,0.13,0.13,580400
BCPG08C1904B,20190128,0.09,0.09,0.09,0.09,120000
BCPG11C1902A,20190128,0.01,0.01,0.01,0.01,1000
BCPG11C1910A,20190128,0.37,0.38,0.37,0.37,1560000
BCPG13C1904A,20190128,0.1,0.1,0.09,0.09,563700
BCPG13C1905A,20190128,0.27,0.28,0.27,0.27,17393300
BCPG19C1906A,20190128,0.39,0.41,0.39,0.39,1401200
BCPG23C1905A,20190128,0.35,0.37,0.35,0.35,2637000
BCPG24C1906A,20190128,0.47,0.47,0.46,0.46,90000
BCPG28C1904A,20190128,0.1,0.1,0.09,0.09,1112000
BCPG28C1906A,20190128,0.4,0.43,0.39,0.4,2808700
BDMS01C1905A,20190128,0.16,0.17,0.15,0.15,16896300
BDMS01C1905B,20190128,0.11,0.11,0.1,0.1,3157400
BDMS01P1905A,20190128,0.29,0.3,0.29,0.3,4761400
BDMS07C1904A,20190128,0.05,0.05,0.05,0.05,100
BDMS08C1905A,20190128,0.11,0.11,0.1,0.1,269100
BDMS08C1906A,20190128,0.44,0.44,0.43,0.44,2216300
BDMS11C1904A,20190128,0.02,0.04,0.02,0.04,100100
BDMS13C1903A,20190128,0.05,0.05,0.05,0.05,92600
BDMS13C1906A,20190128,0.54,0.54,0.49,0.51,36352900
BDMS16C1912A,20190128,0.28,0.28,0.28,0.28,10000
BDMS19C1905A,20190128,0.37,0.37,0.35,0.35,1297000
BDMS19P1906A,20190128,0.32,0.33,0.32,0.32,5210100
BDMS23C1906A,20190128,0.27,0.27,0.27,0.27,5000
BDMS24C1907A,20190128,0.75,0.76,0.75,0.76,1600
BDMS24C1909A,20190128,0.38,0.38,0.38,0.38,51000
BDMS28C1904A,20190128,0.23,0.23,0.22,0.23,1521900
BDMS42P1904A,20190128,0.15,0.16,0.15,0.15,539200
BEAU01C1901A,20190128,0.01,0.01,0.01,0.01,620300
BEAU01C1901B,20190128,0.01,0.01,0.01,0.01,1436100
BEAU01C1902A,20190128,0.1,0.15,0.1,0.13,14034700
BEAU01C1902B,20190128,0.03,0.03,0.03,0.03,2809800
BEAU01C1906A,20190128,0.55,0.64,0.55,0.6,44734000
BEAU01C1906B,20190128,0.45,0.55,0.44,0.51,43653500
BEAU01P1902A,20190128,1.12,1.14,0.96,1,16440800
BEAU06C1904A,20190128,0.34,0.43,0.34,0.39,6064400
BEAU08C1902A,20190128,0.02,0.03,0.02,0.03,15000
BEAU08C1906A,20190128,0.45,0.54,0.45,0.51,10495200
BEAU11C1902A,20190128,0.01,0.02,0.01,0.01,2252300
BEAU13C1904A,20190128,0.03,0.04,0.03,0.04,2096800
BEAU13C1904B,20190128,0.13,0.18,0.13,0.16,50775300
BEAU13C1906A,20190128,0.45,0.54,0.44,0.5,96774500
BEAU19C1902A,20190128,0.01,0.01,0.01,0.01,41700
BEAU19C1906A,20190128,0.56,0.64,0.54,0.6,8077100
BEAU24C1907A,20190128,0.61,0.71,0.61,0.69,125500
BEAU41C1907A,20190128,0.31,0.35,0.31,0.35,474200
BEM01C1902A,20190128,0.79,0.8,0.76,0.76,1401600
BEM01C1902B,20190128,0.65,0.65,0.61,0.62,947000
BEM01P1902A,20190128,0.01,0.02,0.01,0.02,8126500
BEM08C1903A,20190128,0.51,0.51,0.48,0.51,368000
BEM11C1903A,20190128,0.46,0.48,0.43,0.46,405000
BEM13C1905A,20190128,0.55,0.55,0.52,0.55,926500
BEM13C1905B,20190128,0.18,0.19,0.16,0.18,7301000
BEM19C1901A,20190128,0.82,0.82,0.78,0.82,350000
BEM23C1905A,20190128,0.23,0.24,0.21,0.21,351000
BEM24P1909A,20190128,0.4,0.43,0.38,0.39,207500
BEM27P1905A,20190128,0.06,0.06,0.06,0.06,290000
BEM27P1907A,20190128,0.23,0.24,0.23,0.23,3010100
BEM28C1905A,20190128,0.35,0.37,0.35,0.37,604100
BEM28C1906A,20190128,0.13,0.13,0.12,0.13,2076000
BEM42C1904A,20190128,0.46,0.46,0.46,0.46,100100
BGRI01C1901A,20190128,1.24,1.27,1.23,1.23,342600
BGRI01C1901B,20190128,0.53,0.53,0.48,0.48,369600
BGRI01C1903A,20190128,0.36,0.36,0.35,0.35,3960300
BGRI01C1903B,20190128,0.19,0.19,0.19,0.19,3916800
BGRI06C1903A,20190128,1.02,1.02,0.98,0.98,300000
BGRI08C1902A,20190128,0.57,0.57,0.57,0.57,130000
BGRI08C1904A,20190128,0.19,0.19,0.17,0.18,1300000
BGRI11C1909A,20190128,0.35,0.35,0.34,0.34,660000
BGRI13C1904A,20190128,0.24,0.24,0.22,0.22,2644600
BGRI19C1901A,20190128,0.32,0.32,0.28,0.28,198200
BGRI19C1903A,20190128,0.15,0.15,0.14,0.14,1670200
BGRI24C1901A,20190128,0.13,0.13,0.13,0.13,100000
BGRI24C1902A,20190128,0.09,0.09,0.08,0.08,80000
BGRI27C1905A,20190128,0.21,0.22,0.21,0.21,249100
BGRI28C1905A,20190128,0.23,0.23,0.22,0.22,1161600
BH01C1905A,20190128,0.22,0.24,0.22,0.24,3877700
BH01C1905B,20190128,0.15,0.17,0.15,0.16,1477300
BH01P1905A,20190128,0.7,0.7,0.65,0.65,2125300
BH08C1902A,20190128,0.09,0.11,0.08,0.11,697800
BH11C1902A,20190128,0.01,0.01,0.01,0.01,1229800
BH11C1905A,20190128,0.34,0.37,0.33,0.37,746900
BH13C1906A,20190128,0.54,0.61,0.54,0.61,5550500
BH19C1901A,20190128,0.01,0.01,0.01,0.01,50000
BH19C1907A,20190128,0.8,0.86,0.8,0.86,3630000
BH24C1907A,20190128,0.78,0.82,0.78,0.82,900400
BH27C1905A,20190128,0.11,0.12,0.11,0.12,781000
BJC01C1906A,20190128,0.38,0.38,0.34,0.35,17380200
BJC01C1906B,20190128,0.26,0.26,0.24,0.24,9264000
BJC01P1906A,20190128,0.69,0.73,0.69,0.71,5436800
BJC06C1901A,20190128,0.01,0.01,0.01,0.01,133000
BJC06C1903A,20190128,0.07,0.07,0.05,0.05,1627000
BJC08C1903A,20190128,0.03,0.03,0.03,0.03,10000
BJC11C1905A,20190128,0.09,0.09,0.07,0.07,281100
BJC13C1903A,20190128,0.05,0.05,0.05,0.05,598200
BJC13C1906A,20190128,0.21,0.21,0.19,0.2,7943000
BJC19C1906A,20190128,0.35,0.36,0.32,0.34,6979300
BJC23C1905A,20190128,0.25,0.25,0.23,0.23,1700000
BJC24C1906A,20190128,0.32,0.32,0.29,0.29,327000
BJC27C1905A,20190128,0.11,0.11,0.11,0.11,360000
BJC28C1904A,20190128,0.05,0.05,0.04,0.04,900000
BLA08C1904A,20190128,0.05,0.05,0.05,0.05,1000
BLA11C1909A,20190128,0.08,0.08,0.08,0.08,244400
BLA13C1908A,20190128,0.23,0.23,0.22,0.22,1963200
BLA19C1906A,20190128,0.1,0.1,0.09,0.09,1217200
BLA27C1905A,20190128,0.1,0.1,0.09,0.1,360100
BLA28C1906A,20190128,0.16,0.16,0.15,0.15,819200
BLAN01C1903A,20190128,0.09,0.1,0.09,0.09,12782100
BLAN01P1903A,20190128,0.69,0.69,0.67,0.69,6352500
BLAN19C1906A,20190128,0.16,0.17,0.16,0.16,1484000
BPP01C1903A,20190128,0.08,0.08,0.08,0.08,1077400
BPP01P1903A,20190128,0.33,0.34,0.33,0.33,8117000
BPP11C1910A,20190128,0.45,0.45,0.44,0.44,3540000
BPP13C1906A,20190128,0.36,0.37,0.36,0.36,13535900
BPP19C1903A,20190128,0.13,0.13,0.13,0.13,1063800
BPP28C1904A,20190128,0.13,0.13,0.12,0.12,1326400
BTS01C1903A,20190128,0.46,0.52,0.46,0.51,6020300
BTS01C1903B,20190128,0.28,0.32,0.28,0.31,14257900
BTS01P1903A,20190128,0.13,0.14,0.13,0.13,8368600
BTS11C1910A,20190128,0.38,0.39,0.38,0.39,4159300
BTS19C1901A,20190128,0.17,0.2,0.17,0.19,3268400
BTS24C1906A,20190128,0.39,0.39,0.39,0.39,30000
BTS28C1902A,20190128,0.19,0.19,0.13,0.13,9000
BTS28C1905A,20190128,0.3,0.31,0.3,0.31,8062000
