<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190507,1.43,1.45,1.43,1.45,31292200
SIS,20190507,10.5,10.6,10.4,10.6,333100
SISB,20190507,7.5,7.7,7.45,7.6,4806700
SITHAI,20190507,1.15,1.15,1.14,1.14,443900
SKE,20190507,1.14,1.17,1.13,1.14,2438300
SKN,20190507,2.86,2.9,2.84,2.84,757400
SKR,20190507,4.66,4.68,4.64,4.66,289400
SKY,20190507,12.3,12.4,12.2,12.2,171400
SLP,20190507,0.81,0.84,0.81,0.81,43700
SMART,20190507,1.26,1.26,1.23,1.25,326600
SMIT,20190507,5.85,5.9,5.85,5.9,160600
SMK,20190507,39,39.25,39,39,24000
SMM,20190507,2,2.04,1.96,2,517500
SMPC,20190507,9.75,9.75,9.6,9.6,213300
SMT,20190507,2.14,2.14,2.08,2.1,1648500
SNC,20190507,13.8,13.8,13.6,13.8,118900
SNP,20190507,18.8,19.1,18.8,19,2100
SOLAR,20190507,1.97,1.99,1.97,1.98,142900
SONIC,20190507,1.32,1.32,1.31,1.32,159100
SORKON,20190507,70,70,69.5,69.5,7100
SPA,20190507,13.4,13.6,13.4,13.4,87300
SPACK,20190507,1.96,1.96,1.9,1.9,7300
SPALI,20190507,22.4,22.4,22.2,22.3,4924200
SPC,20190507,54.75,54.75,54.5,54.5,200
SPCG,20190507,18,18.4,18,18.4,1622000
SPF,20190507,23.4,23.5,23.4,23.5,75400
SPI,20190507,68.75,68.75,68.75,68.75,100
SPORT,20190507,0.16,0.19,0.16,0.19,369900
SPPT,20190507,3.64,3.64,3.48,3.58,657600
SPRC,20190507,10.5,10.6,10.1,10.3,35749300
SPRIME,20190507,12,12.1,12,12.1,1178300
SPVI,20190507,1.37,1.4,1.37,1.4,370900
SQ,20190507,2.6,2.66,2.6,2.66,6901200
SR,20190507,1.64,1.64,1.61,1.62,11600
SRICHA,20190507,8.7,8.7,8.3,8.3,495600
SRIPANWA,20190507,11.5,11.5,11.4,11.4,19400
SSC,20190507,34.75,34.75,34.75,34.75,100
SSP,20190507,7.8,7.85,7.75,7.85,242900
SSPF,20190507,9.5,9.5,9.5,9.5,99700
SSSC,20190507,2.9,2.92,2.9,2.92,699600
SST,20190507,4.54,4.58,4.54,4.56,3300
SSTPF,20190507,6.6,6.6,6.6,6.6,100
SSTRT,20190507,6,6,6,6,4200
STA,20190507,13.2,13.3,13,13.1,6403400
STANLY,20190507,234,235,234,235,7900
STAR,20190507,4.08,4.18,4.02,4.18,64700
STEC,20190507,25.25,25.75,25,25.5,12041900
STI,20190507,4.98,4.98,4.98,4.98,10300
STPI,20190507,7.05,7.3,7,7.2,22786500
SUC,20190507,45.75,45.75,45,45,43000
SUN,20190507,2.78,2.78,2.74,2.78,202100
SUPER,20190507,0.67,0.7,0.66,0.68,276608500
SUSCO,20190507,2.96,3,2.94,2.94,1569200
SUTHA,20190507,3.82,3.82,3.82,3.82,200
SVH,20190507,460,460,460,460,100
SVI,20190507,4.7,4.7,4.52,4.6,6484400
SVOA,20190507,1.19,1.21,1.19,1.2,150900
SWC,20190507,7.1,7.2,6.7,6.8,1282500
SYMC,20190507,4.9,4.98,4.9,4.9,30100
SYNEX,20190507,11.4,11.5,11.2,11.2,588700
SYNTEC,20190507,2.56,2.6,2.56,2.58,2410200
T,20190507,0.05,0.06,0.05,0.05,219200
TACC,20190507,4.08,4.12,4.06,4.06,574800
TAE,20190507,2.66,2.68,2.64,2.66,168900
TAKUNI,20190507,0.74,0.75,0.73,0.73,401100
TAPAC,20190507,5.95,6,5.85,6,507100
TASCO,20190507,17.9,18,17.7,18,6151400
TC,20190507,3.34,3.42,3.34,3.42,65600
TCAP,20190507,53.75,54,53.5,53.5,1733600
TCC,20190507,0.35,0.36,0.35,0.35,714000
TCCC,20190507,28.5,28.5,28.5,28.5,700
TCJ,20190507,5.05,5.1,5,5,50700
TCMC,20190507,2.98,3,2.96,2.96,1572900
TEAM,20190507,1.14,1.14,1.11,1.12,443100
TEAMG,20190507,2.06,2.12,2.06,2.08,556500
TFFIF,20190507,11.1,11.4,11.1,11.4,8987100
TFG,20190507,3.4,3.44,3.32,3.44,5179400
TFMAMA,20190507,161,161,160,160,2400
TGPRO,20190507,0.13,0.13,0.12,0.12,3944000
TH,20190507,0.73,0.73,0.72,0.73,31200
THAI,20190507,12.6,12.7,12.5,12.6,2693900
THANA,20190507,1.98,1.99,1.97,1.98,84400
THANI,20190507,6.15,6.2,6.1,6.15,9573400
THCOM,20190507,6.45,6.45,6,6.05,8395200
THE,20190507,1.84,1.87,1.83,1.84,13532200
THG,20190507,30.25,30.75,29.75,30.25,555000
THIP,20190507,21.3,21.3,21,21,47600
THMUI,20190507,1.3,1.32,1.3,1.3,238300
THRE,20190507,0.84,0.84,0.83,0.83,1283900
THREL,20190507,5.8,5.8,5.75,5.8,214200
TIC,20190507,41,41,40.75,40.75,400
TIF1,20190507,8.9,8.9,8.9,8.9,6400
TIGER,20190507,2.72,2.72,2.7,2.72,43000
TIP,20190507,23.4,23.6,23.4,23.4,218600
TIPCO,20190507,8.3,8.3,8,8.3,167900
TISCO,20190507,85.25,86.5,85,86,3761100
TITLE,20190507,8.45,8.6,8.25,8.35,2277300
TIW,20190507,215,215,215,215,800
TK,20190507,10.1,10.3,10.1,10.2,41400
TKN,20190507,10.9,11.1,10.8,10.9,19268900
TKS,20190507,8.3,8.35,8.15,8.2,733100
TKT,20190507,1.48,1.48,1.45,1.45,34100
TLGF,20190507,20.8,21,20.8,21,1387400
TM,20190507,2.14,2.14,2.12,2.14,285600
TMB,20190507,1.99,2,1.98,1.98,125964400
TMC,20190507,0.73,0.73,0.72,0.73,113400
TMD,20190507,23,23.1,23,23.1,7500
TMI,20190507,0.81,0.83,0.8,0.81,1416200
TMILL,20190507,3.02,3.02,3,3,147000
TMT,20190507,5.7,5.7,5.6,5.6,255200
TMW,20190507,67.75,68.5,67.75,68.25,3900
TNDT,20190507,4.28,4.28,4.26,4.26,11000
TNH,20190507,37,37,36.75,37,95500
TNITY,20190507,4.96,4.96,4.94,4.96,12200
TNL,20190507,19,19,19,19,2800
TNP,20190507,1.59,1.59,1.58,1.59,82900
TNPC,20190507,1.23,1.26,1.22,1.25,19400
TNR,20190507,12.8,12.9,12.7,12.9,5900
TOA,20190507,31.25,31.5,31,31,2001800
TOG,20190507,4.84,4.86,4.84,4.86,7400
TOP,20190507,68.25,68.75,67.5,67.75,15927600
TPA,20190507,5.95,6,5.85,6,25500
TPAC,20190507,9.25,9.3,9.25,9.3,6200
TPBI,20190507,5.05,5.05,5,5,14500
TPCH,20190507,9.8,9.9,9.75,9.75,420900
TPIPL,20190507,1.98,1.99,1.97,1.98,4686800
TPIPP,20190507,6.15,6.2,6.15,6.15,2348700
TPLAS,20190507,1.5,1.51,1.5,1.5,216600
TPOLY,20190507,3,3.18,3,3.1,4414600
TPP,20190507,16.4,16.4,16.4,16.4,700
TPRIME,20190507,13.8,13.8,13.7,13.7,25500
TQM,20190507,36,37,36,36.5,581200
TR,20190507,39.5,39.5,39,39.5,12900
TRC,20190507,0.35,0.36,0.34,0.34,6034800
TRITN,20190507,0.36,0.38,0.36,0.37,16351900
TRT,20190507,1.93,2,1.93,1.93,21000
TRU,20190507,5.05,5.2,5.05,5.2,115100
TRUBB,20190507,1.58,1.58,1.51,1.52,382600
TRUE,20190507,5,5.05,4.98,5,84339300
TSC,20190507,12.6,12.6,12.6,12.6,200
TSE,20190507,2.56,2.56,2.5,2.56,446800
TSI,20190507,0.65,0.65,0.62,0.62,599400
TSR,20190507,2.18,2.24,2.18,2.22,128200
TSTH,20190507,0.75,0.76,0.75,0.75,150100
TTA,20190507,5.35,5.35,5.25,5.3,1846200
TTCL,20190507,7.9,7.9,7.55,7.7,1005300
TTLPF,20190507,20.6,20.6,20.6,20.6,8000
TTTM,20190507,185.5,185.5,185.5,185.5,200
TTW,20190507,12.4,12.5,12.4,12.4,2687200
TU,20190507,18.8,18.9,18.5,18.7,22616900
TU-PF,20190507,1.54,1.54,1.54,1.54,900
TVD,20190507,1.46,1.49,1.46,1.47,151000
TVI,20190507,3.98,4,3.94,3.98,702600
TVO,20190507,27.25,27.25,27,27,308100
TVT,20190507,0.99,0.99,0.98,0.99,269400
TWP,20190507,3.52,3.56,3.52,3.54,1000
TWPC,20190507,7.75,7.8,7.65,7.65,302000
TWZ,20190507,0.09,0.09,0.08,0.09,5836200
TYCN,20190507,2.66,2.72,2.64,2.72,9100
U,20190507,2.28,2.28,2.24,2.24,2638500
UAC,20190507,3.1,3.12,3.1,3.12,144100
UBIS,20190507,6,6.15,6,6.1,139300
UEC,20190507,1.36,1.36,1.34,1.35,29600
UKEM,20190507,0.66,0.66,0.63,0.64,1192000
UMI,20190507,1.24,1.24,1.19,1.19,413000
UMS,20190507,0.55,0.56,0.53,0.53,6500
UNIQ,20190507,11,11.5,10.9,11.4,9170000
UOBKH,20190507,3.7,3.7,3.7,3.7,100
UPA,20190507,0.32,0.33,0.32,0.32,2401500
UPF,20190507,56,56,56,56,400
URBNPF,20190507,4.12,4.12,4.12,4.12,8700
UREKA,20190507,1.4,1.42,1.38,1.42,246200
UTP,20190507,10.1,10.2,10,10.1,276800
UV,20190507,6.2,6.3,6.15,6.15,1441900
UVAN,20190507,5.65,5.7,5.65,5.7,20000
UWC,20190507,0.06,0.06,0.05,0.06,10428300
VCOM,20190507,3.06,3.06,3.04,3.04,40800
VGI,20190507,9.55,9.7,9.55,9.6,9310000
VIBHA,20190507,1.91,1.96,1.91,1.92,7277700
VIH,20190507,6.45,6.45,6.35,6.4,805000
VNG,20190507,5.65,5.65,5.6,5.6,295800
VNT,20190507,24,24.1,23.7,23.8,950100
VPO,20190507,0.49,0.5,0.48,0.48,42100
VRANDA,20190507,10.6,11.1,10.6,10.6,19316500
WACOAL,20190507,47.25,47.25,47.25,47.25,100
WAVE,20190507,1.94,2.12,1.9,2.12,393700
WHA,20190507,4.26,4.3,4.24,4.26,57418800
WHABT,20190507,10,10,10,10,1100
WHART,20190507,13.7,13.8,13.4,13.7,1187800
WHAUP,20190507,5.7,5.85,5.65,5.8,5985300
WICE,20190507,3.88,3.88,3.8,3.82,933000
WIIK,20190507,1.7,1.72,1.69,1.72,158800
WIN,20190507,0.56,0.56,0.55,0.56,44000
WINNER,20190507,2.76,2.76,2.7,2.72,503100
WORK,20190507,23.2,23.4,22.4,22.4,6439200
WP,20190507,5.5,5.6,5.5,5.55,318000
WPH,20190507,2.5,2.54,2.5,2.5,339000
XO,20190507,12.1,12.2,12,12.2,628500
YUASA,20190507,14.9,14.9,14.8,14.8,21900
ZEN,20190507,15.2,15.4,15.1,15.4,2210300
ZIGA,20190507,2.04,2.04,1.99,2,345400
ZMICO,20190507,1.05,1.06,1.04,1.05,381500
SCB-P,20190507,129,129,129,129,6000
U-P,20190507,3.04,3.08,3.04,3.08,121300
AAV01C1908A,20190507,0.47,0.47,0.45,0.45,3215200
AAV01C1908B,20190507,0.32,0.32,0.31,0.31,1915100
AAV01P1908A,20190507,0.48,0.49,0.48,0.49,1015600
AAV11C1910A,20190507,0.3,0.3,0.3,0.3,1444900
AAV13C1906A,20190507,0.28,0.28,0.26,0.27,2877900
AAV19C1906A,20190507,0.23,0.23,0.23,0.23,668800
AAV23C1906A,20190507,0.22,0.22,0.22,0.22,210000
AAV24C1907A,20190507,0.24,0.24,0.23,0.23,330500
ADVA01C1905A,20190507,0.4,0.42,0.39,0.39,10079900
ADVA01C1905B,20190507,0.12,0.15,0.12,0.15,7360400
ADVA01C1908A,20190507,1.01,1.03,0.99,0.99,7016100
ADVA01C1908B,20190507,0.73,0.76,0.72,0.72,29074600
ADVA01P1905A,20190507,0.24,0.25,0.23,0.24,8779200
ADVA01P1908A,20190507,0.59,0.6,0.57,0.59,16316600
ADVA01P1908B,20190507,0.34,0.36,0.34,0.35,11676000
ADVA06C1906A,20190507,0.53,0.56,0.52,0.52,2988000
ADVA08C1906A,20190507,0.47,0.5,0.46,0.46,4480000
ADVA11C1905A,20190507,0.01,0.01,0.01,0.01,200000
ADVA11C1910A,20190507,0.67,0.69,0.66,0.66,4479200
ADVA11P1910A,20190507,0.21,0.21,0.2,0.21,2499900
ADVA13C1908A,20190507,0.5,0.52,0.49,0.49,46528800
ADVA13P1908A,20190507,0.42,0.43,0.41,0.42,15933400
ADVA16C1911A,20190507,0.58,0.6,0.58,0.59,335000
ADVA16C1912A,20190507,0.46,0.46,0.46,0.46,100
ADVA19C1905A,20190507,0.36,0.38,0.34,0.34,2570500
ADVA19C1908A,20190507,0.39,0.4,0.38,0.39,11034900
ADVA19P1908A,20190507,0.15,0.15,0.14,0.15,3966400
ADVA23C1905A,20190507,0.4,0.43,0.39,0.39,2220000
ADVA23P1908A,20190507,0.23,0.23,0.22,0.23,1400000
ADVA24C1908A,20190507,0.87,0.87,0.87,0.87,200000
ADVA27C1912A,20190507,0.53,0.54,0.53,0.54,480000
ADVA28C1908A,20190507,0.35,0.37,0.34,0.35,3463400
ADVA28P1907A,20190507,0.08,0.08,0.07,0.07,406300
ADVA41C1905A,20190507,0.33,0.33,0.33,0.33,10000
AEON01C1906A,20190507,0.71,0.81,0.67,0.77,9968900
AEON01C1906B,20190507,0.33,0.4,0.3,0.38,10626400
AEON19C1906A,20190507,0.41,0.45,0.37,0.44,18862700
AMAT01C1909A,20190507,0.63,0.64,0.6,0.61,5188700
AMAT01C1909B,20190507,0.43,0.43,0.41,0.41,8517400
AMAT01P1909A,20190507,0.62,0.63,0.61,0.63,7067600
AMAT06C1909A,20190507,0.5,0.52,0.5,0.5,190000
AMAT08C1908A,20190507,0.32,0.32,0.31,0.31,2600000
AMAT11C2001A,20190507,0.54,0.54,0.52,0.53,1497500
AMAT13C1905A,20190507,0.03,0.04,0.03,0.03,7650500
AMAT13C1908A,20190507,0.4,0.4,0.38,0.39,28006900
AMAT16C1911A,20190507,0.48,0.48,0.47,0.47,605000
AMAT19C1907A,20190507,0.23,0.23,0.21,0.21,12350500
AMAT24C1907A,20190507,0.26,0.26,0.25,0.25,217000
AMAT27C1908A,20190507,0.37,0.37,0.36,0.36,1440000
AMAT28C1906A,20190507,0.2,0.21,0.2,0.2,2700200
ANAN01C1906A,20190507,0.81,0.81,0.77,0.77,3961100
ANAN01C1906B,20190507,0.68,0.68,0.59,0.59,1533900
ANAN08C1906A,20190507,0.01,0.01,0.01,0.01,300000
ANAN13C1906A,20190507,0.62,0.62,0.56,0.56,3961900
ANAN19C1906A,20190507,0.47,0.47,0.41,0.41,513800
ANAN19C1910A,20190507,0.3,0.31,0.29,0.29,1553200
ANAN24C1907A,20190507,0.54,0.54,0.52,0.52,60000
AOT01C1908A,20190507,0.56,0.56,0.54,0.54,4352900
AOT01C1908B,20190507,0.35,0.36,0.34,0.34,5867100
AOT01P1908A,20190507,0.61,0.61,0.61,0.61,9423100
AOT01P1908B,20190507,0.36,0.36,0.36,0.36,3000
AOT06C1908A,20190507,0.36,0.36,0.34,0.34,1191000
AOT06P1908A,20190507,0.28,0.28,0.28,0.28,760000
AOT08C1911A,20190507,0.39,0.39,0.39,0.39,3630000
AOT11C1906A,20190507,0.07,0.07,0.07,0.07,79500
AOT13C1906A,20190507,0.16,0.17,0.16,0.17,46000
AOT13C1908A,20190507,0.33,0.34,0.33,0.33,345100
AOT13P1907A,20190507,0.26,0.27,0.26,0.27,16207200
AOT16C1912A,20190507,0.81,0.81,0.81,0.81,80300
AOT19C1906A,20190507,0.32,0.32,0.31,0.31,2396300
AOT19C1908A,20190507,0.26,0.26,0.26,0.26,844900
AOT28C1909A,20190507,0.28,0.28,0.27,0.28,2892400
AOT28P1909A,20190507,0.3,0.3,0.3,0.3,1215600
AOT41C1909A,20190507,0.3,0.3,0.3,0.3,100000
AOT41P1909A,20190507,0.24,0.24,0.24,0.24,100
AP01C1908A,20190507,0.51,0.53,0.5,0.5,6176000
AP01C1908B,20190507,0.41,0.42,0.39,0.39,4391200
AP06C1909A,20190507,0.52,0.54,0.51,0.51,440000
AP11C2001A,20190507,0.41,0.42,0.4,0.4,1313600
AP19C1906A,20190507,0.42,0.42,0.39,0.39,444000
AP19C1910A,20190507,0.26,0.26,0.25,0.25,508000
BANP01C1905A,20190507,0.21,0.22,0.21,0.21,6454200
BANP01C1905B,20190507,0.06,0.06,0.06,0.06,5300000
BANP01C1909A,20190507,0.43,0.43,0.42,0.42,7614600
BANP01C1909B,20190507,0.3,0.31,0.3,0.3,12983200
BANP01P1905A,20190507,0.23,0.25,0.23,0.23,9523000
BANP01P1909A,20190507,0.44,0.46,0.44,0.44,9308900
BANP01P1909B,20190507,0.27,0.28,0.27,0.28,13298700
BANP07C1909A,20190507,0.18,0.18,0.18,0.18,100000
BANP08C1906A,20190507,0.14,0.15,0.14,0.14,3000000
BANP11C1909A,20190507,0.1,0.1,0.1,0.1,800400
BANP13C1906A,20190507,0.22,0.23,0.21,0.22,10544100
BANP13P1908A,20190507,0.26,0.26,0.25,0.26,11420100
BANP16C1912A,20190507,0.39,0.39,0.38,0.38,245200
BANP19C1906A,20190507,0.18,0.18,0.17,0.18,317000
BANP23P1908A,20190507,0.18,0.18,0.18,0.18,800000
BANP27P1905A,20190507,0.19,0.19,0.18,0.19,630000
BANP28C1907A,20190507,0.13,0.14,0.13,0.13,3042000
BANP28P1909A,20190507,0.2,0.2,0.2,0.2,202600
BBL08C1908A,20190507,0.19,0.19,0.19,0.19,303000
BBL11C2001A,20190507,0.31,0.32,0.3,0.32,1233900
BBL11P2001A,20190507,0.44,0.44,0.44,0.44,210200
BBL13C1908A,20190507,0.27,0.28,0.27,0.27,1096400
BBL19C1906A,20190507,0.37,0.39,0.37,0.39,280000
BBL19C1907A,20190507,0.14,0.14,0.14,0.14,1600000
BBL24C1910A,20190507,0.25,0.25,0.25,0.25,3000
BCH01C1907A,20190507,0.53,0.54,0.51,0.51,3898000
BCH01C1907B,20190507,0.46,0.48,0.43,0.43,2544300
BCH01P1907A,20190507,0.17,0.18,0.17,0.18,11617200
BCH06C1909A,20190507,0.45,0.48,0.44,0.45,576200
BCH08C1906A,20190507,0.37,0.38,0.34,0.36,3589400
BCH11C2001A,20190507,0.5,0.52,0.49,0.49,1152000
BCH13C1907A,20190507,0.51,0.53,0.48,0.5,7336900
BCH13C1909A,20190507,0.33,0.35,0.32,0.32,16490000
BCH19C1907A,20190507,0.45,0.46,0.42,0.42,424200
BCH19C1910A,20190507,0.3,0.31,0.29,0.3,151100
BCH23C1907A,20190507,0.22,0.24,0.21,0.21,1007500
BCH27C1908A,20190507,0.35,0.37,0.34,0.34,1600000
BCH27P1908A,20190507,0.16,0.16,0.16,0.16,100000
BCH41C1908A,20190507,0.29,0.29,0.29,0.29,100
BCP01C1908A,20190507,0.25,0.25,0.24,0.25,4682400
BCP01C1908B,20190507,0.16,0.16,0.15,0.16,3888000
BCP01P1908A,20190507,0.29,0.29,0.29,0.29,9025800
BCP11C1909A,20190507,0.09,0.09,0.09,0.09,1660000
BCP19C1906A,20190507,0.17,0.18,0.16,0.16,1928500
BCP23C1907A,20190507,0.09,0.09,0.09,0.09,50000
BCPG01C1908A,20190507,0.57,0.58,0.5,0.5,3416000
BCPG01C1908B,20190507,0.41,0.42,0.35,0.36,3486000
BCPG11C1910A,20190507,0.39,0.4,0.34,0.34,2893600
BCPG13C1905A,20190507,0.13,0.13,0.09,0.09,10123200
BCPG13C1908A,20190507,0.4,0.4,0.34,0.34,56436200
BCPG19C1906A,20190507,0.38,0.38,0.3,0.31,5022800
BCPG23C1905A,20190507,0.27,0.27,0.2,0.2,3102000
BCPG24C1906A,20190507,0.46,0.46,0.37,0.37,165000
BCPG27P1909A,20190507,0.23,0.26,0.22,0.26,2195000
BCPG28C1910A,20190507,0.33,0.33,0.28,0.28,5064900
BDMS01C1905A,20190507,0.14,0.14,0.13,0.14,1501600
BDMS01C1905B,20190507,0.03,0.03,0.03,0.03,9900
BDMS01C1908A,20190507,0.72,0.72,0.7,0.72,1535300
BDMS01C1908B,20190507,0.49,0.49,0.46,0.49,3641900
BDMS01P1905A,20190507,0.12,0.13,0.12,0.12,7052600
BDMS01P1908A,20190507,0.45,0.47,0.45,0.45,4092200
BDMS08C1905A,20190507,0.04,0.04,0.04,0.04,200000
BDMS08C1911A,20190507,0.22,0.23,0.22,0.22,1700000
BDMS11C2001A,20190507,0.7,0.73,0.7,0.73,420400
BDMS11P2002A,20190507,0.56,0.58,0.56,0.56,1900800
BDMS13C1909A,20190507,0.15,0.15,0.14,0.15,4745300
BDMS13P1907A,20190507,0.28,0.3,0.28,0.28,1966000
BDMS16C1912A,20190507,0.27,0.28,0.27,0.28,1000000
BDMS19C1905A,20190507,0.19,0.19,0.19,0.19,5000
BDMS19P1906A,20190507,0.03,0.03,0.03,0.03,3000000
BDMS23C1906A,20190507,0.11,0.13,0.11,0.13,270000
BDMS23P1908A,20190507,0.16,0.17,0.16,0.16,700000
BDMS24C1907A,20190507,0.67,0.7,0.67,0.7,6000
BDMS24C1909A,20190507,0.28,0.29,0.28,0.29,402600
BEAU01C1906A,20190507,0.28,0.28,0.25,0.25,29330500
BEAU01C1906B,20190507,0.1,0.1,0.09,0.09,6108100
BEAU01P1909A,20190507,0.85,0.87,0.84,0.87,13270500
BEAU06C1909A,20190507,0.39,0.39,0.37,0.37,1597000
BEAU08C1906A,20190507,0.14,0.14,0.13,0.13,1045000
BEAU08C1910A,20190507,0.37,0.37,0.35,0.35,6157000
BEAU11C1911A,20190507,0.43,0.43,0.42,0.42,1920700
BEAU13C1906A,20190507,0.12,0.12,0.1,0.1,20597300
BEAU13C1910A,20190507,0.35,0.35,0.33,0.33,24337700
BEAU19C1906A,20190507,0.24,0.24,0.22,0.22,6011400
BEAU19P1908A,20190507,0.21,0.21,0.21,0.21,1580000
BEAU24C1907A,20190507,0.44,0.44,0.41,0.41,493500
BEAU27C1910A,20190507,0.4,0.4,0.39,0.39,1390000
BEAU28C1907A,20190507,0.07,0.07,0.06,0.06,925100
BEAU28C1910A,20190507,0.29,0.29,0.28,0.28,2051500
BEAU41C1907A,20190507,0.09,0.09,0.09,0.09,30400
BEAU41C1907B,20190507,0.19,0.19,0.18,0.18,273200
BEAU41C1910B,20190507,0.29,0.29,0.28,0.28,200
BEAU41P1911A,20190507,0.61,0.62,0.61,0.61,3300
BEM01C1907A,20190507,0.61,0.65,0.6,0.6,3878800
BEM01C1907B,20190507,0.18,0.21,0.18,0.18,42556500
BEM01P1907A,20190507,0.13,0.13,0.11,0.13,2927100
BEM06P1906A,20190507,0.03,0.03,0.02,0.02,848800
BEM08C1907A,20190507,0.16,0.17,0.16,0.17,1746000
BEM11C2001A,20190507,0.25,0.26,0.25,0.26,1561300
BEM13C1905A,20190507,0.45,0.52,0.45,0.49,1325100
BEM13C1905B,20190507,0.06,0.06,0.06,0.06,577400
BEM13C1909A,20190507,0.23,0.25,0.23,0.23,12390200
BEM19C1907A,20190507,0.17,0.18,0.17,0.17,968900
BEM23C1905A,20190507,0.16,0.21,0.16,0.18,1221000
BEM24C1906A,20190507,0.14,0.15,0.14,0.15,5156300
BEM24P1909A,20190507,0.13,0.13,0.12,0.12,26000
BEM27C1908A,20190507,0.23,0.24,0.23,0.24,1120000
BEM27P1907A,20190507,0.06,0.06,0.06,0.06,240000
BEM28C1906A,20190507,0.07,0.07,0.07,0.07,405600
BEM28C1909A,20190507,0.2,0.21,0.2,0.21,2544600
BGRI01C1909A,20190507,0.5,0.51,0.49,0.5,5013100
BGRI01C1909B,20190507,0.36,0.36,0.36,0.36,3619300
BGRI01P1909A,20190507,0.2,0.2,0.19,0.19,2473000
BGRI11C1909A,20190507,0.4,0.4,0.4,0.4,240000
BGRI13C1908A,20190507,0.35,0.36,0.33,0.35,1166600
BGRI19C1908A,20190507,0.25,0.26,0.25,0.25,3159300
BGRI23C1906A,20190507,0.18,0.19,0.18,0.18,250000
BGRI27C1905A,20190507,0.2,0.2,0.2,0.2,121000
BGRI27P1911A,20190507,0.32,0.32,0.31,0.31,70000
BGRI41C1911A,20190507,0.29,0.29,0.28,0.29,22200
BH01C1908A,20190507,0.5,0.51,0.49,0.49,5141200
BH01C1908B,20190507,0.32,0.32,0.3,0.31,1772000
BH01P1905A,20190507,0.78,0.82,0.77,0.81,923400
BH01P1908A,20190507,1.11,1.14,1.11,1.14,1615000
BH07C1910A,20190507,0.38,0.38,0.37,0.37,700
BH08C1907A,20190507,0.13,0.13,0.12,0.12,401500
BH11C2002A,20190507,0.54,0.54,0.52,0.52,253000
BH13C1906A,20190507,0.07,0.07,0.07,0.07,12100
BH13C1909A,20190507,0.39,0.39,0.37,0.37,3364200
BH19C1907A,20190507,0.27,0.27,0.25,0.25,2617800
BH24C1907A,20190507,0.23,0.24,0.22,0.22,558000
BH27C1905A,20190507,0.01,0.01,0.01,0.01,100
BJC01C1906A,20190507,0.35,0.36,0.35,0.35,16736100
BJC01C1906B,20190507,0.13,0.13,0.12,0.12,14353400
BJC01P1906A,20190507,0.29,0.3,0.29,0.29,14371300
BJC06C1907A,20190507,0.43,0.43,0.42,0.42,1910000
BJC08C1907A,20190507,0.27,0.27,0.26,0.26,5059800
BJC11C2001A,20190507,0.49,0.5,0.49,0.5,1898400
BJC13C1906A,20190507,0.09,0.09,0.08,0.09,573300
BJC13C1908A,20190507,0.33,0.34,0.31,0.33,31761900
BJC19C1906A,20190507,0.25,0.25,0.23,0.24,8844100
BJC23C1905A,20190507,0.09,0.09,0.08,0.09,1910600
BJC24C1906A,20190507,0.23,0.23,0.23,0.23,245000
BJC27P1908A,20190507,0.18,0.18,0.18,0.18,2110000
BLA11C1909A,20190507,0.04,0.04,0.04,0.04,3000
BLA13C1908A,20190507,0.13,0.14,0.13,0.14,4969000
BPP11C1910A,20190507,0.3,0.3,0.29,0.29,1000800
BPP13C1906A,20190507,0.11,0.11,0.1,0.1,180000
BPP19C1908A,20190507,0.27,0.27,0.25,0.25,1885800
BPP24C1908A,20190507,0.29,0.29,0.29,0.29,72000
BTS01C1908A,20190507,0.34,0.36,0.33,0.33,2787500
BTS01C1908B,20190507,0.3,0.31,0.3,0.3,10712300
BTS01P1908A,20190507,0.14,0.15,0.14,0.15,8691800
BTS06P1908A,20190507,0.1,0.12,0.1,0.12,70000
BTS08C1911A,20190507,0.24,0.25,0.24,0.24,1394400
BTS13C1907A,20190507,0.27,0.27,0.26,0.26,7329400
BTS19C1907B,20190507,0.25,0.25,0.24,0.24,510000
BTS19C1910A,20190507,0.16,0.16,0.16,0.16,3009000
BTS24P2001A,20190507,0.25,0.26,0.25,0.26,21000
BTS27P1911A,20190507,0.24,0.24,0.24,0.24,120000
BTS41C1908A,20190507,0.26,0.26,0.26,0.26,10000
CBG01C1907A,20190507,1.69,1.82,1.68,1.7,6274300
CBG01C1907B,20190507,1.57,1.76,1.57,1.6,6042400
CBG01C1909A,20190507,0.78,0.88,0.78,0.8,18712100
CBG01P1905A,20190507,0.02,0.02,0.01,0.02,2471500
CBG01P1907A,20190507,0.06,0.06,0.05,0.06,4973200
CBG01P1909A,20190507,0.34,0.34,0.28,0.32,25599100
CBG06C1908A,20190507,0.71,0.84,0.71,0.74,2694400
CBG08C1906A,20190507,1.61,1.63,1.61,1.63,460000
CBG08C1910A,20190507,0.59,0.66,0.59,0.6,5692800
CBG11C1911A,20190507,1.37,1.48,1.37,1.39,3645000
CBG13C1905A,20190507,1,1.15,1,1.15,1023700
CBG13C1906A,20190507,1.64,1.68,1.64,1.68,1500000
CBG13C1907A,20190507,0.73,0.82,0.73,0.76,448600
CBG13C1908A,20190507,0.53,0.6,0.53,0.54,72560600
CBG13P1907A,20190507,0.19,0.19,0.15,0.17,15753700
